#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.371898	14.385921	36.371966	14.385943	25.386514	2.951577	58.604549	36.618527	58.604620	36.618643	57.582175	35.147239	
1	36.372264	14.386241	36.374878	14.388901	25.390716	2.955779	58.601640	36.615662	58.604251	36.618229	57.581588	35.146651	
2	36.373158	14.387135	36.383817	14.397840	25.403319	2.968382	58.592701	36.606723	58.603357	36.617335	57.579825	35.144888	
3	36.374647	14.388625	36.398709	14.412732	25.424315	2.989379	58.577809	36.591832	58.601868	36.615845	57.576888	35.141952	
4	36.376731	14.390708	36.419544	14.433567	25.453693	3.018756	58.556973	36.570996	58.599784	36.613762	57.572779	35.137843	
5	36.379408	14.393385	36.446310	14.460333	25.491433	3.056497	58.530208	36.544231	58.597108	36.611085	57.567501	35.132565	
6	36.382676	14.396654	36.478989	14.493011	25.537513	3.102577	58.497529	36.511552	58.593839	36.607816	57.561057	35.126121	
7	36.386534	14.400511	36.517560	14.531583	25.591906	3.156969	58.458958	36.472981	58.589981	36.603958	57.553452	35.118515	
8	36.390980	14.404957	36.561999	14.576021	25.654577	3.219640	58.414519	36.428542	58.585536	36.599513	57.544689	35.109753	
9	36.396009	14.409986	36.612277	14.626299	25.725488	3.290552	58.364241	36.378264	58.580506	36.594483	57.534775	35.099839	
10	36.401621	14.415598	36.668362	14.682385	25.804597	3.369661	58.308156	36.322179	58.574895	36.588872	57.523717	35.088780	
11	36.407810	14.421787	36.730218	14.744241	25.891855	3.456919	58.246299	36.260322	58.568706	36.582683	57.511521	35.076584	
12	36.414574	14.428551	36.797807	14.811829	25.987210	3.552273	58.178711	36.192734	58.561942	36.575919	57.498195	35.063259	
13	36.421908	14.435885	36.871083	14.885106	26.090602	3.655666	58.105435	36.119458	58.554608	36.568585	57.483748	35.048812	
14	36.429807	14.443785	36.950001	14.964023	26.201970	3.767033	58.026517	36.040540	58.546708	36.560685	57.468190	35.033254	
15	36.438268	14.452245	37.034509	15.048531	26.321245	3.886308	57.942009	35.956032	58.538247	36.552225	57.451531	35.016594	
