#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.863922	-6.903748	-6.863922	-6.903748	-17.844147	-17.887543	
1	-6.863621	-6.903446	-6.860910	-6.900736	-17.839930	-17.883326	
2	-6.862718	-6.902543	-6.851877	-6.891702	-17.827283	-17.870679	
3	-6.861213	-6.901038	-6.836827	-6.876652	-17.806213	-17.849609	
4	-6.859107	-6.898932	-6.815769	-6.855595	-17.776733	-17.820129	
5	-6.856402	-6.896227	-6.788717	-6.828543	-17.738860	-17.782256	
6	-6.853099	-6.892924	-6.755687	-6.795513	-17.692618	-17.736014	
7	-6.849200	-6.889025	-6.716699	-6.756524	-17.638034	-17.681430	
8	-6.844707	-6.884533	-6.671775	-6.711600	-17.575141	-17.618537	
9	-6.839624	-6.879450	-6.620943	-6.660769	-17.503977	-17.547373	
10	-6.833953	-6.873779	-6.564235	-6.604060	-17.424584	-17.467980	
11	-6.827698	-6.867524	-6.501683	-6.541508	-17.337012	-17.380408	
12	-6.820862	-6.860688	-6.433325	-6.473151	-17.241311	-17.284707	
13	-6.813450	-6.853276	-6.359204	-6.399029	-17.137541	-17.180937	
14	-6.805466	-6.845292	-6.279363	-6.319188	-17.025764	-17.069160	
15	-6.796915	-6.836740	-6.193850	-6.233676	-16.906046	-16.949442	
16	-6.787802	-6.827627	-6.102717	-6.142543	-16.778460	-16.821856	
17	-6.778132	-6.817957	-6.006020	-6.045845	-16.643083	-16.686479	
18	-6.767911	-6.807737	-5.903815	-5.943640	-16.499997	-16.543393	
19	-6.757146	-6.796972	-5.796165	-5.835991	-16.349287	-16.392683	
20	-6.745843	-6.785669	-5.683135	-5.722960	-16.191044	-16.234440	
21	-6.734009	-6.773835	-5.564792	-5.604617	-16.025365	-16.068761	
22	-6.721651	-6.761476	-5.441208	-5.481034	-15.852347	-15.895743	
23	-6.708776	-6.748601	-5.312458	-5.352283	-15.672097	-15.715493	
24	-6.695392	-6.735217	-5.178618	-5.218444	-15.484721	-15.528117	
25	-6.681507	-6.721332	-5.039770	-5.079596	-15.290334	-15.333730	
26	-6.667130	-6.706955	-4.895997	-4.935823	-15.089052	-15.132448	
27	-6.652269	-6.692094	-4.747386	-4.787212	-14.880997	-14.924393	
28	-6.636933	-6.676758	-4.594027	-4.633852	-14.666293	-14.709689	
29	-6.621131	-6.660956	-4.436011	-4.475836	-14.445071	-14.488467	
30	-6.604873	-6.644699	-4.273433	-4.313259	-14.217462	-14.260858	
31	-6.588169	-6.627995	-4.106393	-4.146218	-13.983606	-14.027002	
32	-6.571029	-6.610854	-3.934990	-3.974815	-13.743642	-13.787038	
33	-6.553463	-6.593288	-3.759328	-3.799153	-13.497714	-13.541110	
34	-6.535481	-6.575307	-3.579512	-3.619337	-13.245972	-13.289368	
35	-6.517095	-6.556920	-3.395651	-3.435476	-12.988567	-13.031963	
36	-6.498315	-6.538141	-3.207855	-3.247680	-12.725653	-12.769049	
37	-6.479154	-6.518979	-3.016238	-3.056063	-12.457389	-12.500785	
38	-6.459621	-6.499447	-2.820915	-2.860741	-12.183937	-12.227333	
39	-6.439730	-6.479556	-2.622004	-2.661829	-11.905461	-11.948857	
40	-6.419492	-6.459318	-2.419624	-2.459450	-11.622130	-11.665526	
41	-6.398920	-6.438745	-2.213898	-2.253724	-11.334113	-11.377509	
42	-6.378025	-6.417850	-2.004950	-2.044775	-11.041585	-11.084981	
43	-6.356820	-6.396646	-1.792904	-1.832729	-10.744721	-10.788117	
44	-6.335319	-6.375144	-1.577889	-1.617715	-10.443701	-10.487097	
45	-6.313533	-6.353359	-1.360035	-1.399861	-10.138705	-10.182101	
46	-6.291477	-6.331303	-1.139473	-1.179298	-9.829918	-9.873314	
47	-6.269163	-6.308989	-0.916335	-0.956161	-9.517525	-9.560921	
48	-6.246606	-6.286431	-0.690756	-0.730582	-9.201715	-9.245111	
49	-6.223817	-6.263643	-0.462872	-0.502698	-8.882677	-8.926073	
50	-6.200812	-6.240637	-0.232821	-0.272646	-8.560605	-8.604001	
51	-6.177604	-6.217429	-0.000740	-0.040565	-8.235691	-8.279087	
52	-6.154207	-6.194032	0.233231	0.193406	-7.908132	-7.951528	
53	-6.130635	-6.170460	0.468950	0.429125	-7.578125	-7.621521	
54	-6.106902	-6.146728	0.706276	0.666451	-7.245869	-7.289265	
55	-6.083023	-6.122849	0.945065	0.905240	-6.911564	-6.954960	
56	-6.059012	-6.098838	1.185175	1.145349	-6.575411	-6.618807	
57	-6.034884	-6.074709	1.426459	1.386634	-6.237613	-6.281009	
58	-6.010653	-6.050478	1.668773	1.628948	-5.898373	-5.941769	
59	-5.986333	-6.026158	1.911971	1.872146	-5.557896	-5.601292	
60	-5.961939	-6.001765	2.155906	2.116081	-5.216387	-5.259783	
61	-5.937487	-5.977312	2.400432	2.360607	-4.874051	-4.917447	
62	-5.912990	-5.952815	2.645401	2.605576	-4.531094	-4.574490	
63	-5.888463	-5.928289	2.890666	2.850840	-4.187724	-4.231120	
64	-5.863922	-5.903748	3.136078	3.096252	-3.844147	-3.887543	
65	-5.839381	-5.879206	3.381490	3.341665	-3.500570	-3.543966	
66	-5.814854	-5.854680	3.626755	3.586929	-3.157199	-3.200595	
67	-5.790358	-5.830183	3.871724	3.831898	-2.814243	-2.857639	
68	-5.765905	-5.805730	4.116249	4.076424	-2.471907	-2.515303	
69	-5.741511	-5.781337	4.360185	4.320359	-2.130397	-2.173793	
70	-5.717192	-5.757017	4.603383	4.563557	-1.789920	-1.833316	
71	-5.692960	-5.732786	4.845697	4.805871	-1.450680	-1.494076	
72	-5.668832	-5.708657	5.086981	5.047156	-1.112882	-1.156278	
73	-5.644821	-5.684646	5.327090	5.287265	-0.776729	-0.820125	
74	-5.620942	-5.660767	5.565880	5.526054	-0.442424	-0.485820	
75	-5.597209	-5.637035	5.803205	5.763380	-0.110168	-0.153564	
76	-5.573637	-5.613463	6.038925	5.999099	0.219839	0.176443	
77	-5.550240	-5.590066	6.272895	6.233070	0.547398	0.504002	
78	-5.527032	-5.566858	6.504976	6.465151	0.872311	0.828915	
79	-5.504027	-5.543853	6.735028	6.695203	1.194384	1.150988	
80	-5.481239	-5.521064	6.962912	6.923087	1.513421	1.470025	
81	-5.458681	-5.498506	7.188491	7.148666	1.829232	1.785836	
82	-5.436367	-5.476192	7.411629	7.371803	2.141625	2.098229	
83	-5.414311	-5.454136	7.632191	7.592366	2.450412	2.407016	
84	-5.392525	-5.432351	7.850045	7.810220	2.755408	2.712012	
85	-5.371024	-5.410849	8.065060	8.025234	3.056428	3.013032	
86	-5.349819	-5.389645	8.277105	8.237280	3.353292	3.309896	
87	-5.328924	-5.368750	8.486054	8.446229	3.645820	3.602424	
88	-5.308352	-5.348177	8.691780	8.651955	3.933837	3.890441	
89	-5.288114	-5.327939	8.894160	8.854334	4.217168	4.173772	
90	-5.268223	-5.308048	9.093071	9.053245	4.495644	4.452248	
91	-5.248691	-5.288516	9.288394	9.248568	4.769096	4.725700	
92	-5.229529	-5.269354	9.480011	9.440185	5.037359	4.993963	
93	-5.210749	-5.250575	9.667806	9.627981	5.300273	5.256877	
94	-5.192363	-5.232189	9.851667	9.811842	5.557679	5.514283	
95	-5.174382	-5.214207	10.031483	9.991658	5.809421	5.766025	
96	-5.156815	-5.196641	10.207146	10.167320	6.055348	6.011952	
97	-5.139675	-5.179500	10.378549	10.338723	6.295312	6.251916	
98	-5.122971	-5.162796	10.545589	10.505764	6.529169	6.485773	
99	-5.106713	-5.146539	10.708166	10.668341	6.756777	6.713381	
100	-5.090912	-5.130737	10.866182	10.826357	6.978000	6.934604	
101	-5.075576	-5.115401	11.019542	10.979717	7.192703	7.149307	
102	-5.060715	-5.100540	11.168153	11.128328	7.400759	7.357363	
103	-5.046337	-5.086163	11.311926	11.272101	7.602041	7.558645	
104	-5.032453	-5.072278	11.450774	11.410949	7.796428	7.753032	
105	-5.019069	-5.058894	11.584614	11.544788	7.983803	7.940407	
106	-5.006194	-5.046019	11.713364	11.673539	8.164054	8.120658	
107	-4.993835	-5.033661	11.836948	11.797122	8.337071	8.293675	
108	-4.982001	-5.021826	11.955291	11.915465	8.502751	8.459355	
