#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.969740	8.020478	18.969751	8.020881	7.975579	-3.131965	41.028601	30.079350	41.028612	30.079731	40.022224	28.914680	
1	18.970051	8.021181	18.972744	8.023481	7.979792	-3.127752	41.025608	30.076346	41.028301	30.079431	40.021625	28.914081	
2	18.970952	8.022082	18.981753	8.032491	7.992428	-3.115116	41.016599	30.067336	41.027400	30.078530	40.019829	28.912285	
3	18.972453	8.023583	18.996763	8.047500	8.013481	-3.094063	41.001589	30.052327	41.025899	30.077029	40.016836	28.909293	
4	18.974553	8.025683	19.017764	8.068501	8.042936	-3.064608	40.980588	30.031326	41.023799	30.074929	40.012650	28.905106	
5	18.977251	8.028381	19.044743	8.095480	8.080777	-3.026767	40.953609	30.004347	41.021101	30.072231	40.007271	28.899727	
6	18.980545	8.031676	19.077683	8.128421	8.126981	-2.980563	40.920669	29.971406	41.017807	30.068937	40.000704	28.893160	
7	18.984434	8.035564	19.116565	8.167303	8.181519	-2.926025	40.881787	29.932524	41.013918	30.065048	39.992952	28.885408	
8	18.988914	8.040044	19.161365	8.212103	8.244359	-2.863185	40.836987	29.887724	41.009438	30.060568	39.984020	28.876476	
9	18.993984	8.045114	19.212056	8.262793	8.315463	-2.792081	40.786296	29.837034	41.004368	30.055499	39.973915	28.866371	
10	18.999639	8.050770	19.268605	8.319343	8.394787	-2.712757	40.729747	29.780484	40.998713	30.049843	39.962641	28.855097	
11	19.005878	8.057008	19.330980	8.381717	8.482284	-2.625260	40.667372	29.718110	40.992474	30.043604	39.950206	28.842662	
12	19.012695	8.063825	19.399141	8.449878	8.577902	-2.529642	40.599211	29.649949	40.985657	30.036787	39.936617	28.829073	
13	19.020087	8.071218	19.473047	8.523784	8.681581	-2.425963	40.525305	29.576043	40.978265	30.029395	39.921883	28.814339	
14	19.028050	8.079180	19.552652	8.603390	8.793261	-2.314283	40.445700	29.496437	40.970302	30.021432	39.906013	28.798469	
15	19.036578	8.087708	19.637908	8.688646	8.912872	-2.194672	40.360444	29.411181	40.961774	30.012904	39.889017	28.781473	
16	19.045667	8.096797	19.728763	8.779500	9.040344	-2.067200	40.269589	29.320327	40.952685	30.003815	39.870904	28.763360	
17	19.055310	8.106441	19.825160	8.875898	9.175599	-1.931945	40.173192	29.223930	40.943042	29.994172	39.851687	28.744143	
18	19.065503	8.116633	19.927041	8.977778	9.318554	-1.788990	40.071311	29.122049	40.932849	29.983979	39.831377	28.723833	
19	19.076239	8.127369	20.034342	9.085080	9.469125	-1.638419	39.964010	29.014747	40.922113	29.973243	39.809986	28.702442	
20	19.087511	8.138641	20.146999	9.197736	9.627220	-1.480324	39.851353	28.902091	40.910841	29.961971	39.787528	28.679984	
21	19.099313	8.150443	20.264941	9.315678	9.792743	-1.314801	39.733411	28.784149	40.899039	29.950169	39.764016	28.656472	
22	19.111638	8.162768	20.388096	9.438833	9.965595	-1.141949	39.610256	28.660994	40.886714	29.937845	39.739464	28.631920	
23	19.124477	8.175608	20.516387	9.567125	10.145671	-0.961873	39.481965	28.532702	40.873875	29.925005	39.713889	28.606345	
24	19.137825	8.188955	20.649736	9.700474	10.332862	-0.774682	39.348616	28.399353	40.860527	29.911658	39.687306	28.579762	
25	19.151671	8.202801	20.788061	9.838798	10.527055	-0.580489	39.210291	28.261029	40.846681	29.897811	39.659730	28.552186	
26	19.166009	8.217139	20.931274	9.982012	10.728132	-0.379412	39.067078	28.117815	40.832343	29.883474	39.631180	28.523636	
27	19.180829	8.231959	21.079288	10.130026	10.935973	-0.171571	38.919064	27.969801	40.817523	29.868654	39.601672	28.494128	
28	19.196122	8.247252	21.232011	10.282748	11.150452	0.042908	38.766341	27.817079	40.802230	29.853360	39.571226	28.463682	
