#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	34.316606	-11.516019	34.316749	-11.516001	23.686427	-22.376164	57.352087	11.519480	57.352265	11.519498	56.443395	10.380803	
1	34.317037	-11.515731	34.319483	-11.513124	23.690588	-22.372003	57.349210	11.516603	57.351978	11.519210	56.442848	10.380256	
2	34.317899	-11.514868	34.328110	-11.504497	23.703068	-22.359524	57.340583	11.507976	57.351115	11.518347	56.441208	10.378617	
3	34.319337	-11.513431	34.342481	-11.490126	23.723859	-22.338732	57.326212	11.493605	57.349677	11.516910	56.438477	10.375885	
4	34.321348	-11.511420	34.362586	-11.470021	23.752949	-22.309643	57.306108	11.473500	57.347666	11.514899	56.434656	10.372065	
5	34.323931	-11.508836	34.388409	-11.444198	23.790318	-22.272273	57.280284	11.447677	57.345083	11.512315	56.429749	10.367157	
6	34.327086	-11.505682	34.419931	-11.412676	23.835945	-22.226647	57.248762	11.416155	57.341929	11.509161	56.423759	10.361167	
7	34.330809	-11.501959	34.457128	-11.375479	23.889799	-22.172792	57.211565	11.378958	57.338205	11.505438	56.416691	10.354099	
8	34.335099	-11.497669	34.499973	-11.332634	23.951848	-22.110744	57.168720	11.336113	57.333916	11.501148	56.408551	10.345959	
9	34.339952	-11.492815	34.548433	-11.284174	24.022052	-22.040539	57.120260	11.287653	57.329062	11.496294	56.399344	10.336752	
10	34.345367	-11.487400	34.602471	-11.230136	24.100368	-21.962223	57.066222	11.233615	57.323647	11.490879	56.389079	10.326487	
11	34.351340	-11.481428	34.662046	-11.170561	24.186746	-21.875845	57.006647	11.174040	57.317675	11.484907	56.377763	10.315171	
12	34.357866	-11.474902	34.727114	-11.105494	24.281133	-21.781458	56.941580	11.108973	57.311148	11.478381	56.365405	10.302813	
13	34.364942	-11.467825	34.797623	-11.034985	24.383469	-21.679122	56.871071	11.038464	57.304072	11.471304	56.352015	10.289423	
14	34.372564	-11.460203	34.873519	-10.959088	24.493690	-21.568902	56.795174	10.962567	57.296450	11.463682	56.337603	10.275012	
15	34.380727	-11.452041	34.954744	-10.877863	24.611727	-21.450865	56.713949	10.881342	57.288287	11.455520	56.322182	10.259590	
16	34.389425	-11.443342	35.041235	-10.791373	24.737505	-21.325087	56.627459	10.794852	57.279589	11.446821	56.305763	10.243171	
17	34.398655	-11.434113	35.132922	-10.699685	24.870946	-21.191646	56.535771	10.703164	57.270360	11.437592	56.288359	10.225767	
18	34.408408	-11.424359	35.229735	-10.602872	25.011966	-21.050626	56.438958	10.606351	57.260606	11.427838	56.269985	10.207393	
19	34.418681	-11.414087	35.331595	-10.501012	25.160475	-20.902116	56.337098	10.504491	57.250333	11.417566	56.250655	10.188063	
20	34.429466	-11.403302	35.438421	-10.394186	25.316382	-20.746210	56.230273	10.397665	57.239548	11.406781	56.230385	10.167793	
21	34.440757	-11.392011	35.550125	-10.282482	25.479587	-20.583005	56.118568	10.285961	57.228257	11.395490	56.209191	10.146600	
22	34.452547	-11.380221	35.666616	-10.165991	25.649987	-20.412604	56.002077	10.169470	57.216467	11.383700	56.187091	10.124500	
23	34.464828	-11.367939	35.787797	-10.044810	25.827476	-20.235116	55.880897	10.048289	57.204186	11.371418	56.164103	10.101512	
24	34.477594	-11.355174	35.913565	-9.919042	26.011940	-20.050651	55.755128	9.922521	57.191421	11.358653	56.140246	10.077655	
25	34.490835	-11.341932	36.043814	-9.788793	26.203264	-19.859327	55.624879	9.792272	57.178179	11.345411	56.115540	10.052948	
26	34.504545	-11.328223	36.178430	-9.654177	26.401327	-19.661265	55.490263	9.657656	57.164469	11.331702	56.090005	10.027413	
27	34.518714	-11.314053	36.317295	-9.515312	26.606002	-19.456589	55.351399	9.518791	57.150300	11.317532	56.063662	10.001071	
28	34.533334	-11.299433	36.460283	-9.372324	26.817161	-19.245430	55.208410	9.375803	57.135680	11.302912	56.036535	9.973944	
29	34.548397	-11.284371	36.607265	-9.225342	27.034669	-19.027922	55.061429	9.228821	57.120618	11.287850	56.008646	9.946055	
30	34.563891	-11.268876	36.758102	-9.074505	27.258389	-18.804203	54.910591	9.077984	57.105123	11.272355	55.980020	9.917428	
31	34.579809	-11.252958	36.912650	-8.919957	27.488177	-18.574415	54.756043	8.923436	57.089205	11.256437	55.950680	9.888088	
32	34.596140	-11.236627	37.070759	-8.761849	27.723887	-18.338704	54.597935	8.765328	57.072874	11.240106	55.920653	9.858061	
33	34.612875	-11.219893	37.232267	-8.600340	27.965370	-18.097221	54.436426	8.603819	57.056139	11.223372	55.889965	9.827374	
34	34.630003	-11.202765	37.397009	-8.435598	28.212471	-17.850121	54.271684	8.439077	57.039012	11.206244	55.858644	9.796052	
35	34.647513	-11.185255	37.564808	-8.267799	28.465030	-17.597561	54.103885	8.271278	57.021501	11.188734	55.826717	9.764126	
36	34.665395	-11.167373	37.735477	-8.097130	28.722888	-17.339704	53.933216	8.100609	57.003619	11.170852	55.794214	9.731623	
37	34.683638	-11.149130	37.908821	-7.923786	28.985878	-17.076714	53.759873	7.927265	56.985377	11.152609	55.761165	9.698574	
38	34.702230	-11.130538	38.084631	-7.747976	29.253830	-16.808762	53.584062	7.751455	56.966784	11.134017	55.727600	9.665009	
39	34.721161	-11.111607	38.262688	-7.569919	29.526572	-16.536019	53.406005	7.573398	56.947854	11.115086	55.693551	9.630960	
40	34.740418	-11.092350	38.442759	-7.389848	29.803928	-16.258664	53.225935	7.393327	56.928596	11.095829	55.659051	9.596459	
41	34.759990	-11.072777	38.624594	-7.208013	30.085718	-15.976874	53.044100	7.211492	56.909024	11.076256	55.624133	9.561541	
42	34.779865	-11.052902	38.807928	-7.024679	30.371758	-15.690833	52.860765	7.028158	56.889149	11.056381	55.588831	9.526239	
43	34.800031	-11.032737	38.992478	-6.840129	30.661864	-15.400728	52.676215	6.843608	56.868983	11.036216	55.553180	9.490588	
