#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.196110	-7.808552	-10.196110	-7.808552	-20.938456	-18.802867	11.807682	14.195240	11.807682	14.195240	11.062297	13.197886	
1	-10.195809	-7.808251	-10.193099	-7.805541	-20.934240	-18.798650	11.804671	14.192229	11.807381	14.194939	11.061694	13.197284	
2	-10.194906	-7.807348	-10.184067	-7.796509	-20.921593	-18.786003	11.795639	14.183197	11.806478	14.194036	11.059888	13.195477	
3	-10.193401	-7.805843	-10.169019	-7.781461	-20.900523	-18.764934	11.780592	14.168150	11.804973	14.192531	11.056878	13.192468	
4	-10.191296	-7.803738	-10.147966	-7.760408	-20.871043	-18.735454	11.759538	14.147096	11.802868	14.190426	11.052667	13.188257	
5	-10.188591	-7.801033	-10.120919	-7.733361	-20.833171	-18.697582	11.732491	14.120049	11.800163	14.187721	11.047257	13.182847	
6	-10.185289	-7.797731	-10.087894	-7.700336	-20.786930	-18.651340	11.699466	14.087024	11.796861	14.184419	11.040652	13.176241	
7	-10.181390	-7.793832	-10.048912	-7.661354	-20.732346	-18.596757	11.660485	14.048043	11.792963	14.180521	11.032855	13.168444	
8	-10.176899	-7.789341	-10.003997	-7.616439	-20.669454	-18.533864	11.615569	14.003127	11.788471	14.176029	11.023871	13.159461	
9	-10.171817	-7.784259	-9.953174	-7.565616	-20.598291	-18.462701	11.564747	13.952305	11.783389	14.170947	11.013706	13.149295	
10	-10.166147	-7.778589	-9.896476	-7.508918	-20.518900	-18.383310	11.508048	13.895606	11.777719	14.165277	11.002365	13.137955	
11	-10.159893	-7.772335	-9.833935	-7.446377	-20.431328	-18.295739	11.445508	13.833066	11.771465	14.159023	10.989856	13.125445	
12	-10.153058	-7.765500	-9.765591	-7.378033	-20.335629	-18.200040	11.377163	13.764721	11.764630	14.152188	10.976186	13.111775	
13	-10.145647	-7.758089	-9.691483	-7.303925	-20.231861	-18.096271	11.303055	13.690613	11.757219	14.144777	10.961363	13.096952	
14	-10.137664	-7.750106	-9.611657	-7.224099	-20.120085	-17.984495	11.223230	13.610788	11.749237	14.136795	10.945396	13.080986	
15	-10.129115	-7.741557	-9.526161	-7.138603	-20.000369	-17.864779	11.137733	13.525291	11.740687	14.128245	10.928295	13.063885	
16	-10.120003	-7.732445	-9.435047	-7.047489	-19.872785	-17.737195	11.046619	13.434177	11.731575	14.119133	10.910071	13.045660	
17	-10.110335	-7.722777	-9.338368	-6.950810	-19.737410	-17.601820	10.949940	13.337498	11.721907	14.109465	10.890733	13.026323	
