#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.360787	0.964530	-10.360787	0.964530	-21.114955	-10.274379	11.712380	23.037697	11.712380	23.037697	10.917079	21.757655	
1	-10.360487	0.964831	-10.357785	0.967532	-21.110741	-10.270164	11.709378	23.034696	11.712080	23.037397	10.916479	21.757055	
2	-10.359586	0.965731	-10.348782	0.976536	-21.098101	-10.257525	11.700375	23.025692	11.711179	23.036497	10.914679	21.755255	
3	-10.358086	0.967231	-10.333782	0.991536	-21.077043	-10.236467	11.685375	23.010692	11.709679	23.034997	10.911681	21.752258	
4	-10.355988	0.969330	-10.312795	1.012523	-21.047580	-10.207003	11.664388	22.989705	11.707581	23.032898	10.907487	21.748063	
5	-10.353291	0.972026	-10.285833	1.039484	-21.009729	-10.169152	11.637426	22.962744	11.704885	23.030202	10.902098	21.742674	
6	-10.349999	0.975318	-10.252914	1.072403	-20.963513	-10.122937	11.604507	22.929825	11.701592	23.026910	10.895519	21.736095	
7	-10.346114	0.979204	-10.214058	1.111259	-20.908960	-10.068384	11.565651	22.890968	11.697707	23.023024	10.887753	21.728329	
8	-10.341636	0.983681	-10.169288	1.156029	-20.846104	-10.005528	11.520881	22.846198	11.693229	23.018546	10.878805	21.719381	
9	-10.336570	0.988748	-10.118632	1.206686	-20.774981	-9.934405	11.470225	22.795542	11.688163	23.013480	10.868680	21.709256	
10	-10.330918	0.994400	-10.062121	1.263197	-20.695636	-9.855059	11.413714	22.739031	11.682511	23.007828	10.857385	21.697961	
11	-10.324684	1.000634	-9.999789	1.325528	-20.608115	-9.767539	11.351382	22.676699	11.676277	23.001594	10.844926	21.685502	
12	-10.317871	1.007447	-9.931676	1.393642	-20.512471	-9.671895	11.283269	22.608586	11.669464	22.994781	10.831311	21.671888	
13	-10.310483	1.014834	-9.857822	1.467496	-20.408763	-9.568187	11.209415	22.534732	11.662076	22.987394	10.816549	21.657126	
14	-10.302526	1.022792	-9.778274	1.547044	-20.297053	-9.456477	11.129867	22.455184	11.654119	22.979436	10.800649	21.641225	
15	-10.294003	1.031314	-9.693079	1.632238	-20.177409	-9.336832	11.044672	22.369990	11.645596	22.970914	10.783619	21.624195	
16	-10.284921	1.040397	-9.602292	1.723025	-20.049901	-9.209325	10.953885	22.279203	11.636514	22.961831	10.765471	21.606047	
17	-10.275283	1.050034	-9.505968	1.819350	-19.914608	-9.074032	10.857561	22.182878	11.626876	22.952194	10.746215	21.586791	
18	-10.265097	1.060220	-9.404165	1.921152	-19.771612	-8.931035	10.755758	22.081075	11.616690	22.942008	10.725864	21.566440	
19	-10.254369	1.070949	-9.296948	2.028370	-19.620997	-8.780421	10.648541	21.973858	11.605962	22.931279	10.704430	21.545006	
20	-10.243104	1.082213	-9.184382	2.140936	-19.462856	-8.622280	10.535975	21.861292	11.594697	22.920014	10.681925	21.522501	
