#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.119873	-3.119873	-3.119873	-3.119873	-13.784424	-13.784424	
1	-3.119572	-3.119572	-3.116861	-3.116861	-13.780207	-13.780207	
2	-3.118669	-3.118669	-3.107828	-3.107828	-13.767560	-13.767560	
3	-3.117164	-3.117164	-3.092778	-3.092778	-13.746490	-13.746490	
4	-3.115058	-3.115058	-3.071720	-3.071720	-13.717010	-13.717010	
5	-3.112353	-3.112353	-3.044668	-3.044668	-13.679137	-13.679137	
6	-3.109050	-3.109050	-3.011638	-3.011638	-13.632895	-13.632895	
7	-3.105151	-3.105151	-2.972649	-2.972649	-13.578311	-13.578311	
8	-3.100658	-3.100658	-2.927726	-2.927726	-13.515418	-13.515418	
9	-3.095575	-3.095575	-2.876894	-2.876894	-13.444254	-13.444254	
10	-3.089904	-3.089904	-2.820186	-2.820186	-13.364861	-13.364861	
11	-3.083649	-3.083649	-2.757634	-2.757634	-13.277289	-13.277289	
12	-3.076813	-3.076813	-2.689276	-2.689276	-13.181589	-13.181589	
13	-3.069401	-3.069401	-2.615155	-2.615155	-13.077818	-13.077818	
14	-3.061417	-3.061417	-2.535314	-2.535314	-12.966041	-12.966041	
15	-3.052866	-3.052866	-2.449801	-2.449801	-12.846323	-12.846323	
16	-3.043753	-3.043753	-2.358668	-2.358668	-12.718737	-12.718737	
17	-3.034083	-3.034083	-2.261971	-2.261971	-12.583360	-12.583360	
18	-3.023862	-3.023862	-2.159766	-2.159766	-12.440274	-12.440274	
19	-3.013097	-3.013097	-2.052116	-2.052116	-12.289564	-12.289564	
20	-3.001794	-3.001794	-1.939086	-1.939086	-12.131322	-12.131322	
21	-2.989960	-2.989960	-1.820743	-1.820743	-11.965642	-11.965642	
22	-2.977602	-2.977602	-1.697159	-1.697159	-11.792624	-11.792624	
23	-2.964727	-2.964727	-1.568409	-1.568409	-11.612374	-11.612374	
24	-2.951343	-2.951343	-1.434569	-1.434569	-11.424998	-11.424998	
25	-2.937458	-2.937458	-1.295721	-1.295721	-11.230611	-11.230611	
26	-2.923081	-2.923081	-1.151948	-1.151948	-11.029329	-11.029329	
27	-2.908219	-2.908219	-1.003337	-1.003337	-10.821274	-10.821274	
28	-2.892884	-2.892884	-0.849978	-0.849978	-10.606570	-10.606570	
29	-2.877082	-2.877082	-0.691962	-0.691962	-10.385348	-10.385348	
30	-2.860824	-2.860824	-0.529384	-0.529384	-10.157740	-10.157740	
31	-2.844120	-2.844120	-0.362344	-0.362344	-9.923883	-9.923883	
32	-2.826980	-2.826980	-0.190941	-0.190941	-9.683919	-9.683919	
33	-2.809414	-2.809414	-0.015278	-0.015278	-9.437991	-9.437991	
34	-2.791432	-2.791432	0.164537	0.164537	-9.186249	-9.186249	
35	-2.773046	-2.773046	0.348399	0.348399	-8.928844	-8.928844	
36	-2.754266	-2.754266	0.536194	0.536194	-8.665930	-8.665930	
37	-2.735105	-2.735105	0.727811	0.727811	-8.397666	-8.397666	
38	-2.715572	-2.715572	0.923134	0.923134	-8.124214	-8.124214	
39	-2.695681	-2.695681	1.122045	1.122045	-7.845739	-7.845739	
40	-2.675443	-2.675443	1.324425	1.324425	-7.562407	-7.562407	
41	-2.654871	-2.654871	1.530151	1.530151	-7.274391	-7.274391	
42	-2.633976	-2.633976	1.739100	1.739100	-6.981862	-6.981862	
43	-2.612771	-2.612771	1.951145	1.951145	-6.684999	-6.684999	
44	-2.591270	-2.591270	2.166160	2.166160	-6.383978	-6.383978	
45	-2.569484	-2.569484	2.384014	2.384014	-6.078982	-6.078982	
46	-2.547428	-2.547428	2.604576	2.604576	-5.770195	-5.770195	
47	-2.525114	-2.525114	2.827714	2.827714	-5.457802	-5.457802	
