#    itr              mu            ntot            mtot            etot
       1       39.858000        4.799683        0.086914      142.387031
       2       39.876000        4.799438        0.032837      142.428199
       3       39.877000        4.799683        0.010498      142.436091
       4       39.882000        4.799438        0.004272      142.434849
       5       39.885000        4.799438        0.002319      142.426804
       6       39.886000        4.799194        0.000977      142.417082
       7       39.884000        4.799194        0.000488      142.409348
       8       39.886000        4.799683        0.000732      142.428933
