# n = 3.8 U  = 10.0 J = 2.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       36.105900        3.800049        0.319153      101.985532
       2       36.466887        3.800171        0.116333      102.675283
       3       36.534991        3.800171        0.044067      102.767802
       4       36.553291        3.799927        0.016602      102.772584
       5       36.534391        3.799927        0.007324      102.766887
       6       36.531691        3.799927        0.002441      102.767163
       7       36.535291        3.799927        0.000977      102.767441
       8       36.531791        3.799927        0.000488      102.767446
       9       36.533691        3.799927       -0.000000      102.767331
      10       36.533691        3.799927        0.000000      102.767448
      11       36.533691        3.799927        0.000000      102.767448
