#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.592270	-4.589066	-4.592270	-4.589066	-15.565460	-15.564178	
1	-4.591969	-4.588764	-4.589258	-4.586054	-15.561244	-15.559962	
2	-4.591065	-4.587861	-4.580224	-4.577020	-15.548597	-15.547315	
3	-4.589560	-4.586356	-4.565174	-4.561970	-15.527527	-15.526245	
4	-4.587455	-4.584250	-4.544117	-4.540913	-15.498046	-15.496765	
5	-4.584749	-4.581545	-4.517065	-4.513861	-15.460174	-15.458892	
6	-4.581446	-4.578242	-4.484035	-4.480831	-15.413931	-15.412650	
7	-4.577548	-4.574343	-4.445046	-4.441842	-15.359347	-15.358065	
8	-4.573055	-4.569851	-4.400123	-4.396918	-15.296454	-15.295172	
9	-4.567972	-4.564768	-4.349291	-4.346087	-15.225290	-15.224008	
10	-4.562301	-4.559097	-4.292582	-4.289378	-15.145898	-15.144616	
11	-4.556046	-4.552842	-4.230031	-4.226826	-15.058325	-15.057043	
12	-4.549210	-4.546006	-4.161673	-4.158469	-14.962625	-14.961343	
13	-4.541798	-4.538594	-4.087552	-4.084347	-14.858855	-14.857573	
14	-4.533814	-4.530610	-4.007711	-4.004506	-14.747077	-14.745795	
15	-4.525263	-4.522058	-3.922198	-3.918994	-14.627359	-14.626078	
16	-4.516149	-4.512945	-3.831065	-3.827861	-14.499774	-14.498492	
17	-4.506480	-4.503275	-3.734367	-3.731163	-14.364397	-14.363115	
18	-4.496259	-4.493055	-3.632163	-3.628958	-14.221310	-14.220029	
19	-4.485494	-4.482290	-3.524513	-3.521309	-14.070600	-14.069319	
20	-4.474191	-4.470987	-3.411483	-3.408278	-13.912358	-13.911076	
21	-4.462357	-4.459153	-3.293140	-3.289935	-13.746678	-13.745396	
22	-4.449999	-4.446794	-3.169556	-3.166352	-13.573661	-13.572379	
23	-4.437123	-4.433919	-3.040806	-3.037601	-13.393410	-13.392128	
24	-4.423740	-4.420535	-2.906966	-2.903762	-13.206035	-13.204753	
25	-4.409855	-4.406650	-2.768118	-2.764914	-13.011648	-13.010366	
26	-4.395477	-4.392273	-2.624345	-2.621141	-12.810366	-12.809084	
27	-4.380616	-4.377412	-2.475734	-2.472530	-12.602310	-12.601028	
28	-4.365280	-4.362076	-2.322374	-2.319170	-12.387607	-12.386325	
29	-4.349479	-4.346274	-2.164358	-2.161154	-12.166384	-12.165102	
30	-4.333221	-4.330017	-2.001781	-1.998577	-11.938776	-11.937494	
31	-4.316517	-4.313313	-1.834741	-1.831536	-11.704919	-11.703638	
32	-4.299377	-4.296172	-1.663338	-1.660133	-11.464955	-11.463673	
33	-4.281810	-4.278606	-1.487675	-1.484471	-11.219028	-11.217746	
34	-4.263829	-4.260625	-1.307859	-1.304655	-10.967286	-10.966004	
35	-4.245443	-4.242238	-1.123998	-1.120794	-10.709880	-10.708598	
36	-4.226663	-4.223459	-0.936203	-0.932998	-10.446966	-10.445684	
37	-4.207501	-4.204297	-0.744586	-0.741381	-10.178702	-10.177421	
38	-4.187969	-4.184765	-0.549263	-0.546059	-9.905250	-9.903969	
39	-4.168078	-4.164874	-0.350352	-0.347147	-9.626775	-9.625493	
40	-4.147840	-4.144636	-0.147972	-0.144768	-9.343443	-9.342162	
41	-4.127268	-4.124063	0.057754	0.060958	-9.055427	-9.054145	
42	-4.106373	-4.103168	0.266703	0.269907	-8.762899	-8.761617	
43	-4.085168	-4.081964	0.478748	0.481953	-8.466035	-8.464753	
44	-4.063667	-4.060462	0.693763	0.696967	-8.165015	-8.163733	
45	-4.041881	-4.038677	0.911617	0.914821	-7.860019	-7.858737	
46	-4.019825	-4.016621	1.132179	1.135384	-7.551232	-7.549950	
47	-3.997511	-3.994307	1.355317	1.358521	-7.238839	-7.237557	
48	-3.974953	-3.971749	1.580896	1.584100	-6.923028	-6.921747	
49	-3.952165	-3.948961	1.808780	1.811984	-6.603991	-6.602709	
50	-3.929160	-3.925955	2.038832	2.042036	-6.281918	-6.280636	
51	-3.905952	-3.902747	2.270913	2.274117	-5.957005	-5.955723	
52	-3.882555	-3.879350	2.504883	2.508088	-5.629446	-5.628164	
53	-3.858983	-3.855778	2.740603	2.743807	-5.299439	-5.298157	
54	-3.835250	-3.832046	2.977928	2.981133	-4.967183	-4.965901	
55	-3.811371	-3.808167	3.216718	3.219922	-4.632878	-4.631596	
56	-3.787360	-3.784156	3.456827	3.460031	-4.296725	-4.295443	
57	-3.763232	-3.760027	3.698111	3.701316	-3.958927	-3.957645	
58	-3.739000	-3.735796	3.940425	3.943630	-3.619687	-3.618405	
59	-3.714681	-3.711476	4.183623	4.186828	-3.279210	-3.277928	
60	-3.690287	-3.687083	4.427559	4.430763	-2.937700	-2.936418	
61	-3.665834	-3.662630	4.672084	4.675289	-2.595364	-2.594082	
62	-3.641338	-3.638133	4.917053	4.920258	-2.252408	-2.251126	
63	-3.616811	-3.613607	5.162318	5.165522	-1.909037	-1.907756	
64	-3.592270	-3.589066	5.407730	5.410934	-1.565460	-1.564178	
65	-3.567729	-3.564524	5.653142	5.656347	-1.221883	-1.220601	
66	-3.543202	-3.539998	5.898407	5.901611	-0.878513	-0.877231	
67	-3.518705	-3.515501	6.143376	6.146580	-0.535556	-0.534275	
68	-3.494253	-3.491048	6.387902	6.391106	-0.193220	-0.191939	
