#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	16.827005	6.268344	16.827078	6.268369	5.591797	-4.810059	
1	16.827306	6.268645	16.830090	6.271380	5.596013	-4.805842	
2	16.828210	6.269549	16.839124	6.280414	5.608660	-4.793195	
3	16.829715	6.271054	16.854174	6.295464	5.629730	-4.772125	
4	16.831820	6.273159	16.875231	6.316521	5.659211	-4.742645	
5	16.834525	6.275865	16.902283	6.343573	5.697083	-4.704772	
6	16.837828	6.279168	16.935313	6.376603	5.743326	-4.658530	
7	16.841727	6.283066	16.974302	6.415592	5.797910	-4.603946	
8	16.846220	6.287559	17.019225	6.460516	5.860803	-4.541053	
9	16.851303	6.292642	17.070057	6.511347	5.931967	-4.469888	
10	16.856974	6.298313	17.126766	6.568056	6.011359	-4.390496	
11	16.863229	6.304568	17.189318	6.630608	6.098932	-4.302924	
12	16.870065	6.311404	17.257675	6.698965	6.194632	-4.207223	
13	16.877477	6.318816	17.331796	6.773087	6.298402	-4.103453	
14	16.885461	6.326800	17.411638	6.852928	6.410180	-3.991676	
15	16.894012	6.335351	17.497150	6.938441	6.529898	-3.871958	
16	16.903125	6.344465	17.588283	7.029573	6.657483	-3.744372	
17	16.912795	6.354134	17.684981	7.126271	6.792860	-3.608995	
18	16.923016	6.364355	17.787185	7.228476	6.935947	-3.465909	
19	16.933781	6.375120	17.894835	7.336126	7.086657	-3.315199	
20	16.945084	6.386423	18.007866	7.449156	7.244899	-3.156956	
21	16.956918	6.398257	18.126208	7.567499	7.410579	-2.991276	
22	16.969276	6.410616	18.249792	7.691082	7.583596	-2.818259	
23	16.982151	6.423491	18.378543	7.819833	7.763847	-2.638009	
24	16.995535	6.436875	18.512382	7.953672	7.951222	-2.450633	
25	17.009420	6.450759	18.651230	8.092520	8.145609	-2.256246	
26	17.023797	6.465137	18.795003	8.236293	8.346891	-2.054964	
27	17.038659	6.479998	18.943614	8.384904	8.554947	-1.846909	
28	17.053995	6.495334	19.096974	8.538264	8.769651	-1.632205	
29	17.069796	6.511135	19.254990	8.696280	8.990873	-1.410982	
30	17.086054	6.527393	19.417567	8.858857	9.218481	-1.183374	
31	17.102758	6.544097	19.584607	9.025898	9.452338	-0.949518	
32	17.119898	6.561237	19.756010	9.197301	9.692302	-0.709554	
33	17.137464	6.578804	19.931673	9.372963	9.938229	-0.463626	
34	17.155446	6.596785	20.111489	9.552779	10.189972	-0.211884	
35	17.173832	6.615171	20.295350	9.736640	10.447377	0.045522	
36	17.192612	6.633951	20.483145	9.924436	10.710291	0.308435	
37	17.211773	6.653113	20.674762	10.116053	10.978555	0.576699	
38	17.231306	6.672645	20.870085	10.311375	11.252007	0.850151	
39	17.251197	6.692536	21.068996	10.510287	11.530482	1.128627	
40	17.271435	6.712774	21.271376	10.712666	11.813814	1.411958	
41	17.292007	6.733346	21.477102	10.918392	12.101830	1.699975	
42	17.312902	6.754241	21.686051	11.127341	12.394358	1.992503	
43	17.334107	6.775446	21.898096	11.339387	12.691222	2.289367	
44	17.355608	6.796947	22.113111	11.554401	12.992243	2.590387	
45	17.377394	6.818733	22.330965	11.772255	13.297238	2.895383	
46	17.399450	6.840789	22.551527	11.992818	13.606026	3.204170	
47	17.421764	6.863103	22.774665	12.215955	13.918418	3.516563	
48	17.444322	6.885661	23.000244	12.441534	14.234229	3.832373	
49	17.467110	6.908449	23.228128	12.669418	14.553266	4.151411	
50	17.490115	6.931454	23.458180	12.899470	14.875339	4.473483	
51	17.513323	6.954662	23.690261	13.131551	15.200253	4.798397	
52	17.536720	6.978059	23.924231	13.365522	15.527811	5.125956	
53	17.560292	7.001631	24.159951	13.601241	15.857818	5.455963	
54	17.584025	7.025364	24.397276	13.838567	16.190074	5.788219	
55	17.607904	7.049243	24.636066	14.077356	16.524380	6.122524	
56	17.631915	7.073254	24.876175	14.317465	16.860532	6.458677	
57	17.656043	7.097382	25.117459	14.558750	17.198330	6.796475	
58	17.680275	7.121614	25.359774	14.801064	17.537570	7.135715	
59	17.704594	7.145933	25.602971	15.044262	17.878047	7.476192	
60	17.728988	7.170327	25.846907	15.288197	18.219557	7.817701	
61	17.753440	7.194780	26.091433	15.532723	18.561893	8.160038	
62	17.777937	7.219276	26.336402	15.777692	18.904849	8.502994	
63	17.802464	7.243803	26.581666	16.022956	19.248220	8.846364	
64	17.827005	7.268344	26.827078	16.268369	19.591797	9.189941	
65	17.851546	7.292885	27.072491	16.513781	19.935374	9.533519	
66	17.876073	7.317412	27.317755	16.759045	20.278744	9.876889	
67	17.900570	7.341909	27.562724	17.004014	20.621701	10.219845	
68	17.925022	7.366361	27.807250	17.248540	20.964037	10.562181	
69	17.949416	7.390755	28.051185	17.492475	21.305546	10.903691	
70	17.973735	7.415075	28.294383	17.735673	21.646024	11.244168	
71	17.997967	7.439306	28.536697	17.977987	21.985263	11.583408	
72	18.022095	7.463434	28.777981	18.219272	22.323061	11.921206	
73	18.046106	7.487445	29.018091	18.459381	22.659214	12.257359	
74	18.069985	7.511324	29.256880	18.698170	22.993519	12.591664	
75	18.093718	7.535057	29.494206	18.935496	23.325775	12.923920	
76	18.117290	7.558629	29.729925	19.171215	23.655782	13.253927	
77	18.140687	7.582026	29.963896	19.405186	23.983341	13.581486	
78	18.163895	7.605234	30.195977	19.637267	24.308255	13.906399	
79	18.186900	7.628239	30.426029	19.867319	24.630327	14.228472	
80	18.209688	7.651028	30.653913	20.095203	24.949365	14.547509	
81	18.232246	7.673585	30.879491	20.320782	25.265175	14.863320	
82	18.254560	7.695899	31.102629	20.543919	25.577568	15.175713	
83	18.276616	7.717955	31.323192	20.764482	25.886355	15.484500	
84	18.298402	7.739741	31.541046	20.982336	26.191351	15.789496	
85	18.319903	7.761242	31.756060	21.197350	26.492372	16.090516	
86	18.341108	7.782447	31.968106	21.409396	26.789235	16.387380	
87	18.362003	7.803342	32.177054	21.618345	27.081764	16.679908	
88	18.382575	7.823914	32.382781	21.824071	27.369780	16.967925	
89	18.402813	7.844152	32.585160	22.026450	27.653112	17.251256	
