#    itr              mu            ntot            mtot            etot
       1      -14.827148        2.300720        1.144120      -57.093379
       2        7.310782        2.300201       -1.072681       -6.543793
       3        7.925455        2.300476        1.050385       -5.030636
       4        8.129294        2.300629       -1.044432       -4.550908
       5        8.173624        2.300598        1.041565       -4.426439
       6        8.196426        2.300110       -1.041354       -4.371398
       7        8.192611        2.299652        1.039932       -4.383336
       8        8.204072        2.299408       -1.040901       -4.359068
