#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.702271	-10.702271	-10.702271	-10.702271	-21.603027	-21.603027	11.297729	11.297729	11.297729	11.297729	10.396973	10.396973	
1	-10.701969	-10.701969	-10.699259	-10.699259	-21.598811	-21.598811	11.294718	11.294718	11.297428	11.297428	10.396370	10.396370	
2	-10.701066	-10.701066	-10.690225	-10.690225	-21.586164	-21.586164	11.285684	11.285684	11.296525	11.296525	10.394564	10.394564	
3	-10.699561	-10.699561	-10.675175	-10.675175	-21.565094	-21.565094	11.270634	11.270634	11.295020	11.295020	10.391554	10.391554	
4	-10.697455	-10.697455	-10.654118	-10.654118	-21.535614	-21.535614	11.249577	11.249577	11.292914	11.292914	10.387342	10.387342	
5	-10.694750	-10.694750	-10.627066	-10.627066	-21.497741	-21.497741	11.222525	11.222525	11.290209	11.290209	10.381932	10.381932	
6	-10.691447	-10.691447	-10.594036	-10.594036	-21.451498	-21.451498	11.189495	11.189495	11.286906	11.286906	10.375326	10.375326	
7	-10.687548	-10.687548	-10.555047	-10.555047	-21.396914	-21.396914	11.150506	11.150506	11.283007	11.283007	10.367528	10.367528	
8	-10.683056	-10.683056	-10.510123	-10.510123	-21.334021	-21.334021	11.105582	11.105582	11.278515	11.278515	10.358543	10.358543	
9	-10.677973	-10.677973	-10.459292	-10.459292	-21.262857	-21.262857	11.054751	11.054751	11.273432	11.273432	10.348377	10.348377	
10	-10.672302	-10.672302	-10.402583	-10.402583	-21.183465	-21.183465	10.998042	10.998042	11.267761	11.267761	10.337035	10.337035	
11	-10.666047	-10.666047	-10.340031	-10.340031	-21.095892	-21.095892	10.935490	10.935490	11.261506	11.261506	10.324525	10.324525	
12	-10.659211	-10.659211	-10.271674	-10.271674	-21.000192	-21.000192	10.867133	10.867133	11.254670	11.254670	10.310853	10.310853	
13	-10.651799	-10.651799	-10.197552	-10.197552	-20.896422	-20.896422	10.793011	10.793011	11.247258	11.247258	10.296029	10.296029	
14	-10.643815	-10.643815	-10.117711	-10.117711	-20.784644	-20.784644	10.713170	10.713170	11.239274	11.239274	10.280061	10.280061	
15	-10.635263	-10.635263	-10.032198	-10.032198	-20.664927	-20.664927	10.627657	10.627657	11.230722	11.230722	10.262958	10.262958	
