#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.500000	31.500000	31.500000	31.500000	20.500000	20.500000	53.500000	53.500000	53.500000	53.500000	52.500000	52.500000	
1	31.500301	31.500301	31.503012	31.503012	20.504216	20.504216	53.496988	53.496988	53.499699	53.499699	52.499398	52.499398	
2	31.501205	31.501205	31.512045	31.512045	20.516864	20.516864	53.487955	53.487955	53.498795	53.498795	52.497591	52.497591	
3	31.502710	31.502710	31.527095	31.527095	20.537934	20.537934	53.472905	53.472905	53.497290	53.497290	52.494581	52.494581	
4	31.504815	31.504815	31.548153	31.548153	20.567414	20.567414	53.451847	53.451847	53.495185	53.495185	52.490370	52.490370	
5	31.507520	31.507520	31.575205	31.575205	20.605286	20.605286	53.424795	53.424795	53.492480	53.492480	52.484959	52.484959	
6	31.510823	31.510823	31.608235	31.608235	20.651529	20.651529	53.391765	53.391765	53.489177	53.489177	52.478353	52.478353	
7	31.514722	31.514722	31.647224	31.647224	20.706113	20.706113	53.352776	53.352776	53.485278	53.485278	52.470555	52.470555	
8	31.519215	31.519215	31.692147	31.692147	20.769006	20.769006	53.307853	53.307853	53.480785	53.480785	52.461571	52.461571	
9	31.524298	31.524298	31.742979	31.742979	20.840170	20.840170	53.257021	53.257021	53.475702	53.475702	52.451404	52.451404	
10	31.529969	31.529969	31.799687	31.799687	20.919562	20.919562	53.200313	53.200313	53.470031	53.470031	52.440063	52.440063	
11	31.536224	31.536224	31.862239	31.862239	21.007135	21.007135	53.137761	53.137761	53.463776	53.463776	52.427552	52.427552	
12	31.543060	31.543060	31.930597	31.930597	21.102835	21.102835	53.069403	53.069403	53.456940	53.456940	52.413881	52.413881	
13	31.550472	31.550472	32.004718	32.004718	21.206605	21.206605	52.995282	52.995282	53.449528	53.449528	52.399056	52.399056	
14	31.558456	31.558456	32.084559	32.084559	21.318383	21.318383	52.915441	52.915441	53.441544	53.441544	52.383088	52.383088	
15	31.567007	31.567007	32.170072	32.170072	21.438101	21.438101	52.829928	52.829928	53.432993	53.432993	52.365986	52.365986	
16	31.576120	31.576120	32.261205	32.261205	21.565686	21.565686	52.738795	52.738795	53.423880	53.423880	52.347759	52.347759	
17	31.585790	31.585790	32.357902	32.357902	21.701063	21.701063	52.642098	52.642098	53.414210	53.414210	52.328420	52.328420	
18	31.596011	31.596011	32.460107	32.460107	21.844150	21.844150	52.539893	52.539893	53.403989	53.403989	52.307979	52.307979	
19	31.606776	31.606776	32.567757	32.567757	21.994860	21.994860	52.432243	52.432243	53.393224	53.393224	52.286449	52.286449	
20	31.618079	31.618079	32.680787	32.680787	22.153102	22.153102	52.319213	52.319213	53.381921	53.381921	52.263843	52.263843	
21	31.629913	31.629913	32.799130	32.799130	22.318782	22.318782	52.200870	52.200870	53.370087	53.370087	52.240174	52.240174	
22	31.642271	31.642271	32.922714	32.922714	22.491799	22.491799	52.077286	52.077286	53.357729	53.357729	52.215457	52.215457	
23	31.655146	31.655146	33.051464	33.051464	22.672050	22.672050	51.948536	51.948536	53.344854	53.344854	52.189707	52.189707	
24	31.668530	31.668530	33.185304	33.185304	22.859425	22.859425	51.814696	51.814696	53.331470	53.331470	52.162939	52.162939	
25	31.682415	31.682415	33.324152	33.324152	23.053813	23.053813	51.675848	51.675848	53.317585	53.317585	52.135170	52.135170	
26	31.696792	31.696792	33.467925	33.467925	23.255095	23.255095	51.532075	51.532075	53.303208	53.303208	52.106415	52.106415	
27	31.711654	31.711654	33.616536	33.616536	23.463150	23.463150	51.383464	51.383464	53.288346	53.288346	52.076693	52.076693	
28	31.726990	31.726990	33.769895	33.769895	23.677854	23.677854	51.230105	51.230105	53.273010	53.273010	52.046021	52.046021	
29	31.742791	31.742791	33.927912	33.927912	23.899076	23.899076	51.072088	51.072088	53.257209	53.257209	52.014418	52.014418	
30	31.759049	31.759049	34.090489	34.090489	24.126684	24.126684	50.909511	50.909511	53.240951	53.240951	51.981902	51.981902	
31	31.775753	31.775753	34.257529	34.257529	24.360541	24.360541	50.742471	50.742471	53.224247	53.224247	51.948494	51.948494	
32	31.792893	31.792893	34.428932	34.428932	24.600505	24.600505	50.571068	50.571068	53.207107	53.207107	51.914214	51.914214	
33	31.810459	31.810459	34.604595	34.604595	24.846432	24.846432	50.395405	50.395405	53.189541	53.189541	51.879081	51.879081	
34	31.828441	31.828441	34.784410	34.784410	25.098175	25.098175	50.215590	50.215590	53.171559	53.171559	51.843118	51.843118	
35	31.846827	31.846827	34.968272	34.968272	25.355580	25.355580	50.031728	50.031728	53.153173	53.153173	51.806346	51.806346	
36	31.865607	31.865607	35.156067	35.156067	25.618494	25.618494	49.843933	49.843933	53.134393	53.134393	51.768787	51.768787	
37	31.884768	31.884768	35.347684	35.347684	25.886758	25.886758	49.652316	49.652316	53.115232	53.115232	51.730463	51.730463	
38	31.904301	31.904301	35.543007	35.543007	26.160210	26.160210	49.456993	49.456993	53.095699	53.095699	51.691399	51.691399	
39	31.924192	31.924192	35.741918	35.741918	26.438685	26.438685	49.258082	49.258082	53.075808	53.075808	51.651616	51.651616	
40	31.944430	31.944430	35.944298	35.944298	26.722017	26.722017	49.055702	49.055702	53.055570	53.055570	51.611141	51.611141	
41	31.965002	31.965002	36.150024	36.150024	27.010033	27.010033	48.849976	48.849976	53.034998	53.034998	51.569995	51.569995	
42	31.985897	31.985897	36.358973	36.358973	27.302562	27.302562	48.641027	48.641027	53.014103	53.014103	51.528206	51.528206	
43	32.007102	32.007102	36.571018	36.571018	27.599425	27.599425	48.428982	48.428982	52.992898	52.992898	51.485796	51.485796	
44	32.028603	32.028603	36.786033	36.786033	27.900446	27.900446	48.213967	48.213967	52.971397	52.971397	51.442794	51.442794	
45	32.050389	32.050389	37.003887	37.003887	28.205441	28.205441	47.996113	47.996113	52.949611	52.949611	51.399223	51.399223	
46	32.072445	32.072445	37.224449	37.224449	28.514229	28.514229	47.775551	47.775551	52.927555	52.927555	51.355110	51.355110	
47	32.094759	32.094759	37.447587	37.447587	28.826622	28.826622	47.552413	47.552413	52.905241	52.905241	51.310483	51.310483	
48	32.117317	32.117317	37.673166	37.673166	29.142432	29.142432	47.326834	47.326834	52.882683	52.882683	51.265367	51.265367	
49	32.140105	32.140105	37.901050	37.901050	29.461469	29.461469	47.098950	47.098950	52.859895	52.859895	51.219790	51.219790	
50	32.163110	32.163110	38.131101	38.131101	29.783542	29.783542	46.868899	46.868899	52.836890	52.836890	51.173780	51.173780	
51	32.186318	32.186318	38.363183	38.363183	30.108456	30.108456	46.636817	46.636817	52.813682	52.813682	51.127364	51.127364	
52	32.209715	32.209715	38.597153	38.597153	30.436014	30.436014	46.402847	46.402847	52.790285	52.790285	51.080569	51.080569	
53	32.233287	32.233287	38.832872	38.832872	30.766021	30.766021	46.167128	46.167128	52.766713	52.766713	51.033426	51.033426	
54	32.257020	32.257020	39.070198	39.070198	31.098277	31.098277	45.929802	45.929802	52.742980	52.742980	50.985960	50.985960	
55	32.280899	32.280899	39.308988	39.308988	31.432583	31.432583	45.691012	45.691012	52.719101	52.719101	50.938203	50.938203	
56	32.304910	32.304910	39.549097	39.549097	31.768735	31.768735	45.450903	45.450903	52.695090	52.695090	50.890181	50.890181	
57	32.329038	32.329038	39.790381	39.790381	32.106533	32.106533	45.209619	45.209619	52.670962	52.670962	50.841924	50.841924	
58	32.353270	32.353270	40.032695	40.032695	32.445773	32.445773	44.967305	44.967305	52.646730	52.646730	50.793461	50.793461	
59	32.377589	32.377589	40.275893	40.275893	32.786250	32.786250	44.724107	44.724107	52.622411	52.622411	50.744821	50.744821	
60	32.401983	32.401983	40.519829	40.519829	33.127760	33.127760	44.480171	44.480171	52.598017	52.598017	50.696034	50.696034	
61	32.426435	32.426435	40.764354	40.764354	33.470096	33.470096	44.235646	44.235646	52.573565	52.573565	50.647129	50.647129	
62	32.450932	32.450932	41.009323	41.009323	33.813052	33.813052	43.990677	43.990677	52.549068	52.549068	50.598135	50.598135	
63	32.475459	32.475459	41.254588	41.254588	34.156423	34.156423	43.745412	43.745412	52.524541	52.524541	50.549083	50.549083	
64	32.500000	32.500000	41.500000	41.500000	34.500000	34.500000	43.500000	43.500000	52.500000	52.500000	50.500000	50.500000	
65	32.524541	32.524541	41.745412	41.745412	34.843577	34.843577	43.254588	43.254588	52.475459	52.475459	50.450918	50.450918	
66	32.549068	32.549068	41.990677	41.990677	35.186947	35.186947	43.009323	43.009323	52.450932	52.450932	50.401865	50.401865	
67	32.573565	32.573565	42.235645	42.235645	35.529904	35.529904	42.764355	42.764355	52.426435	52.426435	50.352871	50.352871	
68	32.598017	32.598017	42.480169	42.480169	35.872240	35.872240	42.519831	42.519831	52.401983	52.401983	50.303966	50.303966	
69	32.622411	32.622411	42.724107	42.724107	36.213749	36.213749	42.275893	42.275893	52.377589	52.377589	50.255179	50.255179	
70	32.646730	32.646730	42.967305	42.967305	36.554227	36.554227	42.032695	42.032695	52.353270	52.353270	50.206539	50.206539	
71	32.670962	32.670962	43.209619	43.209619	36.893466	36.893466	41.790381	41.790381	52.329038	52.329038	50.158076	50.158076	
72	32.695090	32.695090	43.450903	43.450903	37.231264	37.231264	41.549097	41.549097	52.304910	52.304910	50.109819	50.109819	
73	32.719101	32.719101	43.691012	43.691012	37.567417	37.567417	41.308988	41.308988	52.280899	52.280899	50.061798	50.061798	
74	32.742980	32.742980	43.929802	43.929802	37.901722	37.901722	41.070198	41.070198	52.257020	52.257020	50.014040	50.014040	
75	32.766713	32.766713	44.167128	44.167128	38.233978	38.233978	40.832872	40.832872	52.233287	52.233287	49.966575	49.966575	
76	32.790285	32.790285	44.402847	44.402847	38.563985	38.563985	40.597153	40.597153	52.209715	52.209715	49.919431	49.919431	
77	32.813682	32.813682	44.636817	44.636817	38.891544	38.891544	40.363183	40.363183	52.186318	52.186318	49.872637	49.872637	
78	32.836890	32.836890	44.868899	44.868899	39.216458	39.216458	40.131101	40.131101	52.163110	52.163110	49.826220	49.826220	
79	32.859895	32.859895	45.098950	45.098950	39.538530	39.538530	39.901050	39.901050	52.140105	52.140105	49.780210	49.780210	
80	32.882683	32.882683	45.326834	45.326834	39.857568	39.857568	39.673166	39.673166	52.117317	52.117317	49.734633	49.734633	
81	32.905241	32.905241	45.552413	45.552413	40.173378	40.173378	39.447587	39.447587	52.094759	52.094759	49.689518	49.689518	
82	32.927555	32.927555	45.775551	45.775551	40.485771	40.485771	39.224449	39.224449	52.072445	52.072445	49.644890	49.644890	
83	32.949611	32.949611	45.996113	45.996113	40.794558	40.794558	39.003887	39.003887	52.050389	52.050389	49.600778	49.600778	
84	32.971397	32.971397	46.213967	46.213967	41.099554	41.099554	38.786033	38.786033	52.028603	52.028603	49.557207	49.557207	
85	32.992898	32.992898	46.428982	46.428982	41.400574	41.400574	38.571018	38.571018	52.007102	52.007102	49.514204	49.514204	
86	33.014103	33.014103	46.641027	46.641027	41.697438	41.697438	38.358973	38.358973	51.985897	51.985897	49.471795	49.471795	
87	33.034998	33.034998	46.849976	46.849976	41.989966	41.989966	38.150024	38.150024	51.965002	51.965002	49.430005	49.430005	
88	33.055570	33.055570	47.055702	47.055702	42.277983	42.277983	37.944298	37.944298	51.944430	51.944430	49.388860	49.388860	
89	33.075808	33.075808	47.258082	47.258082	42.561314	42.561314	37.741918	37.741918	51.924192	51.924192	49.348384	49.348384	
