#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.856003	-2.859970	-2.856003	-2.859970	-13.909790	-13.914063	19.143997	19.140030	19.143997	19.140030	18.090210	18.085938	
1	-2.855702	-2.859669	-2.852991	-2.856958	-13.905574	-13.909846	19.140985	19.137018	19.143696	19.139729	18.089608	18.085335	
2	-2.854798	-2.858766	-2.843957	-2.847925	-13.892926	-13.897199	19.131952	19.127984	19.142793	19.138825	18.087801	18.083528	
3	-2.853293	-2.857261	-2.828907	-2.832875	-13.871856	-13.876129	19.116902	19.112934	19.141288	19.137320	18.084791	18.080518	
4	-2.851188	-2.855155	-2.807850	-2.811817	-13.842376	-13.846649	19.095844	19.091877	19.139182	19.135215	18.080579	18.076307	
5	-2.848482	-2.852450	-2.780798	-2.784765	-13.804504	-13.808776	19.068793	19.064825	19.136477	19.132509	18.075169	18.070897	
6	-2.845179	-2.849147	-2.747768	-2.751735	-13.758261	-13.762534	19.035762	19.031795	19.133174	19.129206	18.068563	18.064291	
7	-2.841280	-2.845248	-2.708779	-2.712747	-13.703677	-13.707949	18.996774	18.992806	19.129275	19.125308	18.060765	18.056493	
8	-2.836788	-2.840755	-2.663856	-2.667823	-13.640784	-13.645056	18.951850	18.947883	19.124782	19.120815	18.051781	18.047508	
9	-2.831705	-2.835672	-2.613024	-2.616991	-13.569620	-13.573892	18.901018	18.897051	19.119699	19.115732	18.041614	18.037342	
10	-2.826034	-2.830001	-2.556315	-2.560283	-13.490228	-13.494500	18.844310	18.840342	19.114028	19.110061	18.030272	18.026000	
11	-2.819779	-2.823746	-2.493763	-2.497731	-13.402655	-13.406927	18.781758	18.777791	19.107773	19.103806	18.017762	18.013490	
12	-2.812943	-2.816910	-2.425406	-2.429373	-13.306955	-13.311227	18.713401	18.709433	19.100938	19.096970	18.004091	17.999818	
13	-2.805531	-2.809498	-2.351285	-2.355252	-13.203185	-13.207457	18.639279	18.635312	19.093525	19.089558	17.989266	17.984994	
14	-2.797547	-2.801514	-2.271443	-2.275411	-13.091407	-13.095679	18.559438	18.555471	19.085541	19.081574	17.973298	17.969026	
15	-2.788996	-2.792963	-2.185931	-2.189898	-12.971689	-12.975962	18.473925	18.469958	19.076990	19.073023	17.956196	17.951923	
16	-2.779882	-2.783850	-2.094798	-2.098765	-12.844103	-12.848376	18.382793	18.378825	19.067877	19.063909	17.937969	17.933697	
17	-2.770213	-2.774180	-1.998100	-2.002068	-12.708727	-12.712999	18.286095	18.282127	19.058207	19.054240	17.918629	17.914357	
18	-2.759992	-2.763959	-1.895896	-1.899863	-12.565640	-12.569913	18.183890	18.179923	19.047986	19.044019	17.898189	17.893916	
19	-2.749227	-2.753194	-1.788246	-1.792213	-12.414930	-12.419203	18.076240	18.072273	19.037221	19.033254	17.876659	17.872386	
20	-2.737924	-2.741891	-1.675215	-1.679183	-12.256688	-12.260960	17.963210	17.959243	19.025918	19.021951	17.854052	17.849780	
21	-2.726090	-2.730057	-1.556873	-1.560840	-12.091008	-12.095280	17.844867	17.840900	19.014084	19.010117	17.830384	17.826111	
22	-2.713731	-2.717699	-1.433289	-1.437256	-11.917991	-11.922263	17.721283	17.717316	19.001726	18.997759	17.805667	17.801395	
