#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.371331	5.295936	26.371399	5.296372	15.382509	-6.093932	48.586029	27.510703	48.586097	27.511002	47.560728	26.084288	
1	26.371629	5.296235	26.374382	5.299355	15.386712	-6.089728	48.583046	27.508019	48.585799	27.510405	47.560139	26.083699	
2	26.372524	5.297129	26.383328	5.308301	15.399319	-6.077121	48.574100	27.499073	48.584904	27.509510	47.558373	26.081932	
3	26.374014	5.298620	26.398232	5.323205	15.420322	-6.056118	48.559196	27.484169	48.583414	27.508020	47.555430	26.078989	
4	26.376099	5.300705	26.419084	5.344058	15.449709	-6.026732	48.538344	27.463317	48.581329	27.505934	47.551312	26.074871	
5	26.378778	5.303384	26.445872	5.370845	15.487461	-5.988980	48.511556	27.436529	48.578650	27.503255	47.546022	26.069582	
6	26.382049	5.306655	26.478578	5.403551	15.533556	-5.942885	48.478850	27.403823	48.575379	27.499984	47.539564	26.063123	
7	26.385911	5.310516	26.517181	5.442154	15.587965	-5.888476	48.440247	27.365220	48.571517	27.496123	47.531941	26.055500	
8	26.390359	5.314965	26.561657	5.486630	15.650655	-5.825785	48.395771	27.320744	48.567069	27.491674	47.523159	26.046718	
9	26.395393	5.319999	26.611978	5.536951	15.721589	-5.754851	48.345450	27.270423	48.562035	27.486641	47.513222	26.036782	
10	26.401009	5.325615	26.668111	5.593084	15.800723	-5.675717	48.289317	27.214290	48.556419	27.481025	47.502139	26.025698	
11	26.407203	5.331809	26.730021	5.654994	15.888010	-5.588431	48.227407	27.152380	48.550225	27.474831	47.489915	26.013475	
12	26.413972	5.338578	26.797668	5.722641	15.983395	-5.493046	48.159760	27.084733	48.543456	27.468061	47.476559	26.000118	
13	26.421312	5.345918	26.871010	5.795983	16.086821	-5.389620	48.086418	27.011391	48.536116	27.460721	47.462079	25.985638	
14	26.429219	5.353824	26.949998	5.874972	16.198225	-5.278216	48.007430	26.932403	48.528209	27.452815	47.446484	25.970044	
15	26.437686	5.362292	27.034584	5.959557	16.317539	-5.158902	47.922844	26.847817	48.519742	27.444348	47.429785	25.953345	
16	26.446710	5.371316	27.124711	6.049684	16.444690	-5.031750	47.832717	26.757690	48.510718	27.435324	47.411993	25.935552	
17	26.456285	5.380891	27.220323	6.145296	16.579602	-4.896838	47.737105	26.662078	48.501143	27.425749	47.393118	25.916678	
18	26.466405	5.391011	27.321357	6.246330	16.722192	-4.754248	47.636071	26.561044	48.491023	27.415629	47.373174	25.896733	
19	26.477064	5.401670	27.427749	6.352722	16.872373	-4.604067	47.529679	26.454652	48.480364	27.404970	47.352173	25.875732	
20	26.488256	5.412861	27.539429	6.464402	17.030054	-4.446386	47.417999	26.342972	48.469172	27.393778	47.330128	25.853688	
21	26.499973	5.424579	27.656325	6.581298	17.195139	-4.281302	47.301103	26.226076	48.457455	27.382061	47.307055	25.830614	
22	26.512209	5.436815	27.778361	6.703334	17.367526	-4.108914	47.179067	26.104040	48.445219	27.369825	47.282968	25.806527	
23	26.524956	5.449562	27.905456	6.830429	17.547112	-3.929328	47.051972	25.976945	48.432472	27.357078	47.257883	25.781442	
24	26.538207	5.462813	28.037527	6.962500	17.733786	-3.742654	46.919901	25.844874	48.419221	27.343827	47.231816	25.755375	
25	26.551953	5.476559	28.174487	7.099460	17.927435	-3.549005	46.782941	25.707914	48.405475	27.330081	47.204784	25.728344	
26	26.566186	5.490792	28.316245	7.241218	18.127941	-3.348499	46.641183	25.566156	48.391242	27.315847	47.176806	25.700365	
27	26.580899	5.505504	28.462707	7.387680	18.335182	-3.141259	46.494721	25.419694	48.376530	27.301135	47.147898	25.671458	
