#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.104919	1.094666	1.104919	1.094666	-10.201416	-10.211670	
1	1.105221	1.094967	1.107931	1.097677	-10.197199	-10.207453	
2	1.106124	1.095870	1.116965	1.106711	-10.184552	-10.194806	
3	1.107629	1.097375	1.132015	1.121761	-10.163482	-10.173736	
4	1.109735	1.099481	1.153072	1.142818	-10.134002	-10.144256	
5	1.112440	1.102186	1.180124	1.169870	-10.096130	-10.106383	
6	1.115743	1.105489	1.213154	1.202900	-10.049887	-10.060141	
7	1.119642	1.109388	1.252143	1.241889	-9.995303	-10.005557	
8	1.124134	1.113880	1.297067	1.286813	-9.932410	-9.942664	
9	1.129217	1.118963	1.347898	1.337644	-9.861246	-9.871500	
10	1.134888	1.124634	1.404607	1.394353	-9.781854	-9.792107	
11	1.141143	1.130889	1.467159	1.456905	-9.694281	-9.704535	
12	1.147979	1.137725	1.535516	1.525262	-9.598581	-9.608835	
13	1.155391	1.145137	1.609638	1.599384	-9.494811	-9.505064	
14	1.163375	1.153121	1.689479	1.679225	-9.383033	-9.393287	
15	1.171927	1.161673	1.774991	1.764738	-9.263315	-9.273569	
16	1.181040	1.170786	1.866124	1.855870	-9.135729	-9.145983	
17	1.190710	1.180456	1.962822	1.952568	-9.000353	-9.010607	
18	1.200930	1.190676	2.065027	2.054773	-8.857266	-8.867520	
19	1.211695	1.201441	2.172676	2.162423	-8.706556	-8.716810	
20	1.222998	1.212744	2.285707	2.275453	-8.548314	-8.558568	
21	1.234832	1.224579	2.404050	2.393796	-8.382634	-8.392888	
22	1.247191	1.236937	2.527633	2.517379	-8.209617	-8.219870	
23	1.260066	1.249812	2.656384	2.646130	-8.029366	-8.039620	
24	1.273450	1.263196	2.790223	2.779969	-7.841991	-7.852244	
25	1.287335	1.277081	2.929071	2.918817	-7.647603	-7.657857	
26	1.301712	1.291458	3.072844	3.062590	-7.446321	-7.456575	
27	1.316573	1.306319	3.221455	3.211201	-7.238266	-7.248520	
28	1.331909	1.321655	3.374815	3.364561	-7.023562	-7.033816	
29	1.347711	1.337457	3.532831	3.522577	-6.802340	-6.812594	
30	1.363968	1.353714	3.695408	3.685154	-6.574732	-6.584986	
31	1.380672	1.370418	3.862449	3.852195	-6.340875	-6.351129	
32	1.397813	1.387559	4.033852	4.023598	-6.100911	-6.111165	
33	1.415379	1.405125	4.209514	4.199260	-5.854984	-5.865238	
34	1.433360	1.423107	4.389330	4.379076	-5.603241	-5.613495	
35	1.451747	1.441493	4.573191	4.562937	-5.345836	-5.356090	
36	1.470526	1.460272	4.760987	4.750733	-5.082922	-5.093176	
37	1.489688	1.479434	4.952604	4.942350	-4.814658	-4.824912	
38	1.509220	1.498966	5.147926	5.137672	-4.541206	-4.551460	
39	1.529111	1.518857	5.346838	5.336584	-4.262731	-4.272985	
40	1.549349	1.539095	5.549217	5.538963	-3.979399	-3.989653	
41	1.569922	1.559668	5.754943	5.744689	-3.691383	-3.701637	
42	1.590817	1.580563	5.963892	5.953638	-3.398854	-3.409108	
43	1.612021	1.601767	6.175938	6.165684	-3.101991	-3.112245	
44	1.633523	1.623269	6.390952	6.380698	-2.800970	-2.811224	
45	1.655308	1.645054	6.608806	6.598552	-2.495975	-2.506229	
46	1.677364	1.667110	6.829368	6.819115	-2.187187	-2.197441	
47	1.699678	1.689424	7.052506	7.042252	-1.874794	-1.885048	
48	1.722236	1.711982	7.278085	7.267831	-1.558984	-1.569238	
49	1.745024	1.734770	7.505969	7.495715	-1.239947	-1.250200	
50	1.768030	1.757776	7.736021	7.725767	-0.917874	-0.928128	
51	1.791238	1.780984	7.968102	7.957848	-0.592960	-0.603214	
52	1.814635	1.804381	8.202073	8.191819	-0.265401	-0.275655	
53	1.838207	1.827953	8.437792	8.427538	0.064605	0.054351	
54	1.861939	1.851685	8.675118	8.664864	0.396861	0.386608	
55	1.885818	1.875564	8.913907	8.903653	0.731167	0.720913	
56	1.909829	1.899575	9.154016	9.143762	1.067319	1.057066	
57	1.933958	1.923704	9.395301	9.385047	1.405118	1.394864	
58	1.958189	1.947935	9.637615	9.627361	1.744357	1.734103	
59	1.982509	1.972255	9.880813	9.870559	2.084835	2.074581	
60	2.006902	1.996648	10.124748	10.114494	2.426344	2.416090	
61	2.031355	2.021101	10.369274	10.359020	2.768680	2.758426	
62	2.055852	2.045598	10.614243	10.603989	3.111637	3.101383	
63	2.080378	2.070124	10.859507	10.849253	3.455007	3.444753	
64	2.104919	2.094666	11.104919	11.094666	3.798584	3.788330	
65	2.129461	2.119207	11.350332	11.340078	4.142161	4.131907	
66	2.153987	2.143733	11.595596	11.585342	4.485531	4.475278	
67	2.178484	2.168230	11.840565	11.830311	4.828488	4.818234	
68	2.202937	2.192683	12.085091	12.074837	5.170824	5.160570	
69	2.227330	2.217076	12.329026	12.318772	5.512333	5.502080	
70	2.251650	2.241396	12.572224	12.561970	5.852811	5.842557	
71	2.275881	2.265627	12.814538	12.804284	6.192050	6.181797	
72	2.300010	2.289756	13.055823	13.045569	6.529848	6.519595	
73	2.324021	2.313767	13.295932	13.285678	6.866001	6.855747	
74	2.347900	2.337646	13.534721	13.524467	7.200307	7.190053	
75	2.371632	2.361378	13.772047	13.761793	7.532563	7.522309	
76	2.395204	2.384950	14.007766	13.997512	7.862569	7.852316	
77	2.418601	2.408347	14.241737	14.231483	8.190128	8.179874	
78	2.441809	2.431555	14.473818	14.463564	8.515042	8.504788	
79	2.464814	2.454561	14.703870	14.693616	8.837114	8.826861	
80	2.487603	2.477349	14.931754	14.921500	9.156152	9.145898	
81	2.510161	2.499907	15.157333	15.147079	9.471962	9.461708	
82	2.532475	2.522221	15.380470	15.370216	9.784355	9.774101	
83	2.554531	2.544277	15.601033	15.590779	10.093143	10.082889	
84	2.576316	2.566062	15.818887	15.808633	10.398138	10.387884	
85	2.597818	2.587564	16.033901	16.023647	10.699159	10.688905	
86	2.619022	2.608768	16.245947	16.235693	10.996022	10.985768	
87	2.639917	2.629663	16.454896	16.444642	11.288551	11.278297	
88	2.660490	2.650236	16.660622	16.650368	11.576567	11.566313	
89	2.680728	2.670474	16.863001	16.852747	11.859899	11.849645	
90	2.700619	2.690365	17.061912	17.051659	12.138374	12.128120	
91	2.720151	2.709897	17.257235	17.246981	12.411826	12.401572	
92	2.739313	2.729059	17.448852	17.438598	12.680090	12.669836	
93	2.758092	2.747838	17.636648	17.626394	12.943004	12.932750	
94	2.776478	2.766224	17.820509	17.810255	13.200409	13.190155	
95	2.794460	2.784206	18.000325	17.990071	13.452152	13.441898	
96	2.812026	2.801772	18.175987	18.165733	13.698079	13.687825	
97	2.829167	2.818913	18.347390	18.337136	13.938043	13.927789	
98	2.845871	2.835617	18.514431	18.504177	14.171900	14.161646	
99	2.862128	2.851874	18.677008	18.666754	14.399508	14.389254	
100	2.877930	2.867676	18.835024	18.824770	14.620730	14.610476	
101	2.893266	2.883012	18.988384	18.978130	14.835434	14.825180	
102	2.908127	2.897873	19.136995	19.126741	15.043489	15.033236	
103	2.922504	2.912250	19.280768	19.270514	15.244771	15.234517	
104	2.936389	2.926135	19.419616	19.409362	15.439159	15.428905	
105	2.949773	2.939519	19.553455	19.543201	15.626534	15.616280	
106	2.962648	2.952394	19.682206	19.671952	15.806785	15.796531	
107	2.975006	2.964753	19.805789	19.795535	15.979802	15.969548	
108	2.986841	2.976587	19.924132	19.913878	16.145482	16.135228	
109	2.998144	2.987890	20.037162	20.026909	16.303724	16.293470	
110	3.008909	2.998655	20.144812	20.134558	16.454434	16.444180	
111	3.019129	3.008875	20.247017	20.236763	16.597521	16.587267	
112	3.028799	3.018545	20.343715	20.333461	16.732897	16.722644	
113	3.037912	3.027658	20.434847	20.424594	16.860483	16.850229	
114	3.046463	3.036210	20.520360	20.510106	16.980201	16.969947	
115	3.054448	3.044194	20.600201	20.589947	17.091979	17.081725	
116	3.061860	3.051606	20.674323	20.664069	17.195749	17.185495	
117	3.068695	3.058442	20.742680	20.732426	17.291449	17.281195	
118	3.074951	3.064697	20.805232	20.794978	17.379022	17.368768	
119	3.080622	3.070368	20.861941	20.851687	17.458414	17.448160	
120	3.085705	3.075451	20.912772	20.902518	17.529578	17.519324	
121	3.090197	3.079943	20.957696	20.947442	17.592471	17.582217	
122	3.094096	3.083842	20.996685	20.986431	17.647055	17.636801	
123	3.097399	3.087145	21.029715	21.019461	17.693297	17.683044	
124	3.100104	3.089850	21.056767	21.046513	17.731170	17.720916	
125	3.102210	3.091956	21.077824	21.067570	17.760650	17.750396	
126	3.103715	3.093461	21.092874	21.082620	17.781720	17.771466	
127	3.104618	3.094364	21.101908	21.091654	17.794367	17.784114	
128	3.104919	3.094666	21.104919	21.094666	17.798584	17.788330	
129	3.107931	3.097677	21.105221	21.094967	17.799186	17.788932	
130	3.116965	3.106711	21.106124	21.095870	17.800993	17.790739	
131	3.132015	3.121761	21.107629	21.097375	17.804003	17.793749	
132	3.153072	3.142818	21.109735	21.099481	17.808215	17.797961	
133	3.180124	3.169870	21.112440	21.102186	17.813625	17.803371	
134	3.213154	3.202900	21.115743	21.105489	17.820231	17.809977	
135	3.252143	3.241889	21.119642	21.109388	17.828029	17.817775	
136	3.297067	3.286813	21.124134	21.113880	17.837013	17.826760	
137	3.347898	3.337644	21.129217	21.118963	17.847180	17.836926	
138	3.404607	3.394353	21.134888	21.124634	17.858521	17.848268	
139	3.467159	3.456905	21.141143	21.130889	17.871032	17.860778	
140	3.535516	3.525262	21.147979	21.137725	17.884703	17.874449	
141	3.609638	3.599384	21.155391	21.145137	17.899528	17.889274	
142	3.689479	3.679225	21.163375	21.153121	17.915496	17.905242	
143	3.774991	3.764738	21.171927	21.161673	17.932598	17.922344	
144	3.866124	3.855870	21.181040	21.170786	17.950825	17.940571	
145	3.962822	3.952568	21.190710	21.180456	17.970164	17.959911	
146	4.065027	4.054773	21.200930	21.190676	17.990605	17.980351	
147	4.172676	4.162423	21.211695	21.201441	18.012135	18.001881	
148	4.285707	4.275453	21.222998	21.212744	18.034741	18.024488	
149	4.404050	4.393796	21.234832	21.224579	18.058410	18.048156	
150	4.527633	4.517379	21.247191	21.236937	18.083127	18.072873	
151	4.656384	4.646130	21.260066	21.249812	18.108877	18.098623	
152	4.790223	4.779969	21.273450	21.263196	18.135645	18.125391	
153	4.929071	4.918817	21.287335	21.277081	18.163414	18.153160	
154	5.072844	5.062590	21.301712	21.291458	18.192169	18.181915	
155	5.221455	5.211201	21.316573	21.306319	18.221891	18.211637	
156	5.374815	5.364561	21.331909	21.321655	18.252563	18.242309	
157	5.532831	5.522577	21.347711	21.337457	18.284166	18.273912	
158	5.695408	5.685154	21.363968	21.353714	18.316682	18.306428	
159	5.862449	5.852195	21.380672	21.370418	18.350090	18.339836	
160	6.033852	6.023598	21.397813	21.387559	18.384370	18.374117	
161	6.209514	6.199260	21.415379	21.405125	18.419503	18.409249	
162	6.389330	6.379076	21.433360	21.423107	18.455466	18.445212	
163	6.573191	6.562937	21.451747	21.441493	18.492238	18.481984	
164	6.760987	6.750733	21.470526	21.460272	18.529797	18.519544	
165	6.952604	6.942350	21.489688	21.479434	18.568121	18.557867	
166	7.147926	7.137672	21.509220	21.498966	18.607185	18.596931	
167	7.346838	7.336584	21.529111	21.518857	18.646968	18.636714	
168	7.549217	7.538963	21.549349	21.539095	18.687444	18.677190	
169	7.754943	7.744689	21.569922	21.559668	18.728589	18.718335	
170	7.963892	7.953638	21.590817	21.580563	18.770378	18.760125	
171	8.175938	8.165684	21.612021	21.601767	18.812788	18.802534	
172	8.390952	8.380698	21.633523	21.623269	18.855791	18.845537	
173	8.608806	8.598552	21.655308	21.645054	18.899361	18.889107	
174	8.829368	8.819115	21.677364	21.667110	18.943474	18.933220	
175	9.052506	9.042252	21.699678	21.689424	18.988101	18.977847	
176	9.278085	9.267831	21.722236	21.711982	19.033217	19.022963	
177	9.505969	9.495715	21.745024	21.734770	19.078794	19.068540	
178	9.736021	9.725767	21.768030	21.757776	19.124804	19.114550	
179	9.968102	9.957848	21.791238	21.780984	19.171221	19.160967	
180	10.202073	10.191819	21.814635	21.804381	19.218015	19.207761	
181	10.437792	10.427538	21.838207	21.827953	19.265158	19.254905	
182	10.675118	10.664864	21.861939	21.851685	19.312624	19.302370	
183	10.913907	10.903653	21.885818	21.875564	19.360382	19.350128	
184	11.154016	11.143762	21.909829	21.899575	19.408403	19.398149	
185	11.395301	11.385047	21.933958	21.923704	19.456660	19.446406	
186	11.637615	11.627361	21.958189	21.947935	19.505123	19.494869	
187	11.880813	11.870559	21.982509	21.972255	19.553763	19.543509	
188	12.124748	12.114494	22.006902	21.996648	19.602550	19.592296	
189	12.369274	12.359020	22.031355	22.021101	19.651455	19.641201	
190	12.614243	12.603989	22.055852	22.045598	19.700449	19.690195	
191	12.859507	12.849253	22.080378	22.070124	19.749502	19.739248	
192	13.104919	13.094666	22.104919	22.094666	19.798584	19.788330	
193	13.350332	13.340078	22.129461	22.119207	19.847666	19.837413	
194	13.595596	13.585342	22.153987	22.143733	19.896719	19.886465	
195	13.840565	13.830311	22.178484	22.168230	19.945713	19.935459	
196	14.085091	14.074837	22.202937	22.192683	19.994618	19.984364	
197	14.329026	14.318772	22.227330	22.217076	20.043405	20.033151	
198	14.572224	14.561970	22.251650	22.241396	20.092045	20.081791	
199	14.814538	14.804284	22.275881	22.265627	20.140508	20.130254	
200	15.055823	15.045569	22.300010	22.289756	20.188765	20.178511	
201	15.295932	15.285678	22.324021	22.313767	20.236786	20.226533	
202	15.534721	15.524467	22.347900	22.337646	20.284544	20.274290	
203	15.772047	15.761793	22.371632	22.361378	20.332009	20.321756	
204	16.007766	15.997512	22.395204	22.384950	20.379153	20.368899	
205	16.241737	16.231483	22.418601	22.408347	20.425947	20.415694	
206	16.473818	16.463564	22.441809	22.431555	20.472364	20.462110	
207	16.703870	16.693616	22.464814	22.454561	20.518374	20.508120	
208	16.931754	16.921500	22.487603	22.477349	20.563951	20.553697	
209	17.157333	17.147079	22.510161	22.499907	20.609067	20.598813	
210	17.380470	17.370216	22.532475	22.522221	20.653694	20.643440	
211	17.601033	17.590779	22.554531	22.544277	20.697807	20.687553	
212	17.818887	17.808633	22.576316	22.566062	20.741377	20.731124	
213	18.033901	18.023647	22.597818	22.587564	20.784380	20.774126	
214	18.245947	18.235693	22.619022	22.608768	20.826789	20.816536	
215	18.454896	18.444642	22.639917	22.629663	20.868579	20.858325	
216	18.660622	18.650368	22.660490	22.650236	20.909724	20.899471	
217	18.863001	18.852747	22.680728	22.670474	20.950200	20.939946	
218	19.061912	19.051659	22.700619	22.690365	20.989983	20.979729	
219	19.257235	19.246981	22.720151	22.709897	21.029047	21.018793	
220	19.448852	19.438598	22.739313	22.729059	21.067371	21.057117	
221	19.636648	19.626394	22.758092	22.747838	21.104930	21.094676	
222	19.820509	19.810255	22.776478	22.766224	21.141702	21.131448	
223	20.000325	19.990071	22.794460	22.784206	21.177665	21.167411	
224	20.175987	20.165733	22.812026	22.801772	21.212798	21.202544	
