#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	30.804816	27.857343	30.817513	27.861575	19.959023	16.908745	
1	30.805118	27.857644	30.820525	27.864587	19.963239	16.912961	
2	30.806021	27.858547	30.829559	27.873621	19.975886	16.925608	
3	30.807526	27.860052	30.844609	27.888671	19.996956	16.946678	
4	30.809632	27.862158	30.865666	27.909728	20.026436	16.976159	
5	30.812337	27.864863	30.892718	27.936780	20.064309	17.014031	
6	30.815640	27.868166	30.925748	27.969810	20.110551	17.060274	
7	30.819539	27.872065	30.964737	28.008799	20.165136	17.114858	
8	30.824031	27.876557	31.009661	28.053722	20.228029	17.177751	
9	30.829114	27.881641	31.060492	28.104554	20.299193	17.248915	
10	30.834785	27.887311	31.117201	28.161263	20.378585	17.328307	
11	30.841040	27.893567	31.179753	28.223814	20.466158	17.415880	
12	30.847876	27.900402	31.248110	28.292172	20.561858	17.511580	
13	30.855288	27.907815	31.322232	28.366293	20.665628	17.615350	
14	30.863272	27.915799	31.402073	28.446134	20.777406	17.727128	
15	30.871824	27.924350	31.487585	28.531647	20.897123	17.846846	
16	30.880937	27.933463	31.578718	28.622780	21.024709	17.974431	
17	30.890607	27.943133	31.675416	28.719478	21.160086	18.109808	
18	30.900827	27.953353	31.777620	28.821682	21.303172	18.252895	
19	30.911592	27.964118	31.885270	28.929332	21.453882	18.403605	
20	30.922895	27.975421	31.998301	29.042362	21.612125	18.561847	
21	30.934729	27.987256	32.116643	29.160705	21.777805	18.727527	
22	30.947088	27.999614	32.240227	29.284289	21.950822	18.900544	
23	30.959963	28.012489	32.368978	29.413039	22.131073	19.080795	
24	30.973347	28.025873	32.502817	29.546879	22.318448	19.268170	
25	30.987232	28.039758	32.641665	29.685727	22.512835	19.462557	
26	31.001609	28.054135	32.785438	29.829500	22.714117	19.663839	
27	31.016470	28.068996	32.934049	29.978111	22.922173	19.871895	
28	31.031806	28.084332	33.087409	30.131471	23.136876	20.086598	
29	31.047607	28.100134	33.245425	30.289487	23.358099	20.307821	
30	31.063865	28.116392	33.408002	30.452064	23.585707	20.535429	
31	31.080569	28.133096	33.575043	30.619104	23.819563	20.769286	
32	31.097710	28.150236	33.746446	30.790507	24.059528	21.009250	
33	31.115276	28.167802	33.922108	30.966170	24.305455	21.255177	
34	31.133257	28.185784	34.101924	31.145986	24.557197	21.506919	
35	31.151643	28.204170	34.285785	31.329847	24.814603	21.764325	
36	31.170423	28.222949	34.473581	31.517642	25.077517	22.027239	
37	31.189585	28.242111	34.665197	31.709259	25.345780	22.295503	
38	31.209117	28.261643	34.860520	31.904582	25.619232	22.568955	
39	31.229008	28.281535	35.059431	32.103493	25.897708	22.847430	
40	31.249246	28.301773	35.261811	32.305873	26.181039	23.130762	
41	31.269819	28.322345	35.467537	32.511599	26.469056	23.418778	
42	31.290714	28.343240	35.676486	32.720548	26.761584	23.711306	
43	31.311918	28.364445	35.888531	32.932593	27.058448	24.008170	
44	31.333420	28.385946	36.103546	33.147608	27.359468	24.309190	
45	31.355205	28.407731	36.321400	33.365462	27.664464	24.614186	
46	31.377261	28.429788	36.541962	33.586024	27.973251	24.922974	
47	31.399575	28.452101	36.765100	33.809162	28.285644	25.235366	
48	31.422133	28.474659	36.990679	34.034741	28.601454	25.551177	
49	31.444921	28.497448	37.218563	34.262625	28.920492	25.870214	
50	31.467926	28.520453	37.448615	34.492677	29.242565	26.192287	
51	31.491135	28.543661	37.680696	34.724758	29.567478	26.517200	
52	31.514532	28.567058	37.914667	34.958728	29.895037	26.844759	
53	31.538104	28.590630	38.150386	35.194448	30.225044	27.174766	
54	31.561836	28.614363	38.387712	35.431773	30.557300	27.507022	
55	31.585715	28.638242	38.626501	35.670563	30.891605	27.841327	
56	31.609726	28.662252	38.866610	35.910672	31.227758	28.177480	
57	31.633854	28.686381	39.107894	36.151956	31.565556	28.515278	
58	31.658086	28.710612	39.350209	36.394270	31.904796	28.854518	
59	31.682406	28.734932	39.593407	36.637468	32.245273	29.194995	
60	31.706799	28.759326	39.837342	36.881404	32.586783	29.536505	
61	31.731252	28.783778	40.081868	37.125929	32.929119	29.878841	
62	31.755749	28.808275	40.326837	37.370898	33.272075	30.221797	
63	31.780275	28.832802	40.572101	37.616163	33.615445	30.565168	
64	31.804816	28.857343	40.817513	37.861575	33.959023	30.908745	
65	31.829358	28.881884	41.062926	38.106987	34.302600	31.252322	
66	31.853884	28.906410	41.308190	38.352252	34.645970	31.595692	
67	31.878381	28.930907	41.553159	38.597221	34.988926	31.938649	
68	31.902833	28.955360	41.797685	38.841747	35.331262	32.280985	
69	31.927227	28.979753	42.041620	39.085682	35.672772	32.622494	
70	31.951547	29.004073	42.284818	39.328880	36.013249	32.962971	
71	31.975778	29.028305	42.527132	39.571194	36.352489	33.302211	
72	31.999907	29.052433	42.768417	39.812478	36.690287	33.640009	
73	32.023918	29.076444	43.008526	40.052588	37.026440	33.976162	
74	32.047797	29.100323	43.247315	40.291377	37.360745	34.310467	
75	32.071529	29.124056	43.484641	40.528703	37.693001	34.642723	
76	32.095101	29.147627	43.720360	40.764422	38.023008	34.972730	
77	32.118498	29.171024	43.954331	40.998393	38.350567	35.300289	
78	32.141706	29.194233	44.186412	41.230474	38.675480	35.625203	
79	32.164711	29.217238	44.416464	41.460525	38.997553	35.947275	
80	32.187500	29.240026	44.644348	41.688409	39.316591	36.266313	
81	32.210058	29.262584	44.869927	41.913988	39.632401	36.582123	
82	32.232371	29.284898	45.093064	42.137126	39.944794	36.894516	
83	32.254428	29.306954	45.313627	42.357688	40.253581	37.203303	
84	32.276213	29.328739	45.531481	42.575542	40.558577	37.508299	
85	32.297715	29.350241	45.746495	42.790557	40.859597	37.809320	
86	32.318919	29.371445	45.958541	43.002603	41.156461	38.106183	
87	32.339814	29.392340	46.167490	43.211551	41.448989	38.398711	
88	32.360387	29.412913	46.373216	43.417277	41.737006	38.686728	
89	32.380625	29.433151	46.575595	43.619657	42.020337	38.970059	
90	32.400516	29.453042	46.774506	43.818568	42.298813	39.248535	
91	32.420048	29.472574	46.969829	44.013891	42.572265	39.521987	
92	32.439210	29.491736	47.161446	44.205508	42.840529	39.790251	
93	32.457989	29.510516	47.349242	44.393304	43.103442	40.053165	
94	32.476375	29.528902	47.533103	44.577165	43.360848	40.310570	
95	32.494357	29.546883	47.712919	44.756981	43.612590	40.562312	
96	32.511923	29.564450	47.888581	44.932643	43.858517	40.808240	
97	32.529063	29.581590	48.059984	45.104046	44.098482	41.048204	
98	32.545767	29.598294	48.227025	45.271086	44.332338	41.282061	
99	32.562025	29.614552	48.389602	45.433664	44.559946	41.509669	
100	32.577827	29.630353	48.547618	45.591680	44.781169	41.730891	
101	32.593163	29.645689	48.700978	45.745039	44.995873	41.945595	
102	32.608024	29.660550	48.849589	45.893650	45.203928	42.153650	
103	32.622401	29.674928	48.993362	46.037423	45.405210	42.354932	
104	32.636286	29.688812	49.132210	46.176271	45.599597	42.549319	
105	32.649670	29.702196	49.266049	46.310111	45.786972	42.736695	
106	32.662545	29.715071	49.394799	46.438861	45.967223	42.916945	
107	32.674903	29.727430	49.518383	46.562445	46.140240	43.089963	
108	32.686738	29.739264	49.636726	46.680788	46.305920	43.255643	
109	32.698041	29.750567	49.749756	46.793818	46.464163	43.413885	
110	32.708806	29.761332	49.857406	46.901468	46.614873	43.564595	
111	32.719026	29.771553	49.959611	47.003673	46.757959	43.707681	
112	32.728696	29.781222	50.056309	47.100370	46.893336	43.843058	
113	32.737809	29.790336	50.147441	47.191503	47.020922	43.970644	
114	32.746360	29.798887	50.232954	47.277016	47.140639	44.090362	
115	32.754345	29.806871	50.312795	47.356857	47.252417	44.202139	
116	32.761757	29.814283	50.386917	47.430978	47.356187	44.305910	
117	32.768592	29.821119	50.455274	47.499336	47.451887	44.401610	
118	32.774848	29.827374	50.517826	47.561888	47.539460	44.489182	
119	32.780518	29.833045	50.574535	47.618596	47.618852	44.568575	
120	32.785602	29.838128	50.625366	47.669428	47.690016	44.639739	
121	32.790094	29.842620	50.670290	47.714352	47.752910	44.702632	
122	32.793993	29.846519	50.709278	47.753340	47.807494	44.757216	
123	32.797296	29.849822	50.742309	47.786370	47.853736	44.803458	
124	32.800001	29.852527	50.769361	47.813422	47.891609	44.841331	
125	32.802107	29.854633	50.790418	47.834480	47.921089	44.870811	
126	32.803612	29.856138	50.805468	47.849530	47.942159	44.891881	
127	32.804515	29.857042	50.814502	47.858563	47.954806	44.904528	
128	32.804816	29.857343	50.817513	47.861575	47.959023	44.908745	
129	32.807828	29.860355	50.817815	47.861876	47.959625	44.909347	
130	32.816862	29.869388	50.818718	47.862780	47.961432	44.911154	
131	32.831912	29.884438	50.820223	47.864285	47.964442	44.914164	
132	32.852969	29.905495	50.822329	47.866390	47.968653	44.918375	
133	32.880021	29.932547	50.825034	47.869096	47.974063	44.923786	
134	32.913051	29.965578	50.828337	47.872399	47.980670	44.930392	
135	32.952040	30.004566	50.832236	47.876297	47.988467	44.938190	
136	32.996964	30.049490	50.836728	47.880790	47.997452	44.947174	
137	33.047795	30.100321	50.841811	47.885873	48.007618	44.957341	
138	33.104504	30.157030	50.847482	47.891544	48.018960	44.968682	
139	33.167056	30.219582	50.853737	47.897799	48.031470	44.981193	
140	33.235413	30.287939	50.860573	47.904635	48.045142	44.994864	
141	33.309535	30.362061	50.867985	47.912047	48.059966	45.009688	
142	33.389376	30.441902	50.875969	47.920031	48.075934	45.025657	
143	33.474888	30.527415	50.884521	47.928582	48.093037	45.042759	
144	33.566021	30.618547	50.893634	47.937696	48.111263	45.060986	
145	33.662719	30.715245	50.903304	47.947365	48.130603	45.080325	
146	33.764923	30.817450	50.913524	47.957586	48.151044	45.100766	
147	33.872573	30.925100	50.924289	47.968351	48.172574	45.122296	
148	33.985604	31.038130	50.935592	47.979654	48.195180	45.144902	
149	34.103946	31.156473	50.947426	47.991488	48.218849	45.168571	
150	34.227530	31.280057	50.959785	48.003846	48.243565	45.193288	
151	34.356281	31.408807	50.972660	48.016722	48.269315	45.219038	
152	34.490120	31.542647	50.986044	48.030105	48.296083	45.245806	
153	34.628968	31.681495	50.999929	48.043990	48.323853	45.273575	
154	34.772741	31.825267	51.014306	48.058368	48.352607	45.302330	
155	34.921352	31.973878	51.029167	48.073229	48.382330	45.332052	
156	35.074712	32.127238	51.044503	48.088565	48.413002	45.362724	
157	35.232728	32.285254	51.060305	48.104366	48.444605	45.394327	
158	35.395305	32.447831	51.076562	48.120624	48.477120	45.426843	
159	35.562345	32.614872	51.093266	48.137328	48.510528	45.460251	
160	35.733749	32.786275	51.110407	48.154468	48.544809	45.494531	
161	35.909411	32.961937	51.127973	48.172035	48.579941	45.529664	
162	36.089227	33.141753	51.145954	48.190016	48.615905	45.565627	
163	36.273088	33.325614	51.164341	48.208402	48.652677	45.602399	
164	36.460883	33.513410	51.183120	48.227182	48.690236	45.639958	
165	36.652500	33.705027	51.202282	48.246344	48.728559	45.678282	
166	36.847823	33.900350	51.221814	48.265876	48.767624	45.717346	
167	37.046734	34.099261	51.241705	48.285767	48.807406	45.757128	
168	37.249114	34.301640	51.261943	48.306005	48.847882	45.797604	
169	37.454840	34.507367	51.282516	48.326577	48.889027	45.838750	
170	37.663789	34.716315	51.303411	48.347472	48.930817	45.880539	
171	37.875834	34.928361	51.324615	48.368677	48.973226	45.922948	
172	38.090849	35.143375	51.346117	48.390178	49.016229	45.965951	
173	38.308703	35.361229	51.367902	48.411964	49.059800	46.009522	
174	38.529265	35.581792	51.389958	48.434020	49.103912	46.053635	
175	38.752403	35.804930	51.412272	48.456334	49.148540	46.098262	
176	38.977982	36.030508	51.434830	48.478892	49.193656	46.143378	
177	39.205866	36.258392	51.457618	48.501680	49.239232	46.188955	
178	39.435918	36.488444	51.480624	48.524685	49.285243	46.234965	
179	39.667999	36.720525	51.503832	48.547893	49.331659	46.281381	
180	39.901970	36.954496	51.527229	48.571290	49.378453	46.328175	
181	40.137689	37.190215	51.550801	48.594862	49.425597	46.375319	
182	40.375015	37.427541	51.574533	48.618595	49.473062	46.422784	
183	40.613804	37.666330	51.598412	48.642474	49.520820	46.470542	
184	40.853913	37.906440	51.622423	48.666485	49.568842	46.518564	
185	41.095197	38.147724	51.646551	48.690613	49.617099	46.566821	
186	41.337512	38.390038	51.670783	48.714845	49.665562	46.615284	
187	41.580710	38.633236	51.695103	48.739164	49.714201	46.663923	
188	41.824645	38.877171	51.719496	48.763558	49.762988	46.712711	
189	42.069171	39.121697	51.743949	48.788011	49.811893	46.761616	
190	42.314140	39.366666	51.768446	48.812507	49.860887	46.810609	
191	42.559404	39.611930	51.792972	48.837034	49.909940	46.859662	
192	42.804816	39.857343	51.817513	48.861575	49.959023	46.908745	
193	43.050229	40.102755	51.842055	48.886116	50.008105	46.957827	
194	43.295493	40.348019	51.866581	48.910643	50.057158	47.006880	
195	43.540462	40.592988	51.891078	48.935140	50.106152	47.055874	
196	43.784988	40.837514	51.915531	48.959592	50.155057	47.104779	
197	44.028923	41.081449	51.939924	48.983986	50.203844	47.153566	
198	44.272121	41.324647	51.964244	49.008306	50.252483	47.202206	
199	44.514435	41.566962	51.988475	49.032537	50.300946	47.250669	
200	44.755720	41.808246	52.012604	49.056665	50.349203	47.298925	
201	44.995829	42.048355	52.036615	49.080676	50.397225	47.346947	
202	45.234618	42.287145	52.060494	49.104555	50.444983	47.394705	
203	45.471944	42.524470	52.084226	49.128288	50.492448	47.442170	
204	45.707663	42.760190	52.107798	49.151860	50.539592	47.489314	
205	45.941634	42.994160	52.131195	49.175257	50.586386	47.536108	
206	46.173715	43.226241	52.154403	49.198465	50.632802	47.582525	
207	46.403767	43.456293	52.177408	49.221470	50.678813	47.628535	
208	46.631651	43.684177	52.200197	49.244259	50.724389	47.674112	
209	46.857229	43.909756	52.222755	49.266816	50.769505	47.719227	
210	47.080367	44.132894	52.245068	49.289130	50.814133	47.763855	
211	47.300930	44.353456	52.267125	49.311186	50.858245	47.807967	
212	47.518784	44.571310	52.288910	49.332972	50.901816	47.851538	
213	47.733798	44.786325	52.310412	49.354473	50.944819	47.894541	
214	47.945844	44.998370	52.331616	49.375678	50.987228	47.936950	
215	48.154793	45.207319	52.352511	49.396573	51.029018	47.978740	
216	48.360519	45.413045	52.373084	49.417145	51.070163	48.019885	
217	48.562898	45.615425	52.393322	49.437383	51.110639	48.060361	
218	48.761809	45.814336	52.413213	49.457274	51.150421	48.100143	
219	48.957132	46.009659	52.432745	49.476807	51.189486	48.139208	
220	49.148749	46.201276	52.451907	49.495968	51.227809	48.177531	
221	49.336545	46.389071	52.470686	49.514748	51.265368	48.215090	
222	49.520406	46.572932	52.489072	49.533134	51.302140	48.251863	
223	49.700222	46.752748	52.507054	49.551116	51.338104	48.287826	
224	49.875884	46.928411	52.524620	49.568682	51.373236	48.322958	
