#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.391829	28.604929	3.392488	28.606908	-7.615601	17.582642	
1	3.392790	28.607210	3.394840	28.607941	-7.611384	17.586858	
2	3.393693	28.608113	3.403874	28.616975	-7.598737	17.599505	
3	3.395198	28.609618	3.418924	28.632025	-7.577667	17.620575	
4	3.397304	28.611724	3.439981	28.653082	-7.548187	17.650055	
5	3.400009	28.614429	3.467033	28.680134	-7.510314	17.687928	
6	3.403312	28.617732	3.500064	28.713164	-7.464072	17.734170	
7	3.407211	28.621631	3.539052	28.752153	-7.409488	17.788755	
8	3.411703	28.626123	3.583976	28.797076	-7.346595	17.851648	
9	3.416786	28.631206	3.634807	28.847908	-7.275430	17.922812	
10	3.422457	28.636877	3.691516	28.904617	-7.196038	18.002204	
11	3.428712	28.643132	3.754068	28.967169	-7.108466	18.089777	
12	3.435548	28.649968	3.822425	29.035526	-7.012765	18.185477	
13	3.442960	28.657380	3.896547	29.109647	-6.908995	18.289247	
14	3.450944	28.665364	3.976388	29.189489	-6.797217	18.401025	
15	3.459496	28.673916	4.061901	29.275001	-6.677500	18.520742	
16	3.468609	28.683029	4.153033	29.366134	-6.549914	18.648328	
17	3.478279	28.692699	4.249731	29.462832	-6.414537	18.783705	
18	3.488499	28.702919	4.351936	29.565036	-6.271451	18.926791	
19	3.499264	28.713684	4.459586	29.672686	-6.120741	19.077501	
20	3.510567	28.724987	4.572616	29.785717	-5.962498	19.235744	
21	3.522401	28.736821	4.690959	29.904059	-5.796818	19.401424	
22	3.534760	28.749180	4.814543	30.027643	-5.623801	19.574441	
23	3.547635	28.762055	4.943293	30.156394	-5.443550	19.754692	
24	3.561019	28.775439	5.077133	30.290233	-5.256175	19.942067	
25	3.574904	28.789324	5.215981	30.429081	-5.061788	20.136454	
26	3.589281	28.803701	5.359753	30.572854	-4.860506	20.337736	
27	3.604142	28.818562	5.508364	30.721465	-4.652451	20.545792	
28	3.619478	28.833898	5.661724	30.874825	-4.437747	20.760495	
29	3.635280	28.849700	5.819740	31.032841	-4.216524	20.981718	
30	3.651537	28.865957	5.982317	31.195418	-3.988916	21.209326	
31	3.668241	28.882661	6.149358	31.362458	-3.755060	21.443182	
32	3.685382	28.899802	6.320761	31.533861	-3.515096	21.683147	
33	3.702948	28.917368	6.496423	31.709524	-3.269168	21.929074	
34	3.720929	28.935350	6.676239	31.889340	-3.017426	22.180816	
35	3.739316	28.953736	6.860100	32.073201	-2.760020	22.438222	
36	3.758095	28.972515	7.047896	32.260996	-2.497107	22.701136	
37	3.777257	28.991677	7.239513	32.452613	-2.228843	22.969399	
38	3.796789	29.011209	7.434836	32.647936	-1.955391	23.242851	
39	3.816680	29.031100	7.633747	32.846847	-1.676915	23.521327	
40	3.836918	29.051338	7.836126	33.049227	-1.393584	23.804658	
41	3.857491	29.071911	8.041852	33.254953	-1.105567	24.092675	
42	3.878386	29.092806	8.250801	33.463902	-0.813039	24.385203	
43	3.899590	29.114010	8.462847	33.675947	-0.516175	24.682067	
44	3.921092	29.135512	8.677861	33.890962	-0.215155	24.983087	
45	3.942877	29.157297	8.895715	34.108816	0.089841	25.288083	
46	3.964933	29.179353	9.116278	34.329378	0.398628	25.596870	
47	3.987247	29.201667	9.339416	34.552516	0.711021	25.909263	
48	4.009805	29.224225	9.564994	34.778095	1.026831	26.225074	
49	4.032593	29.247013	9.792878	35.005979	1.345869	26.544111	
50	4.055599	29.270019	10.022930	35.236031	1.667941	26.866184	
51	4.078807	29.293227	10.255011	35.468112	1.992855	27.191097	
52	4.102204	29.316624	10.488982	35.702083	2.320414	27.518656	
53	4.125776	29.340196	10.724701	35.937802	2.650421	27.848663	
54	4.149508	29.363928	10.962027	36.175127	2.982677	28.180919	
55	4.173387	29.387807	11.200816	36.413917	3.316982	28.515224	
56	4.197398	29.411818	11.440925	36.654026	3.653135	28.851377	
57	4.221526	29.435947	11.682210	36.895310	3.990933	29.189175	
58	4.245758	29.460178	11.924524	37.137625	4.330173	29.528415	
59	4.270078	29.484498	12.167722	37.380823	4.670650	29.868892	
60	4.294471	29.508891	12.411657	37.624758	5.012159	30.210402	
61	4.318924	29.533344	12.656183	37.869284	5.354496	30.552738	
62	4.343421	29.557841	12.901152	38.114253	5.697452	30.895694	
63	4.367947	29.582367	13.146416	38.359517	6.040822	31.239064	
64	4.392488	29.606908	13.391829	38.604929	6.384399	31.582642	
65	4.417030	29.631450	13.637241	38.850342	6.727977	31.926219	
66	4.441556	29.655976	13.882505	39.095606	7.071347	32.269589	
67	4.466053	29.680473	14.127474	39.340575	7.414303	32.612545	
68	4.490506	29.704926	14.372000	39.585101	7.756639	32.954882	
69	4.514899	29.729319	14.615935	39.829036	8.098149	33.296391	
70	4.539219	29.753639	14.859133	40.072234	8.438626	33.636868	
71	4.563450	29.777870	15.101448	40.314548	8.777866	33.976108	
72	4.587579	29.801999	15.342732	40.555833	9.115664	34.313906	
73	4.611590	29.826010	15.582841	40.795942	9.451817	34.650059	
74	4.635469	29.849889	15.821630	41.034731	9.786122	34.984364	
75	4.659201	29.873621	16.058956	41.272057	10.118378	35.316620	
76	4.682773	29.897193	16.294675	41.507776	10.448385	35.646627	
77	4.706170	29.920590	16.528646	41.741747	10.775944	35.974186	
78	4.729378	29.943798	16.760727	41.973828	11.100857	36.299100	
79	4.752383	29.966804	16.990779	42.203880	11.422930	36.621172	
80	4.775172	29.989592	17.218663	42.431764	11.741967	36.940210	
81	4.797730	30.012150	17.444242	42.657342	12.057778	37.256020	
82	4.820043	30.034464	17.667380	42.880480	12.370171	37.568413	
83	4.842100	30.056520	17.887942	43.101043	12.678958	37.877200	
84	4.863885	30.078305	18.105796	43.318897	12.983954	38.182196	
85	4.885387	30.099807	18.320811	43.533911	13.284974	38.483216	
86	4.906591	30.121011	18.532856	43.745957	13.581838	38.780080	
87	4.927486	30.141906	18.741805	43.954905	13.874366	39.072608	
88	4.948059	30.162479	18.947531	44.160632	14.162383	39.360625	
89	4.968297	30.182717	19.149911	44.363011	14.445714	39.643956	
90	4.988188	30.202608	19.348822	44.561922	14.724190	39.922432	
91	5.007720	30.222140	19.544145	44.757245	14.997642	40.195884	
92	5.026882	30.241302	19.735761	44.948862	15.265905	40.464148	
93	5.045661	30.260081	19.923557	45.136658	15.528819	40.727061	
94	5.064047	30.278467	20.107418	45.320519	15.786225	40.984467	
95	5.082029	30.296449	20.287234	45.500335	16.037967	41.236209	
96	5.099595	30.314015	20.462896	45.675997	16.283894	41.482137	
97	5.116735	30.331156	20.634299	45.847400	16.523859	41.722101	
98	5.133439	30.347860	20.801340	46.014441	16.757715	41.955957	
99	5.149697	30.364117	20.963917	46.177018	16.985323	42.183565	
100	5.165499	30.379919	21.121933	46.335034	17.206546	42.404788	
101	5.180835	30.395255	21.275293	46.488394	17.421249	42.619492	
102	5.195696	30.410116	21.423904	46.637005	17.629305	42.827547	
103	5.210073	30.424493	21.567677	46.780777	17.830587	43.028829	
104	5.223958	30.438378	21.706525	46.919625	18.024974	43.223216	
105	5.237342	30.451762	21.840364	47.053465	18.212349	43.410592	
106	5.250217	30.464637	21.969115	47.182215	18.392600	43.590842	
107	5.262575	30.476995	22.092699	47.305799	18.565617	43.763859	
108	5.274410	30.488830	22.211041	47.424142	18.731297	43.929539	
109	5.285713	30.500133	22.324072	47.537172	18.889540	44.087782	
110	5.296478	30.510898	22.431722	47.644822	19.040250	44.238492	
111	5.306698	30.521118	22.533926	47.747027	19.183336	44.381578	
112	5.316368	30.530788	22.630624	47.843725	19.318713	44.516955	
113	5.325481	30.539901	22.721757	47.934857	19.446299	44.644541	
114	5.334032	30.548453	22.807269	48.020370	19.566016	44.764259	
115	5.342017	30.556437	22.887110	48.100211	19.677794	44.876036	
116	5.349429	30.563849	22.961232	48.174333	19.781564	44.979806	
117	5.356264	30.570685	23.029589	48.242690	19.877264	45.075507	
118	5.362520	30.576940	23.092141	48.305242	19.964837	45.163079	
119	5.368191	30.582611	23.148850	48.361951	20.044229	45.242471	
120	5.373274	30.587694	23.199681	48.412782	20.115393	45.313636	
121	5.377766	30.592186	23.244605	48.457706	20.178286	45.376529	
122	5.381665	30.596085	23.283594	48.496694	20.232871	45.431113	
123	5.384968	30.599388	23.316624	48.529725	20.279113	45.477355	
124	5.387673	30.602093	23.343676	48.556777	20.316986	45.515228	
125	5.389779	30.604199	23.364733	48.577834	20.346466	45.544708	
126	5.391284	30.605704	23.379783	48.592884	20.367536	45.565778	
127	5.392187	30.606607	23.388817	48.601917	20.380183	45.578425	
128	5.392488	30.606908	23.391829	48.604929	20.384399	45.582642	
129	5.395500	30.609920	23.392130	48.605230	20.385002	45.583244	
130	5.404534	30.618954	23.393033	48.606134	20.386809	45.585051	
131	5.419584	30.634004	23.394538	48.607639	20.389819	45.588061	
132	5.440641	30.655061	23.396644	48.609745	20.394030	45.592272	
133	5.467693	30.682113	23.399349	48.612450	20.399440	45.597683	
134	5.500723	30.715143	23.402652	48.615753	20.406046	45.604289	
135	5.539712	30.754132	23.406551	48.619652	20.413844	45.612086	
136	5.584636	30.799056	23.411043	48.624144	20.422829	45.621071	
137	5.635467	30.849887	23.416127	48.629227	20.432995	45.631237	
138	5.692176	30.906596	23.421797	48.634898	20.444337	45.642579	
139	5.754728	30.969148	23.428053	48.641153	20.456847	45.655089	
140	5.823085	31.037505	23.434888	48.647989	20.470519	45.668761	
141	5.897207	31.111627	23.442300	48.655401	20.485343	45.683585	
142	5.977048	31.191468	23.450285	48.663385	20.501311	45.699553	
143	6.062560	31.276980	23.458836	48.671936	20.518414	45.716656	
144	6.153693	31.368113	23.467949	48.681050	20.536640	45.734883	
145	6.250391	31.464811	23.477619	48.690720	20.555980	45.754222	
146	6.352595	31.567016	23.487839	48.700940	20.576421	45.774663	
147	6.460245	31.674665	23.498604	48.711705	20.597951	45.796193	
148	6.573276	31.787696	23.509907	48.723008	20.620557	45.818799	
149	6.691618	31.906039	23.521742	48.734842	20.644225	45.842468	
150	6.815202	32.029622	23.534100	48.747201	20.668942	45.867184	
151	6.943953	32.158373	23.546975	48.760076	20.694692	45.892934	
152	7.077792	32.292212	23.560359	48.773460	20.721460	45.919702	
153	7.216640	32.431060	23.574244	48.787344	20.749230	45.947472	
154	7.360413	32.574833	23.588621	48.801722	20.777984	45.976227	
155	7.509024	32.723444	23.603482	48.816583	20.807707	46.005949	
156	7.662384	32.876804	23.618818	48.831919	20.838379	46.036621	
157	7.820400	33.034820	23.634620	48.847720	20.869982	46.068224	
158	7.982977	33.197397	23.650878	48.863978	20.902497	46.100739	
159	8.150018	33.364438	23.667582	48.880682	20.935905	46.134147	
160	8.321421	33.535841	23.684722	48.897823	20.970186	46.168428	
161	8.497083	33.711503	23.702288	48.915389	21.005318	46.203561	
162	8.676899	33.891319	23.720270	48.933370	21.041282	46.239524	
163	8.860760	34.075180	23.738656	48.951756	21.078054	46.276296	
164	9.048556	34.262976	23.757435	48.970536	21.115613	46.313855	
165	9.240172	34.454593	23.776597	48.989698	21.153936	46.352178	
166	9.435495	34.649915	23.796129	49.009230	21.193001	46.391243	
167	9.634406	34.848827	23.816020	49.029121	21.232783	46.431025	
168	9.836786	35.051206	23.836258	49.049359	21.273259	46.471501	
