#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.845392	-9.665964	-9.845392	-9.665964	-20.460514	-20.292331	12.154627	12.334055	12.154627	12.334055	11.539493	11.707675	
1	-9.845091	-9.665663	-9.842381	-9.662952	-20.456297	-20.288115	12.151615	12.331043	12.154326	12.333754	11.538891	11.707073	
2	-9.844188	-9.664760	-9.833347	-9.653919	-20.443650	-20.275468	12.142582	12.322010	12.153422	12.332851	11.537084	11.705266	
3	-9.842683	-9.663255	-9.818297	-9.638869	-20.422580	-20.254398	12.127532	12.306960	12.151917	12.331346	11.534074	11.702256	
4	-9.840577	-9.661149	-9.797240	-9.617812	-20.393100	-20.224917	12.106474	12.285902	12.149812	12.329240	11.529863	11.698045	
5	-9.837872	-9.658444	-9.770188	-9.590760	-20.355227	-20.187045	12.079422	12.258850	12.147107	12.326535	11.524452	11.692635	
6	-9.834569	-9.655141	-9.737158	-9.557729	-20.308985	-20.140802	12.046392	12.225820	12.143803	12.323232	11.517846	11.686029	
7	-9.830670	-9.651242	-9.698169	-9.518741	-20.254401	-20.086218	12.007404	12.186832	12.139905	12.319333	11.510048	11.678231	
8	-9.826178	-9.646750	-9.653245	-9.473817	-20.191508	-20.023325	11.962480	12.141908	12.135412	12.314840	11.501064	11.669246	
9	-9.821095	-9.641666	-9.602414	-9.422986	-20.120343	-19.952161	11.911648	12.091077	12.130329	12.309757	11.490897	11.659080	
10	-9.815424	-9.635996	-9.545705	-9.366277	-20.040951	-19.872769	11.854940	12.034368	12.124658	12.304086	11.479556	11.647738	
11	-9.809168	-9.629740	-9.483153	-9.303725	-19.953379	-19.785196	11.792388	11.971816	12.118403	12.297831	11.467045	11.635228	
12	-9.802333	-9.622905	-9.414796	-9.235368	-19.857678	-19.689496	11.724031	11.903459	12.111567	12.290995	11.453374	11.621556	
13	-9.794921	-9.615492	-9.340675	-9.161247	-19.753908	-19.585726	11.649909	11.829337	12.104155	12.283583	11.438550	11.606732	
14	-9.786936	-9.607508	-9.260834	-9.081405	-19.642131	-19.473948	11.570068	11.749496	12.096171	12.275599	11.422581	11.590764	
15	-9.778385	-9.598957	-9.175321	-8.995893	-19.522413	-19.354231	11.484556	11.663984	12.087620	12.267048	11.405479	11.573661	
16	-9.769272	-9.589844	-9.084188	-8.904760	-19.394827	-19.226645	11.393423	11.572851	12.078507	12.257935	11.387252	11.555435	
17	-9.759602	-9.580174	-8.987491	-8.808063	-19.259450	-19.091268	11.296725	11.476153	12.068837	12.248265	11.367913	11.536095	
18	-9.749382	-9.569954	-8.885286	-8.705858	-19.116364	-18.948182	11.194521	11.373949	12.058616	12.238044	11.347472	11.515654	
19	-9.738617	-9.559189	-8.777636	-8.598208	-18.965654	-18.797472	11.086871	11.266299	12.047851	12.227279	11.325942	11.494124	
20	-9.727314	-9.547886	-8.664606	-8.485178	-18.807412	-18.639229	10.973841	11.153269	12.036548	12.215976	11.303336	11.471518	
21	-9.715479	-9.536051	-8.546264	-8.366835	-18.641732	-18.473549	10.855498	11.034926	12.024714	12.204142	11.279667	11.447850	
22	-9.703121	-9.523693	-8.422680	-8.243252	-18.468714	-18.300532	10.731915	10.911343	12.012356	12.191784	11.254951	11.423133	
23	-9.690246	-9.510818	-8.293930	-8.114501	-18.288464	-18.120281	10.603164	10.782592	11.999481	12.178909	11.229201	11.397383	
24	-9.676862	-9.497434	-8.160090	-7.980662	-18.101088	-17.932906	10.469325	10.648753	11.986097	12.165525	11.202433	11.370615	
