#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.599119	0.688688	0.599119	0.688688	-10.331148	-10.241731	22.599123	22.688692	22.599123	22.688692	21.668855	21.758272	
1	0.599420	0.688989	0.602131	0.691700	-10.326931	-10.237515	22.596111	22.685680	22.598822	22.688391	21.668253	21.757669	
2	0.600324	0.689893	0.611164	0.700734	-10.314284	-10.224868	22.587078	22.676647	22.597919	22.687488	21.666446	21.755863	
3	0.601829	0.691398	0.626214	0.715784	-10.293214	-10.203798	22.572028	22.661597	22.596414	22.685983	21.663436	21.752853	
4	0.603934	0.693503	0.647272	0.736841	-10.263734	-10.174317	22.550970	22.640540	22.594308	22.683877	21.659225	21.748641	
5	0.606639	0.696209	0.674324	0.763893	-10.225861	-10.136445	22.523919	22.613488	22.591603	22.681172	21.653814	21.743231	
6	0.609943	0.699512	0.707354	0.796923	-10.179619	-10.090202	22.490888	22.580457	22.588300	22.677869	21.647208	21.736625	
7	0.613841	0.703410	0.746343	0.835912	-10.125035	-10.035618	22.451900	22.541469	22.584401	22.673970	21.639410	21.728827	
8	0.618334	0.707903	0.791266	0.880835	-10.062142	-9.972725	22.406976	22.496545	22.579908	22.669478	21.630426	21.719842	
9	0.623417	0.712986	0.842098	0.931667	-9.990978	-9.901561	22.356145	22.445714	22.574825	22.664394	21.620259	21.709676	
10	0.629088	0.718657	0.898806	0.988376	-9.911585	-9.822169	22.299436	22.389005	22.569154	22.658724	21.608918	21.698334	
11	0.635343	0.724912	0.961358	1.050927	-9.824013	-9.734596	22.236884	22.326453	22.562899	22.652468	21.596407	21.685824	
12	0.642179	0.731748	1.029716	1.119285	-9.728312	-9.638896	22.168527	22.258096	22.556064	22.645633	21.582736	21.672152	
13	0.649591	0.739160	1.103837	1.193406	-9.624542	-9.535126	22.094405	22.183974	22.548651	22.638220	21.567912	21.657328	
14	0.657575	0.747144	1.183678	1.273247	-9.512765	-9.423348	22.014564	22.104133	22.540667	22.630236	21.551943	21.641360	
15	0.666126	0.755695	1.269191	1.358760	-9.393047	-9.303630	21.929051	22.018620	22.532116	22.621685	21.534841	21.624257	
16	0.675239	0.764809	1.360324	1.449893	-9.265461	-9.176045	21.837919	21.927488	22.523003	22.612572	21.516614	21.606031	
17	0.684909	0.774478	1.457021	1.546590	-9.130084	-9.040668	21.741221	21.830790	22.513333	22.602902	21.497275	21.586691	
18	0.695130	0.784699	1.559226	1.648795	-8.986998	-8.897581	21.639016	21.728585	22.503112	22.592682	21.476834	21.566250	
19	0.705895	0.795464	1.666876	1.756445	-8.836288	-8.746871	21.531366	21.620935	22.492347	22.581917	21.455304	21.544720	
20	0.717198	0.806767	1.779906	1.869475	-8.678045	-8.588629	21.418336	21.507905	22.481044	22.570614	21.432698	21.522114	
