#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	12.658791	6.214470	12.658791	6.214470	1.554535	-4.820282	
1	12.659092	6.214771	12.661802	6.217482	1.558751	-4.816065	
2	12.659995	6.215674	12.670836	6.226515	1.571399	-4.803418	
3	12.661500	6.217179	12.685886	6.241565	1.592469	-4.782348	
4	12.663606	6.219285	12.706943	6.262623	1.621949	-4.752868	
5	12.666311	6.221990	12.733995	6.289675	1.659821	-4.714995	
6	12.669614	6.225293	12.767026	6.322705	1.706064	-4.668753	
7	12.673513	6.229192	12.806014	6.361693	1.760648	-4.614169	
8	12.678005	6.233685	12.850938	6.406617	1.823541	-4.551276	
9	12.683088	6.238768	12.901769	6.457449	1.894705	-4.480112	
10	12.688759	6.244439	12.958478	6.514157	1.974097	-4.400720	
11	12.695015	6.250694	13.021030	6.576709	2.061670	-4.313147	
12	12.701850	6.257530	13.089387	6.645067	2.157370	-4.217447	
13	12.709262	6.264942	13.163509	6.719188	2.261140	-4.113677	
14	12.717247	6.272926	13.243350	6.799029	2.372918	-4.001899	
15	12.725798	6.281477	13.328863	6.884542	2.492636	-3.882181	
16	12.734911	6.290590	13.419995	6.975675	2.620221	-3.754595	
17	12.744581	6.300260	13.516693	7.072372	2.755598	-3.619219	
18	12.754801	6.310481	13.618898	7.174577	2.898685	-3.476132	
19	12.765566	6.321246	13.726548	7.282227	3.049395	-3.325422	
20	12.776869	6.332549	13.839578	7.395257	3.207637	-3.167180	
21	12.788704	6.344383	13.957921	7.513600	3.373317	-3.001500	
22	12.801062	6.356741	14.081505	7.637184	3.546334	-2.828483	
23	12.813937	6.369616	14.210255	7.765934	3.726585	-2.648232	
24	12.827321	6.383000	14.344094	7.899774	3.913960	-2.460857	
25	12.841206	6.396885	14.482942	8.038622	4.108348	-2.266469	
26	12.855583	6.411262	14.626715	8.182395	4.309629	-2.065187	
27	12.870444	6.426123	14.775326	8.331006	4.517685	-1.857132	
28	12.885780	6.441459	14.928686	8.484365	4.732389	-1.642428	
29	12.901582	6.457261	15.086702	8.642381	4.953611	-1.421206	
30	12.917839	6.473519	15.249279	8.804959	5.181219	-1.193598	
31	12.934543	6.490223	15.416320	8.971999	5.415076	-0.959741	
32	12.951684	6.507363	15.587723	9.143402	5.655040	-0.719777	
33	12.969250	6.524929	15.763385	9.319064	5.900967	-0.473850	
34	12.987232	6.542911	15.943201	9.498880	6.152710	-0.222107	
35	13.005618	6.561297	16.127062	9.682741	6.410115	0.035298	
36	13.024397	6.580077	16.314858	9.870537	6.673029	0.298212	
37	13.043559	6.599238	16.506475	10.062154	6.941293	0.566476	
38	13.063091	6.618771	16.701798	10.257477	7.214745	0.839928	
39	13.082982	6.638662	16.900709	10.456388	7.493220	1.118403	
40	13.103220	6.658900	17.103088	10.658768	7.776552	1.401735	
41	13.123793	6.679472	17.308814	10.864494	8.064568	1.689751	
42	13.144688	6.700367	17.517763	11.073442	8.357096	1.982280	
43	13.165892	6.721572	17.729809	11.285488	8.653960	2.279143	
44	13.187394	6.743073	17.944823	11.500503	8.954981	2.580164	
45	13.209179	6.764859	18.162677	11.718357	9.259976	2.885159	
46	13.231235	6.786915	18.383240	11.938919	9.568764	3.193947	
47	13.253549	6.809229	18.606377	12.162057	9.881157	3.506340	
48	13.276107	6.831786	18.831956	12.387636	10.196967	3.822150	
49	13.298896	6.854575	19.059840	12.615520	10.516004	4.141188	
50	13.321901	6.877580	19.289892	12.845571	10.838077	4.463260	
51	13.345109	6.900788	19.521973	13.077653	11.162991	4.788174	
52	13.368506	6.924185	19.755944	13.311623	11.490549	5.115733	
53	13.392078	6.947757	19.991663	13.547342	11.820556	5.445739	
54	13.415810	6.971490	20.228989	13.784668	12.152812	5.777995	
55	13.439689	6.995369	20.467778	14.023458	12.487118	6.112301	
56	13.463700	7.019380	20.707887	14.263567	12.823270	6.448454	
57	13.487829	7.043508	20.949172	14.504851	13.161068	6.786252	
58	13.512060	7.067739	21.191486	14.747165	13.500308	7.125491	
59	13.536380	7.092059	21.434684	14.990363	13.840785	7.465969	
60	13.560773	7.116453	21.678619	15.234299	14.182295	7.807478	
61	13.585226	7.140905	21.923145	15.478824	14.524631	8.149814	
62	13.609723	7.165402	22.168114	15.723793	14.867587	8.492771	
63	13.634249	7.189929	22.413378	15.969058	15.210958	8.836141	
64	13.658791	7.214470	22.658791	16.214470	15.554535	9.179718	
65	13.683332	7.239011	22.904203	16.459882	15.898112	9.523295	
66	13.707858	7.263538	23.149467	16.705147	16.241482	9.866665	
67	13.732355	7.288034	23.394436	16.950116	16.584439	10.209622	
68	13.756808	7.312487	23.638962	17.194641	16.926775	10.551958	
69	13.781201	7.336881	23.882897	17.438577	17.268284	10.893467	
70	13.805521	7.361200	24.126095	17.681775	17.608762	11.233945	
71	13.829752	7.385432	24.368409	17.924089	17.948001	11.573184	
72	13.853881	7.409560	24.609694	18.165373	18.285799	11.910983	
73	13.877892	7.433571	24.849803	18.405482	18.621952	12.247135	
74	13.901771	7.457450	25.088592	18.644272	18.956257	12.581441	
75	13.925503	7.481183	25.325918	18.881597	19.288514	12.913697	
76	13.949075	7.504755	25.561637	19.117317	19.618520	13.243703	
77	13.972472	7.528152	25.795608	19.351287	19.946079	13.571262	
78	13.995680	7.551360	26.027689	19.583368	20.270993	13.896176	
79	14.018686	7.574365	26.257741	19.813420	20.593065	14.218249	
80	14.041474	7.597153	26.485625	20.041304	20.912103	14.537286	
81	14.064032	7.619711	26.711204	20.266883	21.227913	14.853096	
82	14.086346	7.642025	26.934342	20.490021	21.540306	15.165489	
83	14.108402	7.664081	27.154904	20.710583	21.849094	15.474277	
84	14.130187	7.685867	27.372758	20.928437	22.154089	15.779272	
85	14.151689	7.707368	27.587773	21.143452	22.455110	16.080293	
86	14.172893	7.728573	27.799818	21.355497	22.751973	16.377156	
87	14.193788	7.749468	28.008767	21.564446	23.044502	16.669685	
88	14.214361	7.770040	28.214493	21.770172	23.332518	16.957701	
89	14.234599	7.790278	28.416873	21.972552	23.615850	17.241033	
90	14.254490	7.810169	28.615784	22.171463	23.894325	17.519508	
91	14.274022	7.829701	28.811107	22.366786	24.167777	17.792960	
92	14.293184	7.848863	29.002723	22.558403	24.436041	18.061224	
93	14.311963	7.867643	29.190519	22.746198	24.698955	18.324138	
94	14.330350	7.886029	29.374380	22.930059	24.956360	18.581543	
95	14.348331	7.904010	29.554196	23.109875	25.208103	18.833286	
96	14.365897	7.921577	29.729858	23.285538	25.454030	19.079213	
97	14.383038	7.938717	29.901261	23.456941	25.693994	19.319177	
98	14.399742	7.955421	30.068302	23.623981	25.927851	19.553034	
99	14.415999	7.971679	30.230879	23.786558	26.155459	19.780642	
100	14.431801	7.987480	30.388895	23.944574	26.376681	20.001864	
