#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.257751	-9.303406	-9.257751	-9.303406	-19.917023	-19.966705	
1	-9.257450	-9.303105	-9.254740	-9.300394	-19.912806	-19.962489	
2	-9.256547	-9.302201	-9.245706	-9.291360	-19.900159	-19.949842	
3	-9.255042	-9.300696	-9.230656	-9.276310	-19.879089	-19.928772	
4	-9.252936	-9.298590	-9.209599	-9.255253	-19.849609	-19.899291	
5	-9.250231	-9.295885	-9.182547	-9.228201	-19.811736	-19.861419	
6	-9.246928	-9.292582	-9.149517	-9.195171	-19.765494	-19.815176	
7	-9.243029	-9.288683	-9.110528	-9.156182	-19.710910	-19.760592	
8	-9.238537	-9.284191	-9.065604	-9.111259	-19.648017	-19.697699	
9	-9.233454	-9.279108	-9.014773	-9.060427	-19.576853	-19.626535	
10	-9.227783	-9.273437	-8.958064	-9.003718	-19.497460	-19.547143	
11	-9.221528	-9.267182	-8.895512	-8.941166	-19.409888	-19.459570	
12	-9.214692	-9.260346	-8.827155	-8.872809	-19.314187	-19.363870	
13	-9.207280	-9.252934	-8.753033	-8.798688	-19.210417	-19.260100	
14	-9.199296	-9.244950	-8.673192	-8.718846	-19.098640	-19.148322	
15	-9.190744	-9.236399	-8.587679	-8.633334	-18.978922	-19.028605	
16	-9.181631	-9.227285	-8.496547	-8.542201	-18.851336	-18.901019	
17	-9.171961	-9.217616	-8.399849	-8.445503	-18.715959	-18.765642	
18	-9.161741	-9.207395	-8.297644	-8.343299	-18.572873	-18.622555	
19	-9.150976	-9.196630	-8.189994	-8.235649	-18.422163	-18.471846	
20	-9.139673	-9.185327	-8.076964	-8.122618	-18.263920	-18.313603	
21	-9.127838	-9.173493	-7.958621	-8.004276	-18.098241	-18.147923	
22	-9.115480	-9.161134	-7.835038	-7.880692	-17.925223	-17.974906	
23	-9.102605	-9.148259	-7.706287	-7.751941	-17.744973	-17.794655	
24	-9.089221	-9.134875	-7.572448	-7.618102	-17.557597	-17.607280	
25	-9.075336	-9.120991	-7.433600	-7.479254	-17.363210	-17.412893	
26	-9.060959	-9.106613	-7.289827	-7.335481	-17.161928	-17.211611	
27	-9.046098	-9.091752	-7.141216	-7.186870	-16.953873	-17.003555	
28	-9.030762	-9.076416	-6.987856	-7.033510	-16.739169	-16.788852	
29	-9.014960	-9.060615	-6.829840	-6.875494	-16.517947	-16.567629	
30	-8.998703	-9.044357	-6.667263	-6.712917	-16.290338	-16.340021	
31	-8.981999	-9.027653	-6.500222	-6.545877	-16.056482	-16.106164	
32	-8.964858	-9.010513	-6.328819	-6.374474	-15.816518	-15.866200	
33	-8.947292	-8.992946	-6.153157	-6.198811	-15.570590	-15.620273	
34	-8.929310	-8.974965	-5.973341	-6.018995	-15.318848	-15.368531	
35	-8.910924	-8.956579	-5.789480	-5.835134	-15.061443	-15.111125	
36	-8.892145	-8.937799	-5.601684	-5.647339	-14.798529	-14.848211	
37	-8.872983	-8.918637	-5.410067	-5.455722	-14.530265	-14.579948	
38	-8.853451	-8.899105	-5.214745	-5.260399	-14.256813	-14.306496	
39	-8.833560	-8.879214	-5.015833	-5.061488	-13.978337	-14.028020	
40	-8.813322	-8.858976	-4.813454	-4.859108	-13.695006	-13.744689	
41	-8.792749	-8.838403	-4.607728	-4.653382	-13.406989	-13.456672	
42	-8.771854	-8.817509	-4.398779	-4.444433	-13.114461	-13.164144	
43	-8.750650	-8.796304	-4.186733	-4.232388	-12.817597	-12.867280	
44	-8.729148	-8.774802	-3.971719	-4.017373	-12.516577	-12.566260	
45	-8.707363	-8.753017	-3.753865	-3.799519	-12.211581	-12.261264	
46	-8.685307	-8.730961	-3.533302	-3.578957	-11.902794	-11.952477	
47	-8.662993	-8.708647	-3.310165	-3.355819	-11.590401	-11.640084	
48	-8.640435	-8.686089	-3.084586	-3.130240	-11.274591	-11.324273	
49	-8.617647	-8.663301	-2.856702	-2.902356	-10.955553	-11.005236	
50	-8.594641	-8.640296	-2.626650	-2.672304	-10.633481	-10.683163	
51	-8.571433	-8.617088	-2.394569	-2.440223	-10.308567	-10.358250	
52	-8.548036	-8.593690	-2.160598	-2.206253	-9.981008	-10.030691	
53	-8.524464	-8.570119	-1.924879	-1.970533	-9.651001	-9.700684	
