#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	15.415833	26.667419	15.415833	26.667419	4.347168	15.461426	
1	15.416134	26.667721	15.418844	26.670431	4.351385	15.465642	
2	15.417037	26.668624	15.427878	26.679465	4.364032	15.478289	
3	15.418542	26.670129	15.442928	26.694515	4.385102	15.499359	
4	15.420648	26.672235	15.463985	26.715572	4.414582	15.528840	
5	15.423353	26.674940	15.491037	26.742624	4.452454	15.566712	
6	15.426656	26.678243	15.524067	26.775654	4.498697	15.612955	
7	15.430555	26.682142	15.563056	26.814643	4.553281	15.667539	
8	15.435047	26.686634	15.607980	26.859567	4.616174	15.730432	
9	15.440130	26.691717	15.658811	26.910398	4.687338	15.801596	
10	15.445801	26.697388	15.715520	26.967107	4.766730	15.880988	
11	15.452056	26.703643	15.778072	27.029659	4.854303	15.968561	
12	15.458892	26.710479	15.846429	27.098016	4.950003	16.064261	
13	15.466304	26.717891	15.920551	27.172138	5.053773	16.168031	
14	15.474288	26.725875	16.000392	27.251979	5.165551	16.279809	
15	15.482840	26.734427	16.085905	27.337491	5.285269	16.399527	
16	15.491953	26.743540	16.177037	27.428624	5.412855	16.527112	
17	15.501623	26.753210	16.273735	27.525322	5.548231	16.662489	
18	15.511843	26.763430	16.375940	27.627526	5.691318	16.805576	
19	15.522608	26.774195	16.483589	27.735176	5.842028	16.956286	
20	15.533911	26.785498	16.596620	27.848207	6.000270	17.114528	
21	15.545746	26.797332	16.714963	27.966549	6.165950	17.280208	
22	15.558104	26.809691	16.838546	28.090133	6.338967	17.453225	
23	15.570979	26.822566	16.967297	28.218884	6.519218	17.633476	
24	15.584363	26.835950	17.101136	28.352723	6.706593	17.820851	
25	15.598248	26.849835	17.239984	28.491571	6.900981	18.015238	
26	15.612625	26.864212	17.383757	28.635344	7.102263	18.216520	
27	15.627486	26.879073	17.532368	28.783955	7.310318	18.424576	
28	15.642822	26.894409	17.685728	28.937315	7.525022	18.639279	
29	15.658624	26.910211	17.843744	29.095331	7.746244	18.860502	
30	15.674881	26.926468	18.006321	29.257908	7.973852	19.088110	
31	15.691585	26.943172	18.173362	29.424949	8.207709	19.321967	
32	15.708726	26.960313	18.344765	29.596352	8.447673	19.561931	
33	15.726292	26.977879	18.520427	29.772014	8.693600	19.807858	
34	15.744274	26.995861	18.700243	29.951830	8.945343	20.059600	
35	15.762660	27.014247	18.884104	30.135691	9.202748	20.317006	
36	15.781439	27.033026	19.071900	30.323487	9.465662	20.579920	
37	15.800601	27.052188	19.263517	30.515103	9.733926	20.848184	
38	15.820133	27.071720	19.458839	30.710426	10.007378	21.121636	
39	15.840024	27.091611	19.657751	30.909337	10.285853	21.400111	
40	15.860262	27.111849	19.860130	31.111717	10.569185	21.683443	
41	15.880835	27.132422	20.065856	31.317443	10.857201	21.971459	
42	15.901730	27.153317	20.274805	31.526392	11.149730	22.263987	
43	15.922934	27.174521	20.486851	31.738437	11.446593	22.560851	
44	15.944436	27.196023	20.701865	31.953452	11.747614	22.861871	
45	15.966221	27.217808	20.919719	32.171306	12.052609	23.166867	
46	15.988277	27.239864	21.140282	32.391868	12.361397	23.475654	
47	16.010591	27.262178	21.363419	32.615006	12.673790	23.788047	
48	16.033149	27.284736	21.588998	32.840585	12.989600	24.103858	
49	16.055937	27.307524	21.816882	33.068469	13.308637	24.422895	
50	16.078943	27.330530	22.046934	33.298521	13.630710	24.744968	
51	16.102151	27.353738	22.279015	33.530602	13.955624	25.069881	
52	16.125548	27.377135	22.512986	33.764573	14.283182	25.397440	
53	16.149120	27.400707	22.748705	34.000292	14.613189	25.727447	
54	16.172852	27.424439	22.986031	34.237618	14.945445	26.059703	
55	16.196731	27.448318	23.224820	34.476407	15.279751	26.394008	
56	16.220742	27.472329	23.464929	34.716516	15.615903	26.730161	
57	16.244871	27.496458	23.706214	34.957801	15.953702	27.067959	
58	16.269102	27.520689	23.948528	35.200115	16.292941	27.407199	
59	16.293422	27.545009	24.191726	35.443313	16.633419	27.747676	
60	16.317815	27.569402	24.435661	35.687248	16.974928	28.089186	
61	16.342268	27.593855	24.680187	35.931774	17.317264	28.431522	
62	16.366765	27.618352	24.925156	36.176743	17.660221	28.774478	
63	16.391291	27.642878	25.170420	36.422007	18.003591	29.117849	
64	16.415833	27.667419	25.415833	36.667419	18.347168	29.461426	
65	16.440374	27.691961	25.661245	36.912832	18.690745	29.805003	
66	16.464900	27.716487	25.906509	37.158096	19.034115	30.148373	
67	16.489397	27.740984	26.151478	37.403065	19.377072	30.491330	
68	16.513850	27.765437	26.396004	37.647591	19.719408	30.833666	
69	16.538243	27.789830	26.639939	37.891526	20.060917	31.175175	
70	16.562563	27.814150	26.883137	38.134724	20.401395	31.515652	
71	16.586794	27.838381	27.125451	38.377038	20.740634	31.854892	
72	16.610923	27.862510	27.366736	38.618323	21.078432	32.192690	
73	16.634934	27.886521	27.606845	38.858432	21.414585	32.528843	
74	16.658813	27.910400	27.845634	39.097221	21.748890	32.863148	
75	16.682545	27.934132	28.082960	39.334547	22.081147	33.195404	
76	16.706117	27.957704	28.318679	39.570266	22.411153	33.525411	
77	16.729514	27.981101	28.552650	39.804237	22.738712	33.852970	
78	16.752722	28.004309	28.784731	40.036318	23.063626	34.177884	
79	16.775728	28.027315	29.014783	40.266370	23.385698	34.499956	
80	16.798516	28.050103	29.242667	40.494254	23.704736	34.818994	
81	16.821074	28.072661	29.468246	40.719833	24.020546	35.134804	
82	16.843388	28.094975	29.691383	40.942970	24.332939	35.447197	
83	16.865444	28.117031	29.911946	41.163533	24.641727	35.755984	
84	16.887229	28.138816	30.129800	41.381387	24.946722	36.060980	
85	16.908731	28.160318	30.344814	41.596401	25.247743	36.362000	
86	16.929935	28.181522	30.556860	41.808447	25.544606	36.658864	
87	16.950830	28.202417	30.765809	42.017396	25.837135	36.951392	
88	16.971403	28.222990	30.971535	42.223122	26.125151	37.239409	
89	16.991641	28.243228	31.173914	42.425501	26.408483	37.522740	
