# n = 5.8 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1      103.185000        5.800354        0.099823      501.281249
       2       97.212000        5.799255        0.077789      502.417854
       3       97.179000        5.799255        0.061432      502.338847
       4       97.164000        5.799255        0.049469      502.348428
       5       97.157000        5.799011        0.040070      502.330507
       6       97.140000        5.799255        0.033356      502.336744
       7       97.141000        5.799255        0.029205      502.360246
       8       97.139000        5.799255        0.025299      502.361303
       9       97.131000        5.799255        0.022614      502.362489
      10       97.137000        5.800720        0.020416      502.505290
      11       97.156000        5.799255        0.019196      502.491070
      12       97.133000        5.799194        0.017700      502.358084
      13       97.130000        5.799194        0.016479      502.352976
      14       97.129000        5.799927        0.015381      502.424206
      15       97.143000        5.799438        0.014648      502.440475
      16       97.135000        5.799194        0.014282      502.374429
      17       97.132000        5.799194        0.013794      502.353263
      18       97.132000        5.799194        0.013306      502.353498
      19       97.135000        5.800415        0.012939      502.471956
      20       97.153000        5.799194        0.012329      502.459726
      21       97.133000        5.799683        0.011597      502.401090
      22       97.137000        5.799194        0.011353      502.395982
      23       97.130000        5.799438        0.010986      502.377655
      24       97.134000        5.799927        0.010498      502.445895
      25       97.140000        5.799683        0.009888      502.464993
      26       97.136000        5.799438        0.009277      502.419865
      27       97.134000        5.799438        0.009277      502.398794
      28       97.134000        5.799438        0.009277      502.398794
