# n = 0.8 U  = 13.0 J = 3.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       -0.739470        0.800293        0.118225       -3.035593
       2       -0.817570        0.800049        0.082458       -2.960319
       3       -0.779122        0.800171        0.058594       -2.948540
       4       -0.755722        0.799927        0.039185       -2.937474
       5       -0.753022        0.799927        0.027466       -2.934456
       6       -0.747722        0.799927        0.018188       -2.932325
       7       -0.741156        0.800171        0.013428       -2.931391
       8       -0.745875        0.800171        0.009766       -2.928885
       9       -0.740510        0.800171        0.007324       -2.928638
      10       -0.744263        0.800171        0.005615       -2.928344
      11       -0.743763        0.799927        0.003784       -2.928100
      12       -0.749763        0.799927        0.002808       -2.930143
      13       -0.748363        0.799927        0.001831       -2.930126
      14       -0.746363        0.799927        0.001343       -2.930113
      15       -0.745963        0.799927        0.000854       -2.930109
      16       -0.745163        0.799927        0.000854       -2.930106
      17       -0.745163        0.799927        0.000854       -2.930106
