#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	14.297153	-11.164405	14.298329	-11.164323	2.953703	-22.090486	36.640584	11.179109	36.641925	11.179191	35.154390	10.110201	
1	14.298625	-11.164109	14.300118	-11.161357	2.957905	-22.086285	36.637619	11.176143	36.641628	11.178895	35.153803	10.109613	
2	14.299515	-11.163219	14.309013	-11.152463	2.970507	-22.073683	36.628724	11.167249	36.640739	11.178005	35.152041	10.107852	
3	14.300996	-11.161737	14.323831	-11.137645	2.991501	-22.052688	36.613906	11.152431	36.639257	11.176523	35.149106	10.104917	
4	14.303070	-11.159664	14.344562	-11.116914	3.020876	-22.023313	36.593175	11.131699	36.637184	11.174450	35.145000	10.100811	
5	14.305733	-11.157001	14.371194	-11.090282	3.058613	-21.985576	36.566543	11.105068	36.634520	11.171786	35.139726	10.095536	
6	14.308985	-11.153748	14.403708	-11.057768	3.104689	-21.939500	36.534029	11.072554	36.631268	11.168534	35.133286	10.089096	
7	14.312824	-11.149910	14.442083	-11.019392	3.159077	-21.885113	36.495654	11.034178	36.627429	11.164695	35.125685	10.081495	
8	14.317247	-11.145487	14.486295	-10.975180	3.221742	-21.822447	36.451442	10.989966	36.623006	11.160272	35.116928	10.072738	
9	14.322252	-11.140482	14.536314	-10.925161	3.292647	-21.751542	36.401423	10.939947	36.618002	11.155268	35.107021	10.062831	
10	14.327835	-11.134899	14.592108	-10.869368	3.371749	-21.672441	36.345629	10.884154	36.612418	11.149684	35.095969	10.051780	
11	14.333994	-11.128740	14.653639	-10.807836	3.458999	-21.585190	36.284098	10.822622	36.606260	11.143526	35.083781	10.039592	
12	14.340724	-11.122010	14.720868	-10.740608	3.554345	-21.489845	36.216869	10.755394	36.599530	11.136796	35.070464	10.026275	
13	14.348021	-11.114713	14.793749	-10.667727	3.657728	-21.386462	36.143988	10.682512	36.592233	11.129499	35.056027	10.011838	
14	14.355881	-11.106853	14.872235	-10.589240	3.769085	-21.275105	36.065502	10.604026	36.584373	11.121639	35.040480	9.996290	
15	14.364299	-11.098435	14.956274	-10.505202	3.888348	-21.155841	35.981463	10.519988	36.575954	11.113221	35.023831	9.979642	
16	14.373270	-11.089463	15.045809	-10.415666	4.015446	-21.028744	35.891928	10.430452	36.566983	11.104249	35.006093	9.961904	
17	14.382789	-11.079944	15.140782	-10.320694	4.150299	-20.893890	35.796955	10.335480	36.557464	11.094730	34.987277	9.943087	
18	14.392850	-11.069884	15.241128	-10.220348	4.292827	-20.751362	35.696609	10.235134	36.547403	11.084670	34.967395	9.923205	
19	14.403447	-11.059287	15.346780	-10.114696	4.442942	-20.601247	35.590958	10.129482	36.536807	11.074073	34.946460	9.902270	
20	14.414572	-11.048162	15.457666	-10.003809	4.600553	-20.443637	35.480071	10.018595	36.525681	11.062947	34.924486	9.880296	
21	14.426220	-11.036513	15.573713	-9.887763	4.765563	-20.278627	35.364025	9.902549	36.514033	11.051299	34.901487	9.857297	
22	14.438384	-11.024350	15.694840	-9.766636	4.937871	-20.106318	35.242898	9.781422	36.501869	11.039136	34.877478	9.833289	
23	14.451056	-11.011678	15.820964	-9.640512	5.117374	-19.926815	35.116773	9.655297	36.489198	11.026464	34.852476	9.808287	
24	14.464228	-10.998506	15.951999	-9.509476	5.303961	-19.740229	34.985738	9.524262	36.476026	11.013292	34.826497	9.782308	
25	14.477892	-10.984841	16.087855	-9.373621	5.497518	-19.546672	34.849883	9.388407	36.462361	10.999627	34.799558	9.755368	
26	14.492041	-10.970693	16.228435	-9.233041	5.697926	-19.346263	34.709302	9.247827	36.448213	10.985479	34.771676	9.727487	
27	14.506665	-10.956069	16.373641	-9.087835	5.905065	-19.139125	34.564097	9.102621	36.433589	10.970855	34.742871	9.698682	
28	14.521756	-10.940978	16.523369	-8.938107	6.118806	-18.925383	34.414368	8.952892	36.418498	10.955764	34.713162	9.668972	
29	14.537304	-10.925430	16.677513	-8.783963	6.339020	-18.705170	34.260224	8.798749	36.402950	10.940216	34.682567	9.638378	
30	14.553300	-10.909434	16.835960	-8.625516	6.565571	-18.478618	34.101777	8.640302	36.386954	10.924220	34.651109	9.606919	
31	14.569735	-10.892999	16.998594	-8.462882	6.798321	-18.245868	33.939144	8.477668	36.370519	10.907785	34.618807	9.574617	
32	14.586597	-10.876136	17.165293	-8.296183	7.037128	-18.007061	33.772444	8.310969	36.353656	10.890922	34.585684	9.541494	
33	14.603878	-10.858855	17.335932	-8.125544	7.281845	-17.762344	33.601805	8.140330	36.336375	10.873641	34.551762	9.507572	
34	14.621567	-10.841167	17.510379	-7.951097	7.532323	-17.511867	33.427358	7.965882	36.318686	10.855953	34.517063	9.472874	
35	14.639653	-10.823081	17.688498	-7.772978	7.788407	-17.255783	33.249239	7.787764	36.300601	10.837867	34.481612	9.437423	
36	14.658124	-10.804610	17.870146	-7.591330	8.049941	-16.994249	33.067591	7.606115	36.282129	10.819395	34.445433	9.401244	
37	14.676971	-10.785763	18.055175	-7.406301	8.316764	-16.727426	32.882562	7.421087	36.263283	10.800549	34.408551	9.364361	
38	14.696180	-10.766553	18.243428	-7.218047	8.588712	-16.455478	32.694309	7.232833	36.244073	10.781339	34.370990	9.326800	
39	14.715742	-10.746992	18.434744	-7.026731	8.865619	-16.178571	32.502993	7.041517	36.224512	10.761778	34.332776	9.288587	
40	14.735643	-10.727091	18.628951	-6.832524	9.147313	-15.896876	32.308786	6.847310	36.204610	10.741876	34.293937	9.249748	
41	14.755872	-10.706862	18.825870	-6.635606	9.433622	-15.610567	32.111867	6.650392	36.184381	10.721647	34.254500	9.210310	
42	14.776417	-10.686317	19.025310	-6.436166	9.724369	-15.319820	31.912428	6.450952	36.163837	10.701103	34.214491	9.170302	
43	14.797265	-10.665469	19.227069	-6.234407	10.019375	-15.024814	31.710668	6.249192	36.142989	10.680255	34.173939	9.129750	
44	14.818403	-10.644331	19.430934	-6.030542	10.318459	-14.725731	31.506803	6.045328	36.121851	10.659117	34.132874	9.088684	
45	14.839819	-10.622915	19.636674	-5.824802	10.621434	-14.422756	31.301063	5.839588	36.100435	10.637701	34.091324	9.047134	
46	14.861499	-10.601235	19.844042	-5.617433	10.928114	-14.116076	31.093695	5.632219	36.078754	10.616021	34.049318	9.005129	
47	14.883431	-10.579303	20.052771	-5.408705	11.238309	-13.805881	30.884966	5.423490	36.056822	10.594088	34.006889	8.962699	
48	14.905602	-10.557132	20.262568	-5.198907	11.551826	-13.492363	30.675169	5.213693	36.034652	10.571918	33.964066	8.919876	
49	14.927997	-10.534737	20.473113	-4.988363	11.868472	-13.175718	30.464625	5.003149	36.012257	10.549523	33.920881	8.876692	
50	14.950604	-10.512130	20.684048	-4.777428	12.188049	-12.856141	30.253689	4.792214	35.989650	10.526916	33.877366	8.833177	
51	14.973408	-10.489326	20.894976	-4.566500	12.510358	-12.533832	30.042761	4.581285	35.966846	10.504112	33.833555	8.789365	
52	14.996396	-10.466338	21.105447	-4.356029	12.835198	-12.208991	29.832290	4.370814	35.943857	10.481124	33.789479	8.745290	
53	15.019554	-10.443180	21.314948	-4.146528	13.162367	-11.881822	29.622789	4.161314	35.920699	10.457965	33.745173	8.700984	
54	15.042868	-10.419866	21.522887	-3.938589	13.491660	-11.552530	29.414851	3.953375	35.897385	10.434651	33.700672	8.656482	
55	15.066324	-10.396410	21.728575	-3.732900	13.822869	-11.221320	29.209162	3.747686	35.873929	10.411195	33.656009	8.611820	
56	15.089908	-10.372826	21.931205	-3.530271	14.155788	-10.888402	29.006532	3.545057	35.850346	10.387612	33.611222	8.567032	
57	15.113605	-10.349129	22.129817	-3.331659	14.490206	-10.553984	28.807921	3.346445	35.826648	10.363915	33.566345	8.522155	
58	15.137401	-10.325333	22.323264	-3.138211	14.825912	-10.218278	28.614473	3.152997	35.802852	10.340118	33.521416	8.477226	
59	15.161282	-10.301452	22.510172	-2.951304	15.162693	-9.881496	28.427565	2.966089	35.778971	10.316237	33.476472	8.432283	
60	15.185234	-10.277500	22.688884	-2.772591	15.500336	-9.543854	28.248853	2.787377	35.755020	10.292286	33.431552	8.387362	
61	15.209241	-10.253493	22.857413	-2.604063	15.838625	-9.205564	28.080324	2.618848	35.731013	10.268279	33.386693	8.342504	
62	15.233290	-10.229444	23.013395	-2.448081	16.177344	-8.866845	27.924342	2.462867	35.706964	10.244230	33.341937	8.297747	
63	15.257365	-10.205369	23.154071	-2.307404	16.516276	-8.527914	27.783666	2.322190	35.682889	10.220155	33.297323	8.253133	
64	15.281453	-10.181281	23.276328	-2.185148	16.855202	-8.188988	27.661409	2.199933	35.658801	10.196067	33.252892	8.208702	
65	15.305539	-10.157195	23.376827	-2.084648	17.193902	-7.850288	27.560910	2.099434	35.634715	10.171981	33.208686	8.164497	
66	15.329608	-10.133126	23.452276	-2.009199	17.532156	-7.512033	27.485461	2.023985	35.610646	10.147912	33.164749	8.120559	
67	15.353645	-10.109089	23.499829	-1.961647	17.869744	-7.174445	27.437908	1.976433	35.586608	10.123874	33.121124	8.076935	
68	15.377637	-10.085096	23.517554	-1.943921	18.206443	-6.837747	27.420183	1.958707	35.562616	10.099882	33.077856	8.033667	
69	15.401569	-10.061164	27.432910	1.971434	18.542029	-6.502160	23.504827	-1.956648	35.538684	10.075950	33.034992	7.990803	
70	15.425427	-10.037307	27.475260	2.013785	18.876280	-6.167909	23.462477	-1.998999	35.514827	10.052093	32.992579	7.948389	
71	15.449195	-10.013538	27.545114	2.083638	19.208972	-5.835218	23.392624	-2.068852	35.491058	10.028324	32.950664	7.906475	
72	15.472861	-9.989873	27.639456	2.177981	19.539878	-5.504311	23.298281	-2.163195	35.467393	10.004659	32.909299	7.865110	
73	15.496409	-9.966325	27.754857	2.293382	19.868774	-5.175416	23.182880	-2.278596	35.443845	9.981111	32.868534	7.824345	
74	15.519825	-9.942909	27.887870	2.426394	20.195432	-4.848757	23.049867	-2.411608	35.420429	9.957695	32.828423	7.784234	
75	15.543095	-9.919639	28.035296	2.573820	20.519626	-4.524564	22.902441	-2.559034	35.397158	9.934424	32.789021	7.744831	
76	15.566206	-9.896528	28.194315	2.732840	20.841127	-4.203063	22.743422	-2.718054	35.374048	9.911314	32.750383	7.706193	
77	15.589143	-9.873591	28.362521	2.901045	21.159706	-3.884483	22.575216	-2.886259	35.351110	9.888376	32.712568	7.668379	
78	15.611893	-9.850841	28.537894	3.076418	21.475134	-3.569056	22.399844	-3.061632	35.328361	9.865627	32.675638	7.631448	
79	15.634442	-9.828292	28.718757	3.257282	21.787179	-3.257011	22.218980	-3.242496	35.305812	9.843078	32.639655	7.595465	
80	15.656776	-9.805958	28.903723	3.442248	22.095610	-2.948580	22.034014	-3.427462	35.283478	9.820744	32.604685	7.560495	
81	15.678882	-9.783852	29.091638	3.630163	22.400194	-2.643996	21.846099	-3.615377	35.261371	9.798637	32.570795	7.526606	
82	15.700747	-9.761987	29.281541	3.820065	22.700696	-2.343493	21.656197	-3.805279	35.239506	9.776772	32.538058	7.493869	
83	15.722358	-9.740376	29.472622	4.011146	22.996882	-2.047307	21.465115	-3.996361	35.217896	9.755162	32.506547	7.462358	
84	15.743701	-9.719033	29.664198	4.202722	23.288515	-1.755675	21.273539	-4.187936	35.196552	9.733819	32.476339	7.432150	
85	15.764764	-9.697970	29.855682	4.394206	23.575356	-1.468833	21.082055	-4.379421	35.175489	9.712755	32.447516	7.403326	
86	15.785535	-9.677199	30.046569	4.585093	23.857167	-1.187023	20.891168	-4.570308	35.154719	9.691985	32.420160	7.375970	
87	15.806000	-9.656734	30.236418	4.774942	24.133705	-0.910484	20.701319	-4.760156	35.134254	9.671520	32.394359	7.350170	
88	15.826148	-9.636586	30.424841	4.963365	24.404730	-0.639459	20.512897	-4.948579	35.114106	9.651372	32.370206	7.326016	
89	15.845966	-9.616768	30.611492	5.150016	24.669998	-0.374191	20.326245	-5.135231	35.094287	9.631553	32.347794	7.303604	
90	15.865443	-9.597291	30.796064	5.334589	24.929264	-0.114925	20.141673	-5.319803	35.074810	9.612076	32.327221	7.283031	
91	15.884567	-9.578167	30.978278	5.516802	25.182284	0.138095	19.959459	-5.502017	35.055686	9.592953	32.308588	7.264398	
92	15.903327	-9.559407	31.157880	5.696404	25.428814	0.384624	19.779857	-5.681619	35.036927	9.574193	32.291999	7.247810	
93	15.921710	-9.541023	31.334638	5.873163	25.668608	0.624418	19.603099	-5.858377	35.018543	9.555809	32.277560	7.233370	
94	15.939708	-9.523026	31.508339	6.046863	25.901425	0.857236	19.429399	-6.032077	35.000546	9.537812	32.265375	7.221186	
95	15.957307	-9.505426	31.678783	6.217307	26.127027	1.082838	19.258954	-6.202522	34.982946	9.520212	32.255552	7.211363	
96	15.974499	-9.488235	31.845788	6.384312	26.345181	1.300991	19.091949	-6.369526	34.965754	9.503020	32.248194	7.204005	
97	15.991273	-9.471461	32.009180	6.547705	26.555659	1.511469	18.928557	-6.532919	34.948980	9.486247	32.243400	7.199210	
98	16.007619	-9.455115	32.168799	6.707323	26.758246	1.714056	18.768938	-6.692538	34.932635	9.469901	32.241261	7.197072	
99	16.023526	-9.439208	32.324493	6.863017	26.952739	1.908549	18.613245	-6.848231	34.916727	9.453994	32.241861	7.197671	
100	16.038986	-9.423748	32.476118	7.014642	27.138952	2.094763	18.461619	-6.999856	34.901267	9.438533	32.245267	7.201077	
101	16.053990	-9.408744	32.623539	7.162064	27.316721	2.272532	18.314198	-7.147278	34.886264	9.423530	32.251529	7.207340	
102	16.068528	-9.394206	32.766630	7.305154	27.485907	2.441718	18.171107	-7.290368	34.871726	9.408992	32.260676	7.216487	
103	16.082591	-9.380143	32.905268	7.443792	27.646402	2.602213	18.032470	-7.429006	34.857662	9.394928	32.272709	7.228520	
104	16.096172	-9.366562	33.039338	7.577863	27.798133	2.753943	17.898399	-7.563077	34.844081	9.381347	32.287596	7.243406	
105	16.109262	-9.353471	33.168733	7.707258	27.941067	2.896877	17.769004	-7.692472	34.830991	9.368257	32.305269	7.261080	
106	16.121854	-9.340880	33.293349	7.831874	28.075214	3.031025	17.644388	-7.817088	34.818399	9.355666	32.325623	7.281433	
107	16.133940	-9.328794	33.413089	7.951613	28.200632	3.156443	17.524649	-7.936827	34.806314	9.343580	32.348505	7.304316	
108	16.145512	-9.317222	33.527859	8.066383	28.317426	3.273236	17.409879	-8.051597	34.794741	9.332007	32.373723	7.329533	
109	16.156565	-9.306169	33.637572	8.176096	28.425749	3.381559	17.300165	-8.161310	34.783689	9.320955	32.401036	7.356847	
110	16.167090	-9.295644	33.742146	8.280670	28.525800	3.481611	17.195592	-8.265884	34.773163	9.310429	32.430165	7.385975	
111	16.177083	-9.285651	33.841502	8.380026	28.617822	3.573633	17.096235	-8.365240	34.763170	9.300437	32.460788	7.416599	
112	16.186537	-9.276197	33.935567	8.474091	28.702094	3.657904	17.002170	-8.459306	34.753717	9.290983	32.492554	7.448364	
113	16.195446	-9.267287	34.024272	8.562797	28.778926	3.734737	16.913465	-8.548011	34.744807	9.282073	32.525080	7.480891	
114	16.203806	-9.258928	34.107553	8.646078	28.848654	3.804464	16.830184	-8.631292	34.736447	9.273714	32.557968	7.513779	
115	16.211611	-9.251123	34.185350	8.723874	28.911625	3.867436	16.752387	-8.709088	34.728643	9.265909	32.590806	7.546617	
