#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.438212	6.381570	21.438235	6.382388	10.444391	-4.926061	43.547483	28.490865	43.547506	28.491636	42.536566	27.166113	
1	21.438511	6.381870	21.441232	6.385385	10.448601	-4.921852	43.544486	28.488639	43.547207	28.490565	42.535970	27.165517	
2	21.439410	6.382769	21.450221	6.394374	10.461227	-4.909225	43.535497	28.479650	43.546308	28.489666	42.534184	27.163731	
3	21.440908	6.384266	21.465196	6.409350	10.482263	-4.888190	43.520522	28.464675	43.544810	28.488169	42.531209	27.160756	
4	21.443003	6.386362	21.486149	6.430302	10.511694	-4.858758	43.499569	28.443723	43.542715	28.486074	42.527046	27.156593	
5	21.445695	6.389053	21.513065	6.457219	10.549505	-4.820948	43.472652	28.416806	43.540023	28.483382	42.521698	27.151245	
6	21.448981	6.392340	21.545930	6.490083	10.595670	-4.774783	43.439788	28.383941	43.536736	28.480095	42.515169	27.144716	
7	21.452861	6.396220	21.584721	6.528875	10.650164	-4.720289	43.400996	28.345150	43.532857	28.476216	42.507462	27.137009	
8	21.457331	6.400690	21.629416	6.573569	10.712952	-4.657501	43.356302	28.300455	43.528387	28.471745	42.498582	27.128129	
9	21.462389	6.405748	21.679986	6.624140	10.783997	-4.586456	43.305732	28.249885	43.523329	28.466688	42.488535	27.118082	
10	21.468032	6.411390	21.736400	6.680554	10.863255	-4.507198	43.249317	28.193471	43.517686	28.461045	42.477327	27.106874	
11	21.474256	6.417614	21.798624	6.742777	10.950679	-4.419774	43.187094	28.131247	43.511462	28.454821	42.464965	27.094512	
12	21.481058	6.424416	21.866618	6.810771	11.046216	-4.324237	43.119100	28.063253	43.504660	28.448019	42.451457	27.081004	
13	21.488433	6.431791	21.940340	6.884494	11.149807	-4.220646	43.045377	27.989531	43.497285	28.440644	42.436812	27.066359	
14	21.496377	6.439736	22.019745	6.963898	11.261391	-4.109062	42.965973	27.910126	43.489341	28.432700	42.421037	27.050584	
15	21.504885	6.448244	22.104783	7.048936	11.380900	-3.989553	42.880935	27.825088	43.480832	28.424191	42.404144	27.033691	
16	21.513953	6.457312	22.195401	7.139554	11.508260	-3.862193	42.790317	27.734470	43.471765	28.415123	42.386143	27.015690	
17	21.523574	6.466933	22.291543	7.235696	11.643396	-3.727057	42.694175	27.638329	43.462144	28.405502	42.367044	26.996591	
18	21.533743	6.477102	22.393148	7.337301	11.786225	-3.584228	42.592570	27.536723	43.451974	28.395333	42.346861	26.976408	
19	21.544454	6.487813	22.500153	7.444307	11.936660	-3.433793	42.485564	27.429718	43.441264	28.384622	42.325605	26.955152	
20	21.555700	6.499059	22.612492	7.556646	12.094611	-3.275842	42.373226	27.317379	43.430018	28.373376	42.303291	26.932838	
21	21.567475	6.510833	22.730093	7.674247	12.259982	-3.110471	42.255624	27.199778	43.418243	28.361602	42.279931	26.909478	
22	21.579770	6.523129	22.852884	7.797037	12.432673	-2.937780	42.132834	27.076987	43.405947	28.349306	42.255541	26.885088	
23	21.592580	6.535939	22.980786	7.924939	12.612578	-2.757875	42.004932	26.949086	43.393138	28.336496	42.230136	26.859683	
24	21.605896	6.549255	23.113718	8.057872	12.799590	-2.570863	41.871999	26.816153	43.379822	28.323181	42.203732	26.833279	
25	21.619710	6.563069	23.251598	8.195752	12.993594	-2.376859	41.734119	26.678273	43.366008	28.309367	42.176345	26.805892	
26	21.634014	6.577372	23.394337	8.338491	13.194473	-2.175980	41.591380	26.535534	43.351704	28.295063	42.147993	26.777541	
27	21.648798	6.592157	23.541845	8.485999	13.402106	-1.968347	41.443873	26.388026	43.336920	28.280278	42.118694	26.748241	
28	21.664056	6.607414	23.694027	8.638181	13.616365	-1.754088	41.291690	26.235844	43.321662	28.265021	42.088466	26.718014	
29	21.679776	6.623134	23.850787	8.794940	13.837122	-1.533331	41.134931	26.079084	43.305942	28.249301	42.057329	26.686876	
30	21.695949	6.639308	24.012022	8.956176	14.064242	-1.306211	40.973695	25.917849	43.289769	28.233127	42.025301	26.654848	
31	21.712567	6.655925	24.177630	9.121783	14.297588	-1.072865	40.808088	25.752241	43.273151	28.216510	41.992404	26.621951	
32	21.729618	6.672976	24.347501	9.291655	14.537018	-0.833435	40.638216	25.582370	43.256100	28.199459	41.958658	26.588205	
33	21.747092	6.690451	24.521527	9.465680	14.782387	-0.588066	40.464191	25.408345	43.238626	28.181985	41.924084	26.553631	
34	21.764979	6.708338	24.699590	9.643744	15.033545	-0.336908	40.286127	25.230281	43.220739	28.164097	41.888705	26.518252	
35	21.783269	6.726627	24.881575	9.825728	15.290340	-0.080113	40.104143	25.048296	43.202449	28.145808	41.852543	26.482090	
36	21.801949	6.745308	25.067358	10.011512	15.552616	0.182163	39.918359	24.862513	43.183769	28.127127	41.815621	26.445168	
37	21.821009	6.764368	25.256815	10.200968	15.820214	0.449761	39.728903	24.673056	43.164708	28.108067	41.777964	26.407511	
