#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.739487	-10.739487	-10.739487	-10.739487	-21.652649	-21.652649	
1	-10.739186	-10.739186	-10.736475	-10.736475	-21.648432	-21.648432	
2	-10.738282	-10.738282	-10.727441	-10.727441	-21.635785	-21.635785	
3	-10.736777	-10.736777	-10.712391	-10.712391	-21.614715	-21.614715	
4	-10.734671	-10.734671	-10.691334	-10.691334	-21.585235	-21.585235	
5	-10.731966	-10.731966	-10.664282	-10.664282	-21.547362	-21.547362	
6	-10.728663	-10.728663	-10.631252	-10.631252	-21.501120	-21.501120	
7	-10.724764	-10.724764	-10.592263	-10.592263	-21.446536	-21.446536	
8	-10.720272	-10.720272	-10.547339	-10.547339	-21.383643	-21.383643	
9	-10.715189	-10.715189	-10.496508	-10.496508	-21.312479	-21.312479	
10	-10.709518	-10.709518	-10.439799	-10.439799	-21.233086	-21.233086	
11	-10.703263	-10.703263	-10.377247	-10.377247	-21.145514	-21.145514	
12	-10.696427	-10.696427	-10.308890	-10.308890	-21.049814	-21.049814	
13	-10.689015	-10.689015	-10.234769	-10.234769	-20.946043	-20.946043	
14	-10.681031	-10.681031	-10.154927	-10.154927	-20.834266	-20.834266	
15	-10.672479	-10.672479	-10.069415	-10.069415	-20.714548	-20.714548	
16	-10.663366	-10.663366	-9.978282	-9.978282	-20.586962	-20.586962	
17	-10.653696	-10.653696	-9.881584	-9.881584	-20.451586	-20.451586	
18	-10.643476	-10.643476	-9.779380	-9.779380	-20.308499	-20.308499	
19	-10.632711	-10.632711	-9.671730	-9.671730	-20.157789	-20.157789	
20	-10.621408	-10.621408	-9.558699	-9.558699	-19.999547	-19.999547	
21	-10.609574	-10.609574	-9.440357	-9.440357	-19.833867	-19.833867	
22	-10.597215	-10.597215	-9.316773	-9.316773	-19.660849	-19.660849	
23	-10.584340	-10.584340	-9.188022	-9.188022	-19.480599	-19.480599	
24	-10.570956	-10.570956	-9.054183	-9.054183	-19.293223	-19.293223	
25	-10.557072	-10.557072	-8.915335	-8.915335	-19.098836	-19.098836	
26	-10.542694	-10.542694	-8.771562	-8.771562	-18.897554	-18.897554	
27	-10.527833	-10.527833	-8.622951	-8.622951	-18.689499	-18.689499	
28	-10.512497	-10.512497	-8.469591	-8.469591	-18.474795	-18.474795	
29	-10.496696	-10.496696	-8.311575	-8.311575	-18.253573	-18.253573	
30	-10.480438	-10.480438	-8.148998	-8.148998	-18.025965	-18.025965	
31	-10.463734	-10.463734	-7.981958	-7.981958	-17.792108	-17.792108	
32	-10.446593	-10.446593	-7.810555	-7.810555	-17.552144	-17.552144	
33	-10.429027	-10.429027	-7.634892	-7.634892	-17.306217	-17.306217	
34	-10.411046	-10.411046	-7.455076	-7.455076	-17.054474	-17.054474	
35	-10.392660	-10.392660	-7.271215	-7.271215	-16.797069	-16.797069	
36	-10.373880	-10.373880	-7.083420	-7.083420	-16.534155	-16.534155	
37	-10.354718	-10.354718	-6.891803	-6.891803	-16.265891	-16.265891	
38	-10.335186	-10.335186	-6.696480	-6.696480	-15.992439	-15.992439	
39	-10.315295	-10.315295	-6.497569	-6.497569	-15.713964	-15.713964	
40	-10.295057	-10.295057	-6.295189	-6.295189	-15.430632	-15.430632	
41	-10.274484	-10.274484	-6.089463	-6.089463	-15.142616	-15.142616	
42	-10.253589	-10.253589	-5.880514	-5.880514	-14.850087	-14.850087	
43	-10.232385	-10.232385	-5.668469	-5.668469	-14.553224	-14.553224	
44	-10.210883	-10.210883	-5.453454	-5.453454	-14.252203	-14.252203	
45	-10.189098	-10.189098	-5.235600	-5.235600	-13.947208	-13.947208	
46	-10.167042	-10.167042	-5.015038	-5.015038	-13.638420	-13.638420	
47	-10.144728	-10.144728	-4.791900	-4.791900	-13.326027	-13.326027	
48	-10.122170	-10.122170	-4.566321	-4.566321	-13.010217	-13.010217	
49	-10.099382	-10.099382	-4.338437	-4.338437	-12.691179	-12.691179	
50	-10.076377	-10.076377	-4.108385	-4.108385	-12.369107	-12.369107	
51	-10.053168	-10.053168	-3.876304	-3.876304	-12.044193	-12.044193	
52	-10.029771	-10.029771	-3.642333	-3.642333	-11.716634	-11.716634	
53	-10.006199	-10.006199	-3.406614	-3.406614	-11.386628	-11.386628	
54	-9.982467	-9.982467	-3.169288	-3.169288	-11.054371	-11.054371	
55	-9.958588	-9.958588	-2.930499	-2.930499	-10.720066	-10.720066	
56	-9.934577	-9.934577	-2.690390	-2.690390	-10.383913	-10.383913	
57	-9.910449	-9.910449	-2.449106	-2.449106	-10.046115	-10.046115	
58	-9.886217	-9.886217	-2.206791	-2.206791	-9.706876	-9.706876	
59	-9.861897	-9.861897	-1.963593	-1.963593	-9.366398	-9.366398	
60	-9.837504	-9.837504	-1.719658	-1.719658	-9.024889	-9.024889	
61	-9.813051	-9.813051	-1.475132	-1.475132	-8.682553	-8.682553	
62	-9.788554	-9.788554	-1.230163	-1.230163	-8.339596	-8.339596	
63	-9.764028	-9.764028	-0.984899	-0.984899	-7.996226	-7.996226	
64	-9.739487	-9.739487	-0.739487	-0.739487	-7.652649	-7.652649	
65	-9.714945	-9.714945	-0.494074	-0.494074	-7.309072	-7.309072	
66	-9.690419	-9.690419	-0.248810	-0.248810	-6.965701	-6.965701	
67	-9.665922	-9.665922	-0.003841	-0.003841	-6.622745	-6.622745	
68	-9.641470	-9.641470	0.240685	0.240685	-6.280409	-6.280409	
69	-9.617076	-9.617076	0.484620	0.484620	-5.938899	-5.938899	
70	-9.592756	-9.592756	0.727818	0.727818	-5.598422	-5.598422	
71	-9.568525	-9.568525	0.970132	0.970132	-5.259182	-5.259182	
72	-9.544396	-9.544396	1.211417	1.211417	-4.921384	-4.921384	
73	-9.520385	-9.520385	1.451526	1.451526	-4.585232	-4.585232	
74	-9.496507	-9.496507	1.690315	1.690315	-4.250926	-4.250926	
75	-9.472774	-9.472774	1.927641	1.927641	-3.918670	-3.918670	
76	-9.449202	-9.449202	2.163360	2.163360	-3.588663	-3.588663	
77	-9.425805	-9.425805	2.397331	2.397331	-3.261105	-3.261105	
78	-9.402597	-9.402597	2.629412	2.629412	-2.936191	-2.936191	
79	-9.379592	-9.379592	2.859464	2.859464	-2.614118	-2.614118	
80	-9.356803	-9.356803	3.087348	3.087348	-2.295081	-2.295081	
81	-9.334245	-9.334245	3.312926	3.312926	-1.979271	-1.979271	
82	-9.311932	-9.311932	3.536064	3.536064	-1.666878	-1.666878	
83	-9.289875	-9.289875	3.756627	3.756627	-1.358090	-1.358090	
84	-9.268090	-9.268090	3.974481	3.974481	-1.053095	-1.053095	
85	-9.246589	-9.246589	4.189495	4.189495	-0.752074	-0.752074	
86	-9.225384	-9.225384	4.401541	4.401541	-0.455211	-0.455211	
87	-9.204489	-9.204489	4.610490	4.610490	-0.162682	-0.162682	
88	-9.183916	-9.183916	4.816216	4.816216	0.125334	0.125334	
89	-9.163679	-9.163679	5.018595	5.018595	0.408666	0.408666	
90	-9.143787	-9.143787	5.217506	5.217506	0.687141	0.687141	
91	-9.124255	-9.124255	5.412829	5.412829	0.960593	0.960593	
92	-9.105093	-9.105093	5.604446	5.604446	1.228857	1.228857	
93	-9.086314	-9.086314	5.792242	5.792242	1.491771	1.491771	
94	-9.067928	-9.067928	5.976103	5.976103	1.749176	1.749176	
95	-9.049946	-9.049946	6.155919	6.155919	2.000919	2.000919	
96	-9.032380	-9.032380	6.331581	6.331581	2.246846	2.246846	
97	-9.015240	-9.015240	6.502984	6.502984	2.486810	2.486810	
98	-8.998536	-8.998536	6.670025	6.670025	2.720667	2.720667	
99	-8.982278	-8.982278	6.832602	6.832602	2.948275	2.948275	
100	-8.966476	-8.966476	6.990618	6.990618	3.169497	3.169497	
101	-8.951140	-8.951140	7.143978	7.143978	3.384201	3.384201	
102	-8.936279	-8.936279	7.292589	7.292589	3.592257	3.592257	
103	-8.921902	-8.921902	7.436361	7.436361	3.793538	3.793538	
104	-8.908017	-8.908017	7.575209	7.575209	3.987926	3.987926	
105	-8.894633	-8.894633	7.709049	7.709049	4.175301	4.175301	
106	-8.881758	-8.881758	7.837799	7.837799	4.355552	4.355552	
107	-8.869400	-8.869400	7.961383	7.961383	4.528569	4.528569	
108	-8.857565	-8.857565	8.079726	8.079726	4.694249	4.694249	
109	-8.846262	-8.846262	8.192756	8.192756	4.852491	4.852491	
110	-8.835497	-8.835497	8.300406	8.300406	5.003201	5.003201	
111	-8.825277	-8.825277	8.402611	8.402611	5.146288	5.146288	
112	-8.815607	-8.815607	8.499309	8.499309	5.281665	5.281665	
113	-8.806494	-8.806494	8.590441	8.590441	5.409250	5.409250	
114	-8.797943	-8.797943	8.675954	8.675954	5.528968	5.528968	
115	-8.789959	-8.789959	8.755795	8.755795	5.640746	5.640746	
116	-8.782546	-8.782546	8.829917	8.829917	5.744516	5.744516	
117	-8.775711	-8.775711	8.898274	8.898274	5.840216	5.840216	
118	-8.769455	-8.769455	8.960826	8.960826	5.927789	5.927789	
119	-8.763785	-8.763785	9.017535	9.017535	6.007181	6.007181	
120	-8.758701	-8.758701	9.068366	9.068366	6.078345	6.078345	
121	-8.754209	-8.754209	9.113290	9.113290	6.141238	6.141238	
122	-8.750310	-8.750310	9.152278	9.152278	6.195822	6.195822	
123	-8.747007	-8.747007	9.185309	9.185309	6.242065	6.242065	
124	-8.744302	-8.744302	9.212361	9.212361	6.279937	6.279937	
125	-8.742196	-8.742196	9.233418	9.233418	6.309417	6.309417	
126	-8.740691	-8.740691	9.248468	9.248468	6.330487	6.330487	
127	-8.739788	-8.739788	9.257501	9.257501	6.343135	6.343135	
128	-8.739487	-8.739487	9.260513	9.260513	6.347351	6.347351	
129	-8.736475	-8.736475	9.260814	9.260814	6.347953	6.347953	
130	-8.727441	-8.727441	9.261718	9.261718	6.349760	6.349760	
131	-8.712391	-8.712391	9.263223	9.263223	6.352770	6.352770	
132	-8.691334	-8.691334	9.265329	9.265329	6.356982	6.356982	
133	-8.664282	-8.664282	9.268034	9.268034	6.362392	6.362392	
134	-8.631252	-8.631252	9.271337	9.271337	6.368998	6.368998	
135	-8.592263	-8.592263	9.275236	9.275236	6.376796	6.376796	
136	-8.547339	-8.547339	9.279728	9.279728	6.385781	6.385781	
137	-8.496508	-8.496508	9.284811	9.284811	6.395947	6.395947	
138	-8.439799	-8.439799	9.290482	9.290482	6.407289	6.407289	
139	-8.377247	-8.377247	9.296737	9.296737	6.419799	6.419799	
140	-8.308890	-8.308890	9.303573	9.303573	6.433470	6.433470	
141	-8.234769	-8.234769	9.310985	9.310985	6.448295	6.448295	
142	-8.154927	-8.154927	9.318969	9.318969	6.464263	6.464263	
143	-8.069415	-8.069415	9.327521	9.327521	6.481365	6.481365	
144	-7.978282	-7.978282	9.336634	9.336634	6.499592	6.499592	
145	-7.881584	-7.881584	9.346304	9.346304	6.518932	6.518932	
146	-7.779380	-7.779380	9.356524	9.356524	6.539372	6.539372	
147	-7.671730	-7.671730	9.367289	9.367289	6.560902	6.560902	
148	-7.558699	-7.558699	9.378592	9.378592	6.583509	6.583509	
149	-7.440357	-7.440357	9.390426	9.390426	6.607177	6.607177	
150	-7.316773	-7.316773	9.402785	9.402785	6.631894	6.631894	
151	-7.188022	-7.188022	9.415660	9.415660	6.657644	6.657644	
152	-7.054183	-7.054183	9.429044	9.429044	6.684412	6.684412	
153	-6.915335	-6.915335	9.442928	9.442928	6.712181	6.712181	
154	-6.771562	-6.771562	9.457306	9.457306	6.740936	6.740936	
155	-6.622951	-6.622951	9.472167	9.472167	6.770658	6.770658	
156	-6.469591	-6.469591	9.487503	9.487503	6.801330	6.801330	
157	-6.311575	-6.311575	9.503304	9.503304	6.832933	6.832933	
158	-6.148998	-6.148998	9.519562	9.519562	6.865449	6.865449	
159	-5.981958	-5.981958	9.536266	9.536266	6.898857	6.898857	
160	-5.810555	-5.810555	9.553407	9.553407	6.933138	6.933138	
161	-5.634892	-5.634892	9.570973	9.570973	6.968270	6.968270	
162	-5.455076	-5.455076	9.588954	9.588954	7.004233	7.004233	
163	-5.271215	-5.271215	9.607340	9.607340	7.041005	7.041005	
164	-5.083420	-5.083420	9.626120	9.626120	7.078565	7.078565	
165	-4.891803	-4.891803	9.645282	9.645282	7.116888	7.116888	
166	-4.696480	-4.696480	9.664814	9.664814	7.155952	7.155952	
167	-4.497569	-4.497569	9.684705	9.684705	7.195735	7.195735	
168	-4.295189	-4.295189	9.704943	9.704943	7.236211	7.236211	
169	-4.089463	-4.089463	9.725516	9.725516	7.277356	7.277356	
170	-3.880514	-3.880514	9.746411	9.746411	7.319146	7.319146	
171	-3.668469	-3.668469	9.767615	9.767615	7.361555	7.361555	
172	-3.453454	-3.453454	9.789117	9.789117	7.404558	7.404558	
173	-3.235600	-3.235600	9.810902	9.810902	7.448128	7.448128	
174	-3.015038	-3.015038	9.832958	9.832958	7.492241	7.492241	
175	-2.791900	-2.791900	9.855272	9.855272	7.536868	7.536868	
176	-2.566321	-2.566321	9.877830	9.877830	7.581984	7.581984	
177	-2.338437	-2.338437	9.900618	9.900618	7.627561	7.627561	
178	-2.108385	-2.108385	9.923623	9.923623	7.673571	7.673571	
179	-1.876304	-1.876304	9.946832	9.946832	7.719988	7.719988	
180	-1.642333	-1.642333	9.970229	9.970229	7.766782	7.766782	
181	-1.406614	-1.406614	9.993801	9.993801	7.813926	7.813926	
182	-1.169288	-1.169288	10.017533	10.017533	7.861391	7.861391	
183	-0.930499	-0.930499	10.041412	10.041412	7.909149	7.909149	
184	-0.690390	-0.690390	10.065423	10.065423	7.957170	7.957170	
185	-0.449106	-0.449106	10.089551	10.089551	8.005427	8.005427	
186	-0.206791	-0.206791	10.113783	10.113783	8.053890	8.053890	
187	0.036407	0.036407	10.138103	10.138103	8.102530	8.102530	
188	0.280342	0.280342	10.162496	10.162496	8.151317	8.151317	
189	0.524868	0.524868	10.186949	10.186949	8.200222	8.200222	
190	0.769837	0.769837	10.211446	10.211446	8.249216	8.249216	
191	1.015101	1.015101	10.235972	10.235972	8.298269	8.298269	
192	1.260513	1.260513	10.260513	10.260513	8.347351	8.347351	
193	1.505926	1.505926	10.285055	10.285055	8.396434	8.396434	
194	1.751190	1.751190	10.309581	10.309581	8.445486	8.445486	
195	1.996159	1.996159	10.334078	10.334078	8.494480	8.494480	
196	2.240685	2.240685	10.358530	10.358530	8.543385	8.543385	
197	2.484620	2.484620	10.382924	10.382924	8.592172	8.592172	
198	2.727818	2.727818	10.407244	10.407244	8.640812	8.640812	
199	2.970132	2.970132	10.431475	10.431475	8.689275	8.689275	
200	3.211417	3.211417	10.455604	10.455604	8.737532	8.737532	
201	3.451526	3.451526	10.479615	10.479615	8.785554	8.785554	
202	3.690315	3.690315	10.503493	10.503493	8.833311	8.833311	
203	3.927641	3.927641	10.527226	10.527226	8.880777	8.880777	
204	4.163360	4.163360	10.550798	10.550798	8.927920	8.927920	
205	4.397331	4.397331	10.574195	10.574195	8.974715	8.974715	
206	4.629412	4.629412	10.597403	10.597403	9.021131	9.021131	
207	4.859464	4.859464	10.620408	10.620408	9.067141	9.067141	
208	5.087348	5.087348	10.643197	10.643197	9.112718	9.112718	
209	5.312926	5.312926	10.665755	10.665755	9.157834	9.157834	
210	5.536064	5.536064	10.688068	10.688068	9.202461	9.202461	
211	5.756627	5.756627	10.710125	10.710125	9.246574	9.246574	
212	5.974481	5.974481	10.731910	10.731910	9.290145	9.290145	
213	6.189495	6.189495	10.753411	10.753411	9.333147	9.333147	
214	6.401541	6.401541	10.774616	10.774616	9.375557	9.375557	
215	6.610490	6.610490	10.795511	10.795511	9.417346	9.417346	
216	6.816216	6.816216	10.816084	10.816084	9.458492	9.458492	
217	7.018595	7.018595	10.836321	10.836321	9.498967	9.498967	
218	7.217506	7.217506	10.856213	10.856213	9.538750	9.538750	
219	7.412829	7.412829	10.875745	10.875745	9.577814	9.577814	
220	7.604446	7.604446	10.894907	10.894907	9.616138	9.616138	
221	7.792242	7.792242	10.913686	10.913686	9.653697	9.653697	
222	7.976103	7.976103	10.932072	10.932072	9.690469	9.690469	
223	8.155919	8.155919	10.950054	10.950054	9.726432	9.726432	
224	8.331581	8.331581	10.967620	10.967620	9.761565	9.761565	
225	8.502984	8.502984	10.984760	10.984760	9.795845	9.795845	
226	8.670025	8.670025	11.001464	11.001464	9.829253	9.829253	
227	8.832602	8.832602	11.017722	11.017722	9.861769	9.861769	
228	8.990618	8.990618	11.033524	11.033524	9.893372	9.893372	
229	9.143978	9.143978	11.048860	11.048860	9.924044	9.924044	
230	9.292589	9.292589	11.063721	11.063721	9.953766	9.953766	
231	9.436361	9.436361	11.078098	11.078098	9.982521	9.982521	
232	9.575209	9.575209	11.091983	11.091983	10.010290	10.010290	
233	9.709049	9.709049	11.105367	11.105367	10.037058	10.037058	
234	9.837799	9.837799	11.118242	11.118242	10.062808	10.062808	
235	9.961383	9.961383	11.130600	11.130600	10.087525	10.087525	
236	10.079726	10.079726	11.142435	11.142435	10.111194	10.111194	
237	10.192756	10.192756	11.153738	11.153738	10.133800	10.133800	
238	10.300406	10.300406	11.164503	11.164503	10.155330	10.155330	
239	10.402611	10.402611	11.174723	11.174723	10.175771	10.175771	
240	10.499309	10.499309	11.184393	11.184393	10.195110	10.195110	
241	10.590441	10.590441	11.193506	11.193506	10.213337	10.213337	
242	10.675954	10.675954	11.202057	11.202057	10.230439	10.230439	
243	10.755795	10.755795	11.210041	11.210041	10.246407	10.246407	
244	10.829917	10.829917	11.217454	11.217454	10.261232	10.261232	
245	10.898274	10.898274	11.224289	11.224289	10.274903	10.274903	
246	10.960826	10.960826	11.230545	11.230545	10.287414	10.287414	
247	11.017535	11.017535	11.236215	11.236215	10.298755	10.298755	
248	11.068366	11.068366	11.241299	11.241299	10.308922	10.308922	
249	11.113290	11.113290	11.245791	11.245791	10.317906	10.317906	
250	11.152278	11.152278	11.249690	11.249690	10.325704	10.325704	
251	11.185309	11.185309	11.252993	11.252993	10.332310	10.332310	
252	11.212361	11.212361	11.255698	11.255698	10.337721	10.337721	
253	11.233418	11.233418	11.257804	11.257804	10.341932	10.341932	
254	11.248468	11.248468	11.259309	11.259309	10.344942	10.344942	
255	11.257501	11.257501	11.260212	11.260212	10.346749	10.346749	
256	11.260513	11.260513	11.260513	11.260513	10.347351	10.347351	
257	11.255273	11.255273	11.259128	11.259128	10.346146	10.346146	
258	11.239559	11.239559	11.254968	11.254968	10.342524	10.342524	
