# n = 4.2 U  = 13.0 J = 3.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       51.010000        4.199219        0.516785      173.860630
       2       51.509000        4.199707        0.277039      175.170222
       3       51.629000        4.199463        0.165344      175.523426
       4       51.639000        4.199707        0.108582      175.632635
       5       51.652000        4.199219        0.076111      175.658895
       6       51.653000        4.199219        0.056580      175.654367
       7       51.649000        4.199707        0.045105      175.688164
       8       51.650000        4.199219        0.036316      175.689571
       9       51.639000        4.199463        0.030090      175.682705
      10       51.640000        4.199951        0.025452      175.720588
      11       51.639000        4.199463        0.022034      175.718607
      12       51.629000        4.199341        0.019165      175.690747
      13       51.628000        4.199341        0.016479      175.685690
      14       51.624000        4.199585        0.012939      175.698629
      15       51.624000        4.199097        0.009521      175.684936
      16       51.617000        4.199097        0.008057      175.663000
      17       51.615000        4.199585        0.007568      175.688293
      18       51.623000        4.199097        0.006836      175.685345
      19       51.618000        4.199097        0.005859      175.663169
      20       51.619000        4.199097        0.005371      175.663203
      21       51.618000        4.199829        0.004517      175.701017
      22       51.626000        4.199585        0.003662      175.721780
      23       51.623000        4.199585        0.002686      175.710671
      24       51.624000        4.199097        0.001465      175.685490
      25       51.620000        4.199097        0.000977      175.663291
      26       51.622000        4.199585        0.000732      175.688500
      27       51.628000        4.199585        0.000244      175.710711
      28       51.627000        4.199097       -0.000000      175.685515
      29       51.621000        4.199097        0.000000      175.663301
      30       51.621000        4.199097        0.000000      175.663301
