#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.448570	-3.445938	-3.448570	-3.445938	-14.610184	-14.606751	18.551430	18.554062	18.551430	18.554062	17.389816	17.393250	
1	-3.448269	-3.445637	-3.445558	-3.442926	-14.605967	-14.602534	18.548418	18.551050	18.551129	18.553761	17.389214	17.392647	
2	-3.447366	-3.444734	-3.436525	-3.433893	-14.593320	-14.589887	18.539384	18.542016	18.550225	18.552857	17.387407	17.390840	
3	-3.445861	-3.443229	-3.421475	-3.418843	-14.572250	-14.568817	18.524334	18.526966	18.548720	18.551352	17.384397	17.387830	
4	-3.443755	-3.441123	-3.400418	-3.397785	-14.542770	-14.539337	18.503277	18.505909	18.546614	18.549247	17.380186	17.383619	
5	-3.441050	-3.438418	-3.373366	-3.370733	-14.504897	-14.501464	18.476225	18.478857	18.543909	18.546541	17.374775	17.378209	
6	-3.437747	-3.435115	-3.340335	-3.337703	-14.458655	-14.455222	18.443195	18.445827	18.540606	18.543238	17.368169	17.371603	
7	-3.433848	-3.431216	-3.301347	-3.298715	-14.404071	-14.400637	18.404206	18.406838	18.536707	18.539340	17.360372	17.363805	
8	-3.429356	-3.426723	-3.256423	-3.253791	-14.341178	-14.337744	18.359283	18.361915	18.532215	18.534847	17.351387	17.354820	
9	-3.424272	-3.421640	-3.205592	-3.202959	-14.270014	-14.266580	18.308451	18.311083	18.527132	18.529764	17.341221	17.344654	
10	-3.418602	-3.415969	-3.148883	-3.146251	-14.190621	-14.187188	18.251742	18.254374	18.521461	18.524093	17.329879	17.333312	
11	-3.412346	-3.409714	-3.086331	-3.083699	-14.103049	-14.099615	18.189190	18.191823	18.515206	18.517838	17.317368	17.320802	
12	-3.405511	-3.402878	-3.017974	-3.015341	-14.007348	-14.003915	18.120833	18.123465	18.508370	18.511002	17.303697	17.307130	
13	-3.398098	-3.395466	-2.943852	-2.941220	-13.903578	-13.900145	18.046712	18.049344	18.500958	18.503590	17.288873	17.292306	
14	-3.390114	-3.387482	-2.864011	-2.861379	-13.791801	-13.788367	17.966870	17.969503	18.492974	18.495606	17.272904	17.276338	
15	-3.381563	-3.378931	-2.778498	-2.775866	-13.672083	-13.668650	17.881358	17.883990	18.484423	18.487055	17.255802	17.259235	
16	-3.372450	-3.369818	-2.687366	-2.684733	-13.544497	-13.541064	17.790225	17.792857	18.475309	18.477941	17.237575	17.241009	
17	-3.362780	-3.360148	-2.590668	-2.588036	-13.409120	-13.405687	17.693527	17.696159	18.465640	18.468272	17.218236	17.221669	
18	-3.352560	-3.349927	-2.488463	-2.485831	-13.266034	-13.262601	17.591323	17.593955	18.455419	18.458051	17.197795	17.201228	
19	-3.341795	-3.339162	-2.380813	-2.378181	-13.115324	-13.111891	17.483673	17.486305	18.444654	18.447286	17.176265	17.179698	
20	-3.330492	-3.327859	-2.267783	-2.265151	-12.957081	-12.953648	17.370642	17.373275	18.433351	18.435983	17.153659	17.157092	
21	-3.318657	-3.316025	-2.149440	-2.146808	-12.791402	-12.787968	17.252300	17.254932	18.421517	18.424149	17.129990	17.133424	
22	-3.306299	-3.303667	-2.025856	-2.023224	-12.618384	-12.614951	17.128716	17.131348	18.409158	18.411791	17.105274	17.108707	
23	-3.293424	-3.290792	-1.897106	-1.894474	-12.438134	-12.434700	16.999965	17.002598	18.396283	18.398915	17.079523	17.082957	
24	-3.280040	-3.277408	-1.763266	-1.760634	-12.250758	-12.247325	16.866126	16.868758	18.382899	18.385532	17.052756	17.056189	
25	-3.266155	-3.263523	-1.624418	-1.621786	-12.056371	-12.052938	16.727278	16.729910	18.369015	18.371647	17.024986	17.028419	
26	-3.251778	-3.249146	-1.480646	-1.478013	-11.855089	-11.851656	16.583505	16.586137	18.354637	18.357269	16.996231	16.999665	
27	-3.236917	-3.234285	-1.332035	-1.329402	-11.647034	-11.643600	16.434894	16.437526	18.339776	18.342408	16.966509	16.969942	
28	-3.221581	-3.218949	-1.178675	-1.176043	-11.432330	-11.428897	16.281534	16.284166	18.324440	18.327072	16.935837	16.939270	
29	-3.205779	-3.203147	-1.020659	-1.018027	-11.211108	-11.207674	16.123518	16.126150	18.308639	18.311271	16.904234	16.907667	
30	-3.189521	-3.186889	-0.858082	-0.855449	-10.983499	-10.980066	15.960941	15.963573	18.292381	18.295013	16.871719	16.875152	
31	-3.172817	-3.170185	-0.691041	-0.688409	-10.749643	-10.746210	15.793901	15.796533	18.275677	18.278309	16.838310	16.841744	
32	-3.155677	-3.153045	-0.519638	-0.517006	-10.509679	-10.506245	15.622498	15.625130	18.258537	18.261169	16.804030	16.807463	
33	-3.138111	-3.135479	-0.343976	-0.341344	-10.263751	-10.260318	15.446835	15.449467	18.240970	18.243602	16.768897	16.772331	
34	-3.120129	-3.117497	-0.164160	-0.161528	-10.012009	-10.008576	15.267019	15.269651	18.222989	18.225621	16.732934	16.736367	
35	-3.101743	-3.099111	0.019701	0.022333	-9.754604	-9.751170	15.083158	15.085790	18.204603	18.207235	16.696162	16.699595	
36	-3.082964	-3.080331	0.207497	0.210129	-9.491690	-9.488256	14.895363	14.897995	18.185823	18.188455	16.658603	16.662036	
37	-3.063802	-3.061170	0.399114	0.401746	-9.223426	-9.219993	14.703746	14.706378	18.166661	18.169293	16.620279	16.623713	
38	-3.044270	-3.041637	0.594437	0.597069	-8.949974	-8.946541	14.508423	14.511055	18.147129	18.149761	16.581215	16.584648	
39	-3.024378	-3.021746	0.793348	0.795980	-8.671498	-8.668065	14.309512	14.312144	18.127238	18.129870	16.541433	16.544866	
40	-3.004140	-3.001508	0.995727	0.998360	-8.388167	-8.384734	14.107132	14.109764	18.107000	18.109632	16.500957	16.504390	
41	-2.983568	-2.980936	1.201454	1.204086	-8.100150	-8.096717	13.901406	13.904038	18.086427	18.089060	16.459812	16.463245	
42	-2.962673	-2.960041	1.410402	1.413034	-7.807622	-7.804189	13.692457	13.695089	18.065532	18.068165	16.418022	16.421455	
43	-2.941468	-2.938836	1.622448	1.625080	-7.510758	-7.507325	13.480412	13.483044	18.044328	18.046960	16.375613	16.379046	
44	-2.919967	-2.917335	1.837462	1.840095	-7.209738	-7.206305	13.265397	13.268029	18.022826	18.025459	16.332610	16.336043	
45	-2.898182	-2.895549	2.055316	2.057949	-6.904742	-6.901309	13.047543	13.050175	18.001041	18.003673	16.289039	16.292472	
46	-2.876125	-2.873493	2.275879	2.278511	-6.595955	-6.592522	12.826981	12.829613	17.978985	17.981617	16.244926	16.248360	
47	-2.853812	-2.851179	2.499017	2.501649	-6.283562	-6.280129	12.603843	12.606475	17.956671	17.959303	16.200299	16.203732	
48	-2.831254	-2.828622	2.724595	2.727228	-5.967752	-5.964319	12.378264	12.380896	17.934113	17.936745	16.155183	16.158616	
49	-2.808465	-2.805833	2.952479	2.955112	-5.648714	-5.645281	12.150380	12.153012	17.911325	17.913957	16.109606	16.113040	
50	-2.785460	-2.782828	3.182531	3.185163	-5.326642	-5.323208	11.920328	11.922960	17.888320	17.890952	16.063596	16.067029	
51	-2.762252	-2.759620	3.414612	3.417244	-5.001728	-4.998295	11.688247	11.690879	17.865111	17.867744	16.017180	16.020613	
52	-2.738855	-2.736223	3.648583	3.651215	-4.674169	-4.670736	11.454277	11.456909	17.841714	17.844347	15.970386	15.973819	
53	-2.715283	-2.712651	3.884302	3.886934	-4.344162	-4.340729	11.218557	11.221189	17.818143	17.820775	15.923242	15.926675	
54	-2.691550	-2.688918	4.121628	4.124260	-4.011906	-4.008473	10.981232	10.983864	17.794410	17.797042	15.875777	15.879210	
55	-2.667671	-2.665039	4.360417	4.363049	-3.677601	-3.674168	10.742442	10.745074	17.770531	17.773163	15.828019	15.831452	
56	-2.643661	-2.641028	4.600527	4.603159	-3.341448	-3.338015	10.502333	10.504965	17.746520	17.749152	15.779997	15.783430	
57	-2.619532	-2.616900	4.841811	4.844443	-3.003650	-3.000217	10.261049	10.263681	17.722392	17.725024	15.731740	15.735173	
58	-2.595301	-2.592669	5.084125	5.086757	-2.664410	-2.660977	10.018734	10.021367	17.698160	17.700792	15.683277	15.686710	
59	-2.570981	-2.568349	5.327323	5.329955	-2.323933	-2.320500	9.775537	9.778169	17.673840	17.676473	15.634638	15.638071	
60	-2.546587	-2.543955	5.571258	5.573890	-1.982424	-1.978990	9.531601	9.534233	17.649447	17.652079	15.585851	15.589284	
61	-2.522135	-2.519503	5.815784	5.818416	-1.640088	-1.636654	9.287075	9.289708	17.624994	17.627626	15.536945	15.540379	
62	-2.497638	-2.495006	6.060753	6.063385	-1.297131	-1.293698	9.042107	9.044739	17.600497	17.603130	15.487952	15.491385	
63	-2.473111	-2.470479	6.306017	6.308650	-0.953761	-0.950328	8.796842	8.799474	17.575971	17.578603	15.438899	15.442332	
64	-2.448570	-2.445938	6.551430	6.554062	-0.610184	-0.606751	8.551430	8.554062	17.551430	17.554062	15.389816	15.393250	
65	-2.424029	-2.421397	6.796842	6.799474	-0.266607	-0.263173	8.306017	8.308650	17.526889	17.529521	15.340734	15.344167	
66	-2.399503	-2.396870	7.042106	7.044739	0.076764	0.080197	8.060753	8.063385	17.502362	17.504994	15.291681	15.295114	
67	-2.375006	-2.372374	7.287075	7.289707	0.419720	0.423153	7.815784	7.818416	17.477865	17.480497	15.242687	15.246120	
68	-2.350553	-2.347921	7.531600	7.534233	0.762056	0.765489	7.571259	7.573891	17.453413	17.456045	15.193782	15.197215	
69	-2.326160	-2.323527	7.775537	7.778169	1.103566	1.106999	7.327323	7.329955	17.429019	17.431651	15.144995	15.148428	
70	-2.301840	-2.299208	8.018735	8.021367	1.444043	1.447476	7.084125	7.086757	17.404699	17.407331	15.096355	15.099789	
71	-2.277608	-2.274976	8.261049	8.263681	1.783283	1.786716	6.841811	6.844443	17.380468	17.383100	15.047893	15.051326	
72	-2.253480	-2.250848	8.502333	8.504965	2.121081	2.124514	6.600527	6.603159	17.356339	17.358972	14.999636	15.003069	
73	-2.229469	-2.226837	8.742442	8.745074	2.457234	2.460667	6.360417	6.363049	17.332329	17.334961	14.951614	14.955047	
74	-2.205590	-2.202958	8.981232	8.983864	2.791539	2.794972	6.121628	6.124260	17.308450	17.311082	14.903856	14.907289	
75	-2.181857	-2.179225	9.218557	9.221189	3.123795	3.127228	5.884302	5.886934	17.284717	17.287349	14.856391	14.859824	
76	-2.158286	-2.155653	9.454277	9.456909	3.453802	3.457235	5.648583	5.651215	17.261145	17.263777	14.809247	14.812680	
77	-2.134889	-2.132256	9.688247	9.690879	3.781361	3.784794	5.414612	5.417244	17.237748	17.240380	14.762453	14.765886	
78	-2.111680	-2.109048	9.920328	9.922960	4.106274	4.109707	5.182531	5.185163	17.214540	17.217172	14.716037	14.719470	
79	-2.088675	-2.086043	10.150380	10.153012	4.428347	4.431780	4.952479	4.955112	17.191535	17.194167	14.670026	14.673459	
80	-2.065887	-2.063255	10.378264	10.380896	4.747384	4.750818	4.724595	4.727228	17.168746	17.171378	14.624449	14.627883	
81	-2.043329	-2.040697	10.603843	10.606475	5.063195	5.066628	4.499017	4.501649	17.146188	17.148821	14.579334	14.582767	
82	-2.021015	-2.018383	10.826981	10.829613	5.375588	5.379021	4.275879	4.278511	17.123875	17.126507	14.534706	14.538139	
83	-1.998959	-1.996327	11.047543	11.050175	5.684375	5.687808	4.055316	4.057949	17.101818	17.104451	14.490594	14.494027	
84	-1.977174	-1.974541	11.265397	11.268029	5.989371	5.992804	3.837462	3.840095	17.080033	17.082665	14.447023	14.450456	
85	-1.955672	-1.953040	11.480412	11.483044	6.290391	6.293824	3.622448	3.625080	17.058532	17.061164	14.404020	14.407453	
86	-1.934468	-1.931835	11.692457	11.695089	6.587255	6.590688	3.410402	3.413034	17.037327	17.039959	14.361611	14.365044	
87	-1.913573	-1.910940	11.901406	11.904038	6.879783	6.883216	3.201454	3.204086	17.016432	17.019064	14.319821	14.323254	
88	-1.893000	-1.890368	12.107132	12.109764	7.167799	7.171233	2.995727	2.998360	16.995860	16.998492	14.278676	14.282109	
89	-1.872762	-1.870130	12.309512	12.312144	7.451131	7.454564	2.793348	2.795980	16.975622	16.978254	14.238200	14.241633	
90	-1.852871	-1.850239	12.508423	12.511055	7.729606	7.733040	2.594437	2.597069	16.955730	16.958363	14.198418	14.201851	
91	-1.833339	-1.830707	12.703746	12.706378	8.003058	8.006492	2.399114	2.401746	16.936198	16.938830	14.159353	14.162786	
92	-1.814177	-1.811545	12.895363	12.897995	8.271322	8.274755	2.207497	2.210129	16.917036	16.919669	14.121030	14.124463	
93	-1.795397	-1.792765	13.083158	13.085790	8.534236	8.537669	2.019701	2.022333	16.898257	16.900889	14.083471	14.086904	
94	-1.777011	-1.774379	13.267019	13.269651	8.791642	8.795075	1.835840	1.838472	16.879871	16.882503	14.046698	14.050132	
95	-1.759030	-1.756398	13.446835	13.449467	9.043384	9.046817	1.656024	1.658656	16.861889	16.864521	14.010735	14.014169	
96	-1.741463	-1.738831	13.622498	13.625130	9.289311	9.292744	1.480362	1.482994	16.844323	16.846955	13.975603	13.979036	
97	-1.724323	-1.721691	13.793901	13.796533	9.529275	9.532709	1.308959	1.311591	16.827183	16.829815	13.941322	13.944755	
98	-1.707619	-1.704987	13.960941	13.963573	9.763132	9.766565	1.141918	1.144551	16.810479	16.813111	13.907914	13.911347	
99	-1.691361	-1.688729	14.123518	14.126150	9.990740	9.994173	0.979341	0.981973	16.794221	16.796853	13.875399	13.878832	
100	-1.675560	-1.672928	14.281534	14.284166	10.211963	10.215396	0.821325	0.823957	16.778419	16.781051	13.843795	13.847229	
101	-1.660224	-1.657592	14.434894	14.437526	10.426666	10.430099	0.667965	0.670598	16.763083	16.765715	13.813124	13.816557	
102	-1.645363	-1.642731	14.583505	14.586137	10.634722	10.638155	0.519354	0.521987	16.748222	16.750854	13.783401	13.786835	
103	-1.630985	-1.628353	14.727278	14.729910	10.836004	10.839437	0.375582	0.378214	16.733845	16.736477	13.754647	13.758080	
104	-1.617101	-1.614468	14.866126	14.868758	11.030391	11.033824	0.236734	0.239366	16.719960	16.722592	13.726877	13.730310	
105	-1.603717	-1.601085	14.999965	15.002598	11.217766	11.221199	0.102894	0.105526	16.706576	16.709208	13.700109	13.703543	
106	-1.590842	-1.588210	15.128716	15.131348	11.398017	11.401450	-0.025856	-0.023224	16.693701	16.696333	13.674359	13.677792	
107	-1.578483	-1.575851	15.252300	15.254932	11.571034	11.574467	-0.149440	-0.146808	16.681343	16.683975	13.649643	13.653076	
108	-1.566649	-1.564017	15.370642	15.373275	11.736714	11.740147	-0.267783	-0.265151	16.669508	16.672141	13.625974	13.629407	
109	-1.555346	-1.552714	15.483673	15.486305	11.894956	11.898389	-0.380813	-0.378181	16.658205	16.660838	13.603368	13.606801	
110	-1.544581	-1.541949	15.591323	15.593955	12.045666	12.049099	-0.488463	-0.485831	16.647440	16.650073	13.581838	13.585271	
111	-1.534360	-1.531728	15.693527	15.696159	12.188753	12.192186	-0.590668	-0.588036	16.637220	16.639852	13.561397	13.564830	
112	-1.524691	-1.522059	15.790225	15.792857	12.324129	12.327563	-0.687366	-0.684733	16.627550	16.630182	13.542058	13.545491	
113	-1.515577	-1.512945	15.881358	15.883990	12.451715	12.455148	-0.778498	-0.775866	16.618437	16.621069	13.523831	13.527264	
114	-1.507026	-1.504394	15.966870	15.969503	12.571433	12.574866	-0.864011	-0.861379	16.609886	16.612518	13.506729	13.510162	
115	-1.499042	-1.496410	16.046712	16.049344	12.683210	12.686644	-0.943852	-0.941220	16.601902	16.604534	13.490760	13.494194	
116	-1.491630	-1.488998	16.120833	16.123465	12.786980	12.790414	-1.017974	-1.015341	16.594489	16.597122	13.475936	13.479369	
117	-1.484794	-1.482162	16.189190	16.191823	12.882680	12.886114	-1.086331	-1.083699	16.587654	16.590286	13.462265	13.465698	
118	-1.478539	-1.475907	16.251742	16.254374	12.970253	12.973686	-1.148883	-1.146251	16.581398	16.584031	13.449755	13.453188	
119	-1.472868	-1.470236	16.308451	16.311083	13.049645	13.053078	-1.205592	-1.202959	16.575728	16.578360	13.438413	13.441846	
120	-1.467785	-1.465153	16.359283	16.361915	13.120809	13.124242	-1.256423	-1.253791	16.570644	16.573277	13.428247	13.431680	
121	-1.463293	-1.460660	16.404206	16.406838	13.183702	13.187135	-1.301347	-1.298715	16.566152	16.568784	13.419263	13.422696	
122	-1.459394	-1.456762	16.443195	16.445827	13.238285	13.241718	-1.340335	-1.337703	16.562253	16.564885	13.411466	13.414899	
123	-1.456091	-1.453459	16.476225	16.478857	13.284526	13.287960	-1.373366	-1.370733	16.558950	16.561582	13.404861	13.408294	
124	-1.453386	-1.450753	16.503277	16.505909	13.322397	13.325830	-1.400418	-1.397785	16.556245	16.558877	13.399452	13.402885	
125	-1.451280	-1.448648	16.524334	16.526966	13.351873	13.355306	-1.421475	-1.418843	16.554139	16.556771	13.395245	13.398678	
126	-1.449775	-1.447143	16.539384	16.542016	13.372931	13.376364	-1.436525	-1.433893	16.552634	16.555266	13.392247	13.395680	
127	-1.448871	-1.446239	16.548418	16.551050	13.385514	13.388948	-1.445558	-1.442926	16.551731	16.554363	13.390504	13.393937	
128	-1.448570	-1.445938	16.551430	16.554062	13.388948	13.388948	-1.448570	-1.445938	16.551430	16.554062	13.389170	13.392603	
129	-1.445558	-1.442926	16.551731	16.554363	13.390504	13.393937	-1.448871	-1.446239	16.548418	16.551050	13.385514	13.388948	
130	-1.436525	-1.433893	16.552634	16.555266	13.392247	13.395680	-1.449775	-1.447143	16.539384	16.542016	13.372931	13.376364	
131	-1.421475	-1.418843	16.554139	16.556771	13.395245	13.398678	-1.451280	-1.448648	16.524334	16.526966	13.351873	13.355306	
132	-1.400418	-1.397785	16.556245	16.558877	13.399452	13.402885	-1.453386	-1.450753	16.503277	16.505909	13.322397	13.325830	
133	-1.373366	-1.370733	16.558950	16.561582	13.404861	13.408294	-1.456091	-1.453459	16.476225	16.478857	13.284526	13.287960	
134	-1.340335	-1.337703	16.562253	16.564885	13.411466	13.414899	-1.459394	-1.456762	16.443195	16.445827	13.238285	13.241718	
135	-1.301347	-1.298715	16.566152	16.568784	13.419263	13.422696	-1.463293	-1.460660	16.404206	16.406838	13.183702	13.187135	
136	-1.256423	-1.253791	16.570644	16.573277	13.428247	13.431680	-1.467785	-1.465153	16.359283	16.361915	13.120809	13.124242	
137	-1.205592	-1.202959	16.575728	16.578360	13.438413	13.441846	-1.472868	-1.470236	16.308451	16.311083	13.049645	13.053078	
138	-1.148883	-1.146251	16.581398	16.584031	13.449755	13.453188	-1.478539	-1.475907	16.251742	16.254374	12.970253	12.973686	
139	-1.086331	-1.083699	16.587654	16.590286	13.462265	13.465698	-1.484794	-1.482162	16.189190	16.191823	12.882680	12.886114	
140	-1.017974	-1.015341	16.594489	16.597122	13.475936	13.479369	-1.491630	-1.488998	16.120833	16.123465	12.786980	12.790414	
141	-0.943852	-0.941220	16.601902	16.604534	13.490760	13.494194	-1.499042	-1.496410	16.046712	16.049344	12.683210	12.686644	
142	-0.864011	-0.861379	16.609886	16.612518	13.506729	13.510162	-1.507026	-1.504394	15.966870	15.969503	12.571433	12.574866	
143	-0.778498	-0.775866	16.618437	16.621069	13.523831	13.527264	-1.515577	-1.512945	15.881358	15.883990	12.451715	12.455148	
144	-0.687366	-0.684733	16.627550	16.630182	13.542058	13.545491	-1.524691	-1.522059	15.790225	15.792857	12.324129	12.327563	
145	-0.590668	-0.588036	16.637220	16.639852	13.561397	13.564830	-1.534360	-1.531728	15.693527	15.696159	12.188753	12.192186	
146	-0.488463	-0.485831	16.647440	16.650073	13.581838	13.585271	-1.544581	-1.541949	15.591323	15.593955	12.045666	12.049099	
147	-0.380813	-0.378181	16.658205	16.660838	13.603368	13.606801	-1.555346	-1.552714	15.483673	15.486305	11.894956	11.898389	
148	-0.267783	-0.265151	16.669508	16.672141	13.625974	13.629407	-1.566649	-1.564017	15.370642	15.373275	11.736714	11.740147	
149	-0.149440	-0.146808	16.681343	16.683975	13.649643	13.653076	-1.578483	-1.575851	15.252300	15.254932	11.571034	11.574467	
150	-0.025856	-0.023224	16.693701	16.696333	13.674359	13.677792	-1.590842	-1.588210	15.128716	15.131348	11.398017	11.401450	
151	0.102894	0.105526	16.706576	16.709208	13.700109	13.703543	-1.603717	-1.601085	14.999965	15.002598	11.217766	11.221199	
152	0.236734	0.239366	16.719960	16.722592	13.726877	13.730310	-1.617101	-1.614468	14.866126	14.868758	11.030391	11.033824	
153	0.375582	0.378214	16.733845	16.736477	13.754647	13.758080	-1.630985	-1.628353	14.727278	14.729910	10.836004	10.839437	
154	0.519354	0.521987	16.748222	16.750854	13.783401	13.786835	-1.645363	-1.642731	14.583505	14.586137	10.634722	10.638155	
155	0.667965	0.670598	16.763083	16.765715	13.813124	13.816557	-1.660224	-1.657592	14.434894	14.437526	10.426666	10.430099	
156	0.821325	0.823957	16.778419	16.781051	13.843795	13.847229	-1.675560	-1.672928	14.281534	14.284166	10.211963	10.215396	
157	0.979341	0.981973	16.794221	16.796853	13.875399	13.878832	-1.691361	-1.688729	14.123518	14.126150	9.990740	9.994173	
158	1.141918	1.144551	16.810479	16.813111	13.907914	13.911347	-1.707619	-1.704987	13.960941	13.963573	9.763132	9.766565	
159	1.308959	1.311591	16.827183	16.829815	13.941322	13.944755	-1.724323	-1.721691	13.793901	13.796533	9.529275	9.532709	
160	1.480362	1.482994	16.844323	16.846955	13.975603	13.979036	-1.741463	-1.738831	13.622498	13.625130	9.289311	9.292744	
161	1.656024	1.658656	16.861889	16.864521	14.010735	14.014169	-1.759030	-1.756398	13.446835	13.449467	9.043384	9.046817	
162	1.835840	1.838472	16.879871	16.882503	14.046698	14.050132	-1.777011	-1.774379	13.267019	13.269651	8.791642	8.795075	
163	2.019701	2.022333	16.898257	16.900889	14.083471	14.086904	-1.795397	-1.792765	13.083158	13.085790	8.534236	8.537669	
164	2.207497	2.210129	16.917036	16.919669	14.121030	14.124463	-1.814177	-1.811545	12.895363	12.897995	8.271322	8.274755	
165	2.399114	2.401746	16.936198	16.938830	14.159353	14.162786	-1.833339	-1.830707	12.703746	12.706378	8.003058	8.006492	
166	2.594437	2.597069	16.955730	16.958363	14.198418	14.201851	-1.852871	-1.850239	12.508423	12.511055	7.729606	7.733040	
167	2.793348	2.795980	16.975622	16.978254	14.238200	14.241633	-1.872762	-1.870130	12.309512	12.312144	7.451131	7.454564	
168	2.995727	2.998360	16.995860	16.998492	14.278676	14.282109	-1.893000	-1.890368	12.107132	12.109764	7.167799	7.171233	
169	3.201454	3.204086	17.016432	17.019064	14.319821	14.323254	-1.913573	-1.910940	11.901406	11.904038	6.879783	6.883216	
