#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.990078	36.279599	7.990091	36.279611	-3.456925	25.306899	30.377815	58.667335	30.377825	58.667346	28.858536	57.622361	
1	7.990387	36.279907	7.993038	36.282559	-3.452732	25.311092	30.374865	58.664386	30.377519	58.667039	28.857958	57.621782	
2	7.991275	36.280794	8.001915	36.291436	-3.440156	25.323669	30.365988	58.655509	30.376631	58.666151	28.856221	57.620046	
3	7.992754	36.282273	8.016703	36.306224	-3.419203	25.344621	30.351200	58.640721	30.375153	58.664672	28.853329	57.617154	
4	7.994823	36.284343	8.037393	36.326914	-3.389888	25.373936	30.330510	58.620031	30.373083	58.662603	28.849283	57.613107	
5	7.997481	36.287001	8.063971	36.353493	-3.352228	25.411596	30.303931	58.593453	30.370425	58.659944	28.844085	57.607909	
6	8.000727	36.290247	8.096420	36.385941	-3.306246	25.457578	30.271483	58.561004	30.367179	58.656699	28.837739	57.601564	
7	8.004558	36.294078	8.134718	36.424239	-3.251970	25.511854	30.233185	58.522706	30.363348	58.652867	28.830250	57.594074	
8	8.008973	36.298492	8.178840	36.468361	-3.189434	25.574391	30.189063	58.478584	30.358934	58.648453	28.821622	57.585446	
9	8.013967	36.303487	8.228756	36.518277	-3.118675	25.645149	30.139147	58.428668	30.353939	58.643458	28.811861	57.575686	
10	8.019540	36.309059	8.284434	36.573955	-3.039738	25.724086	30.083469	58.372991	30.348367	58.637886	28.800974	57.564799	
11	8.025686	36.315205	8.345836	36.635357	-2.952670	25.811154	30.022067	58.311588	30.342221	58.631740	28.788969	57.552793	
12	8.032402	36.321922	8.412921	36.702442	-2.857525	25.906299	29.954982	58.244503	30.335504	58.625023	28.775853	57.539677	
13	8.039685	36.329204	8.485646	36.775167	-2.754362	26.009463	29.882257	58.171778	30.328221	58.617741	28.761635	57.525459	
14	8.047530	36.337049	8.563961	36.853482	-2.643242	26.120582	29.803942	58.093463	30.320377	58.609896	28.746325	57.510150	
15	8.055931	36.345450	8.647813	36.937334	-2.524236	26.239589	29.720090	58.009611	30.311975	58.601495	28.729934	57.493758	
16	8.064885	36.354404	8.737147	37.026668	-2.397415	26.366410	29.630756	57.920277	30.303022	58.592541	28.712472	57.476296	
17	8.074384	36.363904	8.831901	37.121422	-2.262857	26.500967	29.536002	57.825523	30.293522	58.583041	28.693951	57.457776	
18	8.084425	36.373944	8.932012	37.221534	-2.120645	26.643179	29.435890	57.725412	30.283481	58.573001	28.674385	57.438210	
19	8.095000	36.384520	9.037412	37.326934	-1.970867	26.792958	29.330490	57.620012	30.272906	58.562426	28.653787	57.417611	
20	8.106103	36.395623	9.148029	37.437550	-1.813614	26.950211	29.219874	57.509395	30.261803	58.551322	28.632170	57.395994	
21	8.117728	36.407248	9.263786	37.553307	-1.648982	27.114842	29.104117	57.393638	30.250178	58.539698	28.609550	57.373374	
22	8.129867	36.419387	9.384604	37.674125	-1.477074	27.286751	28.983299	57.272820	30.238039	58.527559	28.585942	57.349766	
23	8.142513	36.432033	9.510398	37.799920	-1.297994	27.465831	28.857505	57.147026	30.225393	58.514912	28.561362	57.325187	
24	8.155659	36.445178	9.641081	37.930603	-1.111852	27.651972	28.726821	57.016343	30.212248	58.501767	28.535828	57.299653	
25	8.169295	36.458815	9.776561	38.066082	-0.918764	27.845060	28.591342	56.880863	30.198611	58.488130	28.509358	57.273182	
26	8.183415	36.472935	9.916741	38.206262	-0.718848	28.044976	28.451162	56.740683	30.184491	58.474011	28.481969	57.245794	
27	8.198009	36.487529	10.061521	38.351042	-0.512227	28.251597	28.306382	56.595903	30.169897	58.459417	28.453682	57.217506	
