#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.457815	0.905482	-0.457814	0.905482	-11.369504	-10.023526	21.543172	22.906469	21.543172	22.906469	20.631100	21.977078	
1	-0.457513	0.905783	-0.454803	0.908494	-11.365287	-10.019309	21.540160	22.903457	21.542871	22.906168	20.630498	21.976476	
2	-0.456610	0.906686	-0.445770	0.917527	-11.352640	-10.006662	21.531127	22.894424	21.541968	22.905264	20.628691	21.974669	
3	-0.455105	0.908191	-0.430720	0.932576	-11.331570	-9.985593	21.516078	22.879374	21.540463	22.903759	20.625682	21.971659	
4	-0.452999	0.910297	-0.409664	0.953633	-11.302091	-9.956113	21.495022	22.858318	21.538357	22.901654	20.621470	21.967448	
5	-0.450294	0.913002	-0.382613	0.980683	-11.264218	-9.918240	21.467971	22.831267	21.535652	22.898949	20.616060	21.962038	
6	-0.446992	0.916305	-0.349585	1.013712	-11.217976	-9.871999	21.434942	22.798239	21.532349	22.895646	20.609455	21.955433	
7	-0.443093	0.920204	-0.310598	1.052699	-11.163393	-9.817415	21.395955	22.759252	21.528451	22.891747	20.601658	21.947636	
8	-0.438601	0.924696	-0.265676	1.097620	-11.100500	-9.754523	21.351034	22.714330	21.523958	22.887255	20.592674	21.938652	
9	-0.433518	0.929779	-0.214847	1.148450	-11.029337	-9.683359	21.300205	22.663501	21.518875	22.882172	20.582508	21.928486	
10	-0.427847	0.935449	-0.158141	1.205156	-10.949946	-9.603968	21.243499	22.606795	21.513205	22.876501	20.571167	21.917145	
11	-0.421592	0.941704	-0.095592	1.267705	-10.862374	-9.516396	21.180950	22.544246	21.506950	22.870246	20.558658	21.904636	
12	-0.414757	0.948540	-0.027238	1.336059	-10.766675	-9.420697	21.112596	22.475892	21.500114	22.863411	20.544988	21.890965	
13	-0.407345	0.955952	0.046880	1.410176	-10.662906	-9.316928	21.038478	22.401774	21.492703	22.855999	20.530164	21.876142	
14	-0.399361	0.963935	0.126717	1.490014	-10.551130	-9.205152	20.958641	22.321937	21.484719	22.848015	20.514198	21.860175	
15	-0.390810	0.972486	0.212226	1.575522	-10.431413	-9.085435	20.873132	22.236429	21.476168	22.839465	20.497096	21.843074	
16	-0.381698	0.981599	0.303354	1.666650	-10.303829	-8.957851	20.782004	22.145301	21.467055	22.830352	20.478871	21.824849	
17	-0.372028	0.991268	0.400046	1.763343	-10.168454	-8.822476	20.685311	22.048608	21.457386	22.820682	20.459533	21.805511	
18	-0.361808	1.001488	0.502245	1.865542	-10.025369	-8.679391	20.583112	21.946409	21.447166	22.810462	20.439094	21.785072	
19	-0.351044	1.012253	0.609889	1.973186	-9.874661	-8.528683	20.475468	21.838765	21.436401	22.799698	20.417566	21.763544	
