#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.476730	-10.476730	-10.476730	-10.476730	-21.302307	-21.302307	11.523270	11.523270	11.523270	11.523270	10.697693	10.697693	
1	-10.476429	-10.476429	-10.473719	-10.473719	-21.298091	-21.298091	11.520258	11.520258	11.522968	11.522968	10.697091	10.697091	
2	-10.475526	-10.475526	-10.464685	-10.464685	-21.285444	-21.285444	11.511224	11.511224	11.522065	11.522065	10.695284	10.695284	
3	-10.474021	-10.474021	-10.449635	-10.449635	-21.264374	-21.264374	11.496174	11.496174	11.520560	11.520560	10.692274	10.692274	
4	-10.471915	-10.471915	-10.428578	-10.428578	-21.234893	-21.234893	11.475117	11.475117	11.518454	11.518454	10.688062	10.688062	
5	-10.469210	-10.469210	-10.401526	-10.401526	-21.197021	-21.197021	11.448065	11.448065	11.515749	11.515749	10.682652	10.682652	
6	-10.465907	-10.465907	-10.368495	-10.368495	-21.150778	-21.150778	11.415035	11.415035	11.512446	11.512446	10.676046	10.676046	
7	-10.462008	-10.462008	-10.329507	-10.329507	-21.096194	-21.096194	11.376046	11.376046	11.508547	11.508547	10.668248	10.668248	
8	-10.457516	-10.457516	-10.284583	-10.284583	-21.033301	-21.033301	11.331122	11.331122	11.504055	11.504055	10.659263	10.659263	
9	-10.452432	-10.452432	-10.233752	-10.233752	-20.962137	-20.962137	11.280291	11.280291	11.498972	11.498972	10.649097	10.649097	
10	-10.446762	-10.446762	-10.177043	-10.177043	-20.882745	-20.882745	11.223582	11.223582	11.493301	11.493301	10.637755	10.637755	
11	-10.440506	-10.440506	-10.114491	-10.114491	-20.795172	-20.795172	11.161030	11.161030	11.487046	11.487046	10.625245	10.625245	
12	-10.433671	-10.433671	-10.046134	-10.046134	-20.699472	-20.699472	11.092673	11.092673	11.480210	11.480210	10.611574	10.611574	
13	-10.426259	-10.426259	-9.972012	-9.972012	-20.595702	-20.595702	11.018551	11.018551	11.472798	11.472798	10.596749	10.596749	
