# n = 4.1 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       72.762000        4.099487        0.726685      260.290775
       2       73.450000        4.099609        0.526306      262.042392
       3       73.796000        4.099609        0.400085      262.921169
       4       73.925000        4.100098        0.316833      263.407060
       5       74.012000        4.099121        0.262634      263.618260
       6       74.046000        4.100098        0.226990      263.767061
       7       74.075000        4.099854        0.202209      263.901346
       8       74.093000        4.099609        0.182556      263.922965
       9       74.106000        4.100342        0.167786      264.000970
      10       74.123000        4.099365        0.156555      264.007112
      11       74.119000        4.099121        0.148132      263.942574
      12       74.120000        4.099365        0.141418      263.958879
      13       74.119000        4.099365        0.137268      263.987657
      14       74.116000        4.099121        0.132019      263.976640
      15       74.115000        4.099365        0.128235      263.986847
      16       74.124000        4.099365        0.126282      264.009460
      17       74.132000        4.099609        0.124207      264.031199
      18       74.137000        4.099121        0.122498      264.015142
      19       74.128000        4.099121        0.121033      263.984291
      20       74.122000        4.099121        0.121033      263.986355
      21       74.122000        4.099365        0.120667      264.004682
      22       74.125000        4.099365        0.120667      264.021825
      23       74.125000        4.099365        0.120667      264.021825
