#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.488587	10.014909	16.488589	10.014911	5.493896	-0.822510	38.511411	32.037732	38.511413	32.037734	37.506104	31.189698	
1	16.488890	10.015212	16.491596	10.017918	5.498112	-0.818295	38.508404	32.034725	38.511110	32.037431	37.505503	31.189096	
2	16.489793	10.016114	16.500620	10.026942	5.510756	-0.805650	38.499380	32.025701	38.510207	32.036529	37.503699	31.187292	
3	16.491296	10.017617	16.515655	10.041976	5.531821	-0.784585	38.484345	32.010667	38.508704	32.035025	37.500693	31.184287	
4	16.493400	10.019721	16.536690	10.063011	5.561295	-0.755111	38.463310	31.989631	38.506600	32.032922	37.496488	31.180082	
5	16.496102	10.022423	16.563714	10.090035	5.599159	-0.717247	38.436286	31.962608	38.503898	32.030219	37.491086	31.174680	
6	16.499402	10.025723	16.596709	10.123030	5.645392	-0.671015	38.403291	31.929612	38.500598	32.026920	37.484490	31.168084	
7	16.503296	10.029618	16.635656	10.161978	5.699964	-0.616443	38.364344	31.890665	38.496704	32.023025	37.476705	31.160298	
8	16.507784	10.034105	16.680532	10.206853	5.762843	-0.553563	38.319468	31.845789	38.492216	32.018537	37.467734	31.151328	
9	16.512862	10.039183	16.731309	10.257630	5.833991	-0.482415	38.268691	31.795013	38.487138	32.013459	37.457583	31.141177	
10	16.518527	10.044848	16.787956	10.314277	5.913366	-0.403041	38.212044	31.738366	38.481473	32.007795	37.446259	31.129853	
11	16.524776	10.051097	16.850439	10.376760	6.000918	-0.315488	38.149561	31.675883	38.475224	32.001546	37.433769	31.117362	
12	16.531604	10.057926	16.918720	10.445041	6.096597	-0.219809	38.081280	31.607602	38.468396	31.994717	37.420119	31.103713	
13	16.539009	10.065330	16.992757	10.519079	6.200343	-0.116063	38.007243	31.533564	38.460991	31.987313	37.405318	31.088912	
14	16.546984	10.073306	17.072507	10.598828	6.312095	-0.004311	37.927493	31.453814	38.453016	31.979337	37.389376	31.072970	
15	16.555527	10.081848	17.157920	10.684241	6.431785	0.115379	37.842080	31.368401	38.444473	31.970795	37.372301	31.055895	
16	16.564630	10.090952	17.248945	10.775266	6.559341	0.242935	37.751055	31.277377	38.435370	31.961691	37.354105	31.037698	
17	16.574290	10.100611	17.345526	10.871847	6.694686	0.378280	37.654474	31.180796	38.425710	31.952031	37.334797	31.018391	
18	16.584500	10.110821	17.447604	10.973926	6.837738	0.521332	37.552396	31.078717	38.415500	31.941822	37.314390	30.997984	
19	16.595253	10.121575	17.555119	11.081440	6.988412	0.672005	37.444881	30.971202	38.404747	31.931068	37.292897	30.976491	
20	16.606544	10.132866	17.668004	11.194325	7.146615	0.830209	37.331996	30.858317	38.393456	31.919777	37.270329	30.953923	
21	16.618366	10.144687	17.786191	11.312512	7.312254	0.995848	37.213809	30.740130	38.381634	31.907955	37.246702	30.930296	
22	16.630711	10.157033	17.909608	11.435930	7.485228	1.168822	37.090392	30.616713	38.369289	31.895610	37.222029	30.905622	
23	16.643573	10.169894	18.038180	11.564502	7.665433	1.349027	36.961820	30.488141	38.356427	31.882749	37.196324	30.879918	
24	16.656942	10.183264	18.171829	11.698151	7.852760	1.536354	36.828171	30.354492	38.343058	31.869379	37.169605	30.853198	
25	16.670812	10.197134	18.310474	11.836795	8.047096	1.730690	36.689526	30.215848	38.329188	31.855509	37.141886	30.825480	
26	16.685174	10.211496	18.454029	11.980350	8.248325	1.931918	36.545971	30.072292	38.314826	31.841147	37.113185	30.796779	
27	16.700019	10.226341	18.602408	12.128729	8.456324	2.139918	36.397592	29.923913	38.299981	31.826302	37.083519	30.767113	
28	16.715339	10.241660	18.755520	12.281841	8.670968	2.354562	36.244480	29.770802	38.284661	31.810983	37.052906	30.736500	
29	16.731123	10.257445	18.913271	12.439593	8.892129	2.575723	36.086729	29.613050	38.268877	31.795198	37.021365	30.704958	
30	16.747363	10.273685	19.075566	12.601888	9.119672	2.803266	35.924434	29.450755	38.252637	31.778958	36.988914	30.672508	
31	16.764049	10.290371	19.242305	12.768626	9.353461	3.037055	35.757695	29.284017	38.235951	31.762272	36.955574	30.639168	
32	16.781171	10.307492	19.413385	12.939706	9.593354	3.276948	35.586615	29.112936	38.218829	31.745151	36.921364	30.604958	
33	16.798718	10.325039	19.588702	13.115024	9.839207	3.522801	35.411298	28.937619	38.201282	31.727604	36.886306	30.569900	
34	16.816679	10.343001	19.768148	13.294470	10.090872	3.774466	35.231852	28.758173	38.183320	31.709642	36.850421	30.534014	
35	16.835045	10.361367	19.951613	13.477935	10.348196	4.031790	35.048387	28.574708	38.164955	31.691276	36.813730	30.497323	
36	16.853804	10.380126	20.138984	13.665305	10.611025	4.294619	34.861016	28.387337	38.146196	31.672517	36.776255	30.459849	
37	16.872945	10.399266	20.330144	13.856466	10.879200	4.562794	34.669856	28.196177	38.127055	31.653377	36.738021	30.421614	
38	16.892455	10.418776	20.524976	14.051297	11.152560	4.836154	34.475024	28.001345	38.107545	31.633866	36.699048	30.382642	
39	16.912324	10.438645	20.723358	14.249679	11.430939	5.114533	34.276642	27.802964	38.087676	31.613997	36.659363	30.342956	
40	16.932539	10.458861	20.925166	14.451488	11.714170	5.397763	34.074834	27.601155	38.067461	31.593782	36.618987	30.302581	
41	16.953089	10.479410	21.130274	14.656596	12.002081	5.685675	33.869726	27.396047	38.046911	31.573233	36.577947	30.261541	
42	16.973960	10.500281	21.338553	14.864875	12.294500	5.978094	33.661447	27.187768	38.026040	31.552362	36.536267	30.219861	
43	16.995140	10.521462	21.549871	15.076193	12.591249	6.274843	33.450129	26.976450	38.004860	31.531181	36.493973	30.177566	
44	17.016617	10.542939	21.764093	15.290414	12.892150	6.575744	33.235907	26.762228	37.983383	31.509704	36.451089	30.134683	
45	17.038378	10.564699	21.981081	15.507402	13.197021	6.880615	33.018919	26.545241	37.961622	31.487944	36.407643	30.091237	
46	17.060408	10.586730	22.200694	15.727015	13.505679	7.189272	32.799306	26.325627	37.939592	31.465913	36.363660	30.047254	
47	17.082696	10.609018	22.422788	15.949109	13.817936	7.501530	32.577212	26.103534	37.917304	31.443625	36.319168	30.002762	
48	17.105228	10.631550	22.647214	16.173535	14.133605	7.817198	32.352786	25.879108	37.894772	31.421093	36.274194	29.957788	
49	17.127990	10.654311	22.873819	16.400140	14.452494	8.136088	32.126181	25.652502	37.872010	31.398331	36.228765	29.912359	
50	17.150968	10.677290	23.102446	16.628767	14.774412	8.458006	31.897554	25.423875	37.849032	31.375353	36.182909	29.866503	
51	17.174149	10.700470	23.332931	16.859252	15.099165	8.782759	31.667069	25.193391	37.825851	31.352172	36.136654	29.820248	
52	17.197518	10.723840	23.565102	17.091424	15.426555	9.110149	31.434898	24.961219	37.802481	31.328803	36.090028	29.773622	
53	17.221062	10.747384	23.798780	17.325101	15.756387	9.439980	31.201220	24.727542	37.778938	31.305259	36.043060	29.726654	
54	17.244767	10.771088	24.033770	17.560092	16.088459	9.772053	30.966230	24.492551	37.755233	31.281555	35.995779	29.679373	
55	17.268617	10.794939	24.269866	17.796187	16.422572	10.106166	30.730134	24.256456	37.731383	31.257704	35.948213	29.631807	
56	17.292599	10.818921	24.506835	18.033156	16.758524	10.442118	30.493165	24.019486	37.707401	31.233722	35.900392	29.583986	
57	17.316698	10.843020	24.744416	18.270738	17.096112	10.779705	30.255584	23.781905	37.683302	31.209623	35.852346	29.535939	
58	17.340900	10.867222	24.982303	18.508624	17.435131	11.118725	30.017697	23.544019	37.659100	31.185421	35.804103	29.487697	
59	17.365190	10.891512	25.220119	18.746440	17.775378	11.458972	29.779881	23.306202	37.634809	31.161131	35.755694	29.439287	
60	17.389554	10.915876	25.457383	18.983704	18.116647	11.800240	29.542617	23.068939	37.610446	31.136767	35.707148	29.390741	
61	17.413977	10.940298	25.693436	19.219758	18.458730	12.142324	29.306564	22.832885	37.586023	31.112345	35.658495	29.342089	
62	17.438443	10.964765	25.927320	19.453641	18.801421	12.485015	29.072681	22.599002	37.561557	31.087878	35.609767	29.293360	
63	17.462939	10.989260	26.157518	19.683839	19.144514	12.828107	28.842482	22.368804	37.537061	31.063382	35.560992	29.244586	
64	17.487450	11.013771	26.381426	19.907748	19.487799	13.171393	28.618574	22.144895	37.512550	31.038872	35.512201	29.195795	
65	17.511960	11.038281	26.594125	20.120446	19.831070	13.514663	28.405875	21.932196	37.488040	31.014361	35.463425	29.147019	
66	17.536455	11.062777	26.785425	20.311747	20.174118	13.857712	28.214575	21.740896	37.463545	30.989866	35.414694	29.098288	
67	17.560921	11.087243	26.933352	20.459673	20.516736	14.200329	28.066648	21.592969	37.439079	30.965400	35.366039	29.049633	
68	17.585343	11.111664	26.998403	20.524724	20.858715	14.542309	28.001597	21.527919	37.414657	30.940979	35.317490	29.001084	
69	17.609705	11.136026	28.049027	21.575348	21.199850	14.883443	26.950973	20.477294	37.390295	30.916616	35.269078	28.952672	
70	17.633993	11.160315	28.185259	21.711581	21.539931	15.223525	26.814741	20.341062	37.366007	30.892328	35.220834	28.904428	
71	17.658193	11.184515	28.368773	21.895094	21.878754	15.562348	26.631227	20.157549	37.341807	30.868128	35.172788	28.856382	
72	17.682290	11.208612	28.574906	22.101228	22.216112	15.899706	26.425094	19.951415	37.317709	30.844031	35.124971	28.808565	
73	17.706270	11.232591	28.792175	22.318497	22.551800	16.235394	26.207825	19.734146	37.293730	30.820051	35.077414	28.761008	
74	17.730118	11.256439	29.015104	22.541425	22.885614	16.569208	25.984896	19.511217	37.269882	30.796204	35.030148	28.713742	
75	17.753819	11.280140	29.240839	22.767161	23.217351	16.900944	25.759161	19.285482	37.246181	30.772503	34.983203	28.666796	
76	17.777360	11.303681	29.467748	22.994070	23.546807	17.230401	25.532252	19.058573	37.222640	30.748962	34.936609	28.620203	
77	17.800725	11.327047	29.694811	23.221132	23.873782	17.557376	25.305189	18.831510	37.199275	30.725596	34.890399	28.573993	
78	17.823902	11.350224	29.921340	23.447661	24.198076	17.881670	25.078660	18.604981	37.176098	30.702419	34.844602	28.528196	
79	17.846877	11.373198	30.146838	23.673159	24.519490	18.203084	24.853162	18.379484	37.153123	30.679445	34.799250	28.482844	
80	17.869634	11.395956	30.370923	23.897244	24.837828	18.521421	24.629077	18.155398	37.130366	30.656687	34.754374	28.437967	
81	17.892162	11.418483	30.593288	24.119610	25.152892	18.836486	24.406712	17.933033	37.107838	30.634160	34.710003	28.393597	
82	17.914445	11.440766	30.813675	24.339996	25.464490	19.148084	24.186325	17.712647	37.085555	30.611877	34.666171	28.349764	
83	17.936471	11.462792	31.031857	24.558179	25.772429	19.456023	23.968143	17.494464	37.063529	30.589851	34.622907	28.306501	
84	17.958226	11.484548	31.247634	24.773955	26.076518	19.760111	23.752366	17.278687	37.041774	30.568095	34.580243	28.263837	
85	17.979698	11.506019	31.460821	24.987143	26.376567	20.060161	23.539179	17.065500	37.020302	30.546623	34.538211	28.221805	
86	18.000873	11.527194	31.671249	25.197570	26.672389	20.355983	23.328751	16.855073	36.999127	30.525448	34.496843	28.180437	
87	18.021739	11.548060	31.878756	25.405077	26.963800	20.647394	23.121245	16.647566	36.978261	30.504583	34.456172	28.139765	
88	18.042283	11.568604	32.083190	25.609511	27.250614	20.934208	22.916810	16.443131	36.957717	30.484039	34.416229	28.099822	
89	18.062492	11.588813	32.284407	25.810728	27.532651	21.216244	22.715593	16.241914	36.937508	30.463829	34.377048	28.060641	
90	18.082355	11.608676	32.482267	26.008589	27.809729	21.493322	22.517733	16.044054	36.917645	30.443966	34.338663	28.022257	
91	18.101860	11.628181	32.676637	26.202958	28.081670	21.765263	22.323363	15.849685	36.898140	30.424462	34.301109	27.984703	
92	18.120994	11.647315	32.867385	26.393707	28.348297	22.031891	22.132615	15.658936	36.879006	30.405327	34.264423	27.948016	
93	18.139747	11.666068	33.054388	26.580709	28.609434	22.293028	21.945612	15.471933	36.860253	30.386575	34.228640	27.912234	
94	18.158106	11.684428	33.237523	26.763844	28.864908	22.548502	21.762477	15.288798	36.841894	30.368215	34.193800	27.877393	
95	18.176062	11.702383	33.416672	26.942994	29.114544	22.798138	21.583328	15.109649	36.823938	30.350259	34.159943	27.843536	
96	18.193603	11.719924	33.591722	27.118043	29.358170	23.041764	21.408278	14.934600	36.806397	30.332719	34.127111	27.810705	
97	18.210718	11.737040	33.762559	27.288881	29.595615	23.279208	21.237441	14.763762	36.789282	30.315603	34.095350	27.778944	
98	18.227398	11.753719	33.929078	27.455399	29.826704	23.510298	21.070922	14.597244	36.772602	30.298924	34.064709	27.748303	
99	18.243632	11.769953	34.091172	27.617494	30.051267	23.734860	20.908828	14.435149	36.756368	30.282690	34.035239	27.718833	
100	18.259410	11.785731	34.248742	27.775063	30.269127	23.952721	20.751258	14.277580	36.740590	30.266911	34.006998	27.690592	
101	18.274723	11.801045	34.401687	27.928009	30.480110	24.163704	20.598313	14.124634	36.725277	30.251598	33.980047	27.663641	
102	18.289563	11.815884	34.549914	28.076236	30.684035	24.367629	20.450086	13.976407	36.710437	30.236759	33.954455	27.638049	
103	18.303918	11.830240	34.693330	28.219652	30.880718	24.564312	20.306670	13.832991	36.696081	30.222403	33.930299	27.613893	
104	18.317783	11.844104	34.831847	28.358169	31.069971	24.753565	20.168153	13.694474	36.682217	30.208539	33.907665	27.591258	
105	18.331147	11.857468	34.965379	28.491701	31.251596	24.935190	20.034621	13.560942	36.668853	30.195175	33.886647	27.570241	
