#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.783051	-7.814026	-7.783051	-7.814026	-18.767670	-18.801422	
1	-7.782749	-7.813725	-7.780039	-7.811014	-18.763453	-18.797206	
2	-7.781846	-7.812821	-7.771005	-7.801980	-18.750806	-18.784559	
3	-7.780341	-7.811316	-7.755955	-7.786930	-18.729736	-18.763489	
4	-7.778235	-7.809211	-7.734898	-7.765873	-18.700256	-18.734008	
5	-7.775530	-7.806505	-7.707846	-7.738821	-18.662383	-18.696136	
6	-7.772227	-7.803202	-7.674816	-7.705791	-18.616141	-18.649893	
7	-7.768328	-7.799304	-7.635827	-7.666802	-18.561557	-18.595309	
8	-7.763836	-7.794811	-7.590903	-7.621879	-18.498664	-18.532416	
9	-7.758753	-7.789728	-7.540072	-7.571047	-18.427499	-18.461252	
10	-7.753082	-7.784057	-7.483363	-7.514338	-18.348107	-18.381860	
11	-7.746827	-7.777802	-7.420811	-7.451787	-18.260535	-18.294287	
12	-7.739991	-7.770966	-7.352454	-7.383429	-18.164834	-18.198587	
13	-7.732579	-7.763554	-7.278332	-7.309308	-18.061064	-18.094817	
14	-7.724595	-7.755570	-7.198491	-7.229467	-17.949287	-17.983039	
15	-7.716043	-7.747019	-7.112979	-7.143954	-17.829569	-17.863321	
16	-7.706930	-7.737905	-7.021846	-7.052821	-17.701983	-17.735736	
17	-7.697260	-7.728236	-6.925148	-6.956123	-17.566606	-17.600359	
18	-7.687040	-7.718015	-6.822943	-6.853919	-17.423520	-17.457272	
19	-7.676275	-7.707250	-6.715294	-6.746269	-17.272810	-17.306562	
20	-7.664972	-7.695947	-6.602263	-6.633239	-17.114567	-17.148320	
21	-7.653138	-7.684113	-6.483920	-6.514896	-16.948888	-16.982640	
22	-7.640779	-7.671754	-6.360337	-6.391312	-16.775870	-16.809623	
23	-7.627904	-7.658879	-6.231586	-6.262562	-16.595620	-16.629372	
24	-7.614520	-7.645495	-6.097747	-6.128722	-16.408244	-16.441997	
25	-7.600635	-7.631611	-5.958899	-5.989874	-16.213857	-16.247610	
26	-7.586258	-7.617233	-5.815126	-5.846101	-16.012575	-16.046328	
27	-7.571397	-7.602372	-5.666515	-5.697490	-15.804520	-15.838272	
28	-7.556061	-7.587036	-5.513155	-5.544130	-15.589816	-15.623568	
29	-7.540259	-7.571235	-5.355139	-5.386114	-15.368594	-15.402346	
30	-7.524002	-7.554977	-5.192562	-5.223537	-15.140985	-15.174738	
31	-7.507298	-7.538273	-5.025521	-5.056497	-14.907129	-14.940881	
32	-7.490157	-7.521133	-4.854118	-4.885094	-14.667165	-14.700917	
33	-7.472591	-7.503566	-4.678456	-4.709431	-14.421237	-14.454990	
34	-7.454609	-7.485585	-4.498640	-4.529615	-14.169495	-14.203247	
35	-7.436223	-7.467199	-4.314779	-4.345754	-13.912089	-13.945842	
36	-7.417444	-7.448419	-4.126983	-4.157959	-13.649176	-13.682928	
37	-7.398282	-7.429257	-3.935366	-3.966342	-13.380912	-13.414664	
38	-7.378750	-7.409725	-3.740044	-3.771019	-13.107460	-13.141212	
39	-7.358859	-7.389834	-3.541132	-3.572108	-12.828984	-12.862737	
40	-7.338621	-7.369596	-3.338753	-3.369728	-12.545653	-12.579405	
41	-7.318048	-7.349023	-3.133027	-3.164002	-12.257636	-12.291389	
42	-7.297153	-7.328129	-2.924078	-2.955053	-11.965108	-11.998861	
43	-7.275949	-7.306924	-2.712032	-2.743008	-11.668244	-11.701997	
44	-7.254447	-7.285423	-2.497018	-2.527993	-11.367224	-11.400976	
45	-7.232662	-7.263637	-2.279164	-2.310139	-11.062228	-11.095981	
46	-7.210606	-7.241581	-2.058601	-2.089577	-10.753441	-10.787193	
47	-7.188292	-7.219267	-1.835464	-1.866439	-10.441048	-10.474801	
48	-7.165734	-7.196709	-1.609885	-1.640860	-10.125238	-10.158990	
49	-7.142946	-7.173921	-1.382001	-1.412976	-9.806200	-9.839953	
50	-7.119940	-7.150916	-1.151949	-1.182924	-9.484128	-9.517880	
51	-7.096732	-7.127708	-0.919868	-0.950843	-9.159214	-9.192966	
52	-7.073335	-7.104311	-0.685897	-0.716873	-8.831655	-8.865408	
53	-7.049763	-7.080739	-0.450178	-0.481153	-8.501648	-8.535401	
54	-7.026031	-7.057006	-0.212852	-0.243828	-8.169392	-8.203145	
55	-7.002152	-7.033127	0.025937	-0.005038	-7.835087	-7.868839	
56	-6.978141	-7.009116	0.266046	0.235071	-7.498934	-7.532687	
57	-6.954012	-6.984988	0.507331	0.476355	-7.161136	-7.194889	
58	-6.929781	-6.960756	0.749645	0.718669	-6.821896	-6.855649	
59	-6.905461	-6.936437	0.992843	0.961867	-6.481419	-6.515172	
60	-6.881068	-6.912043	1.236778	1.205803	-6.139910	-6.173662	
61	-6.856615	-6.887590	1.481304	1.450328	-5.797574	-5.831326	
