#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.160011	25.910332	0.160011	25.910332	-10.777214	15.098656	
1	0.160312	25.910633	0.163023	25.913344	-10.772998	15.102872	
2	0.161216	25.911536	0.172057	25.922377	-10.760350	15.115519	
3	0.162721	25.913041	0.187107	25.937427	-10.739280	15.136589	
4	0.164827	25.915147	0.208164	25.958484	-10.709800	15.166070	
5	0.167532	25.917852	0.235216	25.985536	-10.671928	15.203942	
6	0.170835	25.921155	0.268246	26.018567	-10.625685	15.250185	
7	0.174734	25.925054	0.307235	26.057555	-10.571101	15.304769	
8	0.179226	25.929546	0.352158	26.102479	-10.508208	15.367662	
9	0.184309	25.934630	0.402990	26.153310	-10.437044	15.438826	
10	0.189980	25.940301	0.459699	26.210019	-10.357652	15.518218	
11	0.196235	25.946556	0.522251	26.272571	-10.270079	15.605791	
12	0.203071	25.953391	0.590608	26.340928	-10.174379	15.701491	
13	0.210483	25.960804	0.664729	26.415050	-10.070609	15.805261	
14	0.218467	25.968788	0.744571	26.494891	-9.958831	15.917039	
15	0.227019	25.977339	0.830083	26.580404	-9.839113	16.036757	
16	0.236132	25.986452	0.921216	26.671536	-9.711528	16.164342	
17	0.245802	25.996122	1.017914	26.768234	-9.576151	16.299719	
18	0.256022	26.006342	1.120118	26.870439	-9.433064	16.442806	
19	0.266787	26.017107	1.227768	26.978089	-9.282354	16.593515	
20	0.278090	26.028411	1.340799	27.091119	-9.124112	16.751758	
21	0.289924	26.040245	1.459141	27.209462	-8.958432	16.917438	
22	0.302283	26.052603	1.582725	27.333046	-8.785415	17.090455	
23	0.315158	26.065478	1.711476	27.461796	-8.605164	17.270706	
24	0.328542	26.078862	1.845315	27.595636	-8.417789	17.458081	
25	0.342426	26.092747	1.984163	27.734484	-8.223401	17.652468	
26	0.356804	26.107124	2.127936	27.878256	-8.022119	17.853750	
27	0.371665	26.121985	2.276547	28.026867	-7.814064	18.061806	
28	0.387001	26.137321	2.429907	28.180227	-7.599360	18.276509	
29	0.402802	26.153123	2.587923	28.338243	-7.378138	18.497732	
30	0.419060	26.169381	2.750500	28.500820	-7.150530	18.725340	
31	0.435764	26.186085	2.917540	28.667861	-6.916673	18.959197	
32	0.452905	26.203225	3.088943	28.839264	-6.676709	19.199161	
33	0.470471	26.220791	3.264606	29.014926	-6.430782	19.445088	
34	0.488452	26.238773	3.444422	29.194742	-6.179039	19.696830	
35	0.506838	26.257159	3.628283	29.378603	-5.921634	19.954236	
36	0.525618	26.275938	3.816078	29.566399	-5.658720	20.217150	
37	0.544780	26.295100	4.007695	29.758016	-5.390456	20.485413	
38	0.564312	26.314632	4.203018	29.953339	-5.117004	20.758865	
39	0.584203	26.334524	4.401929	30.152250	-4.838529	21.037341	
40	0.604441	26.354762	4.604309	30.354629	-4.555197	21.320672	
41	0.625014	26.375334	4.810035	30.560355	-4.267181	21.608689	
42	0.645909	26.396229	5.018984	30.769304	-3.974652	21.901217	
43	0.667113	26.417434	5.231029	30.981350	-3.677789	22.198081	
44	0.688615	26.438935	5.446044	31.196364	-3.376768	22.499101	
45	0.710400	26.460720	5.663898	31.414218	-3.071773	22.804097	
46	0.732456	26.482777	5.884460	31.634781	-2.762985	23.112884	
47	0.754770	26.505090	6.107598	31.857919	-2.450592	23.425277	
48	0.777328	26.527648	6.333177	32.083497	-2.134782	23.741088	
49	0.800116	26.550437	6.561061	32.311381	-1.815745	24.060125	
50	0.823121	26.573442	6.791113	32.541433	-1.493672	24.382198	
51	0.846330	26.596650	7.023194	32.773514	-1.168758	24.707111	
52	0.869727	26.620047	7.257165	33.007485	-0.841200	25.034670	
53	0.893299	26.643619	7.492884	33.243204	-0.511193	25.364677	
54	0.917031	26.667352	7.730209	33.480530	-0.178937	25.696933	
55	0.940910	26.691231	7.968999	33.719319	0.155369	26.031238	
56	0.964921	26.715241	8.209108	33.959428	0.491521	26.367391	
57	0.989049	26.739370	8.450392	34.200713	0.829320	26.705189	
58	1.013281	26.763601	8.692707	34.443027	1.168559	27.044429	
59	1.037601	26.787921	8.935905	34.686225	1.509036	27.384906	
60	1.061994	26.812315	9.179840	34.930160	1.850546	27.726416	
61	1.086447	26.836767	9.424366	35.174686	2.192882	28.068752	
62	1.110944	26.861264	9.669335	35.419655	2.535839	28.411708	
63	1.135470	26.885791	9.914599	35.664919	2.879209	28.755079	
64	1.160011	26.910332	10.160011	35.910332	3.222786	29.098656	
65	1.184553	26.934873	10.405424	36.155744	3.566363	29.442233	
66	1.209079	26.959399	10.650688	36.401008	3.909733	29.785603	
67	1.233576	26.983896	10.895657	36.645977	4.252690	30.128560	
68	1.258028	27.008349	11.140183	36.890503	4.595026	30.470896	
69	1.282422	27.032742	11.384118	37.134438	4.936535	30.812405	
70	1.306742	27.057062	11.627316	37.377636	5.277013	31.152882	
71	1.330973	27.081294	11.869630	37.619951	5.616252	31.492122	
72	1.355102	27.105422	12.110914	37.861235	5.954050	31.829920	
73	1.379113	27.129433	12.351024	38.101344	6.290203	32.166073	
