#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	74.731354	77.173615	74.731354	77.173615	64.308723	66.294365	
1	74.731655	77.173916	74.734366	77.176626	64.312940	66.298581	
2	74.732558	77.174819	74.743399	77.185660	64.325587	66.311229	
3	74.734063	77.176324	74.758449	77.200710	64.346657	66.332299	
4	74.736169	77.178430	74.779506	77.221767	64.376137	66.361779	
5	74.738874	77.181135	74.806558	77.248819	64.414010	66.399651	
6	74.742177	77.184438	74.839589	77.281849	64.460252	66.445894	
7	74.746076	77.188337	74.878577	77.320838	64.514836	66.500478	
8	74.750568	77.192829	74.923501	77.365762	64.577730	66.563371	
9	74.755652	77.197912	74.974332	77.416593	64.648894	66.634535	
10	74.761323	77.203583	75.031041	77.473302	64.728286	66.713927	
11	74.767578	77.209838	75.093593	77.535854	64.815859	66.801500	
12	74.774413	77.216674	75.161950	77.604211	64.911559	66.897200	
13	74.781826	77.224086	75.236072	77.678333	65.015329	67.000970	
14	74.789810	77.232070	75.315913	77.758174	65.127107	67.112748	
15	74.798361	77.240622	75.401426	77.843687	65.246824	67.232466	
16	74.807474	77.249735	75.492558	77.934819	65.374410	67.360051	
17	74.817144	77.259405	75.589256	78.031517	65.509787	67.495428	
18	74.827364	77.269625	75.691461	78.133722	65.652873	67.638515	
19	74.838129	77.280390	75.799111	78.241371	65.803583	67.789225	
20	74.849432	77.291693	75.912141	78.354402	65.961826	67.947467	
21	74.861267	77.303528	76.030484	78.472745	66.127506	68.113147	
22	74.873625	77.315886	76.154068	78.596328	66.300523	68.286164	
23	74.886500	77.328761	76.282818	78.725079	66.480774	68.466415	
24	74.899884	77.342145	76.416658	78.858918	66.668149	68.653790	
25	74.913769	77.356030	76.555506	78.997766	66.862536	68.848178	
26	74.928146	77.370407	76.699278	79.141539	67.063818	69.049459	
27	74.943007	77.385268	76.847889	79.290150	67.271873	69.257515	
28	74.958343	77.400604	77.001249	79.443510	67.486577	69.472219	
29	74.974145	77.416406	77.159265	79.601526	67.707800	69.693441	
30	74.990403	77.432663	77.321843	79.764103	67.935408	69.921049	
31	75.007107	77.449367	77.488883	79.931144	68.169264	70.154906	
32	75.024247	77.466508	77.660286	80.102547	68.409229	70.394870	
33	75.041813	77.484074	77.835948	80.278209	68.655156	70.640797	
34	75.059795	77.502056	78.015764	80.458025	68.906898	70.892540	
35	75.078181	77.520442	78.199625	80.641886	69.164304	71.149945	
36	75.096960	77.539221	78.387421	80.829682	69.427217	71.412859	
37	75.116122	77.558383	78.579038	81.021299	69.695481	71.681123	
38	75.135654	77.577915	78.774361	81.216621	69.968933	71.954575	
39	75.155546	77.597806	78.973272	81.415533	70.247409	72.233050	
40	75.175784	77.618044	79.175651	81.617912	70.530740	72.516382	
41	75.196356	77.638617	79.381378	81.823638	70.818757	72.804398	
42	75.217251	77.659512	79.590326	82.032587	71.111285	73.096927	
43	75.238456	77.680716	79.802372	82.244633	71.408149	73.393790	
44	75.259957	77.702218	80.017386	82.459647	71.709169	73.694811	
45	75.281742	77.724003	80.235240	82.677501	72.014165	73.999806	
46	75.303799	77.746059	80.455803	82.898064	72.322952	74.308594	
47	75.326112	77.768373	80.678941	83.121201	72.635345	74.620987	
48	75.348670	77.790931	80.904519	83.346780	72.951155	74.936797	
49	75.371459	77.813719	81.132403	83.574664	73.270193	75.255834	
50	75.394464	77.836725	81.362455	83.804716	73.592266	75.577907	
