#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.170231	-0.558964	-10.170231	-0.558964	-20.868162	-11.764280	11.883824	21.495091	11.883824	21.495091	11.152952	20.256834	
1	-10.169931	-0.558664	-10.167227	-0.555960	-20.863947	-11.760065	11.880820	21.492087	11.883524	21.494791	11.152351	20.256233	
2	-10.169030	-0.557763	-10.158216	-0.546949	-20.851304	-11.747423	11.871808	21.483075	11.882622	21.493890	11.150549	20.254431	
3	-10.167529	-0.556262	-10.143203	-0.531936	-20.830242	-11.726361	11.856795	21.468062	11.881121	21.492388	11.147547	20.251429	
4	-10.165428	-0.554161	-10.122197	-0.510930	-20.800773	-11.696891	11.835790	21.447057	11.879021	21.490288	11.143347	20.247228	
5	-10.162729	-0.551462	-10.095212	-0.483945	-20.762915	-11.659033	11.808805	21.420072	11.876322	21.487589	11.137951	20.241832	
6	-10.159435	-0.548167	-10.062265	-0.450997	-20.716690	-11.612808	11.775857	21.387124	11.873027	21.484294	11.131362	20.235244	
7	-10.155545	-0.544278	-10.023374	-0.412107	-20.662127	-11.558245	11.736966	21.348233	11.869138	21.480405	11.123585	20.227467	
8	-10.151064	-0.539797	-9.978564	-0.367297	-20.599258	-11.495376	11.692156	21.303423	11.864656	21.475924	11.114625	20.218506	
9	-10.145993	-0.534726	-9.927862	-0.316595	-20.528121	-11.424239	11.641454	21.252721	11.859586	21.470853	11.104486	20.208368	
10	-10.140336	-0.529069	-9.871299	-0.260032	-20.448760	-11.344878	11.584892	21.196159	11.853929	21.465196	11.093175	20.197057	
11	-10.134097	-0.522830	-9.808910	-0.197643	-20.361221	-11.257339	11.522503	21.133770	11.847689	21.458956	11.080698	20.184580	
12	-10.127278	-0.516011	-9.740733	-0.129466	-20.265559	-11.161677	11.454326	21.065593	11.840870	21.452137	11.067065	20.170946	
13	-10.119884	-0.508617	-9.666810	-0.055543	-20.161829	-11.057947	11.380402	20.991669	11.833476	21.444744	11.052281	20.156163	
14	-10.111920	-0.500653	-9.587185	0.024082	-20.050096	-10.946214	11.300778	20.912045	11.825512	21.436779	11.036357	20.140239	
15	-10.103390	-0.492122	-9.501908	0.109359	-19.930427	-10.826545	11.215500	20.826768	11.816982	21.428249	11.019303	20.123185	
16	-10.094299	-0.483032	-9.411031	0.200236	-19.802893	-10.699011	11.124623	20.735890	11.807891	21.419159	11.001128	20.105010	
17	-10.084653	-0.473386	-9.314609	0.296658	-19.667571	-10.563689	11.028201	20.639469	11.798246	21.409513	10.981844	20.085726	
18	-10.074458	-0.463191	-9.212702	0.398565	-19.524544	-10.420662	10.926294	20.537561	11.788051	21.399318	10.961462	20.065344	
19	-10.063720	-0.452453	-9.105372	0.505895	-19.373897	-10.270015	10.818964	20.430231	11.777313	21.388580	10.939995	20.043877	
20	-10.052445	-0.441178	-8.992685	0.618582	-19.215721	-10.111839	10.706277	20.317544	11.766038	21.377305	10.917456	20.021338	
