#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	17.230233	-10.737571	17.230233	-10.737571	6.460642	-21.523733	39.626029	11.658225	39.626029	11.658225	38.735648	10.751273	
1	17.230529	-10.737275	17.233192	-10.734612	6.464838	-21.519537	39.623070	11.655266	39.625733	11.657929	38.735066	10.750691	
2	17.231417	-10.736387	17.242066	-10.725738	6.477423	-21.506952	39.614197	11.646393	39.624846	11.657042	38.733321	10.748946	
3	17.232895	-10.734909	17.256849	-10.710955	6.498390	-21.485985	39.599413	11.631610	39.623367	11.655563	38.730413	10.746038	
4	17.234963	-10.732841	17.277531	-10.690273	6.527726	-21.456649	39.578731	11.610927	39.621299	11.653495	38.726346	10.741971	
5	17.237621	-10.730183	17.304100	-10.663704	6.565414	-21.418961	39.552162	11.584358	39.618641	11.650837	38.721121	10.736746	
6	17.240865	-10.726939	17.336537	-10.631267	6.611429	-21.372946	39.519725	11.551921	39.615397	11.647593	38.714742	10.730367	
7	17.244695	-10.723109	17.374821	-10.592983	6.665744	-21.318631	39.481442	11.513638	39.611567	11.643763	38.707214	10.722839	
8	17.249108	-10.718696	17.418926	-10.548878	6.728325	-21.256050	39.437336	11.469532	39.607154	11.639350	38.698540	10.714165	
9	17.254101	-10.713703	17.468824	-10.498980	6.799135	-21.185240	39.387439	11.419635	39.602161	11.634357	38.688728	10.704353	
10	17.259671	-10.708133	17.524480	-10.443324	6.878130	-21.106245	39.331782	11.363978	39.596591	11.628787	38.677784	10.693409	
11	17.265815	-10.701989	17.585859	-10.381945	6.965262	-21.019113	39.270403	11.302599	39.590447	11.622643	38.665714	10.681339	
12	17.272529	-10.695275	17.652919	-10.314885	7.060478	-20.923897	39.203344	11.235540	39.583733	11.615929	38.652527	10.668152	
13	17.279809	-10.687995	17.725615	-10.242189	7.163719	-20.820656	39.130647	11.162843	39.576453	11.608649	38.638232	10.653857	
14	17.287651	-10.680153	17.803898	-10.163905	7.274922	-20.709453	39.052364	11.084560	39.568611	11.600807	38.622839	10.638464	
15	17.296049	-10.671755	17.887717	-10.080087	7.394019	-20.590356	38.968545	11.000741	39.560213	11.592409	38.606357	10.621982	
16	17.304999	-10.662805	17.977014	-9.990790	7.520937	-20.463438	38.879248	10.911444	39.551263	11.583459	38.588798	10.604423	
17	17.314496	-10.653308	18.071729	-9.896075	7.655598	-20.328777	38.784533	10.816729	39.541766	11.573962	38.570174	10.585799	
18	17.324533	-10.643271	18.171798	-9.796006	7.797921	-20.186454	38.684464	10.716660	39.531730	11.563926	38.550496	10.566121	
19	17.335104	-10.632700	18.277153	-9.690651	7.947818	-20.036557	38.579110	10.611306	39.521158	11.553354	38.529779	10.545404	
20	17.346203	-10.621601	18.387720	-9.580084	8.105197	-19.879178	38.468542	10.500738	39.510059	11.542255	38.508037	10.523662	
21	17.357824	-10.609980	18.503425	-9.464379	8.269961	-19.714414	38.352837	10.385033	39.498439	11.530635	38.485284	10.500909	
22	17.369958	-10.597846	18.624187	-9.343617	8.442011	-19.542364	38.232075	10.264271	39.486304	11.518500	38.461535	10.477160	
23	17.382600	-10.585204	18.749922	-9.217882	8.621239	-19.363136	38.106341	10.138537	39.473663	11.505859	38.436807	10.452432	
24	17.395740	-10.572064	18.880541	-9.087263	8.807537	-19.176838	37.975721	10.007917	39.460522	11.492718	38.411117	10.426742	
25	17.409372	-10.558432	19.015953	-8.951851	9.000790	-18.983585	37.840310	9.872506	39.446890	11.479086	38.384481	10.400106	
26	17.423486	-10.544318	19.156060	-8.811744	9.200879	-18.783496	37.700202	9.732398	39.432776	11.464972	38.356920	10.372545	
27	17.438075	-10.529729	19.300763	-8.667041	9.407682	-18.576693	37.555499	9.587695	39.418187	11.450383	38.328450	10.344075	
28	17.453129	-10.514675	19.449955	-8.517849	9.621071	-18.363304	37.406307	9.438503	39.403133	11.435329	38.299093	10.314718	
29	17.468639	-10.499164	19.603528	-8.364276	9.840916	-18.143459	37.252734	9.284930	39.387623	11.419819	38.268867	10.284492	
30	17.484597	-10.483207	19.761367	-8.206437	10.067080	-17.917295	37.094895	9.127091	39.371666	11.403862	38.237795	10.253420	
31	17.500991	-10.466813	19.923354	-8.044450	10.299426	-17.684949	36.932909	8.965105	39.355271	11.387467	38.205898	10.221523	
32	17.517813	-10.449991	20.089363	-7.878441	10.537810	-17.446565	36.766899	8.799095	39.338450	11.370646	38.173198	10.188823	
33	17.535051	-10.432753	20.259267	-7.708537	10.782085	-17.202290	36.596995	8.629191	39.321211	11.353407	38.139718	10.155343	
34	17.552696	-10.415108	20.432930	-7.534874	11.032100	-16.952275	36.423332	8.455528	39.303566	11.335762	38.105482	10.121107	
35	17.570737	-10.397067	20.610213	-7.357591	11.287702	-16.696673	36.246050	8.278246	39.285525	11.317721	38.070513	10.086138	
36	17.589163	-10.378641	20.790968	-7.176836	11.548732	-16.435643	36.065294	8.097491	39.267099	11.299296	38.034838	10.050463	
37	17.607962	-10.359842	20.975042	-6.992762	11.815029	-16.169346	35.881220	7.913416	39.248300	11.280496	37.998481	10.014106	
38	17.627124	-10.340680	21.162275	-6.805529	12.086429	-15.897946	35.693987	7.726183	39.229138	11.261334	37.961468	9.977093	
39	17.646636	-10.321168	21.352498	-6.615306	12.362764	-15.621611	35.503764	7.535960	39.209626	11.241822	37.923826	9.939451	
40	17.666487	-10.301317	21.545534	-6.422270	12.643863	-15.340512	35.310729	7.342925	39.189775	11.221971	37.885584	9.901209	
41	17.686665	-10.281139	21.741195	-6.226609	12.929550	-15.054825	35.115067	7.147263	39.169597	11.201793	37.846768	9.862393	
42	17.707158	-10.260646	21.939284	-6.028520	13.219649	-14.764726	34.916978	6.949174	39.149105	11.181301	37.807407	9.823032	
43	17.727952	-10.239852	22.139591	-5.828213	13.513980	-14.470395	34.716672	6.748868	39.128310	11.160506	37.767531	9.783156	
44	17.749036	-10.218768	22.341889	-5.625915	13.812359	-14.172016	34.514373	6.546569	39.107226	11.139422	37.727169	9.742794	
45	17.770397	-10.197407	22.545940	-5.421864	14.114600	-13.869775	34.310323	6.342519	39.085865	11.118061	37.686353	9.701978	
46	17.792022	-10.175782	22.751481	-5.216323	14.420516	-13.563859	34.104781	6.136977	39.064240	11.096436	37.645112	9.660737	
47	17.813897	-10.153907	22.958232	-5.009572	14.729914	-13.254461	33.898030	5.930226	39.042365	11.074561	37.603480	9.619105	
48	17.836010	-10.131794	23.165884	-4.801920	15.042601	-12.941774	33.690378	5.722574	39.020252	11.052448	37.561487	9.577112	
49	17.858347	-10.109457	23.374097	-4.593707	15.358380	-12.625995	33.482165	5.514361	38.997915	11.030111	37.519168	9.534793	
50	17.880894	-10.086910	23.582495	-4.385309	15.677055	-12.307320	33.273767	5.305963	38.975368	11.007564	37.476556	9.492181	
51	17.903638	-10.064166	23.790656	-4.177148	15.998423	-11.985952	33.065606	5.097802	38.952624	10.984820	37.433686	9.449311	
52	17.926566	-10.041238	23.998105	-3.969699	16.322282	-11.662093	32.858157	4.890353	38.929696	10.961892	37.390591	9.406216	
53	17.949662	-10.018142	24.204301	-3.763503	16.648427	-11.335948	32.651961	4.684157	38.906600	10.938796	37.347309	9.362934	
54	17.972914	-9.994890	24.408622	-3.559182	16.976653	-11.007722	32.447640	4.479836	38.883348	10.915544	37.303874	9.319499	
55	17.996307	-9.971497	24.610347	-3.357457	17.306749	-10.677626	32.245915	4.278111	38.859955	10.892151	37.260325	9.275950	
56	18.019828	-9.947976	24.808636	-3.159168	17.638506	-10.345869	32.047626	4.079822	38.836435	10.868631	37.216700	9.232325	
57	18.043461	-9.924343	25.002500	-2.965304	17.971711	-10.012664	31.853762	3.885958	38.812802	10.844998	37.173035	9.188660	
58	18.067192	-9.900612	25.190770	-2.777034	18.306151	-9.678224	31.665492	3.697688	38.789070	10.821266	37.129372	9.144997	
59	18.091008	-9.876796	25.372061	-2.595743	18.641611	-9.342764	31.484201	3.516397	38.765254	10.797450	37.085750	9.101375	
