#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.393982	0.381256	0.393982	0.381256	-10.775513	-10.789124	22.393982	22.381256	22.393982	22.381256	21.224487	21.210877	
1	0.394283	0.381557	0.396994	0.384268	-10.771296	-10.784907	22.390970	22.378244	22.393681	22.380955	21.223885	21.210274	
2	0.395186	0.382461	0.406027	0.393302	-10.758649	-10.772260	22.381937	22.369211	22.392777	22.380052	21.222078	21.208467	
3	0.396691	0.383966	0.421077	0.408351	-10.737579	-10.751190	22.366887	22.354161	22.391272	22.378547	21.219068	21.205457	
4	0.398797	0.386071	0.442135	0.429409	-10.708099	-10.721710	22.345829	22.333103	22.389167	22.376441	21.214857	21.201246	
5	0.401502	0.388777	0.469187	0.456461	-10.670226	-10.683837	22.318777	22.306051	22.386462	22.373736	21.209446	21.195836	
6	0.404805	0.392080	0.502217	0.489491	-10.623984	-10.637595	22.285747	22.273021	22.383158	22.370433	21.202840	21.189230	
7	0.408704	0.395978	0.541205	0.528480	-10.569400	-10.583011	22.246758	22.234033	22.379260	22.366534	21.195043	21.181432	
8	0.413197	0.400471	0.586129	0.573403	-10.506507	-10.520118	22.201835	22.189109	22.374767	22.362041	21.186058	21.172447	
9	0.418280	0.405554	0.636961	0.624235	-10.435343	-10.448953	22.151003	22.138277	22.369684	22.356958	21.175892	21.162281	
10	0.423951	0.411225	0.693669	0.680944	-10.355950	-10.369561	22.094295	22.081569	22.364013	22.351287	21.164550	21.150939	
11	0.430206	0.417480	0.756221	0.743495	-10.268378	-10.281989	22.031743	22.019017	22.357758	22.345032	21.152040	21.138429	
12	0.437042	0.424316	0.824579	0.811853	-10.172677	-10.186288	21.963385	21.950660	22.350922	22.338196	21.138368	21.124757	
13	0.444454	0.431728	0.898700	0.885974	-10.068907	-10.082518	21.889264	21.876538	22.343510	22.330784	21.123544	21.109933	
14	0.452438	0.439712	0.978541	0.965815	-9.957130	-9.970741	21.809423	21.796697	22.335526	22.322800	21.107576	21.093965	
15	0.460989	0.448263	1.064054	1.051328	-9.837412	-9.851023	21.723910	21.711184	22.326975	22.314249	21.090473	21.076862	
16	0.470102	0.457377	1.155187	1.142461	-9.709826	-9.723437	21.632777	21.620051	22.317862	22.305136	21.072246	21.058636	
17	0.479772	0.467046	1.251884	1.239159	-9.574449	-9.588060	21.536080	21.523354	22.308192	22.295466	21.052907	21.039296	
18	0.489993	0.477267	1.354089	1.341363	-9.431363	-9.444974	21.433875	21.421149	22.297971	22.285245	21.032466	21.018855	
19	0.500758	0.488032	1.461739	1.449013	-9.280653	-9.294264	21.326225	21.313499	22.287206	22.274480	21.010936	20.997325	
20	0.512061	0.499335	1.574769	1.562043	-9.122410	-9.136021	21.213195	21.200469	22.275903	22.263177	20.988330	20.974719	
21	0.523895	0.511169	1.693112	1.680386	-8.956731	-8.970341	21.094852	21.082126	22.264069	22.251343	20.964661	20.951051	
22	0.536253	0.523527	1.816696	1.803970	-8.783713	-8.797324	20.971268	20.958542	22.251711	22.238985	20.939945	20.926334	
23	0.549128	0.536402	1.945446	1.932720	-8.603463	-8.617074	20.842518	20.829792	22.238836	22.226110	20.914195	20.900584	
24	0.562512	0.549786	2.079286	2.066560	-8.416087	-8.429698	20.708678	20.695952	22.225452	22.212726	20.887427	20.873816	
25	0.576397	0.563671	2.218134	2.205408	-8.221700	-8.235311	20.569830	20.557104	22.211567	22.198841	20.859657	20.846046	
