#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.136500	10.796291	-10.136487	10.796597	-20.761119	-0.177958	12.096448	33.029252	12.096461	33.029532	11.374400	31.957560	
1	-10.136202	10.796589	-10.133507	10.799577	-20.756912	-0.173752	12.093468	33.026552	12.096163	33.028954	11.373808	31.956968	
2	-10.135308	10.797483	-10.124568	10.808516	-20.744296	-0.161135	12.084529	33.017613	12.095269	33.028060	11.372032	31.955192	
3	-10.133819	10.798972	-10.109676	10.823408	-20.723277	-0.140116	12.069637	33.002721	12.093780	33.026571	11.369072	31.952233	
4	-10.131735	10.801056	-10.088841	10.844243	-20.693868	-0.110707	12.048802	32.981886	12.091696	33.024488	11.364932	31.948093	
5	-10.129059	10.803733	-10.062076	10.871008	-20.656087	-0.072926	12.022037	32.955121	12.089019	33.021811	11.359614	31.942774	
6	-10.125790	10.807001	-10.029397	10.903687	-20.609957	-0.026797	11.989358	32.922442	12.085751	33.018542	11.353120	31.936281	
7	-10.121932	10.810859	-9.990827	10.942257	-20.555506	0.027654	11.950788	32.883872	12.081893	33.014684	11.345456	31.928616	
8	-10.117487	10.815304	-9.946388	10.986696	-20.492767	0.090393	11.906349	32.839433	12.077448	33.010239	11.336625	31.919785	
9	-10.112457	10.820334	-9.896111	11.036973	-20.421778	0.161382	11.856072	32.789156	12.072418	33.005210	11.326634	31.909794	
10	-10.106846	10.825945	-9.840026	11.093058	-20.342583	0.240578	11.799987	32.733071	12.066807	32.999598	11.315489	31.898649	
11	-10.100657	10.832134	-9.778170	11.154914	-20.255228	0.327932	11.738131	32.671215	12.060618	32.993409	11.303197	31.886357	
12	-10.093893	10.838898	-9.710583	11.222501	-20.159768	0.423393	11.670544	32.603628	12.053854	32.986646	11.289765	31.872926	
13	-10.086560	10.846232	-9.637307	11.295777	-20.056260	0.526901	11.597268	32.530352	12.046521	32.979312	11.275203	31.858363	
14	-10.078660	10.854131	-9.558390	11.374694	-19.944767	0.638394	11.518351	32.451435	12.038621	32.971412	11.259519	31.842680	
15	-10.070199	10.862592	-9.473883	11.459201	-19.825356	0.757804	11.433844	32.366928	12.030160	32.962951	11.242724	31.825884	
16	-10.061183	10.871608	-9.383840	11.549244	-19.698101	0.885059	11.343801	32.276885	12.021144	32.953935	11.224828	31.807988	
17	-10.051616	10.881175	-9.288320	11.644764	-19.563078	1.020082	11.248281	32.181365	12.011577	32.944368	11.205843	31.789003	
18	-10.041504	10.891287	-9.187384	11.745700	-19.420370	1.162790	11.147345	32.080429	12.001465	32.934256	11.185780	31.768940	
19	-10.030854	10.901937	-9.081098	11.851986	-19.270063	1.313097	11.041059	31.974143	11.990815	32.923606	11.164653	31.747813	
20	-10.019672	10.913119	-8.969531	11.963553	-19.112248	1.470912	10.929492	31.862576	11.979633	32.912424	11.142474	31.725635	
21	-10.007964	10.924827	-8.852757	12.080327	-18.947022	1.636139	10.812718	31.745802	11.967925	32.900717	11.119259	31.702420	
22	-9.995739	10.937053	-8.730852	12.202232	-18.774484	1.808676	10.690813	31.623897	11.955700	32.888491	11.095022	31.678182	
23	-9.983002	10.949789	-8.603895	12.329189	-18.594740	1.988421	10.563856	31.496940	11.942963	32.875754	11.069778	31.652939	
24	-9.969763	10.963029	-8.471972	12.461112	-18.407898	2.175262	10.431933	31.365017	11.929724	32.862515	11.043544	31.626705	
25	-9.956028	10.976763	-8.335171	12.597913	-18.214073	2.369087	10.295132	31.228216	11.915989	32.848780	11.016337	31.599497	
26	-9.941807	10.990985	-8.193581	12.739503	-18.013383	2.569778	10.153542	31.086626	11.901768	32.834559	10.988174	31.571334	
27	-9.927107	11.005684	-8.047300	12.885784	-17.805948	2.777212	10.007261	30.940345	11.887068	32.819859	10.959072	31.542233	
28	-9.911938	11.020853	-7.896425	13.036659	-17.591896	2.991264	9.856386	30.789470	11.871899	32.804691	10.929052	31.512212	
29	-9.896309	11.036482	-7.741060	13.192024	-17.371357	3.211804	9.701021	30.634105	11.856270	32.789062	10.898132	31.481292	
30	-9.880230	11.052561	-7.581312	13.351772	-17.144465	3.438696	9.541273	30.474357	11.840191	32.772982	10.866332	31.449493	
31	-9.863710	11.069082	-7.417291	13.515793	-16.911357	3.671803	9.377252	30.310336	11.823671	32.756462	10.833674	31.416834	
32	-9.846759	11.086033	-7.249113	13.683971	-16.672177	3.910983	9.209074	30.142158	11.806719	32.739511	10.800177	31.383337	
33	-9.829387	11.103405	-7.076897	13.856187	-16.427070	4.156091	9.036858	29.969942	11.789348	32.722139	10.765864	31.349025	
34	-9.811605	11.121186	-6.900767	14.032317	-16.176184	4.406976	8.860727	29.793811	11.771566	32.704357	10.730758	31.313919	
35	-9.793423	11.139368	-6.720850	14.212234	-15.919674	4.663486	8.680811	29.613895	11.753384	32.686176	10.694881	31.278042	
36	-9.774854	11.157937	-6.537280	14.395804	-15.657695	4.925465	8.497241	29.430325	11.734815	32.667606	10.658257	31.241418	
37	-9.755907	11.176884	-6.350195	14.582889	-15.390408	5.192752	8.310156	29.243240	11.715868	32.648659	10.620910	31.204071	
38	-9.736595	11.196196	-6.159740	14.773344	-15.117975	5.465185	8.119701	29.052785	11.696556	32.629347	10.582865	31.166025	
39	-9.716928	11.215863	-5.966063	14.967021	-14.840563	5.742597	7.926024	28.859108	11.676889	32.609681	10.544146	31.127306	
40	-9.696920	11.235871	-5.769322	15.163762	-14.558341	6.024819	7.729283	28.662367	11.656881	32.589672	10.504780	31.087940	
41	-9.676582	11.256210	-5.569680	15.363404	-14.271483	6.311678	7.529641	28.462725	11.636543	32.569334	10.464792	31.047953	
42	-9.655926	11.276866	-5.367308	15.565776	-13.980162	6.602998	7.327269	28.260353	11.615887	32.548678	10.424210	31.007371	
43	-9.634964	11.297827	-5.162387	15.770697	-13.684558	6.898602	7.122348	28.055432	11.594925	32.527717	10.383061	30.966221	
44	-9.613711	11.319081	-4.955108	15.977976	-13.384852	7.198309	6.915069	27.848153	11.573672	32.506463	10.341372	30.924533	
45	-9.592177	11.340614	-4.745673	16.187411	-13.081227	7.501934	6.705634	27.638718	11.552138	32.484929	10.299172	30.882333	
46	-9.570377	11.362414	-4.534300	16.398784	-12.773869	7.809291	6.494261	27.427345	11.530338	32.463129	10.256490	30.839650	
47	-9.548324	11.384468	-4.321220	16.611864	-12.462968	8.120192	6.281181	27.214265	11.508285	32.441076	10.213354	30.796514	
48	-9.526030	11.406761	-4.106686	16.826398	-12.148714	8.434446	6.066647	26.999731	11.485991	32.418782	10.169794	30.752955	
49	-9.503510	11.429282	-3.890974	17.042110	-11.831301	8.751860	5.850935	26.784019	11.463471	32.396262	10.125841	30.709002	
50	-9.480776	11.452015	-3.674386	17.258698	-11.510923	9.072238	5.634347	26.567431	11.440737	32.373529	10.081526	30.664686	
51	-9.457844	11.474948	-3.457261	17.475823	-11.187778	9.395382	5.417222	26.350306	11.417805	32.350596	10.036879	30.620039	
52	-9.434725	11.498066	-3.239980	17.693104	-10.862066	9.721094	5.199941	26.133025	11.394686	32.327478	9.991931	30.575092	
53	-9.411436	11.521355	-3.022978	17.910106	-10.533988	10.049173	4.982939	25.916023	11.371397	32.304188	9.946716	30.529876	
54	-9.387989	11.544803	-2.806758	18.126326	-10.203746	10.379414	4.766719	25.699803	11.347950	32.280741	9.901265	30.484426	
55	-9.364398	11.568393	-2.591911	18.341173	-9.871546	10.711614	4.551872	25.484956	11.324359	32.257150	9.855612	30.438773	
56	-9.340679	11.592112	-2.379139	18.553945	-9.537593	11.045568	4.339100	25.272184	11.300640	32.233431	9.809790	30.392951	
57	-9.316845	11.615947	-2.169287	18.763797	-9.202095	11.381066	4.129248	25.062332	11.276806	32.209597	9.763833	30.346994	
58	-9.292910	11.639881	-1.963392	18.969692	-8.865260	11.717900	3.923353	24.856437	11.252871	32.185662	9.717775	30.300936	
59	-9.268890	11.663902	-1.762737	19.170347	-8.527299	12.055861	3.722698	24.655782	11.228851	32.161642	9.671652	30.254813	
60	-9.244798	11.687993	-1.568927	19.364157	-8.188423	12.394737	3.528888	24.461972	11.204759	32.137550	9.625499	30.208659	
61	-9.220649	11.712142	-1.383982	19.549102	-7.848845	12.734315	3.343943	24.277027	11.180610	32.113401	9.579351	30.162512	
62	-9.196458	11.736333	-1.210446	19.722638	-7.508777	13.074383	3.170407	24.103491	11.156419	32.089210	9.533246	30.116407	
63	-9.172239	11.760552	-1.051497	19.881587	-7.168434	13.414726	3.011458	23.944542	11.132200	32.064992	9.487221	30.070381	
64	-9.148008	11.784784	-0.911012	20.022072	-6.828032	13.755129	2.870973	23.804057	11.107968	32.040760	9.441313	30.024473	
65	-9.123777	11.809014	-0.793506	20.139578	-6.487784	14.095376	2.753467	23.686551	11.083738	32.016529	9.395560	29.978721	
66	-9.099563	11.833228	-0.703843	20.229241	-6.147909	14.435251	2.663804	23.596888	11.059524	31.992315	9.350003	29.933163	
67	-9.075379	11.857412	-0.646591	20.286493	-5.808623	14.774537	2.606552	23.539636	11.035340	31.968132	9.304679	29.887840	
68	-9.051241	11.881550	-0.625088	20.307996	-5.470144	15.113016	2.585049	23.518133	11.011202	31.943993	9.259631	29.842791	
69	-9.027163	11.905629	2.600497	23.533581	-5.132690	15.450471	-0.640536	20.292548	10.987124	31.919915	9.214899	29.798059	
70	-9.003158	11.929633	2.651574	23.584658	-4.796478	15.786682	-0.691613	20.241471	10.963119	31.895911	9.170525	29.753686	
71	-8.979243	11.953548	2.734805	23.667889	-4.461730	16.121431	-0.774844	20.158240	10.939204	31.871995	9.126553	29.709714	
72	-8.955431	11.977361	2.845474	23.778558	-4.128662	16.454498	-0.885514	20.047570	10.915392	31.848183	9.083027	29.666188	
73	-8.931736	12.001055	2.978570	23.911654	-3.797496	16.785664	-1.018609	19.914475	10.891697	31.824488	9.039992	29.623153	
74	-8.908173	12.024618	3.129442	24.062526	-3.468451	17.114709	-1.169481	19.763603	10.868134	31.800925	8.997494	29.580655	
75	-8.884756	12.048035	3.294103	24.227187	-3.141747	17.441413	-1.334143	19.598941	10.844717	31.777508	8.955582	29.538742	
76	-8.861499	12.071292	3.469293	24.402377	-2.817606	17.765554	-1.509332	19.423752	10.821460	31.754251	8.914303	29.497464	
77	-8.838416	12.094376	3.652402	24.585487	-2.496248	18.086912	-1.692442	19.240642	10.798377	31.731168	8.873710	29.456871	
78	-8.815520	12.117271	3.841367	24.774451	-2.177895	18.405266	-1.881406	19.051678	10.775481	31.708273	8.833854	29.417015	
79	-8.792827	12.139964	4.034550	24.967634	-1.862769	18.720392	-2.074589	18.858495	10.752788	31.685579	8.794790	29.377951	
80	-8.770349	12.162443	4.230649	25.163733	-1.551092	19.032069	-2.270688	18.662396	10.730310	31.663101	8.756574	29.339735	
81	-8.748099	12.184692	4.428615	25.361699	-1.243088	19.340073	-2.468654	18.464430	10.708060	31.640851	8.719265	29.302425	
82	-8.726092	12.206699	4.627594	25.560678	-0.938980	19.644180	-2.667633	18.265451	10.686053	31.618844	8.682923	29.266083	
83	-8.704340	12.228451	4.826883	25.759967	-0.638994	19.944166	-2.866922	18.066162	10.664301	31.597092	8.647612	29.230772	
84	-8.682857	12.249935	5.025893	25.958977	-0.343356	20.239804	-3.065932	17.867152	10.642818	31.575609	8.613398	29.196559	
