#    itr              mu            ntot            mtot            etot
       1       48.584000        3.099182        2.900818      -41.175534
       2       15.272000        3.099365       -2.614136       16.610193
       3       15.426000        3.099365        2.233276       19.061610
       4       15.670000        3.099121       -1.739136       21.667749
       5       16.119000        3.099365        1.295044       24.288042
       6       16.649000        3.099243       -0.925293       26.020995
       7       16.930000        3.099487        0.643799       27.046097
       8       17.110000        3.099487       -0.444580       27.592211
       9       17.193000        3.100464        0.303955       27.873614
      10       17.224000        3.099243       -0.208984       27.995337
      11       17.243000        3.099487        0.143799       28.039802
      12       17.245000        3.099243       -0.099609       28.066564
      13       17.235000        3.099243        0.068848       28.076324
      14       17.266000        3.099487       -0.048096       28.086524
      15       17.254000        3.099487        0.031982       28.093259
      16       17.251000        3.099487       -0.021240       28.095036
      17       17.250000        3.099487        0.015381       28.095858
      18       17.254000        3.099731       -0.009277       28.100051
      19       17.242000        3.099243        0.005859       28.095802
      20       17.248000        3.099243       -0.003906       28.088099
      21       17.246000        3.099243        0.002930       28.088265
      22       17.245000        3.099243       -0.001953       28.088418
      23       17.245000        3.099243        0.000977       28.088569
      24       17.245000        3.099243       -0.000977       28.088428
      25       17.245000        3.099243        0.000977       28.088428
