#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	39.000000	38.999998	39.000000	39.000002	28.000000	28.000000	61.000000	60.999998	61.000000	61.000002	60.000000	60.000000	
1	39.000301	39.000303	39.003012	39.003010	28.004217	28.004217	60.996989	60.996987	60.999698	60.999700	59.999398	59.999398	
2	39.001204	39.001206	39.012046	39.012044	28.016864	28.016864	60.987955	60.987953	60.998795	60.998797	59.997591	59.997591	
3	39.002709	39.002711	39.027096	39.027094	28.037934	28.037934	60.972905	60.972903	60.997290	60.997292	59.994581	59.994581	
4	39.004815	39.004817	39.048153	39.048151	28.067414	28.067414	60.951848	60.951846	60.995184	60.995186	59.990369	59.990369	
5	39.007520	39.007522	39.075205	39.075203	28.105287	28.105287	60.924796	60.924794	60.992479	60.992481	59.984959	59.984959	
6	39.010823	39.010825	39.108235	39.108233	28.151529	28.151529	60.891765	60.891764	60.989176	60.989178	59.978353	59.978353	
7	39.014722	39.014724	39.147224	39.147222	28.206113	28.206113	60.852777	60.852775	60.985277	60.985279	59.970555	59.970555	
8	39.019214	39.019216	39.192148	39.192146	28.269006	28.269006	60.807853	60.807851	60.980785	60.980787	59.961571	59.961571	
9	39.024297	39.024299	39.242979	39.242977	28.340170	28.340170	60.757022	60.757020	60.975702	60.975704	59.951404	59.951404	
10	39.029968	39.029970	39.299688	39.299686	28.419562	28.419562	60.700313	60.700311	60.970031	60.970033	59.940063	59.940063	
11	39.036224	39.036225	39.362240	39.362238	28.507135	28.507135	60.637761	60.637759	60.963776	60.963778	59.927552	59.927552	
12	39.043059	39.043061	39.430597	39.430595	28.602835	28.602835	60.569404	60.569402	60.956940	60.956942	59.913881	59.913881	
13	39.050471	39.050473	39.504719	39.504717	28.706605	28.706605	60.495282	60.495280	60.949528	60.949530	59.899056	59.899056	
14	39.058456	39.058457	39.584560	39.584558	28.818383	28.818383	60.415441	60.415439	60.941544	60.941546	59.883088	59.883088	
15	39.067007	39.067009	39.670072	39.670070	28.938101	28.938101	60.329928	60.329926	60.932992	60.932994	59.865986	59.865986	
16	39.076120	39.076122	39.761205	39.761203	29.065687	29.065687	60.238796	60.238794	60.923879	60.923881	59.847759	59.847759	
17	39.085790	39.085792	39.857903	39.857901	29.201063	29.201063	60.142098	60.142096	60.914209	60.914211	59.828420	59.828420	
18	39.096010	39.096012	39.960107	39.960106	29.344150	29.344150	60.039893	60.039891	60.903989	60.903991	59.807979	59.807979	
19	39.106775	39.106777	40.067757	40.067755	29.494860	29.494860	59.932243	59.932241	60.893224	60.893226	59.786449	59.786449	
20	39.118078	39.118080	40.180788	40.180786	29.653102	29.653102	59.819213	59.819211	60.881921	60.881923	59.763843	59.763843	
21	39.129913	39.129915	40.299130	40.299129	29.818782	29.818782	59.700870	59.700868	60.870087	60.870089	59.740174	59.740174	
22	39.142271	39.142273	40.422714	40.422712	29.991799	29.991799	59.577286	59.577285	60.857728	60.857730	59.715457	59.715457	
23	39.155146	39.155148	40.551465	40.551463	30.172050	30.172050	59.448536	59.448534	60.844853	60.844855	59.689707	59.689707	
24	39.168530	39.168532	40.685304	40.685302	30.359425	30.359425	59.314697	59.314695	60.831469	60.831471	59.662939	59.662939	
25	39.182415	39.182417	40.824152	40.824150	30.553813	30.553813	59.175849	59.175847	60.817584	60.817586	59.635170	59.635170	
26	39.196792	39.196794	40.967925	40.967923	30.755095	30.755095	59.032076	59.032074	60.803207	60.803209	59.606415	59.606415	
27	39.211653	39.211655	41.116536	41.116534	30.963150	30.963150	58.883465	58.883463	60.788346	60.788348	59.576693	59.576693	
28	39.226989	39.226991	41.269896	41.269894	31.177854	31.177854	58.730105	58.730103	60.773010	60.773012	59.546021	59.546021	
29	39.242791	39.242793	41.427912	41.427910	31.399076	31.399076	58.572089	58.572087	60.757208	60.757210	59.514418	59.514418	
30	39.259048	39.259050	41.590489	41.590487	31.626684	31.626684	58.409512	58.409510	60.740951	60.740953	59.481902	59.481902	
31	39.275753	39.275754	41.757530	41.757528	31.860541	31.860541	58.242471	58.242469	60.724247	60.724249	59.448494	59.448494	
32	39.292893	39.292895	41.928933	41.928931	32.100505	32.100505	58.071068	58.071066	60.707106	60.707108	59.414214	59.414214	
33	39.310459	39.310461	42.104595	42.104593	32.346432	32.346432	57.895406	57.895404	60.689540	60.689542	59.379081	59.379081	
34	39.328441	39.328443	42.284411	42.284409	32.598175	32.598175	57.715590	57.715588	60.671559	60.671561	59.343118	59.343118	
