#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	9.797258	-10.888968	9.797258	-10.888968	-1.655796	-21.755970	32.031676	11.345450	32.031676	11.345450	30.464786	10.364612	
1	9.797556	-10.888670	9.800238	-10.885988	-1.651588	-21.751762	32.028696	11.342470	32.031378	11.345152	30.464193	10.364019	
2	9.798450	-10.887776	9.809176	-10.877050	-1.638968	-21.739142	32.019757	11.333531	32.030484	11.344258	30.462413	10.362239	
3	9.799939	-10.886287	9.824067	-10.862159	-1.617943	-21.718117	32.004867	11.318641	32.028995	11.342769	30.459448	10.359275	
4	9.802023	-10.884203	9.844901	-10.841325	-1.588527	-21.688701	31.984033	11.297807	32.026911	11.340685	30.455300	10.355127	
5	9.804699	-10.881527	9.871664	-10.814561	-1.550736	-21.650910	31.957269	11.271043	32.024235	11.338009	30.449972	10.349798	
6	9.807967	-10.878259	9.904341	-10.781885	-1.504594	-21.604767	31.924593	11.238367	32.020966	11.334741	30.443466	10.343292	
7	9.811825	-10.874401	9.942909	-10.743317	-1.450128	-21.550302	31.886025	11.199799	32.017109	11.330883	30.435787	10.335613	
8	9.816270	-10.869956	9.987344	-10.698882	-1.387372	-21.487546	31.841590	11.155364	32.012664	11.326438	30.426939	10.326765	
9	9.821299	-10.864927	10.037618	-10.648608	-1.316364	-21.416538	31.791316	11.105090	32.007635	11.321409	30.416929	10.316755	
10	9.826910	-10.859316	10.093699	-10.592527	-1.237147	-21.337321	31.735235	11.049009	32.002024	11.315798	30.405762	10.305588	
11	9.833099	-10.853127	10.155550	-10.530676	-1.149768	-21.249942	31.673383	10.987157	31.995835	11.309609	30.393446	10.293272	
12	9.839862	-10.846364	10.223133	-10.463093	-1.054282	-21.154456	31.605801	10.919575	31.989072	11.302846	30.379988	10.279814	
13	9.847195	-10.839031	10.296403	-10.389823	-0.950745	-21.050919	31.532530	10.846304	31.981738	11.295513	30.365397	10.265223	
14	9.855094	-10.831131	10.375314	-10.310912	-0.839221	-20.939395	31.453619	10.767394	31.973839	11.287613	30.349682	10.249508	
15	9.863555	-10.822671	10.459815	-10.226411	-0.719776	-20.819950	31.369119	10.682893	31.965379	11.279153	30.332853	10.232679	
16	9.872570	-10.813655	10.549851	-10.136375	-0.592485	-20.692659	31.279083	10.592857	31.956363	11.270137	30.314921	10.214747	
17	9.882137	-10.804089	10.645364	-10.040862	-0.457423	-20.557597	31.183570	10.497344	31.946797	11.260571	30.295897	10.195723	
18	9.892248	-10.793978	10.746292	-9.939934	-0.314674	-20.414848	31.082642	10.396416	31.936686	11.250460	30.275793	10.175619	
19	9.902897	-10.783329	10.852569	-9.833657	-0.164322	-20.264496	30.976364	10.290139	31.926037	11.239811	30.254621	10.154447	
20	9.914079	-10.772147	10.964127	-9.722099	-0.006461	-20.106635	30.864807	10.178581	31.914855	11.228629	30.232396	10.132222	
21	9.925785	-10.760441	11.080891	-9.605335	0.158816	-19.941358	30.748042	10.061817	31.903148	11.216923	30.209131	10.108957	
22	9.938010	-10.748216	11.202786	-9.483440	0.331406	-19.768768	30.626148	9.939922	31.890924	11.204698	30.184841	10.084667	
23	9.950746	-10.735480	11.329731	-9.356495	0.511206	-19.588968	30.499203	9.812977	31.878188	11.191962	30.159542	10.059368	
24	9.963984	-10.722241	11.461642	-9.224584	0.698106	-19.402068	30.367292	9.681066	31.864949	11.178723	30.133249	10.033075	
25	9.977718	-10.708508	11.598431	-9.087795	0.891992	-19.208182	30.230503	9.544277	31.851216	11.164990	30.105980	10.005806	
26	9.991939	-10.694287	11.740007	-8.946219	1.092748	-19.007426	30.088927	9.402701	31.836995	11.150769	30.077752	9.977578	
27	10.006637	-10.679589	11.886274	-8.799952	1.300251	-18.799923	29.942660	9.256434	31.822297	11.136071	30.048583	9.948409	
28	10.021805	-10.664421	12.037133	-8.649093	1.514374	-18.585800	29.791801	9.105575	31.807129	11.120903	30.018491	9.918317	
29	10.037433	-10.648793	12.192481	-8.493745	1.734988	-18.365186	29.636452	8.950227	31.791501	11.105275	29.987496	9.887322	
30	10.053511	-10.632715	12.352212	-8.334014	1.961959	-18.138215	29.476722	8.790496	31.775423	11.089197	29.955618	9.855444	
31	10.070030	-10.616196	12.516214	-8.170012	2.195148	-17.905026	29.312720	8.626494	31.758904	11.072678	29.922877	9.822703	
32	10.086980	-10.599246	12.684372	-8.001854	2.434415	-17.665759	29.144562	8.458336	31.741954	11.055728	29.889295	9.789121	
33	10.104351	-10.581875	12.856566	-7.829659	2.679612	-17.420562	28.972367	8.286141	31.724583	11.038357	29.854892	9.754718	
34	10.122131	-10.564094	13.032674	-7.653552	2.930591	-17.169583	28.796259	8.110034	31.706802	11.020576	29.819692	9.719518	
35	10.140311	-10.545914	13.212567	-7.473659	3.187199	-16.912975	28.616367	7.930141	31.688622	11.002396	29.783717	9.683543	
36	10.158880	-10.527346	13.396111	-7.290115	3.449280	-16.650894	28.432823	7.746597	31.670054	10.983828	29.746991	9.646817	
37	10.177825	-10.508401	13.583167	-7.103059	3.716675	-16.383499	28.245767	7.559541	31.651109	10.964883	29.709537	9.609363	
38	10.197136	-10.489090	13.773593	-6.912633	3.989219	-16.110955	28.055341	7.369115	31.631797	10.945572	29.671380	9.571206	
39	10.216801	-10.469425	13.967237	-6.718989	4.266748	-15.833426	27.861697	7.175471	31.612133	10.925907	29.632545	9.532371	
40	10.236808	-10.449418	14.163944	-6.522282	4.549091	-15.551083	27.664990	6.978764	31.592126	10.905900	29.593057	9.492883	
41	10.257145	-10.429081	14.363549	-6.322677	4.836076	-15.264098	27.465385	6.779159	31.571789	10.885563	29.552943	9.452769	
42	10.277800	-10.408426	14.565880	-6.120346	5.127529	-14.972645	27.263053	6.576827	31.551134	10.864908	29.512229	9.412055	
