#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	38.464600	38.479736	38.464600	38.479736	27.051270	27.085449	
1	38.464901	38.480038	38.467611	38.482748	27.055486	27.089666	
2	38.465804	38.480941	38.476645	38.491782	27.068133	27.102313	
3	38.467309	38.482446	38.491695	38.506832	27.089203	27.123383	
4	38.469415	38.484552	38.512752	38.527889	27.118683	27.152863	
5	38.472120	38.487257	38.539804	38.554941	27.156556	27.190736	
6	38.475423	38.490560	38.572835	38.587971	27.202798	27.236978	
7	38.479322	38.494459	38.611823	38.626960	27.257383	27.291562	
8	38.483814	38.498951	38.656747	38.671884	27.320276	27.354455	
9	38.488897	38.504034	38.707578	38.722715	27.391440	27.425619	
10	38.494568	38.509705	38.764287	38.779424	27.470832	27.505012	
11	38.500824	38.515960	38.826839	38.841976	27.558405	27.592584	
12	38.507659	38.522796	38.895196	38.910333	27.654105	27.688285	
13	38.515071	38.530208	38.969318	38.984455	27.757875	27.792055	
14	38.523056	38.538192	39.049159	39.064296	27.869653	27.903832	
15	38.531607	38.546744	39.134672	39.149808	27.989370	28.023550	
16	38.540720	38.555857	39.225804	39.240941	28.116956	28.151136	
17	38.550390	38.565527	39.322502	39.337639	28.252333	28.286513	
18	38.560610	38.575747	39.424707	39.439843	28.395419	28.429599	
19	38.571375	38.586512	39.532357	39.547493	28.546129	28.580309	
20	38.582678	38.597815	39.645387	39.660524	28.704372	28.738552	
21	38.594513	38.609649	39.763730	39.778866	28.870052	28.904231	
22	38.606871	38.622008	39.887314	39.902450	29.043069	29.077249	
23	38.619746	38.634883	40.016064	40.031201	29.223320	29.257499	
24	38.633130	38.648267	40.149903	40.165040	29.410695	29.444875	
25	38.647015	38.662152	40.288751	40.303888	29.605082	29.639262	
26	38.661392	38.676529	40.432524	40.447661	29.806364	29.840544	
27	38.676253	38.691390	40.581135	40.596272	30.014420	30.048599	
28	38.691589	38.706726	40.734495	40.749632	30.229123	30.263303	
29	38.707391	38.722527	40.892511	40.907648	30.450346	30.484525	
30	38.723648	38.738785	41.055088	41.070225	30.677954	30.712133	
31	38.740353	38.755489	41.222129	41.237265	30.911810	30.945990	
32	38.757493	38.772630	41.393532	41.408669	31.151775	31.185954	
33	38.775059	38.790196	41.569194	41.584331	31.397702	31.431882	
34	38.793041	38.808177	41.749010	41.764147	31.649444	31.683624	
35	38.811427	38.826563	41.932871	41.948008	31.906850	31.941029	
36	38.830206	38.845343	42.120667	42.135803	32.169764	32.203943	
37	38.849368	38.864505	42.312284	42.327420	32.438027	32.472207	
38	38.868900	38.884037	42.507607	42.522743	32.711479	32.745659	
39	38.888791	38.903928	42.706518	42.721654	32.989955	33.024135	
40	38.909029	38.924166	42.908897	42.924034	33.273286	33.307466	
41	38.929602	38.944739	43.114623	43.129760	33.561303	33.595483	
42	38.950497	38.965634	43.323572	43.338709	33.853831	33.888011	
43	38.971701	38.986838	43.535618	43.550754	34.150695	34.184875	
44	38.993203	39.008340	43.750632	43.765769	34.451715	34.485895	
45	39.014988	39.030125	43.968486	43.983623	34.756711	34.790891	
46	39.037045	39.052181	44.189049	44.204185	35.065498	35.099678	
47	39.059358	39.074495	44.412186	44.427323	35.377891	35.412071	
48	39.081916	39.097053	44.637765	44.652902	35.693701	35.727881	
49	39.104705	39.119841	44.865649	44.880786	36.012739	36.046919	
50	39.127710	39.142846	45.095701	45.110838	36.334812	36.368991	
51	39.150918	39.166055	45.327782	45.342919	36.659725	36.693905	
52	39.174315	39.189452	45.561753	45.576890	36.987284	37.021464	
53	39.197887	39.213024	45.797472	45.812609	37.317291	37.351471	
54	39.221619	39.236756	46.034798	46.049935	37.649547	37.683727	
55	39.245498	39.260635	46.273587	46.288724	37.983852	38.018032	
56	39.269509	39.284646	46.513696	46.528833	38.320005	38.354185	
