#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.561401	-4.552338	-4.561401	-4.552338	-15.654388	-15.644318	
1	-4.561100	-4.552036	-4.558390	-4.549326	-15.650172	-15.640101	
2	-4.560197	-4.551133	-4.549356	-4.540292	-15.637525	-15.627454	
3	-4.558692	-4.549628	-4.534306	-4.525242	-15.616455	-15.606384	
4	-4.556586	-4.547522	-4.513249	-4.504185	-15.586975	-15.576904	
5	-4.553881	-4.544817	-4.486197	-4.477133	-15.549102	-15.539031	
6	-4.550578	-4.541514	-4.453166	-4.444103	-15.502860	-15.492789	
7	-4.546679	-4.537615	-4.414178	-4.405114	-15.448275	-15.438205	
8	-4.542187	-4.533123	-4.369254	-4.360190	-15.385382	-15.375312	
9	-4.537103	-4.528040	-4.318423	-4.309359	-15.314218	-15.304147	
10	-4.531433	-4.522369	-4.261714	-4.252650	-15.234826	-15.224755	
11	-4.525177	-4.516114	-4.199162	-4.190098	-15.147253	-15.137183	
12	-4.518342	-4.509278	-4.130805	-4.121741	-15.051553	-15.041482	
13	-4.510930	-4.501866	-4.056683	-4.047619	-14.947783	-14.937712	
14	-4.502945	-4.493882	-3.976842	-3.967778	-14.836005	-14.825935	
15	-4.494394	-4.485330	-3.891329	-3.882266	-14.716288	-14.706217	
16	-4.485281	-4.476217	-3.800197	-3.791133	-14.588702	-14.578631	
17	-4.475611	-4.466547	-3.703499	-3.694435	-14.453325	-14.443254	
18	-4.465391	-4.456327	-3.601294	-3.592231	-14.310239	-14.300168	
19	-4.454626	-4.445562	-3.493644	-3.484581	-14.159529	-14.149458	
20	-4.443323	-4.434259	-3.380614	-3.371550	-14.001286	-13.991215	
21	-4.431488	-4.422425	-3.262271	-3.253208	-13.835606	-13.825536	
22	-4.419130	-4.410066	-3.138687	-3.129624	-13.662589	-13.652518	
23	-4.406255	-4.397191	-3.009937	-3.000873	-13.482338	-13.472268	
24	-4.392871	-4.383807	-2.876097	-2.867034	-13.294963	-13.284892	
25	-4.378986	-4.369922	-2.737249	-2.728186	-13.100576	-13.090505	
26	-4.364609	-4.355545	-2.593477	-2.584413	-12.899294	-12.889223	
27	-4.349748	-4.340684	-2.444866	-2.435802	-12.691238	-12.681168	
28	-4.334412	-4.325348	-2.291506	-2.282442	-12.476535	-12.466464	
29	-4.318610	-4.309546	-2.133490	-2.124426	-12.255312	-12.245241	
30	-4.302352	-4.293289	-1.970913	-1.961849	-12.027704	-12.017633	
31	-4.285648	-4.276585	-1.803872	-1.794808	-11.793848	-11.783777	
32	-4.268508	-4.259444	-1.632469	-1.623405	-11.553883	-11.543813	
33	-4.250942	-4.241878	-1.456807	-1.447743	-11.307956	-11.297885	
34	-4.232960	-4.223897	-1.276991	-1.267927	-11.056214	-11.046143	
35	-4.214574	-4.205510	-1.093130	-1.084066	-10.798808	-10.788737	
36	-4.195795	-4.186731	-0.905334	-0.896270	-10.535894	-10.525824	
37	-4.176633	-4.167569	-0.713717	-0.704654	-10.267631	-10.257560	
38	-4.157101	-4.148037	-0.518394	-0.509331	-9.994179	-9.984108	
39	-4.137210	-4.128146	-0.319483	-0.310420	-9.715703	-9.705632	
40	-4.116972	-4.107908	-0.117104	-0.108040	-9.432372	-9.422301	
41	-4.096399	-4.087335	0.088622	0.097686	-9.144355	-9.134284	
42	-4.075504	-4.066440	0.297571	0.306635	-8.851827	-8.841756	
43	-4.054300	-4.045236	0.509617	0.518680	-8.554963	-8.544892	
44	-4.032798	-4.023734	0.724631	0.733695	-8.253943	-8.243872	
45	-4.011013	-4.001949	0.942485	0.951549	-7.948947	-7.938876	
46	-3.988956	-3.979893	1.163048	1.172111	-7.640160	-7.630089	
47	-3.966643	-3.957579	1.386185	1.395249	-7.327767	-7.317696	
48	-3.944085	-3.935021	1.611764	1.620828	-7.011956	-7.001886	
49	-3.921296	-3.912233	1.839648	1.848712	-6.692919	-6.682848	
50	-3.898291	-3.889227	2.069700	2.078764	-6.370846	-6.360776	
51	-3.875083	-3.866019	2.301781	2.310845	-6.045933	-6.035862	
52	-3.851686	-3.842622	2.535752	2.544816	-5.718374	-5.708303	
53	-3.828114	-3.819050	2.771471	2.780535	-5.388367	-5.378296	
54	-3.804382	-3.795318	3.008797	3.017861	-5.056111	-5.046040	
55	-3.780503	-3.771439	3.247586	3.256650	-4.721806	-4.711735	
56	-3.756492	-3.747428	3.487695	3.496759	-4.385653	-4.375582	
57	-3.732363	-3.723300	3.728980	3.738043	-4.047855	-4.037784	
58	-3.708132	-3.699068	3.971294	3.980358	-3.708615	-3.698544	
59	-3.683812	-3.674748	4.214492	4.223556	-3.368138	-3.358067	
60	-3.659419	-3.650355	4.458427	4.467491	-3.026628	-3.016558	
61	-3.634966	-3.625902	4.702953	4.712017	-2.684292	-2.674222	
62	-3.610469	-3.601405	4.947922	4.956986	-2.341336	-2.331265	
63	-3.585943	-3.576879	5.193186	5.202250	-1.997966	-1.987895	
64	-3.561401	-3.552338	5.438599	5.447662	-1.654388	-1.644318	
65	-3.536860	-3.527796	5.684011	5.693075	-1.310811	-1.300740	
66	-3.512334	-3.503270	5.929275	5.938339	-0.967441	-0.957370	
67	-3.487837	-3.478773	6.174244	6.183308	-0.624485	-0.614414	
68	-3.463384	-3.454321	6.418770	6.427834	-0.282148	-0.272078	
69	-3.438991	-3.429927	6.662705	6.671769	0.059361	0.069432	
70	-3.414671	-3.405607	6.905903	6.914967	0.399838	0.409909	
71	-3.390439	-3.381376	7.148218	7.157281	0.739078	0.749149	
72	-3.366311	-3.357247	7.389502	7.398566	1.076876	1.086947	
73	-3.342300	-3.333236	7.629611	7.638675	1.413029	1.423100	
74	-3.318421	-3.309357	7.868400	7.877464	1.747334	1.757405	
75	-3.294689	-3.285625	8.105726	8.114790	2.079590	2.089661	
76	-3.271117	-3.262053	8.341445	8.350509	2.409597	2.419668	
77	-3.247720	-3.238656	8.575416	8.584480	2.737156	2.747227	
78	-3.224512	-3.215448	8.807497	8.816561	3.062070	3.072140	
79	-3.201506	-3.192443	9.037549	9.046613	3.384142	3.394213	
80	-3.178718	-3.169654	9.265433	9.274497	3.703180	3.713250	
81	-3.156160	-3.147096	9.491012	9.500075	4.018990	4.029061	
82	-3.133846	-3.124783	9.714150	9.723213	4.331383	4.341454	
83	-3.111790	-3.102726	9.934712	9.943776	4.640170	4.650241	
84	-3.090005	-3.080941	10.152566	10.161630	4.945166	4.955237	
85	-3.068503	-3.059439	10.367581	10.376644	5.246186	5.256257	
86	-3.047299	-3.038235	10.579626	10.588690	5.543050	5.553121	
87	-3.026404	-3.017340	10.788575	10.797639	5.835578	5.845649	
88	-3.005831	-2.996767	10.994301	11.003365	6.123595	6.133666	
89	-2.985593	-2.976529	11.196681	11.205744	6.406926	6.416997	
90	-2.965702	-2.956638	11.395592	11.404655	6.685402	6.695473	
91	-2.946170	-2.937106	11.590915	11.599978	6.958854	6.968925	
92	-2.927008	-2.917944	11.782531	11.791595	7.227118	7.237188	
93	-2.908229	-2.899165	11.970327	11.979391	7.490031	7.500102	
94	-2.889842	-2.880779	12.154188	12.163252	7.747437	7.757508	
95	-2.871861	-2.862797	12.334004	12.343068	7.999179	8.009250	
96	-2.854295	-2.845231	12.509666	12.518730	8.245107	8.255177	
97	-2.837154	-2.828091	12.681069	12.690133	8.485071	8.495142	
98	-2.820450	-2.811387	12.848110	12.857174	8.718927	8.728998	
99	-2.804193	-2.795129	13.010687	13.019751	8.946535	8.956606	
100	-2.788391	-2.779327	13.168703	13.177767	9.167758	9.177829	
101	-2.773055	-2.763991	13.322063	13.331127	9.382462	9.392532	
102	-2.758194	-2.749130	13.470674	13.479738	9.590517	9.600588	
103	-2.743817	-2.734753	13.614447	13.623510	9.791799	9.801870	
104	-2.729932	-2.720868	13.753295	13.762358	9.986186	9.996257	
105	-2.716548	-2.707484	13.887134	13.896198	10.173561	10.183632	
106	-2.703673	-2.694609	14.015885	14.024948	10.353812	10.363883	
107	-2.691314	-2.682251	14.139469	14.148532	10.526829	10.536900	
108	-2.679480	-2.670416	14.257811	14.266875	10.692509	10.702580	
109	-2.668177	-2.659113	14.370842	14.379905	10.850752	10.860823	
110	-2.657412	-2.648348	14.478492	14.487555	11.001462	11.011532	
111	-2.647192	-2.638128	14.580696	14.589760	11.144548	11.154619	
112	-2.637522	-2.628458	14.677394	14.686458	11.279925	11.289996	
113	-2.628409	-2.619345	14.768527	14.777590	11.407511	11.417582	
114	-2.619857	-2.610794	14.854039	14.863103	11.527228	11.537299	
115	-2.611873	-2.602809	14.933880	14.942944	11.639006	11.649077	
116	-2.604461	-2.595397	15.008002	15.017066	11.742776	11.752847	
117	-2.597625	-2.588562	15.076359	15.085423	11.838476	11.848547	
118	-2.591370	-2.582306	15.138911	15.147975	11.926049	11.936120	
119	-2.585699	-2.576636	15.195620	15.204684	12.005441	12.015512	
120	-2.580616	-2.571552	15.246451	15.255515	12.076605	12.086676	
121	-2.576124	-2.567060	15.291375	15.300439	12.139499	12.149569	
122	-2.572225	-2.563161	15.330364	15.339427	12.194083	12.204154	
123	-2.568922	-2.559858	15.363394	15.372458	12.240325	12.250396	
124	-2.566217	-2.557153	15.390446	15.399510	12.278198	12.288269	
125	-2.564111	-2.555047	15.411503	15.420567	12.307678	12.317749	
126	-2.562606	-2.553542	15.426553	15.435617	12.328748	12.338819	
127	-2.561703	-2.552639	15.435587	15.444651	12.341395	12.351466	
128	-2.561401	-2.552338	15.438599	15.447662	12.345612	12.355682	
129	-2.558390	-2.549326	15.438900	15.447964	12.346214	12.356285	
130	-2.549356	-2.540292	15.439803	15.448867	12.348021	12.358091	
131	-2.534306	-2.525242	15.441308	15.450372	12.351031	12.361101	
132	-2.513249	-2.504185	15.443414	15.452478	12.355242	12.365313	
133	-2.486197	-2.477133	15.446119	15.455183	12.360653	12.370723	
134	-2.453166	-2.444103	15.449422	15.458486	12.367259	12.377329	
135	-2.414178	-2.405114	15.453321	15.462385	12.375056	12.385127	
136	-2.369254	-2.360190	15.457813	15.466877	12.384041	12.394112	
137	-2.318423	-2.309359	15.462897	15.471960	12.394207	12.404278	
138	-2.261714	-2.252650	15.468567	15.477631	12.405549	12.415620	
139	-2.199162	-2.190098	15.474823	15.483886	12.418059	12.428130	
140	-2.130805	-2.121741	15.481658	15.490722	12.431731	12.441802	
141	-2.056683	-2.047619	15.489070	15.498134	12.446555	12.456626	
142	-1.976842	-1.967778	15.497055	15.506118	12.462523	12.472594	
143	-1.891329	-1.882266	15.505606	15.514670	12.479626	12.489697	
144	-1.800197	-1.791133	15.514719	15.523783	12.497853	12.507923	
145	-1.703499	-1.694435	15.524389	15.533453	12.517192	12.527263	
146	-1.601294	-1.592231	15.534609	15.543673	12.537633	12.547704	
147	-1.493644	-1.484581	15.545374	15.554438	12.559163	12.569234	
148	-1.380614	-1.371550	15.556677	15.565741	12.581769	12.591840	
149	-1.262271	-1.253208	15.568512	15.577575	12.605438	12.615508	
150	-1.138687	-1.129624	15.580870	15.589934	12.630154	12.640225	
151	-1.009937	-1.000873	15.593745	15.602809	12.655904	12.665975	
152	-0.876097	-0.867034	15.607129	15.616193	12.682672	12.692743	
153	-0.737249	-0.728186	15.621014	15.630078	12.710442	12.720513	
154	-0.593477	-0.584413	15.635391	15.644455	12.739197	12.749267	
155	-0.444866	-0.435802	15.650252	15.659316	12.768919	12.778990	
