#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.578674	-7.578674	-7.578674	-7.578674	-17.622864	-17.622864	
1	-7.578373	-7.578373	-7.575663	-7.575663	-17.618647	-17.618647	
2	-7.577470	-7.577470	-7.566629	-7.566629	-17.606000	-17.606000	
3	-7.575965	-7.575965	-7.551579	-7.551579	-17.584930	-17.584930	
4	-7.573859	-7.573859	-7.530522	-7.530522	-17.555450	-17.555450	
5	-7.571154	-7.571154	-7.503470	-7.503470	-17.517577	-17.517577	
6	-7.567851	-7.567851	-7.470439	-7.470439	-17.471335	-17.471335	
7	-7.563952	-7.563952	-7.431451	-7.431451	-17.416751	-17.416751	
8	-7.559460	-7.559460	-7.386527	-7.386527	-17.353858	-17.353858	
9	-7.554376	-7.554376	-7.335696	-7.335696	-17.282694	-17.282694	
10	-7.548706	-7.548706	-7.278987	-7.278987	-17.203301	-17.203301	
11	-7.542450	-7.542450	-7.216435	-7.216435	-17.115729	-17.115729	
12	-7.535615	-7.535615	-7.148078	-7.148078	-17.020028	-17.020028	
13	-7.528202	-7.528202	-7.073956	-7.073956	-16.916258	-16.916258	
14	-7.520218	-7.520218	-6.994115	-6.994115	-16.804481	-16.804481	
15	-7.511667	-7.511667	-6.908602	-6.908602	-16.684763	-16.684763	
16	-7.502554	-7.502554	-6.817470	-6.817470	-16.557177	-16.557177	
17	-7.492884	-7.492884	-6.720772	-6.720772	-16.421800	-16.421800	
18	-7.482664	-7.482664	-6.618567	-6.618567	-16.278714	-16.278714	
19	-7.471899	-7.471899	-6.510917	-6.510917	-16.128004	-16.128004	
20	-7.460596	-7.460596	-6.397887	-6.397887	-15.969761	-15.969761	
21	-7.448761	-7.448761	-6.279544	-6.279544	-15.804082	-15.804082	
22	-7.436403	-7.436403	-6.155960	-6.155960	-15.631064	-15.631064	
23	-7.423528	-7.423528	-6.027210	-6.027210	-15.450814	-15.450814	
24	-7.410144	-7.410144	-5.893370	-5.893370	-15.263438	-15.263438	
25	-7.396259	-7.396259	-5.754522	-5.754522	-15.069051	-15.069051	
26	-7.381882	-7.381882	-5.610750	-5.610750	-14.867769	-14.867769	
27	-7.367021	-7.367021	-5.462139	-5.462139	-14.659714	-14.659714	
28	-7.351685	-7.351685	-5.308779	-5.308779	-14.445010	-14.445010	
29	-7.335883	-7.335883	-5.150763	-5.150763	-14.223788	-14.223788	
30	-7.319625	-7.319625	-4.988186	-4.988186	-13.996180	-13.996180	
31	-7.302921	-7.302921	-4.821145	-4.821145	-13.762323	-13.762323	
32	-7.285781	-7.285781	-4.649742	-4.649742	-13.522359	-13.522359	
33	-7.268215	-7.268215	-4.474080	-4.474080	-13.276431	-13.276431	
34	-7.250233	-7.250233	-4.294264	-4.294264	-13.024689	-13.024689	
35	-7.231847	-7.231847	-4.110403	-4.110403	-12.767284	-12.767284	
36	-7.213068	-7.213068	-3.922607	-3.922607	-12.504370	-12.504370	
37	-7.193906	-7.193906	-3.730990	-3.730990	-12.236106	-12.236106	
38	-7.174374	-7.174374	-3.535667	-3.535667	-11.962654	-11.962654	
