#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.804459	1.826889	1.804459	1.826889	-9.136688	-9.127716	
1	1.804760	1.827190	1.807470	1.829901	-9.132472	-9.123500	
2	1.805663	1.828094	1.816504	1.838934	-9.119825	-9.110852	
3	1.807168	1.829599	1.831554	1.853984	-9.098755	-9.089782	
4	1.809274	1.831704	1.852611	1.875042	-9.069274	-9.060302	
5	1.811979	1.834410	1.879663	1.902094	-9.031402	-9.022430	
6	1.815282	1.837713	1.912694	1.935124	-8.985159	-8.976187	
7	1.819181	1.841611	1.951682	1.974113	-8.930575	-8.921603	
8	1.823673	1.846104	1.996606	2.019036	-8.867682	-8.858710	
9	1.828756	1.851187	2.047437	2.069868	-8.796518	-8.787546	
10	1.834427	1.856858	2.104146	2.126577	-8.717126	-8.708154	
11	1.840683	1.863113	2.166698	2.189128	-8.629553	-8.620581	
12	1.847518	1.869949	2.235055	2.257486	-8.533853	-8.524881	
13	1.854930	1.877361	2.309177	2.331607	-8.430083	-8.421111	
14	1.862915	1.885345	2.389018	2.411448	-8.318305	-8.309333	
15	1.871466	1.893896	2.474531	2.496961	-8.198587	-8.189615	
16	1.880579	1.903010	2.565663	2.588094	-8.071002	-8.062030	
17	1.890249	1.912679	2.662361	2.684791	-7.935625	-7.926653	
18	1.900469	1.922900	2.764566	2.786996	-7.792538	-7.783566	
19	1.911234	1.933665	2.872216	2.894646	-7.641828	-7.632856	
20	1.922537	1.944968	2.985246	3.007676	-7.483586	-7.474614	
21	1.934372	1.956802	3.103589	3.126019	-7.317906	-7.308934	
22	1.946730	1.969160	3.227173	3.249603	-7.144889	-7.135917	
23	1.959605	1.982035	3.355923	3.378353	-6.964638	-6.955666	
24	1.972989	1.995419	3.489762	3.512193	-6.777263	-6.768291	
25	1.986874	2.009304	3.628610	3.651041	-6.582876	-6.573903	
26	2.001251	2.023682	3.772383	3.794814	-6.381594	-6.372622	
27	2.016112	2.038543	3.920994	3.943425	-6.173538	-6.164566	
28	2.031448	2.053879	4.074354	4.096785	-5.958835	-5.949862	
29	2.047250	2.069680	4.232370	4.254801	-5.737612	-5.728640	
30	2.063507	2.085938	4.394947	4.417378	-5.510004	-5.501032	
31	2.080212	2.102642	4.561988	4.584418	-5.276147	-5.267175	
32	2.097352	2.119782	4.733391	4.755821	-5.036183	-5.027211	
33	2.114918	2.137348	4.909053	4.931484	-4.790256	-4.781284	
34	2.132900	2.155330	5.088869	5.111299	-4.538514	-4.529541	
35	2.151286	2.173716	5.272730	5.295161	-4.281108	-4.272136	
36	2.170065	2.192496	5.460526	5.482956	-4.018194	-4.009222	
37	2.189227	2.211657	5.652143	5.674573	-3.749931	-3.740958	
38	2.208759	2.231190	5.847466	5.869896	-3.476478	-3.467506	
39	2.228650	2.251081	6.046377	6.068807	-3.198003	-3.189031	
40	2.248888	2.271319	6.248756	6.271187	-2.914671	-2.905699	
41	2.269461	2.291891	6.454482	6.476913	-2.626655	-2.617683	
42	2.290356	2.312786	6.663431	6.685862	-2.334127	-2.325154	
43	2.311560	2.333991	6.875477	6.897907	-2.037263	-2.028291	
44	2.333062	2.355492	7.090491	7.112922	-1.736243	-1.727270	
45	2.354847	2.377278	7.308345	7.330776	-1.431247	-1.422275	
