#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	3.899095	1.552598	3.899095	1.552598	-7.085825	-9.331614	25.902236	23.555739	25.902236	23.555739	24.915537	22.669749	
1	3.899396	1.552899	3.902106	1.555609	-7.081609	-9.327397	25.899225	23.552728	25.901935	23.555438	24.914935	22.669146	
2	3.900299	1.553802	3.911138	1.564642	-7.068962	-9.314751	25.890192	23.543696	25.901032	23.554535	24.913129	22.667340	
3	3.901804	1.555307	3.926186	1.579690	-7.047893	-9.293681	25.875144	23.528648	25.899527	23.553030	24.910119	22.664330	
4	3.903909	1.557413	3.947240	1.600744	-7.018413	-9.264202	25.854090	23.507594	25.897421	23.550925	24.905908	22.660120	
5	3.906614	1.560117	3.974288	1.627792	-6.980541	-9.226330	25.827042	23.480546	25.894717	23.548220	24.900499	22.654710	
6	3.909917	1.563420	4.007314	1.660817	-6.934300	-9.180089	25.794017	23.447520	25.891414	23.544917	24.893894	22.648105	
7	3.913815	1.567318	4.046297	1.699800	-6.879717	-9.125506	25.755034	23.408537	25.887516	23.541019	24.886098	22.640309	
8	3.918307	1.571810	4.091214	1.744717	-6.816826	-9.062614	25.710117	23.363620	25.883024	23.536527	24.877114	22.631326	
9	3.923389	1.576892	4.142038	1.795541	-6.745664	-8.991452	25.659293	23.312796	25.877942	23.531445	24.866950	22.621161	
10	3.929059	1.582562	4.198738	1.852241	-6.666273	-8.912062	25.602593	23.256096	25.872272	23.525775	24.855610	22.609822	
11	3.935313	1.588817	4.261280	1.914784	-6.578703	-8.824491	25.540050	23.193554	25.866017	23.519521	24.843102	22.597313	
12	3.942148	1.595651	4.329627	1.983131	-6.483005	-8.728794	25.471703	23.125207	25.859182	23.512686	24.829433	22.583644	
13	3.949559	1.603063	4.403737	2.057241	-6.379237	-8.625026	25.397593	23.051097	25.851771	23.505275	24.814611	22.568823	
14	3.957542	1.611046	4.483566	2.137069	-6.267463	-8.513251	25.317765	22.971268	25.843788	23.497292	24.798646	22.552857	
15	3.966092	1.619596	4.569065	2.222568	-6.147748	-8.393537	25.232266	22.885769	25.835238	23.488742	24.781546	22.535758	
16	3.975204	1.628708	4.660182	2.313686	-6.020166	-8.265954	25.141148	22.794651	25.826126	23.479630	24.763323	22.517535	
17	3.984872	1.638376	4.756864	2.410368	-5.884792	-8.130581	25.044466	22.697970	25.816458	23.469962	24.743987	22.498199	
18	3.995091	1.648595	4.859051	2.512555	-5.741710	-7.987498	24.942279	22.595783	25.806239	23.459743	24.723550	22.477762	
19	4.005855	1.659358	4.966683	2.620186	-5.591004	-7.836793	24.834648	22.488151	25.795476	23.448979	24.702024	22.456236	
20	4.017156	1.670660	5.079693	2.733196	-5.432766	-7.678554	24.721637	22.375141	25.784174	23.437678	24.679423	22.433634	
21	4.028989	1.682492	5.198014	2.851518	-5.267091	-7.512879	24.603316	22.256820	25.772342	23.425845	24.655759	22.409970	
22	4.041345	1.694849	5.321575	2.975079	-5.094078	-7.339867	24.479755	22.133259	25.759985	23.413489	24.631047	22.385258	
23	4.054219	1.707722	5.450301	3.103804	-4.913833	-7.159621	24.351030	22.004533	25.747112	23.400615	24.605302	22.359513	
24	4.067601	1.721104	5.584114	3.237618	-4.726463	-6.972251	24.217216	21.870720	25.733730	23.387233	24.578539	22.332751	
25	4.081483	1.734987	5.722934	3.376438	-4.532081	-6.777870	24.078396	21.731900	25.719847	23.373351	24.550775	22.304987	
26	4.095858	1.749362	5.866677	3.520181	-4.330805	-6.576594	23.934653	21.588157	25.705472	23.358976	24.522027	22.276238	
