# n = 4.4 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       78.975000        4.399231        0.800385      303.669975
       2       79.313000        4.399109        0.626740      305.743319
       3       79.528000        4.399292        0.522583      306.710539
       4       79.775000        4.399170        0.444153      307.182158
       5       79.903000        4.399170        0.384338      307.483290
       6       79.979000        4.399658        0.339417      307.738519
       7       80.030000        4.400635        0.305237      308.001980
       8       80.072000        4.399170        0.278381      308.062643
       9       80.071000        4.399170        0.258118      308.032930
      10       80.091000        4.399902        0.239685      308.148846
      11       80.105000        4.399170        0.226868      308.191815
      12       80.095000        4.399414        0.215759      308.190196
      13       80.116000        4.399658        0.206116      308.253771
      14       80.116000        4.399414        0.200378      308.275023
      15       80.121000        4.399414        0.193787      308.270072
      16       80.116000        4.399414        0.186707      308.284989
      17       80.116000        4.399414        0.181091      308.300101
      18       80.117000        4.399170        0.176331      308.291724
      19       80.107000        4.399414        0.172058      308.302677
      20       80.108000        4.399170        0.169495      308.309901
      21       80.103000        4.399170        0.166077      308.296537
      22       80.106000        4.399170        0.163635      308.303681
      23       80.112000        4.399170        0.162659      308.308976
      24       80.111000        4.399170        0.161682      308.311227
      25       80.110000        4.399170        0.160706      308.313135
      26       80.113000        4.399170        0.160217      308.314535
      27       80.115000        4.399170        0.160217      308.315486
      28       80.115000        4.399170        0.160217      308.315486
