#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.607910	-8.607910	-8.607910	-8.607910	-18.810547	-18.810547	
1	-8.607609	-8.607609	-8.604898	-8.604898	-18.806330	-18.806330	
2	-8.606706	-8.606706	-8.595865	-8.595865	-18.793683	-18.793683	
3	-8.605201	-8.605201	-8.580815	-8.580815	-18.772613	-18.772613	
4	-8.603095	-8.603095	-8.559757	-8.559757	-18.743133	-18.743133	
5	-8.600390	-8.600390	-8.532706	-8.532706	-18.705260	-18.705260	
6	-8.597087	-8.597087	-8.499675	-8.499675	-18.659018	-18.659018	
7	-8.593188	-8.593188	-8.460687	-8.460687	-18.604434	-18.604434	
8	-8.588695	-8.588695	-8.415763	-8.415763	-18.541541	-18.541541	
9	-8.583612	-8.583612	-8.364931	-8.364931	-18.470377	-18.470377	
10	-8.577941	-8.577941	-8.308223	-8.308223	-18.390984	-18.390984	
11	-8.571686	-8.571686	-8.245671	-8.245671	-18.303412	-18.303412	
12	-8.564850	-8.564850	-8.177314	-8.177314	-18.207712	-18.207712	
13	-8.557438	-8.557438	-8.103192	-8.103192	-18.103941	-18.103941	
14	-8.549454	-8.549454	-8.023351	-8.023351	-17.992164	-17.992164	
15	-8.540903	-8.540903	-7.937838	-7.937838	-17.872446	-17.872446	
16	-8.531790	-8.531790	-7.846705	-7.846705	-17.744860	-17.744860	
17	-8.522120	-8.522120	-7.750008	-7.750008	-17.609483	-17.609483	
18	-8.511899	-8.511899	-7.647803	-7.647803	-17.466397	-17.466397	
19	-8.501134	-8.501134	-7.540153	-7.540153	-17.315687	-17.315687	
20	-8.489831	-8.489831	-7.427123	-7.427123	-17.157445	-17.157445	
21	-8.477997	-8.477997	-7.308780	-7.308780	-16.991765	-16.991765	
22	-8.465639	-8.465639	-7.185196	-7.185196	-16.818747	-16.818747	
23	-8.452764	-8.452764	-7.056446	-7.056446	-16.638497	-16.638497	
24	-8.439380	-8.439380	-6.922606	-6.922606	-16.451121	-16.451121	
25	-8.425495	-8.425495	-6.783758	-6.783758	-16.256734	-16.256734	
26	-8.411118	-8.411118	-6.639985	-6.639985	-16.055452	-16.055452	
27	-8.396257	-8.396257	-6.491374	-6.491374	-15.847397	-15.847397	
28	-8.380921	-8.380921	-6.338015	-6.338015	-15.632693	-15.632693	
29	-8.365119	-8.365119	-6.179999	-6.179999	-15.411471	-15.411471	
30	-8.348861	-8.348861	-6.017421	-6.017421	-15.183863	-15.183863	
31	-8.332157	-8.332157	-5.850381	-5.850381	-14.950006	-14.950006	
32	-8.315017	-8.315017	-5.678978	-5.678978	-14.710042	-14.710042	
33	-8.297451	-8.297451	-5.503316	-5.503316	-14.464115	-14.464115	
34	-8.279469	-8.279469	-5.323500	-5.323500	-14.212372	-14.212372	
35	-8.261083	-8.261083	-5.139639	-5.139639	-13.954967	-13.954967	
36	-8.242303	-8.242303	-4.951843	-4.951843	-13.692053	-13.692053	
37	-8.223142	-8.223142	-4.760226	-4.760226	-13.423789	-13.423789	
38	-8.203609	-8.203609	-4.564903	-4.564903	-13.150337	-13.150337	
39	-8.183718	-8.183718	-4.365992	-4.365992	-12.871862	-12.871862	
40	-8.163480	-8.163480	-4.163612	-4.163612	-12.588530	-12.588530	
41	-8.142908	-8.142908	-3.957886	-3.957886	-12.300514	-12.300514	
42	-8.122013	-8.122013	-3.748938	-3.748938	-12.007985	-12.007985	
43	-8.100808	-8.100808	-3.536892	-3.536892	-11.711122	-11.711122	
44	-8.079307	-8.079307	-3.321878	-3.321878	-11.410101	-11.410101	
45	-8.057521	-8.057521	-3.104023	-3.104023	-11.105105	-11.105105	
46	-8.035465	-8.035465	-2.883461	-2.883461	-10.796318	-10.796318	
47	-8.013151	-8.013151	-2.660323	-2.660323	-10.483925	-10.483925	
48	-7.990594	-7.990594	-2.434744	-2.434744	-10.168115	-10.168115	
49	-7.967805	-7.967805	-2.206861	-2.206861	-9.849077	-9.849077	
50	-7.944800	-7.944800	-1.976809	-1.976809	-9.527005	-9.527005	
51	-7.921592	-7.921592	-1.744728	-1.744728	-9.202091	-9.202091	
52	-7.898195	-7.898195	-1.510757	-1.510757	-8.874532	-8.874532	
53	-7.874623	-7.874623	-1.275038	-1.275038	-8.544525	-8.544525	
54	-7.850890	-7.850890	-1.037712	-1.037712	-8.212269	-8.212269	
55	-7.827011	-7.827011	-0.798923	-0.798923	-7.877964	-7.877964	
56	-7.803000	-7.803000	-0.558813	-0.558813	-7.541811	-7.541811	
57	-7.778872	-7.778872	-0.317529	-0.317529	-7.204013	-7.204013	
58	-7.754641	-7.754641	-0.075215	-0.075215	-6.864774	-6.864774	
59	-7.730321	-7.730321	0.167983	0.167983	-6.524296	-6.524296	
60	-7.705927	-7.705927	0.411918	0.411918	-6.182787	-6.182787	
61	-7.681475	-7.681475	0.656444	0.656444	-5.840451	-5.840451	
62	-7.656978	-7.656978	0.901413	0.901413	-5.497494	-5.497494	
63	-7.632451	-7.632451	1.146678	1.146678	-5.154124	-5.154124	
64	-7.607910	-7.607910	1.392090	1.392090	-4.810547	-4.810547	
65	-7.583369	-7.583369	1.637502	1.637502	-4.466970	-4.466970	
66	-7.558842	-7.558842	1.882767	1.882767	-4.123599	-4.123599	
67	-7.534346	-7.534346	2.127735	2.127735	-3.780643	-3.780643	
68	-7.509893	-7.509893	2.372261	2.372261	-3.438307	-3.438307	
