#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	37.348938	37.356201	37.348938	37.356201	25.749207	25.759583	
1	37.349239	37.356502	37.351950	37.359213	25.753423	25.763799	
2	37.350143	37.357406	37.360983	37.368247	25.766070	25.776446	
3	37.351648	37.358911	37.376033	37.383297	25.787140	25.797516	
4	37.353753	37.361016	37.397091	37.404354	25.816620	25.826996	
5	37.356458	37.363722	37.424143	37.431406	25.854493	25.864869	
6	37.359761	37.367025	37.457173	37.464436	25.900735	25.911111	
7	37.363660	37.370924	37.496162	37.503425	25.955320	25.965696	
8	37.368153	37.375416	37.541085	37.548348	26.018213	26.028589	
9	37.373236	37.380499	37.591917	37.599180	26.089377	26.099753	
10	37.378907	37.386170	37.648625	37.655889	26.168769	26.179145	
11	37.385162	37.392425	37.711177	37.718441	26.256342	26.266718	
12	37.391998	37.399261	37.779535	37.786798	26.352042	26.362418	
13	37.399410	37.406673	37.853656	37.860919	26.455812	26.466188	
14	37.407394	37.414657	37.933497	37.940761	26.567590	26.577966	
15	37.415945	37.423208	38.019010	38.026273	26.687307	26.697683	
16	37.425058	37.432322	38.110143	38.117406	26.814893	26.825269	
17	37.434728	37.441991	38.206840	38.214104	26.950270	26.960646	
18	37.444949	37.452212	38.309045	38.316308	27.093356	27.103732	
19	37.455714	37.462977	38.416695	38.423958	27.244066	27.254442	
20	37.467017	37.474280	38.529725	38.536989	27.402309	27.412685	
21	37.478851	37.486114	38.648068	38.655331	27.567989	27.578365	
22	37.491209	37.498473	38.771652	38.778915	27.741006	27.751382	
23	37.504084	37.511348	38.900402	38.907666	27.921257	27.931633	
24	37.517468	37.524732	39.034242	39.041505	28.108632	28.119008	
25	37.531353	37.538616	39.173090	39.180353	28.303019	28.313395	
26	37.545730	37.552994	39.316863	39.324126	28.504301	28.514677	
27	37.560592	37.567855	39.465474	39.472737	28.712357	28.722733	
28	37.575928	37.583191	39.618833	39.626097	28.927060	28.937436	
29	37.591729	37.598992	39.776850	39.784113	29.148283	29.158659	
30	37.607987	37.615250	39.939427	39.946690	29.375891	29.386267	
31	37.624691	37.631954	40.106467	40.113730	29.609747	29.620123	
32	37.641831	37.649094	40.277870	40.285133	29.849712	29.860088	
33	37.659397	37.666661	40.453533	40.460796	30.095639	30.106015	
34	37.677379	37.684642	40.633348	40.640612	30.347381	30.357757	
35	37.695765	37.703028	40.817210	40.824473	30.604787	30.615163	
