#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	3.533372	-0.076186	3.533372	-0.076186	-7.399547	-11.030345	25.539931	21.930373	25.539931	21.930373	24.605235	20.974437	
1	3.533674	-0.075885	3.536383	-0.073175	-7.395331	-11.026129	25.536920	21.927362	25.539630	21.930072	24.604633	20.973835	
2	3.534577	-0.074981	3.545414	-0.064144	-7.382685	-11.013483	25.527889	21.918331	25.538727	21.929168	24.602828	20.972029	
3	3.536081	-0.073477	3.560460	-0.049098	-7.361617	-10.992415	25.512843	21.903285	25.537222	21.927664	24.599820	20.969021	
4	3.538186	-0.071372	3.581511	-0.028047	-7.332139	-10.962937	25.491792	21.882234	25.535117	21.925559	24.595611	20.964812	
5	3.540891	-0.068667	3.608555	-0.001004	-7.294269	-10.925068	25.464749	21.855191	25.532413	21.922854	24.590203	20.959405	
6	3.544193	-0.065365	3.641575	0.032017	-7.248031	-10.878829	25.431728	21.822170	25.529110	21.919552	24.583601	20.952803	
7	3.548090	-0.061468	3.680552	0.070993	-7.193452	-10.824250	25.392752	21.783194	25.525213	21.915655	24.575808	20.945010	
8	3.552581	-0.056977	3.725461	0.115903	-7.130564	-10.761362	25.347842	21.738284	25.520722	21.911164	24.566829	20.936031	
9	3.557663	-0.051895	3.776277	0.166719	-7.059406	-10.690204	25.297026	21.687468	25.515640	21.906082	24.556669	20.925871	
10	3.563332	-0.046226	3.832968	0.223410	-6.980021	-10.610819	25.240335	21.630777	25.509971	21.900413	24.545334	20.914536	
11	3.569586	-0.039973	3.895500	0.285942	-6.892456	-10.523254	25.177803	21.568245	25.503718	21.894160	24.532832	20.902033	
12	3.576419	-0.033139	3.963836	0.354277	-6.796764	-10.427563	25.109468	21.499910	25.496884	21.887326	24.519169	20.888370	
13	3.583829	-0.025729	4.037933	0.428375	-6.693003	-10.323802	25.035370	21.425812	25.489474	21.879916	24.504354	20.873555	
14	3.591811	-0.017747	4.117748	0.508190	-6.581236	-10.212034	24.955555	21.345997	25.481492	21.871934	24.488395	20.857597	
15	3.600360	-0.009199	4.203232	0.593674	-6.461529	-10.092327	24.870071	21.260513	25.472944	21.863386	24.471304	20.840506	
16	3.609470	-0.000088	4.294333	0.684775	-6.333955	-9.964753	24.778970	21.169412	25.463833	21.854275	24.453089	20.822291	
17	3.619137	0.009579	4.390998	0.781440	-6.198591	-9.829389	24.682306	21.072747	25.454166	21.844608	24.433762	20.802964	
18	3.629354	0.019796	4.493166	0.883608	-6.055518	-9.686316	24.580137	20.970579	25.443949	21.834391	24.413335	20.782536	
19	3.640116	0.030558	4.600777	0.991219	-5.904822	-9.535620	24.472526	20.862968	25.433187	21.823629	24.391819	20.761020	
20	3.651416	0.041858	4.713766	1.104208	-5.746595	-9.377393	24.359538	20.749979	25.421888	21.812329	24.369228	20.738430	
21	3.663246	0.053688	4.832064	1.222506	-5.580931	-9.211729	24.241240	20.631682	25.410057	21.800499	24.345575	20.714777	
22	3.675601	0.066043	4.955599	1.346041	-5.407931	-9.038729	24.117704	20.508146	25.397702	21.788144	24.320876	20.690077	
23	3.688472	0.078914	5.084299	1.474741	-5.227698	-8.858496	23.989005	20.379447	25.384831	21.775273	24.295144	20.664345	
24	3.701852	0.092294	5.218083	1.608525	-5.040341	-8.671140	23.855220	20.245662	25.371451	21.761893	24.268395	20.637596	
