#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.543030	-6.541199	-6.543030	-6.541199	-17.412109	-17.411377	
1	-6.542729	-6.540898	-6.540018	-6.538187	-17.407893	-17.407160	
2	-6.541825	-6.539994	-6.530984	-6.529153	-17.395246	-17.394513	
3	-6.540320	-6.538489	-6.515934	-6.514103	-17.374176	-17.373443	
4	-6.538215	-6.536383	-6.494877	-6.493046	-17.344696	-17.343963	
5	-6.535509	-6.533678	-6.467825	-6.465994	-17.306823	-17.306090	
6	-6.532206	-6.530375	-6.434795	-6.432964	-17.260581	-17.259848	
7	-6.528307	-6.526476	-6.395806	-6.393975	-17.205996	-17.205264	
8	-6.523815	-6.521984	-6.350883	-6.349052	-17.143103	-17.142371	
9	-6.518732	-6.516901	-6.300051	-6.298220	-17.071939	-17.071207	
10	-6.513061	-6.511230	-6.243342	-6.241511	-16.992547	-16.991814	
11	-6.506806	-6.504975	-6.180790	-6.178959	-16.904974	-16.904242	
12	-6.499970	-6.498139	-6.112433	-6.110602	-16.809274	-16.808542	
13	-6.492558	-6.490727	-6.038312	-6.036481	-16.705504	-16.704771	
14	-6.484574	-6.482743	-5.958470	-5.956639	-16.593726	-16.592994	
15	-6.476023	-6.474192	-5.872958	-5.871127	-16.474009	-16.473276	
16	-6.466909	-6.465078	-5.781825	-5.779994	-16.346423	-16.345690	
17	-6.457240	-6.455408	-5.685127	-5.683296	-16.211046	-16.210314	
18	-6.447019	-6.445188	-5.582923	-5.581092	-16.067959	-16.067227	
19	-6.436254	-6.434423	-5.475273	-5.473442	-15.917250	-15.916517	
20	-6.424951	-6.423120	-5.362242	-5.360411	-15.759007	-15.758275	
21	-6.413117	-6.411286	-5.243900	-5.242069	-15.593327	-15.592595	
22	-6.400758	-6.398927	-5.120316	-5.118485	-15.420310	-15.419577	
23	-6.387883	-6.386052	-4.991565	-4.989734	-15.240059	-15.239327	
24	-6.374499	-6.372668	-4.857726	-4.855895	-15.052684	-15.051952	
25	-6.360615	-6.358784	-4.718878	-4.717047	-14.858297	-14.857564	
26	-6.346237	-6.344406	-4.575105	-4.573274	-14.657015	-14.656282	
27	-6.331376	-6.329545	-4.426494	-4.424663	-14.448959	-14.448227	
28	-6.316040	-6.314209	-4.273134	-4.271303	-14.234256	-14.233523	
29	-6.300239	-6.298408	-4.115118	-4.113287	-14.013033	-14.012301	
30	-6.283981	-6.282150	-3.952541	-3.950710	-13.785425	-13.784693	
31	-6.267277	-6.265446	-3.785501	-3.783670	-13.551569	-13.550836	
