#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.717622	-1.781404	-1.717622	-1.781404	-12.963135	-13.024781	20.282380	20.218599	20.282380	20.218599	19.036866	18.975220	
1	-1.717321	-1.781103	-1.714610	-1.778392	-12.958919	-13.020564	20.279368	20.215587	20.282079	20.218297	19.036263	18.974618	
2	-1.716417	-1.780199	-1.705577	-1.769358	-12.946272	-13.007917	20.270335	20.206553	20.281176	20.217394	19.034457	18.972811	
3	-1.714912	-1.778694	-1.690527	-1.754308	-12.925202	-12.986847	20.255285	20.191503	20.279671	20.215889	19.031447	18.969801	
4	-1.712807	-1.776588	-1.669469	-1.733251	-12.895721	-12.957367	20.234228	20.170446	20.277565	20.213783	19.027235	18.965590	
5	-1.710102	-1.773883	-1.642417	-1.706199	-12.857849	-12.919494	20.207176	20.143394	20.274860	20.211078	19.021825	18.960179	
6	-1.706798	-1.770580	-1.609387	-1.673169	-12.811606	-12.873252	20.174145	20.110364	20.271557	20.207775	19.015219	18.953573	
7	-1.702900	-1.766681	-1.570398	-1.634180	-12.757022	-12.818668	20.135157	20.071375	20.267658	20.203876	19.007421	18.945776	
8	-1.698407	-1.762189	-1.525475	-1.589257	-12.694129	-12.755775	20.090233	20.026451	20.263166	20.199384	18.998436	18.936791	
9	-1.693324	-1.757106	-1.474643	-1.538425	-12.622965	-12.684611	20.039402	19.975620	20.258082	20.194301	18.988270	18.926625	
10	-1.687653	-1.751435	-1.417935	-1.481716	-12.543573	-12.605218	19.982693	19.918911	20.252412	20.188630	18.976928	18.915283	
11	-1.681398	-1.745180	-1.355383	-1.419164	-12.456000	-12.517646	19.920141	19.856359	20.246156	20.182375	18.964418	18.902772	
12	-1.674562	-1.738344	-1.287025	-1.350807	-12.360300	-12.421946	19.851784	19.788002	20.239321	20.175539	18.950746	18.889101	
13	-1.667150	-1.730932	-1.212904	-1.276686	-12.256530	-12.318175	19.777662	19.713880	20.231908	20.168127	18.935922	18.874277	
14	-1.659166	-1.722948	-1.133063	-1.196844	-12.144752	-12.206398	19.697821	19.634039	20.223924	20.160143	18.919954	18.858308	
15	-1.650615	-1.714397	-1.047550	-1.111332	-12.025035	-12.086680	19.612308	19.548527	20.215373	20.151591	18.902851	18.841206	
16	-1.641502	-1.705283	-0.956417	-1.020199	-11.897449	-11.959094	19.521176	19.457394	20.206260	20.142478	18.884625	18.822979	
17	-1.631832	-1.695613	-0.859720	-0.923501	-11.762072	-11.823717	19.424478	19.360696	20.196590	20.132808	18.865285	18.803640	
18	-1.621611	-1.685393	-0.757515	-0.821297	-11.618985	-11.680631	19.322273	19.258492	20.186370	20.122588	18.844844	18.783199	
19	-1.610846	-1.674628	-0.649865	-0.713647	-11.468276	-11.529921	19.214623	19.150842	20.175605	20.111823	18.823314	18.761669	
20	-1.599543	-1.663325	-0.536835	-0.600617	-11.310033	-11.371679	19.101593	19.037811	20.164302	20.100520	18.800708	18.739063	
21	-1.587709	-1.651491	-0.418492	-0.482274	-11.144353	-11.205999	18.983250	18.919469	20.152467	20.088686	18.777040	18.715394	
22	-1.575351	-1.639132	-0.294908	-0.358690	-10.971336	-11.032981	18.859667	18.795885	20.140109	20.076327	18.752323	18.690678	
23	-1.562476	-1.626257	-0.166158	-0.229940	-10.791085	-10.852731	18.730916	18.667134	20.127234	20.063452	18.726573	18.664927	
24	-1.549092	-1.612873	-0.032318	-0.096100	-10.603710	-10.665355	18.597077	18.533295	20.113850	20.050068	18.699805	18.638160	
25	-1.535207	-1.598989	0.106530	0.042748	-10.409323	-10.470968	18.458229	18.394447	20.099965	20.036183	18.672035	18.610390	
26	-1.520830	-1.584611	0.250302	0.186521	-10.208041	-10.269686	18.314456	18.250674	20.085588	20.021806	18.643281	18.581635	
27	-1.505968	-1.569750	0.398913	0.335132	-9.999985	-10.061631	18.165845	18.102063	20.070727	20.006945	18.613559	18.551913	
28	-1.490632	-1.554414	0.552273	0.488491	-9.785282	-9.846927	18.012485	17.948703	20.055391	19.991609	18.582887	18.521241	
29	-1.474831	-1.538613	0.710289	0.646507	-9.564059	-9.625705	17.854469	17.790687	20.039589	19.975807	18.551284	18.489638	
30	-1.458573	-1.522355	0.872866	0.809085	-9.336451	-9.398097	17.691892	17.628110	20.023331	19.959550	18.518768	18.457123	
31	-1.441869	-1.505651	1.039907	0.976125	-9.102595	-9.164240	17.524851	17.461070	20.006627	19.942846	18.485360	18.423715	
32	-1.424729	-1.488511	1.211310	1.147528	-8.862630	-8.924276	17.353449	17.289667	19.989487	19.925705	18.451079	18.389434	
33	-1.407163	-1.470944	1.386972	1.323190	-8.616703	-8.678349	17.177786	17.114004	19.971921	19.908139	18.415947	18.354301	
34	-1.389181	-1.452963	1.566788	1.503006	-8.364961	-8.426606	16.997970	16.934189	19.953939	19.890158	18.379984	18.318338	
35	-1.370795	-1.434577	1.750649	1.686867	-8.107555	-8.169201	16.814109	16.750327	19.935553	19.871771	18.343212	18.281566	
36	-1.352015	-1.415797	1.938445	1.874663	-7.844641	-7.906287	16.626314	16.562532	19.916774	19.852992	18.305652	18.244007	
37	-1.332854	-1.396635	2.130061	2.066280	-7.576378	-7.638023	16.434697	16.370915	19.897612	19.833830	18.267329	18.205684	
38	-1.313321	-1.377103	2.325384	2.261603	-7.302926	-7.364571	16.239374	16.175592	19.878080	19.814298	18.228265	18.166619	
39	-1.293430	-1.357212	2.524295	2.460514	-7.024450	-7.086096	16.040463	15.976681	19.858189	19.794407	18.188482	18.126837	
40	-1.273192	-1.336974	2.726675	2.662893	-6.741119	-6.802764	15.838083	15.774302	19.837951	19.774169	18.148006	18.086361	
41	-1.252620	-1.316401	2.932401	2.868619	-6.453102	-6.514748	15.632357	15.568576	19.817378	19.753596	18.106861	18.045216	
