# n = 4.6 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       80.576000        4.599182        0.700409      317.432661
       2       79.707000        4.599548        0.563385      320.242804
       3       79.764000        4.599304        0.488800      320.913568
       4       79.883000        4.599487        0.434448      321.213230
       5       79.991000        4.599121        0.388611      321.404207
       6       80.062000        4.599609        0.350281      321.576384
       7       80.118000        4.599854        0.318420      321.756574
       8       80.153000        4.599609        0.291443      321.850023
       9       80.172000        4.599121        0.267761      321.868201
      10       80.175000        4.599365        0.247620      321.914248
      11       80.187000        4.599365        0.229065      321.983378
      12       80.196000        4.599365        0.212219      322.026015
      13       80.192000        4.599365        0.196838      322.062883
      14       80.194000        4.599365        0.181946      322.094279
      15       80.183000        4.599365        0.168274      322.123716
      16       80.161000        4.599731        0.152710      322.178056
      17       80.177000        4.599976        0.136230      322.249844
      18       80.175000        4.599976        0.121338      322.291876
      19       80.162000        4.599487        0.108154      322.271376
      20       80.161000        4.599243        0.096313      322.231428
      21       80.157000        4.599731        0.083862      322.264462
      22       80.160000        4.599976        0.074463      322.330645
      23       80.165000        4.599487        0.066162      322.316113
      24       80.151000        4.599487        0.057861      322.286005
      25       80.152000        4.599243        0.050659      322.272155
      26       80.150000        4.599487        0.045654      322.277212
      27       80.161000        4.599976        0.040283      322.336400
      28       80.164000        4.599243        0.034546      322.315369
      29       80.158000        4.599487        0.031982      322.284332
      30       80.162000        4.599243        0.027466      322.283279
      31       80.151000        4.599487        0.023193      322.285849
      32       80.151000        4.599243        0.019409      322.285416
      33       80.145000        4.599487        0.016113      322.287574
      34       80.158000        4.599243        0.013794      322.286370
      35       80.149000        4.599243        0.011841      322.268384
      36       80.151000        4.599731        0.010620      322.308110
      37       80.156000        4.599487        0.008789      322.324017
      38       80.151000        4.599976        0.007568      322.345825
      39       80.157000        4.600464        0.006348      322.420888
      40       80.162000        4.599731        0.005005      322.397604
      41       80.150000        4.599487        0.004150      322.324930
      42       80.148000        4.599487        0.003662      322.306972
      43       80.148000        4.599487        0.002197      322.307149
      44       80.154000        4.599976        0.000977      322.345999
      45       80.160000        4.599487        0.000732      322.342875
      46       80.153000        4.599487        0.000732      322.307208
      47       80.153000        4.599487        0.000732      322.307208
