#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	17.215789	-11.195872	17.215902	-11.195863	5.919870	-22.106253	39.639558	11.227906	39.639689	11.227915	38.175101	10.148978	
1	17.216197	-11.195576	17.218744	-11.192908	5.924067	-22.102056	39.636603	11.224952	39.639393	11.227620	38.174518	10.148395	
2	17.217083	-11.194690	17.227606	-11.184045	5.936657	-22.089466	39.627741	11.216089	39.638507	11.226734	38.172768	10.146645	
3	17.218560	-11.193214	17.242371	-11.169281	5.957632	-22.068491	39.612976	11.201324	39.637031	11.225257	38.169854	10.143730	
4	17.220626	-11.191148	17.263028	-11.148624	5.986978	-22.039145	39.592319	11.180668	39.634965	11.223191	38.165776	10.139653	
5	17.223280	-11.188494	17.289563	-11.122089	6.024679	-22.001445	39.565784	11.154133	39.632311	11.220537	38.160538	10.134415	
6	17.226520	-11.185253	17.321958	-11.089693	6.070710	-21.955413	39.533389	11.121737	39.629070	11.217297	38.154143	10.128020	
7	17.230345	-11.181428	17.360193	-11.051458	6.125044	-21.901079	39.495154	11.083502	39.625245	11.213472	38.146595	10.120472	
8	17.234753	-11.177021	17.404242	-11.007410	6.187648	-21.838475	39.451105	11.039453	39.620838	11.209064	38.137899	10.111776	
9	17.239739	-11.172034	17.454075	-10.957577	6.258483	-21.767640	39.401272	10.989620	39.615851	11.204078	38.128062	10.101939	
10	17.245303	-11.166471	17.509659	-10.901993	6.337507	-21.688616	39.345688	10.934037	39.610288	11.198514	38.117089	10.090966	
11	17.251439	-11.160335	17.570956	-10.840696	6.424670	-21.601453	39.284391	10.872739	39.604152	11.192378	38.104988	10.078865	
12	17.258144	-11.153629	17.637926	-10.773726	6.519920	-21.506203	39.217421	10.805769	39.597446	11.185673	38.091767	10.065644	
13	17.265415	-11.146358	17.710524	-10.701128	6.623199	-21.402924	39.144823	10.733172	39.590175	11.178402	38.077434	10.051311	
14	17.273247	-11.138526	17.788700	-10.622952	6.734442	-21.291681	39.066647	10.654996	39.582343	11.170570	38.061999	10.035876	
15	17.281635	-11.130139	17.872401	-10.539251	6.853584	-21.172539	38.982946	10.571294	39.573956	11.162182	38.045473	10.019350	
16	17.290574	-11.121200	17.961572	-10.450080	6.980549	-21.045574	38.893775	10.482124	39.565017	11.153243	38.027867	10.001744	
17	17.300058	-11.111715	18.056150	-10.355502	7.115262	-20.910861	38.799197	10.387545	39.555532	11.143759	38.009191	9.983068	
18	17.310082	-11.101691	18.156071	-10.255580	7.257639	-20.768484	38.699276	10.287624	39.545508	11.133735	37.989460	9.963337	
19	17.320640	-11.091133	18.261267	-10.150384	7.407594	-20.618529	38.594079	10.182428	39.534950	11.123177	37.968685	9.942562	
20	17.331725	-11.080048	18.371665	-10.039986	7.565034	-20.461089	38.483681	10.072030	39.523865	11.112092	37.946881	9.920758	
21	17.343331	-11.068443	18.487189	-9.924463	7.729864	-20.296259	38.368158	9.956506	39.512260	11.100486	37.924063	9.897940	
22	17.355450	-11.056323	18.607757	-9.803895	7.901982	-20.124141	38.247590	9.835939	39.500140	11.088367	37.900245	9.874122	
23	17.368075	-11.043698	18.733284	-9.678368	8.081284	-19.944839	38.122063	9.710411	39.487515	11.075742	37.875444	9.849321	
24	17.381199	-11.030575	18.863682	-9.547969	8.267658	-19.758465	37.991664	9.580013	39.474392	11.062618	37.849677	9.823554	
25	17.394813	-11.016961	18.998859	-9.412793	8.460992	-19.565131	37.856488	9.444837	39.460778	11.049004	37.822961	9.796838	
26	17.408909	-11.002864	19.138715	-9.272936	8.661166	-19.364957	37.716632	9.304980	39.446681	11.034908	37.795315	9.769191	
27	17.423479	-10.988295	19.283151	-9.128501	8.868058	-19.158065	37.572196	9.160545	39.432112	11.020338	37.766756	9.740633	
28	17.438514	-10.973260	19.432059	-8.979593	9.081540	-18.944583	37.423288	9.011636	39.417077	11.005303	37.737305	9.711182	
29	17.454004	-10.957770	19.585329	-8.826323	9.301483	-18.724640	37.270018	8.858366	39.401587	10.989813	37.706982	9.680859	
30	17.469940	-10.941833	19.742845	-8.668806	9.527750	-18.498373	37.112502	8.700850	39.385650	10.973877	37.675807	9.649684	
31	17.486313	-10.925460	19.904488	-8.507163	9.760203	-18.265920	36.950859	8.539207	39.369277	10.957504	37.643802	9.617679	
32	17.503113	-10.908661	20.070132	-8.341519	9.998699	-18.027424	36.785215	8.373563	39.352478	10.940704	37.610990	9.584867	
33	17.520328	-10.891445	20.239646	-8.172005	10.243091	-17.783032	36.615701	8.204049	39.335262	10.923489	37.577393	9.551270	
34	17.537950	-10.873823	20.412895	-7.998757	10.493229	-17.532894	36.442452	8.030801	39.317640	10.905867	37.543034	9.516911	
35	17.555967	-10.855807	20.589734	-7.821918	10.748959	-17.277164	36.265613	7.853961	39.299624	10.887850	37.507937	9.481814	
36	17.574368	-10.837405	20.770017	-7.641635	11.010123	-17.016000	36.085330	7.673679	39.281222	10.869449	37.472128	9.446005	
37	17.593143	-10.818631	20.953586	-7.458066	11.276560	-16.749563	35.901761	7.490109	39.262448	10.850674	37.435632	9.409509	
38	17.612279	-10.799495	21.140279	-7.271372	11.548105	-16.478018	35.715068	7.303416	39.243312	10.831538	37.398474	9.372351	
39	17.631765	-10.780009	21.329925	-7.081727	11.824592	-16.201531	35.525422	7.113770	39.223826	10.812052	37.360681	9.334557	
40	17.651589	-10.760185	21.522343	-6.889309	12.105848	-15.920275	35.333004	6.921352	39.204002	10.792228	37.322280	9.296157	
41	17.671740	-10.740034	21.717341	-6.694310	12.391701	-15.634422	35.138006	6.726354	39.183851	10.772077	37.283299	9.257176	
42	17.692204	-10.719569	21.914719	-6.496933	12.681972	-15.344151	34.940628	6.528976	39.163386	10.751613	37.243766	9.217643	
43	17.712970	-10.698803	22.114260	-6.297391	12.976481	-15.049642	34.741087	6.329435	39.142620	10.730847	37.203711	9.177588	
