#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.999723	13.122800	13.999723	13.122800	2.999971	2.248323	36.000277	35.123354	36.000277	35.123354	35.000029	34.248381	
1	14.000024	13.123102	14.002735	13.125812	3.004188	2.252540	35.997265	35.120343	35.999976	35.123053	34.999427	34.247779	
2	14.000927	13.124005	14.011768	13.134845	3.016835	2.265187	35.988232	35.111309	35.999073	35.122150	34.997620	34.245972	
3	14.002432	13.125510	14.026818	13.149895	3.037905	2.286257	35.973182	35.096260	35.997568	35.120645	34.994610	34.242962	
4	14.004538	13.127616	14.047874	13.170952	3.067385	2.315737	35.952126	35.075203	35.995462	35.118539	34.990398	34.238751	
5	14.007243	13.130321	14.074926	13.198003	3.105257	2.353610	35.925074	35.048152	35.992757	35.115834	34.984988	34.233340	
6	14.010546	13.133624	14.107955	13.231032	3.151500	2.399852	35.892045	35.015122	35.989454	35.112531	34.978382	34.226734	
7	14.014445	13.137522	14.146943	13.270020	3.206084	2.454436	35.853057	34.976135	35.985555	35.108633	34.970584	34.218936	
8	14.018937	13.142015	14.191865	13.314943	3.268977	2.517329	35.808135	34.931212	35.981063	35.104140	34.961600	34.209952	
9	14.024020	13.147098	14.242695	13.365773	3.340141	2.588493	35.757305	34.880382	35.975980	35.099057	34.951434	34.199786	
10	14.029691	13.152768	14.299403	13.422480	3.419533	2.667885	35.700597	34.823675	35.970309	35.093387	34.940092	34.188444	
11	14.035946	13.159023	14.361953	13.485030	3.507106	2.755458	35.638047	34.761125	35.964054	35.087131	34.927582	34.175934	
12	14.042781	13.165859	14.430308	13.553386	3.602806	2.851158	35.569692	34.692769	35.957218	35.080296	34.913910	34.162262	
13	14.050193	13.173271	14.504428	13.627505	3.706576	2.954928	35.495572	34.618650	35.949806	35.072884	34.899086	34.147438	
14	14.058177	13.181255	14.584267	13.707344	3.818353	3.066705	35.415733	34.538811	35.941823	35.064900	34.883118	34.131470	
15	14.066728	13.189806	14.669777	13.792854	3.938071	3.186423	35.330223	34.453300	35.933272	35.056349	34.866016	34.114368	
16	14.075841	13.198919	14.760907	13.883984	4.065656	3.314009	35.239093	34.362170	35.924158	35.047236	34.847789	34.096141	
17	14.085511	13.208588	14.857602	13.980679	4.201033	3.449385	35.142398	34.265475	35.914489	35.037566	34.828450	34.076802	
18	14.095731	13.218809	14.959804	14.082881	4.344120	3.592472	35.040197	34.163274	35.904269	35.027346	34.808009	34.056361	
19	14.106496	13.229573	15.067450	14.190527	4.494829	3.743181	34.932550	34.055627	35.893504	35.016582	34.786479	34.034831	
20	14.117799	13.240876	15.180477	14.303554	4.653072	3.901424	34.819523	33.942600	35.882201	35.005279	34.763873	34.012225	
21	14.129633	13.252710	15.298816	14.421893	4.818751	4.067103	34.701184	33.824261	35.870367	34.993445	34.740205	33.988557	
22	14.141991	13.265068	15.422396	14.545473	4.991768	4.240120	34.577604	33.700682	35.858009	34.981087	34.715488	33.963840	
23	14.154865	13.277943	15.551142	14.674219	5.172019	4.420371	34.448858	33.571936	35.845135	34.968212	34.689738	33.938091	
24	14.168249	13.291326	15.684977	14.808054	5.359394	4.607746	34.315023	33.438101	35.831751	34.954828	34.662971	33.911323	
25	14.182133	13.305211	15.823820	14.946897	5.553781	4.802133	34.176180	33.299258	35.817867	34.940944	34.635201	33.883554	
