# n = 0.8 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1        1.906675        0.800293        0.150208       -0.955149
       2        1.807494        0.800293        0.128235       -0.879100
       3        1.830994        0.800049        0.114197       -0.864316
       4        1.827194        0.800049        0.103699       -0.850818
       5        1.834194        0.800049        0.094666       -0.840037
       6        1.841846        0.800293        0.087219       -0.831175
       7        1.844349        0.800293        0.081360       -0.822496
       8        1.847649        0.800049        0.075623       -0.818052
       9        1.852305        0.800293        0.071594       -0.815875
      10        1.855787        0.800293        0.067444       -0.810430
      11        1.866287        0.800049        0.063660       -0.808090
      12        1.866957        0.800293        0.059631       -0.807955
      13        1.874844        0.800171        0.056152       -0.803048
      14        1.881003        0.800171        0.051514       -0.802479
      15        1.890611        0.800171        0.046875       -0.800104
      16        1.888811        0.799927        0.042847       -0.798284
      17        1.886488        0.800171        0.038330       -0.798861
      18        1.892118        0.800171        0.034424       -0.794084
      19        1.893623        0.800171        0.030273       -0.793039
      20        1.897411        0.800171        0.027100       -0.791793
      21        1.896231        0.799927        0.023804       -0.791314
      22        1.895431        0.799927        0.021362       -0.793073
      23        1.892431        0.799927        0.019165       -0.792809
      24        1.894631        0.799927        0.016724       -0.792401
      25        1.893031        0.799927        0.014526       -0.791603
      26        1.895410        0.800171        0.013916       -0.790606
      27        1.896770        0.800171        0.012939       -0.787788
      28        1.896770        0.799927        0.011597       -0.788125
      29        1.893770        0.799927        0.010132       -0.790938
      30        1.898508        0.800171        0.009277       -0.790328
      31        1.904818        0.800171        0.008789       -0.787517
      32        1.900649        0.800171        0.008301       -0.787239
      33        1.899871        0.800171        0.008301       -0.787431
      34        1.899871        0.800171        0.008301       -0.787431
