#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.878479	-6.855408	-6.878479	-6.855408	-16.765015	-16.751831	
1	-6.878178	-6.855107	-6.875467	-6.852396	-16.760798	-16.747615	
2	-6.877274	-6.854203	-6.866434	-6.843362	-16.748151	-16.734967	
3	-6.875769	-6.852698	-6.851384	-6.828312	-16.727081	-16.713897	
4	-6.873664	-6.850592	-6.830326	-6.807255	-16.697601	-16.684417	
5	-6.870959	-6.847887	-6.803274	-6.780203	-16.659728	-16.646545	
6	-6.867656	-6.844584	-6.770244	-6.747173	-16.613486	-16.600302	
7	-6.863757	-6.840685	-6.731255	-6.708184	-16.558902	-16.545718	
8	-6.859264	-6.836193	-6.686332	-6.663261	-16.496009	-16.482825	
9	-6.854181	-6.831110	-6.635500	-6.612429	-16.424844	-16.411661	
10	-6.848510	-6.825439	-6.578792	-6.555720	-16.345452	-16.332269	
11	-6.842255	-6.819184	-6.516240	-6.493168	-16.257880	-16.244696	
12	-6.835419	-6.812348	-6.447882	-6.424811	-16.162179	-16.148996	
13	-6.828007	-6.804936	-6.373761	-6.350690	-16.058409	-16.045226	
14	-6.820023	-6.796952	-6.293920	-6.270848	-15.946632	-15.933448	
15	-6.811472	-6.788401	-6.208407	-6.185336	-15.826914	-15.813730	
16	-6.802359	-6.779287	-6.117274	-6.094203	-15.699328	-15.686145	
17	-6.792689	-6.769617	-6.020577	-5.997505	-15.563951	-15.550768	
18	-6.782468	-6.759397	-5.918372	-5.895301	-15.420865	-15.407681	
19	-6.771703	-6.748632	-5.810722	-5.787651	-15.270155	-15.256971	
20	-6.760400	-6.737329	-5.697692	-5.674620	-15.111912	-15.098729	
21	-6.748566	-6.725495	-5.579349	-5.556278	-14.946233	-14.933049	
22	-6.736208	-6.713136	-5.455765	-5.432694	-14.773215	-14.760032	
23	-6.723333	-6.700261	-5.327015	-5.303943	-14.592965	-14.579781	
24	-6.709949	-6.686877	-5.193175	-5.170104	-14.405589	-14.392406	
25	-6.696064	-6.672993	-5.054327	-5.031256	-14.211202	-14.198018	
26	-6.681687	-6.658615	-4.910554	-4.887483	-14.009920	-13.996736	
27	-6.666825	-6.643754	-4.761943	-4.738872	-13.801865	-13.788681	
28	-6.651489	-6.628418	-4.608584	-4.585512	-13.587161	-13.573977	
29	-6.635688	-6.612617	-4.450567	-4.427496	-13.365938	-13.352755	
30	-6.619430	-6.596359	-4.287990	-4.264919	-13.138330	-13.125147	
31	-6.602726	-6.579655	-4.120950	-4.097879	-12.904474	-12.891290	
32	-6.585586	-6.562514	-3.949547	-3.926476	-12.664510	-12.651326	
33	-6.568020	-6.544948	-3.773884	-3.750813	-12.418582	-12.405399	
34	-6.550038	-6.526967	-3.594069	-3.570997	-12.166840	-12.153656	
35	-6.531652	-6.508581	-3.410207	-3.387136	-11.909434	-11.896251	
36	-6.512872	-6.489801	-3.222412	-3.199341	-11.646521	-11.633337	
37	-6.493711	-6.470639	-3.030795	-3.007724	-11.378257	-11.365073	
38	-6.474178	-6.451107	-2.835472	-2.812401	-11.104805	-11.091621	
39	-6.454287	-6.431216	-2.636561	-2.613490	-10.826329	-10.813146	
40	-6.434049	-6.410978	-2.434181	-2.411110	-10.542998	-10.529814	
41	-6.413477	-6.390405	-2.228455	-2.205384	-10.254981	-10.241798	
42	-6.392582	-6.369510	-2.019506	-1.996435	-9.962453	-9.949269	
43	-6.371377	-6.348306	-1.807461	-1.784390	-9.665589	-9.652406	
44	-6.349876	-6.326804	-1.592446	-1.569375	-9.364569	-9.351385	
45	-6.328090	-6.305019	-1.374592	-1.351521	-9.059573	-9.046390	
46	-6.306034	-6.282963	-1.154030	-1.130959	-8.750786	-8.737602	
47	-6.283720	-6.260649	-0.930892	-0.907821	-8.438393	-8.425209	
48	-6.261162	-6.238091	-0.705313	-0.682242	-8.122583	-8.109399	
49	-6.238374	-6.215303	-0.477429	-0.454358	-7.803545	-7.790362	
50	-6.215369	-6.192298	-0.247378	-0.224306	-7.481473	-7.468289	
51	-6.192161	-6.169089	-0.015296	0.007775	-7.156559	-7.143375	
52	-6.168764	-6.145692	0.218674	0.241746	-6.829000	-6.815817	
53	-6.145192	-6.122120	0.454393	0.477465	-6.498993	-6.485810	
54	-6.121459	-6.098388	0.691719	0.714790	-6.166737	-6.153554	
55	-6.097580	-6.074509	0.930509	0.953580	-5.832432	-5.819248	
56	-6.073569	-6.050498	1.170618	1.193689	-5.496279	-5.483096	
57	-6.049441	-6.026370	1.411902	1.434973	-5.158481	-5.145297	
58	-6.025209	-6.002138	1.654216	1.677288	-4.819241	-4.806058	
59	-6.000890	-5.977818	1.897414	1.920486	-4.478764	-4.465581	
60	-5.976496	-5.953425	2.141350	2.164421	-4.137255	-4.124071	
61	-5.952044	-5.928972	2.385875	2.408947	-3.794919	-3.781735	
62	-5.927547	-5.904475	2.630844	2.653916	-3.451962	-3.438778	
63	-5.903020	-5.879949	2.876109	2.899180	-3.108592	-3.095408	
64	-5.878479	-5.855408	3.121521	3.144592	-2.765015	-2.751831	
65	-5.853938	-5.830866	3.366933	3.390005	-2.421437	-2.408254	
66	-5.829411	-5.806340	3.612198	3.635269	-2.078067	-2.064884	
67	-5.804914	-5.781843	3.857167	3.880238	-1.735111	-1.721927	
68	-5.780462	-5.757391	4.101692	4.124764	-1.392775	-1.379591	
69	-5.756068	-5.732997	4.345628	4.368699	-1.051265	-1.038082	
70	-5.731749	-5.708677	4.588826	4.611897	-0.710788	-0.697604	
71	-5.707517	-5.684446	4.831140	4.854211	-0.371548	-0.358365	
72	-5.683389	-5.660317	5.072424	5.095496	-0.033750	-0.020567	
73	-5.659378	-5.636306	5.312533	5.335605	0.302403	0.315586	
74	-5.635499	-5.612428	5.551323	5.574394	0.636708	0.649891	
75	-5.611766	-5.588695	5.788649	5.811720	0.968964	0.982148	
76	-5.588194	-5.565123	6.024368	6.047439	1.298971	1.312154	
77	-5.564797	-5.541726	6.258338	6.281410	1.626530	1.639713	
78	-5.541589	-5.518518	6.490420	6.513491	1.951443	1.964627	
79	-5.518584	-5.495513	6.720471	6.743543	2.273516	2.286699	
80	-5.495796	-5.472724	6.948355	6.971427	2.592553	2.605737	
81	-5.473238	-5.450166	7.173934	7.197005	2.908364	2.921547	
82	-5.450924	-5.427853	7.397072	7.420143	3.220757	3.233940	
83	-5.428868	-5.405796	7.617634	7.640706	3.529544	3.542728	
84	-5.407082	-5.384011	7.835488	7.858560	3.834540	3.847723	
85	-5.385581	-5.362510	8.050503	8.073574	4.135560	4.148744	
86	-5.364376	-5.341305	8.262548	8.285620	4.432424	4.445607	
87	-5.343481	-5.320410	8.471497	8.494568	4.724952	4.738136	
88	-5.322909	-5.299837	8.677223	8.700295	5.012969	5.026152	
89	-5.302671	-5.279600	8.879603	8.902674	5.296300	5.309484	
90	-5.282780	-5.259708	9.078514	9.101585	5.574776	5.587959	
91	-5.263247	-5.240176	9.273837	9.296908	5.848228	5.861411	
92	-5.244086	-5.221014	9.465454	9.488525	6.116491	6.129675	
93	-5.225306	-5.202235	9.653249	9.676321	6.379405	6.392589	
94	-5.206920	-5.183849	9.837111	9.860182	6.636811	6.649994	
95	-5.188938	-5.165867	10.016926	10.039998	6.888553	6.901737	
96	-5.171372	-5.148301	10.192589	10.215660	7.134480	7.147664	
97	-5.154232	-5.131161	10.363992	10.387063	7.374445	7.387628	
98	-5.137528	-5.114457	10.531032	10.554104	7.608301	7.621485	
99	-5.121270	-5.098199	10.693609	10.716681	7.835909	7.849093	
100	-5.105469	-5.082397	10.851626	10.874697	8.057132	8.070315	
101	-5.090133	-5.067061	11.004985	11.028057	8.271835	8.285019	
102	-5.075271	-5.052200	11.153596	11.176668	8.479891	8.493074	
103	-5.060894	-5.037823	11.297369	11.320440	8.681173	8.694356	
104	-5.047009	-5.023938	11.436217	11.459288	8.875560	8.888744	
105	-5.033625	-5.010554	11.570057	11.593128	9.062935	9.076119	
106	-5.020750	-4.997679	11.698807	11.721878	9.243186	9.256369	
107	-5.008392	-4.985321	11.822391	11.845462	9.416203	9.429387	
108	-4.996558	-4.973486	11.940734	11.963805	9.581883	9.595067	
109	-4.985255	-4.962183	12.053764	12.076835	9.740126	9.753309	
110	-4.974490	-4.951418	12.161414	12.184485	9.890835	9.904019	
111	-4.964269	-4.941198	12.263619	12.286690	10.033922	10.047106	
112	-4.954599	-4.931528	12.360316	12.383388	10.169299	10.182482	
113	-4.945486	-4.922415	12.451449	12.474520	10.296885	10.310068	
114	-4.936935	-4.913864	12.536962	12.560033	10.416602	10.429786	
115	-4.928951	-4.905880	12.616803	12.639874	10.528380	10.541563	
116	-4.921539	-4.898467	12.690924	12.713996	10.632150	10.645334	
117	-4.914703	-4.891632	12.759282	12.782353	10.727850	10.741034	
118	-4.908448	-4.885376	12.821834	12.844905	10.815423	10.828606	
119	-4.902777	-4.879706	12.878542	12.901614	10.894815	10.907999	
120	-4.897694	-4.874622	12.929374	12.952445	10.965979	10.979163	
121	-4.893201	-4.870130	12.974297	12.997369	11.028872	11.042056	
122	-4.889302	-4.866231	13.013286	13.036357	11.083456	11.096640	
123	-4.885999	-4.862928	13.046316	13.069388	11.129699	11.142882	
124	-4.883294	-4.860223	13.073368	13.096440	11.167572	11.180755	
125	-4.881189	-4.858117	13.094426	13.117497	11.197052	11.210235	
126	-4.879684	-4.856612	13.109476	13.132547	11.218122	11.231305	
127	-4.878780	-4.855709	13.118509	13.141580	11.230769	11.243952	
128	-4.878479	-4.855408	13.121521	13.144592	11.234985	11.248169	
129	-4.875467	-4.852396	13.121822	13.144893	11.235588	11.248771	
130	-4.866434	-4.843362	13.122726	13.145797	11.237394	11.250578	
131	-4.851384	-4.828312	13.124231	13.147302	11.240404	11.253588	
132	-4.830326	-4.807255	13.126336	13.149408	11.244616	11.257799	
133	-4.803274	-4.780203	13.129041	13.152113	11.250026	11.263210	
134	-4.770244	-4.747173	13.132344	13.155416	11.256632	11.269816	
135	-4.731255	-4.708184	13.136243	13.159315	11.264430	11.277614	
136	-4.686332	-4.663261	13.140736	13.163807	11.273415	11.286598	
137	-4.635500	-4.612429	13.145819	13.168890	11.283581	11.296765	
138	-4.578792	-4.555720	13.151490	13.174561	11.294923	11.308106	
139	-4.516240	-4.493168	13.157745	13.180816	11.307433	11.320617	
140	-4.447882	-4.424811	13.164581	13.187652	11.321105	11.334288	
141	-4.373761	-4.350690	13.171993	13.195064	11.335929	11.349113	
142	-4.293920	-4.270848	13.179977	13.203048	11.351897	11.365081	
143	-4.208407	-4.185336	13.188528	13.211599	11.369000	11.382183	
144	-4.117274	-4.094203	13.197641	13.220713	11.387226	11.400410	
145	-4.020577	-3.997505	13.207311	13.230383	11.406566	11.419749	
146	-3.918372	-3.895301	13.217532	13.240603	11.427007	11.440190	
147	-3.810722	-3.787651	13.228297	13.251368	11.448537	11.461720	
148	-3.697692	-3.674620	13.239600	13.262671	11.471143	11.484326	
149	-3.579349	-3.556278	13.251434	13.274505	11.494811	11.507995	
150	-3.455765	-3.432694	13.263792	13.286864	11.519528	11.532712	
151	-3.327015	-3.303943	13.276667	13.299739	11.545278	11.558462	
152	-3.193175	-3.170104	13.290051	13.313123	11.572046	11.585230	
153	-3.054327	-3.031256	13.303936	13.327007	11.599816	11.612999	
154	-2.910554	-2.887483	13.318313	13.341385	11.628570	11.641754	
155	-2.761943	-2.738872	13.333175	13.356246	11.658292	11.671476	
156	-2.608584	-2.585512	13.348511	13.371582	11.688964	11.702148	
157	-2.450567	-2.427496	13.364312	13.387383	11.720568	11.733751	
158	-2.287990	-2.264919	13.380570	13.403641	11.753083	11.766267	
159	-2.120950	-2.097879	13.397274	13.420345	11.786491	11.799675	
160	-1.949547	-1.926476	13.414414	13.437486	11.820772	11.833955	
161	-1.773884	-1.750813	13.431980	13.455052	11.855904	11.869088	
162	-1.594069	-1.570997	13.449962	13.473033	11.891867	11.905051	
163	-1.410207	-1.387136	13.468348	13.491419	11.928640	11.941823	
164	-1.222412	-1.199341	13.487128	13.510199	11.966199	11.979382	
165	-1.030795	-1.007724	13.506289	13.529361	12.004522	12.017706	
166	-0.835472	-0.812401	13.525822	13.548893	12.043587	12.056770	
167	-0.636561	-0.613490	13.545713	13.568784	12.083369	12.096553	
168	-0.434181	-0.411110	13.565951	13.589022	12.123845	12.137028	
169	-0.228455	-0.205384	13.586523	13.609595	12.164990	12.178174	
170	-0.019506	0.003565	13.607418	13.630490	12.206780	12.219963	
171	0.192539	0.215610	13.628623	13.651694	12.249189	12.262373	
172	0.407554	0.430625	13.650124	13.673196	12.292192	12.305375	
173	0.625408	0.648479	13.671910	13.694981	12.335763	12.348946	
174	0.845970	0.869041	13.693966	13.717037	12.379875	12.393059	
175	1.069108	1.092179	13.716280	13.739351	12.424503	12.437686	
176	1.294687	1.317758	13.738838	13.761909	12.469618	12.482802	
177	1.522571	1.545642	13.761626	13.784697	12.515195	12.528379	
178	1.752622	1.775694	13.784631	13.807702	12.561206	12.574389	
179	1.984704	2.007775	13.807839	13.830911	12.607622	12.620805	
180	2.218674	2.241746	13.831236	13.854308	12.654416	12.667600	
181	2.454393	2.477465	13.854808	13.877880	12.701560	12.714743	
182	2.691719	2.714790	13.878541	13.901612	12.749025	12.762209	
183	2.930509	2.953580	13.902420	13.925491	12.796783	12.809966	
184	3.170618	3.193689	13.926431	13.949502	12.844805	12.857988	
185	3.411902	3.434973	13.950559	13.973630	12.893062	12.906245	
186	3.654216	3.677288	13.974791	13.997862	12.941524	12.954708	
187	3.897414	3.920486	13.999110	14.022182	12.990164	13.003348	
188	4.141350	4.164421	14.023504	14.046575	13.038951	13.052135	
189	4.385875	4.408947	14.047956	14.071028	13.087856	13.101040	
190	4.630844	4.653916	14.072453	14.095525	13.136850	13.150034	
191	4.876109	4.899180	14.096980	14.120051	13.185903	13.199086	
192	5.121521	5.144592	14.121521	14.144592	13.234985	13.248169	
193	5.366933	5.390005	14.146062	14.169134	13.284068	13.297251	
194	5.612198	5.635269	14.170589	14.193660	13.333121	13.346304	
195	5.857167	5.880238	14.195086	14.218157	13.382114	13.395298	
196	6.101692	6.124764	14.219538	14.242609	13.431020	13.444203	
197	6.345628	6.368699	14.243932	14.267003	13.479807	13.492990	
