#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.599796	-9.457470	-9.599796	-9.457470	-20.158485	-20.007133	
1	-9.599495	-9.457169	-9.596784	-9.454458	-20.154269	-20.002917	
2	-9.598592	-9.456265	-9.587751	-9.445425	-20.141622	-19.990270	
3	-9.597087	-9.454760	-9.572701	-9.430375	-20.120552	-19.969200	
4	-9.594981	-9.452655	-9.551644	-9.409317	-20.091072	-19.939720	
5	-9.592276	-9.449949	-9.524592	-9.382265	-20.053199	-19.901847	
6	-9.588973	-9.446646	-9.491561	-9.349235	-20.006957	-19.855605	
7	-9.585074	-9.442748	-9.452573	-9.310246	-19.952372	-19.801020	
8	-9.580582	-9.438255	-9.407649	-9.265323	-19.889479	-19.738127	
9	-9.575498	-9.433172	-9.356818	-9.214491	-19.818315	-19.666963	
10	-9.569828	-9.427501	-9.300109	-9.157782	-19.738923	-19.587571	
11	-9.563572	-9.421246	-9.237557	-9.095231	-19.651350	-19.499998	
12	-9.556737	-9.414410	-9.169200	-9.026873	-19.555650	-19.404298	
13	-9.549324	-9.406998	-9.095078	-8.952752	-19.451880	-19.300528	
14	-9.541340	-9.399014	-9.015237	-8.872911	-19.340102	-19.188750	
15	-9.532789	-9.390463	-8.929724	-8.787398	-19.220385	-19.069033	
16	-9.523676	-9.381349	-8.838592	-8.696265	-19.092799	-18.941447	
17	-9.514006	-9.371680	-8.741894	-8.599567	-18.957422	-18.806070	
18	-9.503786	-9.361459	-8.639689	-8.497363	-18.814336	-18.662984	
19	-9.493021	-9.350694	-8.532039	-8.389713	-18.663626	-18.512274	
20	-9.481718	-9.339391	-8.419009	-8.276683	-18.505383	-18.354031	
21	-9.469883	-9.327557	-8.300666	-8.158340	-18.339703	-18.188351	
22	-9.457525	-9.315199	-8.177082	-8.034756	-18.166686	-18.015334	
23	-9.444650	-9.302324	-8.048332	-7.906006	-17.986435	-17.835083	
24	-9.431266	-9.288940	-7.914492	-7.772166	-17.799060	-17.647708	
25	-9.417381	-9.275055	-7.775644	-7.633318	-17.604673	-17.453321	
26	-9.403004	-9.260677	-7.631872	-7.489545	-17.403391	-17.252039	
27	-9.388143	-9.245816	-7.483261	-7.340934	-17.195335	-17.043983	
28	-9.372807	-9.230480	-7.329901	-7.187574	-16.980632	-16.829280	
29	-9.357005	-9.214679	-7.171885	-7.029558	-16.759409	-16.608057	
30	-9.340747	-9.198421	-7.009308	-6.866981	-16.531801	-16.380449	
31	-9.324043	-9.181717	-6.842267	-6.699941	-16.297945	-16.146593	
32	-9.306903	-9.164577	-6.670864	-6.528538	-16.057980	-15.906628	
33	-9.289337	-9.147010	-6.495202	-6.352875	-15.812053	-15.660701	
34	-9.271355	-9.129029	-6.315386	-6.173059	-15.560311	-15.408959	
35	-9.252969	-9.110643	-6.131525	-5.989198	-15.302905	-15.151553	
36	-9.234190	-9.091863	-5.943729	-5.801403	-15.039991	-14.888639	
37	-9.215028	-9.072702	-5.752112	-5.609786	-14.771728	-14.620376	
38	-9.195496	-9.053169	-5.556789	-5.414463	-14.498276	-14.346924	
39	-9.175604	-9.033278	-5.357878	-5.215552	-14.219800	-14.068448	
40	-9.155367	-9.013040	-5.155499	-5.013172	-13.936469	-13.785117	
41	-9.134794	-8.992468	-4.949772	-4.807446	-13.648452	-13.497100	
42	-9.113899	-8.971573	-4.740824	-4.598497	-13.355924	-13.204572	
43	-9.092694	-8.950368	-4.528778	-4.386452	-13.059060	-12.907708	
44	-9.071193	-8.928867	-4.313764	-4.171437	-12.758040	-12.606688	
45	-9.049408	-8.907081	-4.095910	-3.953583	-12.453044	-12.301692	
46	-9.027351	-8.885025	-3.875347	-3.733021	-12.144257	-11.992905	
47	-9.005038	-8.862711	-3.652209	-3.509883	-11.831864	-11.680512	
48	-8.982480	-8.840153	-3.426631	-3.284304	-11.516053	-11.364702	
49	-8.959691	-8.817365	-3.198747	-3.056420	-11.197016	-11.045664	
50	-8.936686	-8.794360	-2.968695	-2.826368	-10.874943	-10.723591	
51	-8.913478	-8.771152	-2.736614	-2.594287	-10.550030	-10.398678	
52	-8.890081	-8.747755	-2.502643	-2.360317	-10.222471	-10.071119	
53	-8.866509	-8.724183	-2.266924	-2.124598	-9.892464	-9.741112	
54	-8.842776	-8.700450	-2.029598	-1.887272	-9.560208	-9.408856	
55	-8.818898	-8.676571	-1.790809	-1.648482	-9.225903	-9.074551	
56	-8.794887	-8.652560	-1.550700	-1.408373	-8.889750	-8.738398	
57	-8.770758	-8.628432	-1.309415	-1.167089	-8.551952	-8.400600	
58	-8.746527	-8.604200	-1.067101	-0.924775	-8.212712	-8.061360	
59	-8.722207	-8.579881	-0.823903	-0.681577	-7.872235	-7.720883	
60	-8.697813	-8.555487	-0.579968	-0.437641	-7.530725	-7.379373	
61	-8.673361	-8.531035	-0.335442	-0.193116	-7.188389	-7.037037	
