#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.567596	-3.563019	-3.567596	-3.563019	-14.363586	-14.361755	
1	-3.567295	-3.562718	-3.564585	-3.560007	-14.359370	-14.357539	
2	-3.566392	-3.561814	-3.555551	-3.550973	-14.346723	-14.344892	
3	-3.564887	-3.560309	-3.540501	-3.535923	-14.325653	-14.323822	
4	-3.562781	-3.558204	-3.519444	-3.514866	-14.296173	-14.294342	
5	-3.560076	-3.555498	-3.492392	-3.487814	-14.258300	-14.256469	
6	-3.556773	-3.552195	-3.459362	-3.454784	-14.212058	-14.210227	
7	-3.552874	-3.548296	-3.420373	-3.415795	-14.157473	-14.155642	
8	-3.548382	-3.543804	-3.375449	-3.370872	-14.094580	-14.092749	
9	-3.543299	-3.538721	-3.324618	-3.320040	-14.023416	-14.021585	
10	-3.537628	-3.533050	-3.267909	-3.263331	-13.944024	-13.942193	
11	-3.531373	-3.526795	-3.205357	-3.200779	-13.856451	-13.854620	
12	-3.524537	-3.519959	-3.137000	-3.132422	-13.760751	-13.758920	
13	-3.517125	-3.512547	-3.062878	-3.058301	-13.656981	-13.655150	
14	-3.509141	-3.504563	-2.983037	-2.978459	-13.545203	-13.543372	
15	-3.500589	-3.496012	-2.897524	-2.892947	-13.425486	-13.423655	
16	-3.491476	-3.486898	-2.806392	-2.801814	-13.297900	-13.296069	
17	-3.481806	-3.477229	-2.709694	-2.705116	-13.162523	-13.160692	
18	-3.471586	-3.467008	-2.607489	-2.602912	-13.019437	-13.017605	
19	-3.460821	-3.456243	-2.499839	-2.495262	-12.868727	-12.866896	
20	-3.449518	-3.444940	-2.386809	-2.382231	-12.710484	-12.708653	
21	-3.437683	-3.433106	-2.268466	-2.263889	-12.544804	-12.542973	
22	-3.425325	-3.420747	-2.144883	-2.140305	-12.371787	-12.369956	
23	-3.412450	-3.407872	-2.016132	-2.011554	-12.191536	-12.189705	
24	-3.399066	-3.394488	-1.882293	-1.877715	-12.004161	-12.002330	
25	-3.385181	-3.380604	-1.743445	-1.738867	-11.809774	-11.807943	
26	-3.370804	-3.366226	-1.599672	-1.595094	-11.608492	-11.606661	
27	-3.355943	-3.351365	-1.451061	-1.446483	-11.400436	-11.398605	
28	-3.340607	-3.336029	-1.297701	-1.293123	-11.185733	-11.183902	
29	-3.324805	-3.320228	-1.139685	-1.135107	-10.964510	-10.962679	
30	-3.308548	-3.303970	-0.977108	-0.972530	-10.736902	-10.735071	
31	-3.291844	-3.287266	-0.810067	-0.805490	-10.503046	-10.501215	
32	-3.274703	-3.270126	-0.638664	-0.634087	-10.263081	-10.261250	
33	-3.257137	-3.252559	-0.463002	-0.458424	-10.017154	-10.015323	
34	-3.239155	-3.234578	-0.283186	-0.278608	-9.765412	-9.763581	
35	-3.220769	-3.216192	-0.099325	-0.094747	-9.508006	-9.506175	
36	-3.201990	-3.197412	0.088471	0.093048	-9.245092	-9.243261	
37	-3.182828	-3.178250	0.280088	0.284665	-8.976829	-8.974998	
38	-3.163296	-3.158718	0.475411	0.479988	-8.703377	-8.701546	
39	-3.143405	-3.138827	0.674322	0.678899	-8.424901	-8.423070	
40	-3.123167	-3.118589	0.876701	0.881279	-8.141570	-8.139739	
41	-3.102594	-3.098016	1.082427	1.087005	-7.853553	-7.851722	
42	-3.081699	-3.077122	1.291376	1.295954	-7.561025	-7.559194	
43	-3.060495	-3.055917	1.503422	1.507999	-7.264161	-7.262330	
44	-3.038993	-3.034416	1.718436	1.723014	-6.963141	-6.961310	
45	-3.017208	-3.012630	1.936290	1.940868	-6.658145	-6.656314	
46	-2.995152	-2.990574	2.156853	2.161430	-6.349358	-6.347527	
47	-2.972838	-2.968260	2.379990	2.384568	-6.036965	-6.035134	
48	-2.950280	-2.945702	2.605569	2.610147	-5.721154	-5.719323	
49	-2.927491	-2.922914	2.833453	2.838031	-5.402117	-5.400286	
50	-2.904486	-2.899909	3.063505	3.068083	-5.080044	-5.078213	
51	-2.881278	-2.876701	3.295586	3.300164	-4.755131	-4.753300	
52	-2.857881	-2.853303	3.529557	3.534134	-4.427572	-4.425741	
53	-2.834309	-2.829732	3.765276	3.769854	-4.097565	-4.095734	
54	-2.810577	-2.805999	4.002602	4.007179	-3.765309	-3.763478	
55	-2.786698	-2.782120	4.241391	4.245969	-3.431004	-3.429173	
56	-2.762687	-2.758109	4.481500	4.486078	-3.094851	-3.093020	
57	-2.738558	-2.733981	4.722785	4.727362	-2.757053	-2.755222	
58	-2.714327	-2.709749	4.965099	4.969676	-2.417813	-2.415982	
59	-2.690007	-2.685429	5.208297	5.212874	-2.077336	-2.075505	
60	-2.665614	-2.661036	5.452232	5.456810	-1.735826	-1.733995	
61	-2.641161	-2.636583	5.696758	5.701336	-1.393490	-1.391659	
62	-2.616664	-2.612086	5.941727	5.946304	-1.050534	-1.048703	
63	-2.592138	-2.587560	6.186991	6.191569	-0.707164	-0.705333	
64	-2.567596	-2.563019	6.432404	6.436981	-0.363586	-0.361755	
65	-2.543055	-2.538478	6.677816	6.682393	-0.020009	-0.018178	
66	-2.518529	-2.513951	6.923080	6.927658	0.323361	0.325192	
67	-2.494032	-2.489454	7.168049	7.172627	0.666317	0.668149	
68	-2.469579	-2.465002	7.412575	7.417153	1.008654	1.010485	
69	-2.445186	-2.440608	7.656510	7.661088	1.350163	1.351994	
70	-2.420866	-2.416288	7.899708	7.904286	1.690640	1.692471	
71	-2.396635	-2.392057	8.142022	8.146600	2.029880	2.031711	
72	-2.372506	-2.367928	8.383307	8.387884	2.367678	2.369509	
73	-2.348495	-2.343918	8.623416	8.627994	2.703831	2.705662	
74	-2.324616	-2.320039	8.862205	8.866783	3.038136	3.039967	
75	-2.300884	-2.296306	9.099531	9.104109	3.370392	3.372223	
76	-2.277312	-2.272734	9.335250	9.339828	3.700399	3.702230	
77	-2.253915	-2.249337	9.569221	9.573799	4.027958	4.029789	
78	-2.230707	-2.226129	9.801302	9.805880	4.352872	4.354703	
79	-2.207701	-2.203124	10.031354	10.035932	4.674944	4.676775	
80	-2.184913	-2.180335	10.259238	10.263816	4.993982	4.995813	
